,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
195,2020-09-22 01:01:45+00:00,118.15734473161545,116.0726002424604,117.15351100861405,116.77648968143171,115.75844030897684,118.06105559398596,113.4586996080629,116.67046186479348,114.64477876554268,121.78356224906324,130.1453759129105,131.13037976010787,129.65442187189376,122.70552923462938,122.86559007715532,130.49941231922818,122.02767170358648,124.732157186401,141.69015271310982,141.68985889275513,142.9979172260036,146.92251953466442,138.6724797771628,,138.58156547641576,120.75255155046386,122.66669823992322,122.86470485246431,123.12586453937939,116.33606121615144,120.62133153984398,125.50299994405748,133.5230831720022,131.6368879400324,138.32249784701762,139.39115851350343,137.94132643681755,135.3819424336453,132.15334959307773,,,,,,,,,134.45838392055202,137.97039740317783,139.98497921865516,140.11595847353652,142.41037718390524,141.7018108858717,140.13669570513457,141.28949997160194,141.01133175711954,141.08622374700914,141.57634207629616,138.46770576936453,139.7688419195213,,,,,,,,,,,,,,,158.44573428591963,142.83746778596415,143.185224972272,156.1737612918675
196,2020-10-24 01:01:48+00:00,110.13740365014978,105.07798945010494,107.7580513529286,104.32506887630626,104.93893016057466,106.76970082741902,112.07787032106977,104.12487899135147,118.85320817152247,,,,,,,,,,,,,,,,,,,,,,,,,,114.6781927430906,125.12107214236,135.4438049976271,109.86715803201868,,,,,,,107.7506413190418,112.69389740841355,115.0436067004923,117.90010016138879,118.16343194326541,119.9673249080732,119.67161123636977,125.33409708133567,130.1614189995671,126.62667536569614,124.59987676131145,123.18782595987436,120.08076479178536,117.70390702742681,116.35823524285182,112.42017120827123,122.72213242102309,120.29594406131353,119.18993021394479,121.0281791667744,126.0839118477539,125.25460691252086,124.16400948787607,120.07774903915478,126.1653318542561,132.50332640439473,134.3837165228762,130.97826651621799,134.97812776728125,133.4257455097249,132.38852760360362,121.50220447378534,119.59639166542637,121.69380882823735
197,2020-12-11 01:01:49+00:00,109.90860760908781,103.95817121210791,110.18156340605863,105.0436213947577,101.62799356150374,104.05434941963597,105.60668146703378,100.48049467573635,107.2096277147561,112.92109866766175,119.33986769703104,121.70155176999663,120.38503016282563,113.15321603345784,112.03734628665849,116.85977735353342,117.43133913558563,117.56923147985357,126.6790296873513,132.5580299005217,132.37180110298036,125.52238712390086,112.15700310126873,110.37541033084365,114.27951912622213,116.31072709919833,114.78378777169506,114.98385270436451,113.18711388058463,114.34250605826279,115.15345827807377,115.05632199532266,122.28767187158782,126.08893951151259,125.97879929845163,129.1732895804466,127.31252155146049,125.73966403979831,125.07918131948476,125.44952207240945,124.51358894045806,128.83442646879112,129.4651227192455,127.69047228692574,128.04793096280588,126.74708236948744,124.90920432561131,129.4004561837119,129.9898801405576,133.8308532929539,132.85491201374288,134.4901715235148,139.85915103597173,137.04833528752368,137.9269354736037,138.19760614965134,138.75683725813474,137.53322823109596,135.0007851215453,135.9710027600552,138.66890863001703,138.83696653763042,140.98470119710572,146.73642800262022,148.25746911108908,150.420863282625,150.6392474057121,149.97865355944413,149.74742383957724,151.40916125705746,151.7834029326334,156.30468570681973,162.12696683422217,163.22391092250118,158.11548922174333,145.45661759663474,132.1565261671628,130.79154003436952
198,2020-12-27 01:01:47+00:00,114.6614974317252,109.92633992397982,112.1073841392721,109.87642810348143,108.09423029157477,108.05067541181276,110.93275849330838,107.26326541276268,112.98420267675469,118.26785788959815,124.08193954557065,131.76456331234544,127.49281018082823,121.24690149815338,119.04417501588132,120.98519982232695,122.90227313762371,127.07567520386488,128.46353797830204,135.05151060983746,137.58241308529037,126.9098093325151,121.43311112006727,116.92871736510874,118.30373373947266,119.9366020557333,120.11835327315964,120.77519535259228,122.30802801984343,120.75397944091536,119.22260040419428,119.38207781409963,128.94176030525975,130.5342077126777,130.99480298845415,133.88601442042324,130.72946087580266,133.89294513112463,130.50724441810044,133.39522913964427,131.33409305081926,131.63089895625953,129.91503397666958,130.23998172347603,130.36755763672446,130.44264121165898,130.84288784427412,134.6726334275263,137.71963038984669,139.2619972493826,140.60212562057114,140.94423231856769,140.87969727252317,141.85264129612264,141.85311393729674,142.01711987974213,142.19863276728535,139.27247079317354,141.88355483606827,143.69851179648927,146.74383942211242,149.9158625880409,150.65290569179263,152.83514182858946,155.45182822040488,156.30789478256196,156.31896027153837,153.11550013573157,156.361166456751,158.90658983182544,162.71555336389812,161.23685374340957,162.33443450652584,162.62713849395064,162.6682306612796,148.7989254918835,136.5004970501299,143.0804947401924
199,2021-04-02 01:01:15+00:00,120.23065691278343,114.55439781307462,116.31949767448563,113.23901134854637,114.01973506245247,111.45716038348334,110.32802115232629,102.59984063487414,111.45769665137381,108.87127185389974,120.09669518720851,124.1648532175075,123.87260664435892,115.56966753444576,107.2034808060324,103.15157588006392,111.09015569605742,108.93437096195638,116.28589667225967,127.74785642716424,119.7128072552507,114.10901357098035,107.36376710759878,105.75701482719236,109.64778522126102,111.16723718369144,111.60952065333066,116.33460942356014,112.66540085319254,108.27535196608358,111.62554201978308,107.20645225308867,109.34503973481009,112.62833520929287,112.79996011943949,115.33052678214528,118.91959314821543,114.5445528115661,109.9179548039617,112.19658216547833,112.95514258448625,121.34809180521829,117.87251966010365,119.42547273586831,110.82811543633217,110.25368639689314,115.02395817136286,115.18375918113014,120.30059892749226,114.27716326814108,118.81400975046976,122.23263812470645,126.45462759905061,120.9469133621622,124.35763141648997,123.73495538412273,124.27498027645612,123.51489142426725,125.23799622126144,124.65667548775828,127.91058451425431,125.33944919850549,125.50355147971638,127.5809830489457,130.26635552284193,131.3406083789157,127.83736550500745,130.48813946691956,131.0953307608899,131.5549620832783,132.08348593142145,132.55232427963648,133.4128432760569,134.25910279053625,131.96859694733186,125.1259629803088,127.52491996968811,130.1791833986157
200,2021-05-20 01:01:06+00:00,116.04772837109894,109.71508190593957,112.55420225674958,105.59816671038867,109.02291993282684,101.9430812485423,108.53244557667799,103.24333587748353,114.08626657054607,113.67363230757064,118.25665410931522,124.4260736735332,123.9032092271852,112.81524717855102,106.86783875210511,103.19466028725884,98.1195120214974,104.24872368698908,115.29838097691575,121.60571793602244,122.05898590667834,110.98411968766086,104.6270493367402,108.1103199314973,114.52377234906854,112.50491318246127,110.77128322280952,105.90466752302731,105.2932372639275,107.91767959604755,107.52812859388058,111.99201604005403,107.19014467572521,106.52872833444614,109.60895900721621,112.66382624526226,115.37673005318932,110.35667361346786,109.5093642920879,103.36425938436304,112.53898217446994,111.28930918234386,103.81683218756383,114.780179019988,109.72964686263099,109.03606528106674,97.88574904169398,112.46066250941595,118.36822978180476,113.988651330591,118.2781739673989,115.27023504213373,117.55343114705272,118.72240619473311,123.17448044530927,117.79228231084502,115.30176839674341,123.04680150511386,120.78539154553013,120.60453336964433,126.48034299976976,127.30988006734921,126.84779450295638,125.98442077733866,132.63167426843128,126.95640852935115,125.10682739644137,127.27371267059478,131.39335719156304,135.4663348841985,129.97293619379988,128.8138367362239,129.1876954335899,128.7122713381898,129.54724630418687,119.63646513946365,118.44775896488989,125.64169631168322
201,2021-06-05 01:01:15+00:00,109.47144065701549,105.52736699807524,110.05105293432084,104.0128272314548,104.55196195326722,105.65154315934936,101.18151593315561,95.22687241673316,98.71067170895091,108.50414192703472,113.96004876583609,113.94027998495467,114.95056265003723,110.52758883979521,99.92233425553604,100.70181026771974,102.35568908272366,103.4583262766427,110.65984652502367,119.79463183459977,117.30600189302115,115.77873004717586,93.10422261120077,96.5470616022287,101.15422592547868,97.21844742604114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.37981884128259,117.80663951183439,108.09957340461229,118.24210894526374,121.55652808169187
202,2021-09-25 01:01:47+00:00,122.50356095896306,115.50013030666223,117.54385397052914,115.1037849048587,116.21296749646339,111.8368576688288,112.45103586728072,104.73801258010162,111.9845715912731,116.50842366271537,121.54837221542483,125.40407777556946,127.68667141250323,119.46817256482774,114.05138386449731,114.12169719499825,114.08018838663621,117.22639163128916,116.5280857811559,127.01031482115653,129.06352368474455,116.65749555011107,109.9073659798987,114.69351467018113,111.33528392043972,111.96762225977217,114.93805197772545,118.37165967636405,118.25161725725341,114.72378274605772,114.57536875883517,116.46583699504126,123.45984160093941,123.72119589038893,124.20379261199548,133.6036085280116,125.55558942087944,128.31386207433766,122.3922774261547,129.2571009267054,130.24793764955254,130.72820922714985,135.95702413844103,127.37527716176156,131.50177027723132,128.01123520216032,128.5387081514385,133.6943093901242,140.35659722906243,136.6074279467443,135.71715815696905,134.8902518398239,136.6341135631578,137.15918505070368,136.53268412935952,136.78521334722043,136.52918430880692,133.5245733583167,130.72094007910832,142.57786392926914,143.44212062393356,144.26497590517846,142.86885233278613,146.88905317355815,149.10473619554517,148.6637062994548,149.91119902418066,153.51451654937094,152.40740172845338,154.24049102158628,152.85672451859782,146.16549653356998,150.37706942758336,149.2131863010243,150.57342402899016,140.6072528067913,131.84626057559606,130.75644354082507
203,2021-10-27 01:01:54+00:00,114.34438479347148,109.88578781887286,113.10703715176767,108.43523403102155,107.566706796751,108.58930552595051,104.79903319197608,102.51286392835019,110.95987327740855,116.09083157051258,122.80753472306355,119.04635767146924,121.20667616964631,112.43541330960342,106.808960743968,104.44383471640377,107.44828029000911,107.56521067070187,116.29854052262407,123.5258418541012,121.25019488812728,114.46755023700807,108.95183795309919,116.13202897170822,107.69442477197266,112.69391483400574,104.33049901491019,105.32796952574611,104.7895864967685,106.30358679512082,107.8057725486188,111.29239509410785,113.18454417946222,121.4833066751121,119.19239741309178,119.84065865609365,120.56297389547623,115.82667208436875,120.31686194516958,110.71781481114947,118.1045446479477,124.35585481040621,122.65046714775762,122.3227346022188,111.27724635712086,115.80719830153997,120.60910746741281,122.50332785725695,126.95867931542237,121.26262960684141,125.7672917541857,127.55641152680175,131.78655799309385,132.4508824903716,132.7750533372748,128.79627010511658,133.09808090777454,127.49717170748988,126.21160650418436,130.15163179892028,131.261792007585,132.9349415374245,139.3385857004929,135.5686282015483,133.98106406299004,136.62478457542608,137.4395018709565,139.81036088418773,143.05619713004893,147.53958633055203,141.27835019040938,135.18355926872826,132.53038110288745,133.5784314236188,140.38721451213354,129.84200961143893,121.07869996616431,123.745971695373
204,2021-11-12 01:01:51+00:00,114.90179052223411,110.93906351982805,115.85492437035522,108.68509329096769,109.72995219073135,105.44366939143744,105.5731911667652,100.70697759687708,107.17542395999142,113.37593002127284,118.80533023688318,118.19826904470504,116.5584650819035,113.67843454032223,106.65042311743132,107.3932628292903,106.76890282112174,106.89242459198977,117.39514186939294,125.76785156999246,120.25184236724786,117.76189054323629,109.28150722613711,117.82439938801187,110.12057441699545,111.65367179630066,100.68192950345775,104.26192965304764,105.96657506379785,102.83363970005963,111.560463194555,111.9132627926167,109.99388910727944,112.22417775090399,116.58268658555446,115.66646460383126,119.42815602951852,110.28129902559449,111.16292337203076,109.02260685784536,116.13568898143689,108.92754225640641,115.48619534644178,117.62497835431778,110.38277321179416,111.66379029360722,114.38071657556773,113.3436452666541,121.08491455808218,121.05432764340078,121.5379110039558,123.05375267263456,125.6412146541131,121.5134065834395,122.30190959328633,119.79461154382821,126.33235912104509,124.46319437583391,122.24858688037624,125.80411429069414,131.24667614405294,129.7023242606261,129.83606051089112,131.20023053657283,124.75697223061069,127.70581594629208,130.4290616388936,132.17577662938243,132.45155408287906,138.58131105727114,138.98610311338462,135.84999701705868,131.62890446725098,129.4954615636384,132.92027954855598,119.01973897762487,116.98011251726575,125.4697111584979
205,2021-11-24 00:56:53+00:00,106.40319993812953,99.06096271295976,99.28119622638592,99.20595962549343,96.84772905097032,95.47138352545822,98.62179087374587,94.31258168494104,97.50384378106625,103.10098456505183,106.84913872805282,113.09808641809387,110.26822246222336,103.39163351026657,94.17739434874444,97.82894216989705,94.70686695281604,97.0752142393434,101.03724802096856,109.09416083448377,111.26969432150192,108.95025781795992,97.54538562104713,111.66363131793666,94.73202269496745,97.84788302063164,94.03584630291581,97.5827734996814,96.94618134556532,95.93368649943812,93.92670141508543,95.16955915405892,100.16877475074413,100.13167786286367,105.63338471641426,106.17200453070464,100.4677251057554,102.83165610164313,101.07269081225407,98.94890542208472,103.34796646475799,103.33745940529938,107.74592649384353,101.6433041462735,105.91668694465734,105.75047245400022,103.93793439650882,106.77764959589223,112.88470519456942,114.91964387274237,114.44605564450849,115.44412349650715,113.8223637428773,112.11789747603721,115.78919895326241,113.25789937946062,112.72861595908746,109.16502889245069,104.17335400873938,110.56481706878009,112.45150883636833,119.17566216469585,120.68387362333404,121.19748989338716,118.06901883651864,122.74014583377466,121.74712714769339,119.65596150908296,121.5817943828081,118.6242259954007,126.9055107505962,121.74119389962613,121.20870175335979,121.5996771558909,121.4877768041023,110.15498262350023,113.89402029627414,124.66489684245066
206,2021-12-06 01:01:52+00:00,113.72540808714935,107.13123912922444,112.84091606058344,108.13524716504817,107.90930994183151,102.48045490995248,103.12390799128914,102.47832065711978,106.62763440624623,115.9505210027496,114.4940002294041,118.66735575950595,119.60973324908008,111.69899034817084,104.79216859345962,100.99107420119847,97.91090511808892,102.36679978325928,112.49001941517545,116.47960062898517,119.55361600222807,109.50848424134914,100.54393038405402,115.1660028938336,103.80793171503527,104.61326330831693,102.28471340318939,101.72016695371194,101.47781986823544,98.2622009859997,97.99870978248681,102.8619561569927,104.05171757149651,105.26361039711747,109.39055385497021,112.29882312180587,109.1597575388516,106.77777826735762,106.56864593332487,105.84966888738606,104.88750264796482,106.0264409905794,112.41261748667186,108.51621534677142,106.35086809689706,108.49854163985194,107.43539303368354,107.70155253557175,111.63612692077855,117.57354730950797,117.87417201042479,121.57287265951929,119.84789350722971,118.37461899799086,118.32083667016904,120.51212380333524,118.77771562169148,118.31147267111363,117.2069384423727,119.40466085658956,119.68532521020371,122.46231328685808,123.7202513520051,126.10868769651222,125.6746292451845,126.47109351302787,125.28339138194814,127.74725402681517,129.26745302269381,130.57033680542634,132.12899513318607,126.7373446687647,124.10432304804392,120.54405126031823,121.05072817403857,114.23453737181173,119.16391208199576,125.2522986067138
207,2021-12-14 01:01:49+00:00,114.14712011608684,110.79232340693187,113.6886664668814,107.74274745123596,108.38118723522297,105.59757985711745,107.06992357295378,101.26110539936114,110.45805625507793,116.95008372925038,120.47731976762266,121.75539691232875,121.50373665035166,116.19935915143017,108.2470633783325,104.59875336239294,106.83684142182568,104.7657309824834,113.70360418676218,126.46521355343845,119.52598451662949,114.75106409141593,103.64472966554186,115.06738456869,102.37890172903764,108.9503655412254,99.01562669016448,103.72101108466669,102.347694640573,97.60550091757686,100.2135195207222,102.30942021079112,103.30706057605317,104.44355742220402,110.81967996885705,110.10109596604113,107.69780696922582,104.99105075265673,104.02417316076931,102.76839266455315,101.87933306372584,103.46275928778078,107.03025063642828,107.85947810394603,108.17140845087036,105.01064219818034,105.93971376483968,106.78193963960845,111.09059663034573,116.4373670854725,117.11520130938351,117.80032389450268,116.31014833972218,114.73517792917309,118.02562273416349,116.3671039209719,124.39462119296037,115.81752617659394,110.81646949882956,116.8077031305049,117.57320913343405,126.28854251722088,125.49416249077228,127.82192647439526,126.32979946051104,125.24747007094095,122.58758387543017,127.39138428135402,129.53317671675597,126.65336162524648,128.49121784490762,128.76271315480398,129.67552447868945,125.50374727525603,123.30496185691476,115.25593600939904,120.00592800100048,123.64585962095323
208,2022-01-07 01:01:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.89259849973728,,,66.99954424068343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.60194705773421,,,,,,,,,,,,,,,,
209,2022-03-28 01:01:25+00:00,,100.7558917550656,103.08232431671708,99.88380394407567,92.62171856216565,,99.40038674194399,90.78906125530214,98.33511691214191,105.0082114626627,,111.34539097873274,112.73045211646911,103.70602197398073,92.84724871469037,99.77951178202939,92.47107741138751,98.81877255152868,90.02297846316964,113.56659801902163,115.81886109299055,110.69983976570586,97.53224587250611,89.02471325023025,,,,,,,,100.53725532437458,96.96085108660972,99.35910855228887,102.99512443785618,106.81719645614929,100.27112460254205,98.53362312832454,93.11089950407086,92.37150460705872,100.5839221213285,104.51008527581882,101.01049240572364,96.20608475299619,97.99394402037034,96.73539572558673,98.59015537508535,103.8598732823691,111.2272167038103,116.7242336392434,113.84389354283358,116.6618388464056,116.9267104038036,115.26486612483244,113.23562308861928,115.15743463212918,113.99167817027677,109.19607318296528,107.32419473236043,107.56247549998497,114.06518901999456,114.09435479951564,111.58889023080708,112.83185413474384,112.5272607324184,116.33681280004198,114.7736725740047,106.11326524667827,120.34493226647093,121.7802525974245,125.27699537384638,125.72716304034779,123.01135697893866,119.31258944397945,111.79311769076065,111.15379235106633,114.50752372546586,116.68276359663052
210,2022-04-05 01:01:14+00:00,119.3737430224007,117.5012550196387,113.14555404344458,112.9365240749295,109.98982605748463,114.8108711003495,111.83947872433963,104.96924483821985,116.62513631568565,120.72863155538668,127.0038373291333,130.5588669067763,125.41236226786738,118.64874251034021,111.72419696679893,108.41613647942222,112.71938763165534,114.47558698946219,120.58729776872501,129.8734489836446,131.84460641932634,117.91594144774398,113.62254680579288,111.37987595921706,112.06263333830455,113.20755367043016,114.28994021102427,116.03794007968028,117.77127410525736,113.94302305524513,111.0763011307317,106.24093183700909,104.98855945179103,112.5791679031671,115.97497939351186,122.70496952460668,118.02803249551317,115.69542807415817,119.50842201521975,112.11161916274075,115.5905671855457,122.30542859298893,113.97558855745432,113.1782755486448,114.64880387672166,115.47727534823787,115.35018628685096,118.69544164325922,123.22402507143494,119.54218039135709,122.50967085591286,122.43390393456048,126.66065924715132,127.71880102696423,127.10458794577653,133.13404446104136,126.65529215719424,126.93664369740672,127.47514425692054,134.26411859122712,132.68119983388624,132.48860099422717,134.76359888037098,133.86098174784968,127.77015945438619,132.63044658200496,127.99566836872192,134.88343295163864,137.0714669973096,138.3640873890708,146.88387428273904,139.626970783949,135.57068333398396,133.9662866665614,131.4422662450699,129.93663411114187,128.28890881126017,132.61580351067897
211,2022-04-21 01:01:17+00:00,111.83608076850668,105.20933048091634,109.6510291654671,109.89410410601806,109.9952337346995,110.51733645572958,104.68537614089175,103.75096618748017,109.81001261103773,112.25010466003258,122.75380670673611,122.92290340909426,122.28733030640552,114.01190699970495,105.70294801139167,99.96808464118719,106.73521082404179,104.87566662285334,112.71890007841625,123.43563206702274,121.90021687692774,110.99798071210886,104.30186507107793,106.66491674670469,107.42711781532353,109.53077950504208,108.01555476366937,107.28142574292494,103.93552825374515,102.89948113981801,107.58638480636455,104.0869285454576,100.35672041755058,107.89241939022111,106.21051890921937,114.82152161028121,106.74038165323843,105.38196228907883,103.21671067153336,102.0912993192805,105.11851417394676,110.21653590564796,112.12297130843882,104.26905264364673,102.71796266989665,107.03631480013523,111.92513736701122,106.6193062902915,111.78233449421198,115.74899625433541,116.48524684535977,117.9814307050977,120.95023862301726,118.83582751251421,121.46262219153971,120.67003300088186,123.52731144152321,112.44799031798898,115.92095728200172,121.90863110396742,126.14938507058454,116.36543483937788,122.65977779070593,123.86338502301837,125.87106085541225,118.56362223132729,118.73387501233469,125.66504684825318,128.78976314824547,129.65667301302068,137.15534712051522,131.17220467956957,129.7864670085388,128.2617427697072,124.51810550991902,114.34229183151285,117.1883417902753,126.06045504972874
212,2022-10-30 01:02:07+00:00,118.02469960725186,109.99489254325336,117.74044596675857,112.38638379163613,110.93548031074424,109.08159041154582,113.4414368694322,106.70166157773589,113.14118919987487,115.79511916807746,129.388421445212,129.30959400431303,129.62271489492267,118.79836150626126,110.91738380195238,106.5986974281084,113.68117756123655,112.58400681628684,118.38281907730205,126.59202274950724,125.89906396848023,118.21323188450175,111.73813585327568,115.06719196407244,108.87999038243835,110.65392408140835,113.75526887792404,111.31030499634272,112.0538237792086,116.53538545854873,116.24810720310586,119.61171689105038,122.19360453455128,126.07397970058933,123.20168854249198,131.26428797981947,124.56602709991448,123.0242941019333,121.82942709508171,119.46713975136052,121.91632500543373,127.0979125180448,124.83744316145945,127.29544158477782,125.95168389052726,119.92278479689946,123.736878984783,124.43982331183952,128.20657357810273,123.70300242314796,128.3369135113321,131.77642089246433,133.55250158056293,134.59653372283333,133.98599951238705,140.65281011997425,136.7529238514241,136.14571959501103,124.97690930317083,128.0957391405785,132.91207489880017,127.93852935864038,129.3940369878569,139.80821123813627,147.45935998122874,143.05000121866433,142.48844735644687,143.70427782100566,141.85901898982726,148.98525057631656,,,,,,,,
213,2022-11-15 01:02:01+00:00,120.69019404273159,112.69401557529059,117.91929831003976,115.83199335245037,114.12468214876837,112.10763337863568,109.13907443749395,107.725132154778,114.37775634342232,116.97264725738292,133.06151929710373,131.29830903671228,129.07773247178844,119.2875104995447,111.31977982544439,107.60692223384538,115.54823891765025,112.68019418361963,120.60667680084752,129.98379018061186,124.70392019938261,120.59707172715041,113.29292216087688,116.70320892578613,113.0476191952791,114.46759680763549,112.00838600930678,117.0257034229572,113.35265477052492,115.16223903914171,117.33072260929912,116.42202098724817,120.82861550630558,126.66337907011588,124.33434605221237,127.51874689553685,126.06556399370253,119.50911841971973,121.74903174240823,114.92977486176521,120.24439228395023,124.73679331068213,123.60730547335689,127.3221077005197,125.68967471992842,118.91536886639119,124.49444159503389,127.47129324070454,129.39947203889668,126.5951232650008,125.35719096104971,130.7349554816147,131.8225775681954,134.48087875494826,135.09892662805572,136.0496152760503,136.0864824489291,135.09053823542968,131.54727360189142,130.910091526134,134.30283915436257,134.83529361526908,136.38642828851903,135.7087764524271,143.21513052045012,142.31083173606493,140.3392308002132,138.73745644563436,145.05739191249006,144.07494385733975,149.1826423314574,146.2289653849396,140.3223781471131,143.1655694968936,141.75785465991777,132.9767091485765,130.82368167495346,129.56937394060108
214,2022-11-23 01:01:56+00:00,110.42662035224258,103.98658224570332,112.35479088983037,108.89258085611847,108.19918509752735,104.83863386618158,108.38855677757516,107.53168390467171,115.00446692385877,115.84495001849861,127.49686120435568,126.27126199497201,127.46635640617961,118.7143767273029,111.26305061775162,108.95883732462843,112.60383482388103,114.53101515238818,120.58254115113441,127.45531994523276,132.6531295926811,119.87788712917458,113.59671885837653,117.60674201779757,113.38994155236315,112.393125656784,111.95291633224868,114.13842876784167,117.23489501318402,117.36467958803793,116.06673895026387,118.0675157765918,119.98664144100124,126.77413124977974,123.26188626987964,124.51002276146926,125.17797172369707,118.54385460577596,122.3344150319786,109.89990625806051,118.94351713267021,122.27774595018109,118.9948647889949,125.40257268996115,124.31431564236557,112.80318320243609,116.55446377700169,122.95073819064835,127.05635674698205,122.70399441599203,123.25799801968769,129.4493557190355,131.69886127940586,132.59892541012334,131.03032047858756,130.61802055358766,132.7304430353454,132.96682607884495,127.28257948405178,131.53611860497196,131.72922766650046,132.67994730225752,133.88984771002237,131.97007115369038,142.31817518855271,143.12967203249997,141.681455299528,140.43143534205802,140.50362274654634,141.8139044274341,149.22483678971577,145.8128972813435,142.7698646838166,141.84243098034412,133.01214843717418,129.1098275014646,126.6241840856897,131.74373666784564
215,2022-12-01 01:02:02+00:00,114.59909765194786,113.62926487463125,113.55165836152982,110.19337630463191,108.25094163265874,105.9410661388759,107.5144970563824,104.97561241415163,113.69988285535126,117.22803894578338,124.82344946779844,123.60902738875168,123.37675479855623,116.26066806022247,108.53949343422308,106.95421412093486,109.97351666638943,110.63951676069404,118.36855574193328,124.52885600990172,121.39946613348526,115.31856804190757,105.65779979976233,113.77708856153365,107.96023563645583,113.37057144176836,106.66692877909128,104.80505730253793,104.64248654873471,102.69293291578902,107.58228948080065,105.9564748818034,106.7701966292327,109.06157501763657,116.07460299392042,114.37994642452038,117.91468799187001,112.58023164118013,114.73732624852413,109.09513704028795,112.76226492119076,110.46047057889395,113.07567226409041,112.25568749353917,109.46581786385455,111.15409075380248,113.11113229403709,113.08398555852425,115.79395766615868,118.50145477232583,121.52378765383573,123.47465827215544,125.22979856095674,124.67452427606521,124.23418861259643,122.77617946196226,122.0861892557939,123.1480704690121,122.6963819934297,122.51475311182038,124.98281952645156,126.5123346556754,124.94083113390296,122.72068186319875,129.85754044511145,131.48194905865418,130.33871175637304,131.7768466962099,132.67077743014443,133.87687996797794,136.63876621816655,135.60413519203507,132.7221969387977,130.70097762559953,125.31271200217465,116.74281022601963,119.82182371466634,124.34945801686524
216,2022-12-09 01:01:55+00:00,118.39931503529772,112.44409245251285,118.29795514314691,111.54546486725329,112.84029764619618,108.80794782675049,108.86939579811514,105.34453742616938,113.39151990205553,117.15776015805827,130.4767358917848,130.1322033064799,129.58879836213436,119.07852938483833,109.9042820106892,107.31385414232696,115.22044122651911,109.99185243121676,118.76562267657187,128.9256819027937,121.55279445331972,118.77371775744015,112.39437138385898,115.6007729684298,110.19998100419063,114.06748897083375,109.91697089928334,115.80490391323816,112.11274725963597,109.47420587668435,113.15302525708893,115.4404705966401,114.08688862829177,119.48376307803832,120.43258517321958,120.22922158632998,122.20165882681664,115.50059111236563,117.55480360670995,114.16804639276381,117.50296834396215,119.28766482336502,118.57469019135799,120.35903750876773,119.13258766946151,117.09136975477615,120.4143241118737,121.3520111837266,124.2438469024631,122.91335225789665,123.4365906663368,128.65548481241416,131.27516906495518,132.01661395188512,131.6503242832417,131.64803279477368,132.69052606081215,131.46897357382244,130.2952610238063,131.9218251281258,132.981370872722,134.66078373033548,131.64752021290104,130.5896949262348,132.56563670713896,139.2525338186633,136.08715514753618,137.74890093575684,138.3734731200495,137.71015221130563,140.43365577464652,140.25673103144032,138.13741685095977,137.8441973216489,132.1465121187824,126.74656673899264,121.97235348344063,124.18442714427985
