,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
217,2022-12-17 01:01:56+00:00,117.87883742767558,113.72061266933696,117.18365006339816,115.88547154136222,108.82156817437286,107.4210941642566,107.02214672972187,104.27514517531093,113.12168079278257,114.89553331912467,123.88492909369909,129.46525844662287,126.46236982382885,115.11554351159484,108.21490447000122,104.79097740791737,108.88339275744622,107.32299159449167,116.76037358348859,126.85987415551584,119.44432975916652,115.85198359561755,108.82954207192411,111.81121844911374,108.47576947644183,111.80536120700592,106.06619031629958,108.9131169231139,110.17072012697113,104.1872884480377,109.09609061830771,111.53337884526339,110.1303128036682,112.59490020587297,117.91045360538692,118.31523502410795,120.05675192500232,113.7340015378156,114.00296716767679,108.41846791811543,116.55699211552377,113.34755171760291,115.92362613066811,117.06253979372863,113.08960334126049,113.73050765465634,116.58282023243797,119.17903397153354,124.92961797549742,118.47226828009826,120.26381807980572,125.47762688704455,128.716748068786,126.78046711289751,127.69428667814404,125.83944590353312,125.6307388147874,124.3835353394113,125.13030686134447,129.791093397164,129.12060433716033,128.67960335570766,129.53047993684905,126.12669769460612,128.924720871538,134.0358057165982,130.94311648778802,130.26487947703055,135.16160498860984,134.55068703892243,134.57598211898195,134.72380464834856,133.40277011073283,132.19169268979664,129.73411915942816,119.64774973419281,119.97409498445975,124.61675225386256
218,2023-01-02 01:01:53+00:00,115.24183668190057,107.33069015714395,110.91952269362818,106.5684247970348,106.82371234388108,104.47593788828024,102.24054132447449,95.19638403327542,105.52746415290028,113.46371904053305,113.46613317128772,115.7250106975111,109.86717324590131,111.16458288898986,107.36137328039203,100.35921698343216,95.49015377131103,100.49006627112794,111.46526775382442,114.0358798299334,113.72340629744247,106.49520960401017,99.42008338086886,101.73876927596604,94.90358501920254,103.06596906697212,96.19824319285283,101.52092461462445,101.14709193488761,96.4984933564601,94.08615327485052,94.81068090864294,94.93754940332248,96.29958339607045,98.2480007797933,104.97366440933673,100.85552148125313,98.085223006805,97.25808987960792,93.83983194187488,94.7019874831392,99.2827933510421,101.76997124729608,98.62594294611364,98.81337933307438,99.11170867473065,99.3244067236351,98.43861646196586,105.0113557458902,109.51617406801165,107.52476318953038,109.48207002644105,108.43180870836525,106.71767849740924,106.60369664459691,108.1592989130879,108.26661716806095,99.67167827272776,,,,99.61175250843753,112.53341782392809,113.87277157380282,,,,,115.67965204181002,118.81827891264868,119.7411669946433,119.43012488990325,119.11900449178432,118.56631762188485,114.83608013341944,106.64666027542418,118.34667457352563,124.53556768158893
219,2023-03-15 01:01:37+00:00,116.75139195793096,111.85806734963475,112.56012910949084,111.71928336466236,109.61948584774535,109.33632807757283,106.11469333570471,107.13876337948912,112.70606667743101,117.35939779372413,121.44168198868363,126.6072718465962,125.13012957144561,121.66921773806641,110.94905999167672,110.120137822118,114.36743595317895,114.11519949232837,119.61296631199207,131.9622330943294,125.58216359311288,122.59119729902004,113.64581966425253,114.22978600266825,113.03775737785728,113.52660479077744,112.65195392868873,118.00629459356672,117.07855831875445,113.68387359643026,114.45246415459741,113.62643267142319,114.87681287394105,123.13691879394139,122.02009443278189,128.36708914208478,123.84291100665088,122.72336564450534,120.6990614540993,117.51463744415464,118.37652376061962,122.1675455065025,120.13631814369738,124.13723839497587,122.2779430275253,117.156232800921,121.23010852053437,119.24079162510407,120.92757979235714,122.5586635158551,122.84168213898874,125.61684423326723,130.0838069845163,132.5965559357263,129.62366992453062,129.42578536083815,129.06619422983772,128.32967632882685,129.36778828195992,131.31044194137849,131.00982351549638,130.99333191572978,132.53183567791922,135.54171798340218,140.40712404516987,137.5159096093496,137.50905031509768,134.99460838412665,134.6750929736774,135.24230006589852,138.6220963690281,138.8578559890759,140.72126463371472,142.16573438782578,136.3381262385864,128.6054724609823,120.46146679124547,123.72529598852924
220,2023-04-24 01:00:59+00:00,127.42042381858539,115.7474278377043,120.84795649196566,118.96034856001748,117.47490654288049,118.09858433150524,119.06880753148575,114.36666710414963,115.98280927337977,123.43047177486241,131.89214030885728,135.60689535342996,132.90902379027483,127.67839510439035,116.45725926799582,118.35973603848387,121.21865878772485,125.27915700349627,124.69482572624838,134.91411165453576,138.4417047851752,129.22064660179623,116.56620758678476,116.13616794819454,119.3286278473052,117.95668165662038,121.8548198430675,121.24100908928648,120.7096410721236,116.25595267560962,118.86720569123108,117.60220621466368,120.19669728922082,124.59740987943621,125.97545957077276,133.03507781933,122.96372459482741,137.62846594239582,128.40054896290152,124.72044728441799,119.64542184865854,131.62497702054492,126.1141079300454,123.41025381289995,126.08634995329876,126.31103698462118,118.32572298533705,125.44262848381238,124.28575704895599,124.95144203036503,127.95190361288581,133.07191949290524,133.21318821587911,131.6554809858796,154.18516856174716,139.24111067721674,135.85050260893578,132.6730475873387,136.8642904037415,140.89723634361386,141.13224490005632,135.83139648391693,138.87764819960705,146.80405213617416,140.58262866170855,138.47851035249414,153.95576665255203,143.31432834854238,142.15431647467852,140.61198515823062,151.9365750365206,143.62408806664433,143.96424895177427,143.63528199005884,146.61739141191396,131.19247650940997,121.36701909826522,138.4913492690805
221,2023-05-02 01:01:10+00:00,115.17689945451116,119.95849166498601,116.85927415350781,113.38014449617131,112.44980105244619,106.97898980778518,109.38009463651407,104.51984842751136,113.56084411755805,114.60589875453928,120.72913207271444,126.71817341439407,124.77236812258175,119.0270467367488,112.06329789537723,109.09576963901463,113.85066264584273,115.50615740603686,119.17414367702743,131.8829190317159,129.35572773570692,118.35047081686723,111.19310773660452,109.24922585917787,113.36685369214608,113.81551800203675,113.1879323639106,117.2449754921638,115.54813872551921,114.67970414974965,115.17593731391757,110.87328575948818,113.02809026094475,118.1372268982964,117.28126603788179,120.92390911430476,115.76879657419445,113.69442377141965,116.85601171554443,112.09910834699363,112.39288917477796,119.94110418545951,115.36736800852877,118.47778467468693,114.51474803892322,112.90755608749014,114.62769178627009,119.99472297269503,124.17435612453545,118.69991251360443,121.60432103015899,127.22688498458956,124.38169991987166,122.51563577598687,127.51249996112965,126.0426499198941,125.23062389167605,127.51337296903895,125.5901722444737,126.45864344269663,125.78014982000161,126.99947173859393,127.94650522968934,128.83026149074084,126.62073609402321,133.3050272733183,131.422166280567,132.77826150504907,136.3260385190564,136.2734479481731,133.7498054127372,130.02942296312773,130.75164819778524,131.4483985238274,129.7143236722306,120.61849747371662,117.60479723122222,126.94141716192037
222,2023-05-26 01:00:47+00:00,117.36649876261589,111.83926930972541,113.93004432016765,112.20485450944392,111.9317375172913,108.97822507249995,112.55190148333963,108.37181837037505,112.88038827193115,116.46245248555421,124.18719419117839,129.07983132637287,127.19168543289841,119.94594939587797,112.46827353639844,109.09051004252936,115.17942776961678,117.36849354829647,121.42955950688906,130.2816533610419,128.7741247694617,120.54268647330044,114.12775417985227,112.48209305882617,113.4871835646324,114.39234780484647,115.55574635492769,114.36798474442476,118.42585945219312,115.97956982000596,115.68440288208781,114.22584179553502,119.33347644561064,125.01898717337546,121.26743377981072,126.4438494543454,122.92079349189233,121.3686517141058,118.68006094434563,113.80333213326344,116.23126978924637,121.24278662723268,120.3784080185653,122.00186693719121,122.26550069915169,116.9817634215467,119.07879294604219,118.04597657812177,126.57928724237408,115.89200887955857,123.29430030820927,125.94101342789114,130.58774083312704,131.94832598973164,130.47593671982622,130.70845964146025,128.14708415957716,127.37277781972372,126.75833199541663,128.11188035080306,130.6079949517491,128.9016301514199,129.94893259239848,134.81202311956346,139.6367377528176,137.50093478382252,135.69644381071157,133.73456448421433,135.65734494688667,138.22902398223593,132.03775308127396,134.23588743613405,137.36528676784263,137.4882685713526,138.30723113840654,129.19815389231445,119.83142014202792,124.55931756038925
223,2023-07-29 01:01:17+00:00,118.2758641309687,108.9225931023555,119.41047511588914,114.89091695776597,115.22069585381834,116.02489908159615,116.79459764402111,112.54994224575235,114.1045876955929,123.9014098942471,128.13686842201633,129.40645192541953,127.60619685220415,121.61013036487972,123.29493928616324,126.65263820857474,121.9665120073497,,,,,,,,,,118.88130292199094,120.6340658805117,121.59387419640333,120.38005505731043,121.49472236581555,122.94168323376611,135.27757896177235,130.37640336841818,134.87420984406344,137.90079320835548,132.80913370593805,134.0203790509753,129.223699015159,130.64116355275542,128.16778301861117,130.12764737157812,135.11547527068393,128.82546013679553,129.8903993289019,132.80896835311364,131.27577298784485,131.5380519369749,137.91116355182635,132.13199466581614,138.02035194546164,133.6167723683315,139.20625112959948,136.6905851592937,145.21061207208328,137.04543128586857,136.7416178541589,132.35138029219152,135.87207164627966,140.14777141738816,139.48434598675863,143.4188334563064,146.6542013718144,148.27668426726206,151.1014096662288,151.9764758720844,149.6747126412281,148.216883717945,147.69048311417075,154.53490680401546,152.30563071807563,149.6201088749351,151.19711050572363,149.44370834824372,145.78095279645083,143.98156531600844,130.07087386595558,139.7103104564187
224,2023-09-07 01:01:29+00:00,112.93387695168974,109.41690174826215,112.08572373197556,108.51766750099898,108.3702087201562,108.99518656332043,103.8174303886798,104.33202551847344,108.64006273856381,115.68776278573974,123.2485784073236,122.64737964542448,123.59354727666319,113.80593024896464,107.71757441427332,107.80941607799105,111.15660496439246,111.0078346809152,117.13550233771525,125.86118197489756,122.53527739649117,118.56369419682895,107.74569662795562,115.00282077348055,111.43397111382826,107.49332983484581,110.05967306755366,114.50256029285552,111.2672263000996,110.50208073725483,113.59269427104678,113.00698433218291,117.93437572524849,123.27897787152648,118.34680525157475,118.34945579342924,123.8665070810525,119.89578680165185,119.95490541607414,114.73074184505863,119.77543918081383,123.55401233592089,120.60158430813937,122.27557516010447,114.83187611428949,113.77338262490886,121.68879574251022,120.5056677407042,128.40431141533372,119.59630999019589,125.12465684579446,126.2284647683299,127.4379656680911,127.28075048810771,124.11063557248208,129.85778546489507,128.76859516911782,121.49001066656167,114.19742441499955,127.04941710979185,129.35822859278557,126.9587725758754,128.55508513387758,137.78234451806676,133.71365889239473,137.99944426560967,135.04613292064874,126.15904130443957,128.65011079401216,129.03600887118316,134.79125995585045,133.79126530545508,132.5650208827717,127.73757726056029,125.18801200651087,120.19542681459463,118.11946858472709,123.5506055356903
225,2023-09-15 01:01:32+00:00,123.79910175574113,120.26006746248777,126.07983820316079,127.15202532510048,123.37731397828084,122.54055227313489,123.5590643610429,122.45526494931451,123.54085357510232,130.9222368302405,137.2120655048446,135.55544041909852,134.1745174843025,131.47640568993086,121.45060421929325,123.8067426640207,121.91291109487989,131.08936213289226,131.70936499922058,136.56172396933127,141.7468161551856,137.98919019820016,128.4190740155498,122.40276222621597,117.3938858939391,115.70656102760238,118.90551461225613,122.6197061289804,124.15859588048644,120.17923953583653,127.94964568992484,130.32666033625682,137.99349184459408,140.72228745367676,141.25492661802028,138.69260909841464,145.98109846092024,139.27883828829584,130.90140616619988,129.24310540334147,145.92306734467485,138.05639761997423,143.17347490088525,137.66704084790706,133.29705033632888,134.35831374412632,133.95684497673568,132.12648464259576,140.6012888714823,139.13158061589996,143.69664755511417,139.66219053550805,141.3885426953134,137.61589443895684,139.5938226175254,143.3167027148924,140.84504304716017,136.21820379506468,127.97399168081584,149.34960279480623,149.29056837967056,146.5547578987171,147.7470173035253,153.8425923635708,153.72355908190332,163.40009087529717,156.70678011799762,151.6818111863467,154.46016453594356,155.43169454268332,165.33257480641703,157.86197905894133,155.21776453924394,150.8055652517827,142.58226286843524,143.00464548402493,136.7188711051333,142.09265322614903
226,2023-09-23 01:01:31+00:00,124.99862320208153,117.57146561795173,116.74449748751144,116.71360554811776,114.65774200415538,116.28201120777791,112.00201443930663,113.71108331695893,113.39241024754266,118.28093857519039,124.97182115110233,126.94336723932763,127.13482649190388,119.55653225967731,111.67578533565403,112.82228943605436,115.91984210425136,120.51768488891587,120.88972025142633,131.47003237382935,130.29543890729076,124.55505385117571,114.81768038554726,119.3970279468832,115.74347395208623,113.74356293231216,117.03342982795075,117.9283132448681,119.91261770762559,113.89934853682367,119.70582162640086,118.95393867719656,130.0468012334049,130.6800875720035,126.72331096222187,132.78723841585122,128.57559909947955,127.60045279077264,124.11355134509736,124.52296497930234,125.2060346684685,129.44441866610237,127.66234268799401,122.81151607366029,122.03459243847192,123.16062931109829,123.02587343534623,126.14463655424011,131.5744858393616,123.06185737598906,126.33041096649652,127.35016839022875,130.26479013938354,131.29376249305636,128.91925136925403,136.0749059763867,131.96150145849668,130.3020478832443,126.15804078826565,132.08260087355396,135.30040551680815,131.57714353819918,134.015493190238,135.94017204999184,130.78865694530813,144.12655084263406,143.5581574360415,136.5668745120197,135.95307992786482,135.68698092126954,142.18391407467143,135.9324412071954,133.12192210181985,130.70113905311746,132.57397615036007,127.09699443509759,119.95945054658145,125.09609501738018
227,2023-10-09 01:01:37+00:00,109.63223950832224,108.85894640298241,112.39927721927089,110.06182349326244,108.96688502538566,106.73940221003198,107.17376450482617,103.91259756291646,110.43940174323856,114.2926904863643,122.95952097020631,124.40609149228865,124.93439615195719,117.01990284528276,109.84127873036014,111.34037829834526,112.76889669698136,118.09376897795165,121.79752375317192,131.13625779234576,133.5571828460634,123.19516205280985,114.60150973509079,118.13857722035256,115.52545274487254,114.29280291604556,115.7849307634125,114.76569395155148,119.29745529468602,116.94326145725542,118.17499076199964,118.75864116956414,123.53839112098942,127.62897226697667,127.22652629072634,134.48539524186702,125.52798948670839,127.7295418960025,120.33206550446134,116.72557493147012,121.93891747525828,128.2895924209676,125.16994566298693,125.57418083651147,126.99029792921426,123.97112039658046,124.51773630300397,126.50618168774596,133.6038346047193,128.24756021233443,130.57453751387078,129.37325519797443,132.07383378494887,132.39754811572203,132.14069431595834,145.32617348575488,,,,136.57220653965095,136.53876021754527,131.3084279949433,140.6229507810985,140.30092182553136,139.67226620173625,145.2010471715186,143.31794193005152,139.13844184378314,138.07197671737578,139.04349741728237,141.54406929734168,136.55324331426075,135.673220123657,134.43917745978018,128.7120626053091,130.3577379907456,123.05598404088643,127.94908932989226
228,2023-10-17 01:01:38+00:00,119.91810986770523,112.2374439485836,119.57913042929277,115.20708035805609,113.7744325078975,112.20929520683603,113.60528349406471,106.83819199662872,112.50909467804733,116.51063940945232,120.28480668027902,124.15001433375916,125.74361512573392,120.7136552640367,112.61250357412578,112.78822686795209,114.08389017526719,117.16235605882548,121.08301047682667,129.37657997662112,131.57775993410462,119.8433004065316,114.35159035188393,115.44154442993606,113.97191455098594,114.2367030570143,112.32864067837683,114.55391277203337,115.67525296423275,117.6202376523748,118.23668269886019,116.94630848523512,119.76865378999199,124.4482987219059,123.12927000413346,129.16909899021456,123.42402912729679,116.90490313176727,119.93988273349837,114.53679442592313,120.73853013609668,125.54000964296114,119.13643950857164,122.91261509904004,119.88397088065489,117.82067023400529,119.54789546268168,122.150318411817,117.2447310755286,121.88685819777766,124.45155107698363,127.37756167242145,129.79700307854375,130.94778236874131,129.60921830597044,131.91910370103284,130.5849748422802,124.62849767817806,126.68735726799216,131.38795984839214,131.10426394969517,131.806250538121,134.93842841292533,134.62219603516104,134.9425493813843,139.60593689314985,136.7246605324932,134.3173628772511,135.50634011526972,139.93783154837183,141.62620741935706,136.70592675245246,137.31134169722964,133.2707202630994,132.35996951900393,127.40578989222176,119.41258187759732,129.6616132595446
229,2023-10-25 01:01:42+00:00,121.0753186606265,115.92663785540856,119.44604748105387,117.01034091041666,114.47406377554856,115.48302347656451,111.99888168448815,114.45269397030171,114.1929819879676,122.49232713873486,133.59599935958454,133.04875948739073,132.34194220982596,124.16845317486869,127.59364625923583,129.740104211227,132.78404185956992,133.15087029029007,131.6998703677669,136.7797953564836,141.59337127620358,137.9113971308654,128.1351049868416,121.70511866148536,123.6488856330053,123.50689528418226,120.60518651433543,125.36914864802593,124.21489783077155,122.29511620933025,123.7421278232634,137.78039553540174,136.5909756636095,130.3057217130057,144.77881613093592,139.3929149354336,134.90061011273485,136.82706384507415,128.9607353401509,132.69644253230643,135.74992722897238,134.2835537246183,135.20205695549177,136.18494018105486,131.96550903698136,134.44006105331093,129.94055657662443,133.4382006391044,139.93314227386654,136.95609315429053,139.8468132634811,138.99174677162057,141.6441681004785,136.7952864560118,140.10189923013536,140.9393348669937,139.9507887067785,138.30123488877933,139.61018515129473,142.96565044400754,148.93364167237695,145.27059058720542,147.52479731659645,152.757064310309,143.73766393872268,154.0730423171798,154.25743515108002,146.74255738478985,147.83935776571923,154.54325102394847,152.0736438444004,147.8099302674338,150.09449666753378,146.03372400817784,146.92294512087497,139.00139467504096,135.00766192931394,134.8237545426261
230,2023-11-18 01:01:41+00:00,112.67444113201083,104.19981925125016,106.15442592408175,102.50155698937562,101.04689322512367,97.42904744503515,99.29855023799972,98.40670212501166,106.83987920276428,111.38591132376604,115.58244817336792,116.19280227860392,111.35084684493455,103.72157099094755,105.37953860724178,110.90436434872225,100.41808960277282,103.46656337769576,114.31929363528458,122.53269776514648,118.47281032195994,112.54889842490633,92.77427275971593,104.80781325077375,94.79186127107079,100.43984429147739,96.9747730638255,96.48095566584628,98.3232922717554,96.8171830876643,100.07584773249742,103.19819617098992,100.7170309596833,106.51118117656301,113.20747298416478,115.53004443731201,109.06183990950187,99.40127632334082,102.41163960276411,103.16685249355679,108.63306121566379,104.03194773851058,102.4416040834831,102.26079165922823,106.36167785615771,108.23858511558313,109.91900454794514,110.52528148932706,109.67831443849104,109.85710422435709,109.59585642496346,114.12506584716786,116.1986178893736,112.01068235713412,110.80031110087025,112.11140855663874,109.89471887153947,103.86638604711037,113.28857520794429,115.64276607933638,120.601909980577,121.8559759082259,122.37559174874757,115.46903221141494,118.5564680178144,122.81719911222565,124.01986168241574,118.52526912582839,119.75471842916443,119.99135446971702,124.35849047951578,118.27255459933176,117.70023530187203,118.87178356136161,118.16800663204877,111.19260772564786,117.00412495442384,125.15446153924839
231,2023-12-28 01:01:48+00:00,105.86182374388497,102.00584694604368,105.64587726843851,101.38816105539684,100.22332966153614,99.49559339878459,99.07674003458781,94.43750293683043,105.81763158593361,109.8435385971126,115.68788776095948,114.7758051686395,108.6503323611615,108.43853743773272,107.6807099975087,106.28199662388992,111.70247699217299,105.35389433283348,116.93657062492731,125.27010369583667,120.9299041868966,115.62082683190029,110.16676915047975,110.40388843036551,109.780889623933,111.4997234059851,109.35000084318392,110.85508879423878,111.10916355671333,110.33902712992438,114.32181059033003,114.11786715466363,115.34184925252995,120.71245584964161,118.93538723366021,121.3826639186997,121.40498658061321,116.52863650766767,118.90725163095951,112.87236300554882,117.46533701580069,119.34700989224005,117.54642223648344,118.46255311477594,113.01710907202704,113.76570273790692,119.67948443953586,119.0441981334582,116.51162076157368,117.72045773093811,119.50718831532707,123.40226302015478,127.95112244950126,125.86016390662769,127.6732550976611,128.6133808820144,129.68070931928614,125.30841451307437,122.91982787864781,129.82715908288264,130.56383288362093,129.85956486923803,128.33386037385588,127.71433297426057,134.75839340852778,135.6842969429855,131.7390712951262,129.15053613365444,134.95150661720925,135.7360272502388,134.81502337399576,135.34093404155405,130.73542429991585,132.94378431324094,129.65970643889165,120.98683337308204,118.589585968623,122.30272038719386
232,2024-01-21 01:01:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.63172232893709,116.86751459526161,119.65725523650909,118.26637073876788,123.19320791879437,123.97086786703578,125.78189241633622,124.55993576131894,124.58692260606186,117.65390983888472,119.03882450894794,122.69907840224752,126.59767545620873,128.99300396412275,127.45880267001753,127.26161133667571,131.82520318926905,133.56696930018182,129.66806655102607,131.1171399965464,129.97931773783517,,,,,,,,,
233,2024-01-29 01:01:44+00:00,100.00227586241816,111.694700491177,105.30358036644066,,87.0008527885287,,105.35512069971045,100.26702696939236,110.79365080813115,114.19845659595767,125.02426606999362,122.92473974567785,,112.4637662150046,114.67330577247864,124.85941240208182,122.36840269084473,120.81820854758561,128.21452761561915,132.71170960714375,138.57135058400567,126.80463814427065,124.65760826104182,114.53968363772898,115.3861864289734,117.12674959631353,118.09381349239717,121.69641745305267,122.41899659744165,119.93090657602718,119.52926507501877,125.75384502275617,133.47941660316096,127.56523503326179,126.87871026233479,137.76177502983083,131.01603197944507,136.60417762574002,128.6763040162588,133.70195639259316,133.1068221765609,132.056286328355,134.8239880158286,127.42176611900159,133.15292650083194,133.825589684037,128.70513616328105,129.3971643275429,132.4916337910974,134.62810991999618,130.3677740300178,132.87650592577157,135.31920605375228,132.37508285970682,135.34096450089606,136.84382665965722,137.1213809001343,134.50942182201106,133.3062332618395,138.02352712789457,135.4580515715365,136.8891061061305,138.5719271582882,139.41730913899397,141.93208644587764,145.06101811406018,144.47999127750884,141.50948219128907,144.99384230303568,139.86507984716698,143.24982705789267,142.30779497006577,140.96502988068124,142.3388774903516,141.20905783710575,133.97734969339055,124.74662646134796,
234,2024-02-06 01:01:34+00:00,101.94218121784952,117.26910192460701,102.91041068920966,95.16963651111526,96.47139191058628,90.25326520233816,100.63133264444552,92.23165327435919,109.43503479991608,114.74373529783935,123.80078880830465,124.93062111679754,104.36956192387368,111.96336539453392,119.22107293315057,123.07588599328218,128.71314161095805,117.50330023081142,120.66652730609376,131.57176442009398,133.51434822909297,122.4258161565991,122.49892719680606,119.8327598144805,116.03945392604344,117.76282531942849,118.2304406747002,120.8561926525324,121.61170389852103,119.64046554659154,118.76990208469991,124.6352155235046,132.2901286348906,128.42730222710486,127.96627697855334,132.88542752814487,126.4017793952664,128.03433694367453,122.85995685797725,126.07696024973492,125.20177288241726,129.9825744146009,125.16077747160601,126.00340924845494,127.65047892480473,126.0797865734342,122.75446214471916,124.59838084801959,129.69084223292364,124.37129619316015,127.47988179293759,128.9853761015513,131.16498625397526,133.78822781725705,133.72651720725952,136.14629451229553,133.44131282776726,133.64338561779613,131.66222724244483,134.0585815139714,133.4462302835697,136.95856558125294,136.7210735105711,137.98482183578386,141.96878595672712,139.06889495219644,135.47233303942585,138.0841368122175,138.414359914235,135.58769057543242,136.27414303820078,133.03584505279298,134.67777980145274,132.4018158507494,135.2676606617389,128.27668931377045,117.44976583817501,120.59494682768748
235,2024-02-14 01:01:44+00:00,100.78078948524106,97.16224374007133,101.21035207385327,90.18226652475121,93.71547316202486,86.38379895397102,98.17523741470109,93.62441121952764,106.42623462336624,112.00905524418624,102.409838518332,114.74641020776617,107.46900631473406,105.9485019713116,107.85809125977099,114.80868253181683,109.78251184849466,107.87442514096523,115.53330971460298,125.60161950048236,123.26341722813305,114.11010269074539,101.77728072900709,107.7280044181438,108.60027613743995,111.76712380745984,110.51042559997725,112.32912128408375,114.62538507597854,113.97335777215869,114.21829142743971,115.54619236931752,122.54570424916159,123.2981211207169,121.47496683918014,127.59533763286947,122.51327998890915,120.75099928427647,119.67510417227328,121.12690698509738,123.15668971463332,127.2155498285316,124.06354415651917,124.2793731530693,122.23425814290871,119.77322711228912,120.31465969096602,121.84124696558771,125.28874840288981,121.99006064248255,123.61421397583615,125.09383201625258,128.24701344651947,127.05199904801063,122.80081063696146,119.19093155708973,117.23583412612146,109.95228171660544,113.52376128359248,119.35052534586993,119.81252456827733,119.41327725093686,119.0988604646616,120.46203640611742,125.31023882878169,128.10984443944773,123.98213707289706,123.20031515912342,119.2900821565429,119.2260962810543,118.56925589464166,121.3810041691429,123.12583940054921,122.03825317724818,123.87743446659552,115.45822379586328,110.67216625107363,106.53071327536
236,2024-02-22 01:01:32+00:00,103.31649401166234,116.03574929002927,110.2882176051759,104.01536131143973,99.19920665412866,101.24209217477059,101.8018735216546,98.991793277081,108.63547370383105,112.91768106559527,115.11066975371233,118.8782314985557,109.55954625454434,114.49524756342953,111.40055179730311,115.38446840406887,115.19800145836003,116.08091380712426,117.87942469552058,127.57533167236927,127.38393029538689,118.9112673837698,111.70702112078932,109.17714304290205,112.38336798942112,114.6850681085494,114.07405826585202,116.13976645165063,116.42569535470011,117.03470979296569,116.33774045074539,117.01431037197875,121.73952070953013,125.60129648811213,123.14589841516857,127.38951261526528,124.72025466121819,122.07209170967849,120.48576050886037,114.26761339636255,122.40989718384556,125.53437052707656,123.6054920955055,122.73537670747123,121.82145380588578,117.9771194089712,122.3710906001076,125.39575328554864,127.39711829099933,123.37631810944427,123.45411412061245,127.1144721183674,129.67445878441436,131.08758236978287,131.2556256795105,131.90109115666397,130.0766030392832,128.7790020283702,128.15069864527462,130.97018575384277,131.91075286121557,133.06041022012167,132.47515075574228,136.80933325709069,137.62735142332554,139.7697836285761,136.43820227255407,138.43805190808848,137.3076397056403,137.2196281404905,138.48655032498914,134.91199771655255,138.7037549034505,138.7812927579314,137.77836313461773,129.19854852218936,117.48082974125376,125.64147053481724
237,2024-03-17 01:01:38+00:00,98.08722777300264,87.70984882735713,97.13603033544382,94.70445747636882,92.00991697478925,88.63147735482684,93.5722155526854,89.3136544782773,105.80620219248966,110.94900638510627,108.35968049127553,113.230440619165,105.85737936952302,107.43655656099892,103.66729602468428,99.92118127531666,105.9412178556791,104.3473368783969,115.90328106668272,124.33511181558544,120.8820534342209,114.96076919861798,104.31176691144128,104.94113103352294,109.87832553299796,108.19369645259565,103.54630378548418,106.7790521358821,106.48317279564037,101.42583196696286,104.8143609489817,106.84554886247301,106.63761136567894,109.22307389224443,109.91474212377119,113.92318049603183,112.03952158615104,109.78440647763358,109.91416218209696,105.11607120238105,110.7454476274259,110.94194571979841,111.05660258689429,109.85966970197386,107.2547365384554,107.49374851121112,109.87293775306064,109.74860385024608,112.65788107863344,113.41891707460613,114.6328949525516,116.17616710549554,118.27661435052498,117.540254619475,117.74917625588701,118.62091524876283,118.33637290632437,112.76794548997684,114.16452714220507,118.1079696766266,120.40239587180562,120.22181981413542,119.29724434053642,121.37251284427661,126.08536212839675,123.77631062104433,121.9011573306709,120.95447982614756,121.02554780524119,122.62268356435676,120.38554412202086,118.51950662732943,118.05237008932464,117.41397037629557,119.58595227843148,111.20506209934143,115.5138116722768,113.4393548252752
