,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
399,2022-05-30 14:42:37+00:00,,,,,,,,,,,,223.72953982827352,216.49530427605038,220.24973793725522,210.97652979886897,208.79118830903158,202.34721816840423,203.18387606943116,229.6285512595291,222.77459034612866,,188.62174682195365,,177.980742151891,205.8399245365403,193.21880218747023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.82479881592013,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2022-05-31 14:35:59+00:00,,,,,,,,190.66915502670167,195.36222880867655,203.16169652745072,211.28457312320228,210.18655853203754,214.59732026401522,220.06773236093304,214.23331143000635,226.9488248872246,232.76590317771314,226.1829834363249,243.5093245991318,231.9509842573148,,227.1938497861428,228.60438286885864,220.72156720130783,240.9849614334373,222.23949482048113,238.88227395844615,227.11095793280623,237.86770352468028,252.22978371676214,247.4377802523551,232.2769187696891,245.1127613404637,234.36379029876915,244.1304840305486,,223.35504380186467,247.6290388661394,204.91010869154795,231.36410021343684,213.45619563198593,212.39535624073187,223.85080671191508,,199.66163781223162,206.26233817096926,206.7612849295191,,217.5001188446084,214.3326873352555,229.8485006992246,211.08008407778516,212.3821902878605,208.30499233511384,209.99569408794332,209.7244804070844,207.7901527936367,212.54019641452732,220.0116383129676,223.50177072501504,245.58223179825197,242.13653826530134,242.45255740870442,240.45506265290652,241.12465326078694,240.13874485997025,242.80228443579054,249.58816981359482,254.9793631825771,265.30486157474445,279.29566735337124,288.80108949682335,300.7172900113519,282.81823007293326,281.1869372457924,276.6515555429478,255.5511536332011,257.8668202359491,252.68579594380282,264.2547650533134,265.49875297935444,238.3729183413751
401,2022-06-07 14:42:11+00:00,,,,,,,,,,178.20566640418167,189.08001859506916,187.8263844198684,189.0570398461935,199.13620372161336,179.6227394959666,199.35418921142093,195.80043972044473,191.34440598095895,205.731817049054,200.13613325037187,196.81236536190517,197.26792840492575,204.316419442743,194.31050970930912,222.77034352994704,,,,,,,,,,,,,,,,,,,,169.3064031948803,175.99078173651114,172.9846890927646,169.1772166821974,183.7308532804025,179.73023638779514,191.3679137172836,178.60466213880096,186.19588164932986,175.3705891584214,179.98007847589693,179.73334508524945,180.4322345857734,180.1088850177851,193.0020023755224,196.30801206257271,225.3899520964989,215.99029099191824,213.92412485707126,213.5085598093458,223.87232789028144,219.9337769242917,226.04308739416103,234.65286800517924,241.2393475224858,247.3627263356663,244.50921545180702,262.2828566221617,264.9783914099109,244.97964106317298,244.69259181904496,252.21087451407874,227.29336294147774,230.8984754117664,226.48326322932513,242.86897925277728,239.69701649303462,207.70633818575394
402,2022-06-23 14:42:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.35170712540952,212.1365776865685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2022-06-24 14:36:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.95079920901696,210.21615353328215,214.14381734231372,213.10170946333946,229.56157487133044,216.77756704756808,213.54358016488544,213.51572737386468,208.33975957423684,212.859504718876,213.03291273311788,221.49329978594335,231.95557972732834,,,,,,,,,,,,,,,,,,,,,,,
404,2022-09-20 14:36:48+00:00,199.25745470023125,191.7485112940371,194.50363330780704,199.95922629813444,205.55443484637334,208.78327915083622,214.4970481237201,216.873050467876,191.37278638058135,,161.1148853237089,219.51208118677437,,,,209.66414741927633,219.60502004830806,207.62168484439766,,,,,,209.060782137182,231.86420003354678,214.86491871029293,210.62990950778877,196.40448225750163,205.6647492382148,189.6509423154279,,,225.42056591371207,209.825265492207,,,,,,,,201.17398622943622,204.3433076141153,,,,208.83521374581105,,,,,,209.6588506892586,221.26370979458065,222.13503505808745,228.21078359768984,227.8723725061575,224.45581626082736,229.0155735140766,225.46570705823672,,,,248.22726780552637,251.90503229437365,254.3259383439342,,,,,,288.05351632566794,281.3603689139346,277.20587565986796,271.2305030801369,263.069268715638,255.74244628411836,248.43632878164513,245.37386509061764,238.28883493927958,225.79228802328527,214.23575479287248
405,2022-09-27 14:42:36+00:00,202.1692147358512,193.3465524756699,193.21535031972772,191.47886409912041,199.25095994365984,199.28684415652674,201.93147378412866,211.6151219634086,194.86650457212127,193.44853221138345,196.84477005405174,196.30238389569308,193.23022698083494,193.4744764479945,201.695451174659,197.32877705754953,207.20624282113025,193.20550176073354,,,,,,,,203.26108400695043,209.54660201786038,216.73635378732905,206.51047616685887,226.34232924868928,203.41525460022564,209.6208036150406,224.4223139783675,205.94233083498065,228.70692796836036,199.69673496562538,178.57069754573683,211.91895344805513,181.7734518518684,203.43025100804422,197.2771773032468,168.12455873381253,188.61364401557626,188.55755937337705,199.65198716772497,212.27307926956735,206.25242431197236,199.2277729910823,198.2976490114225,193.6032985282855,187.36366634359365,182.95224926077896,,187.18740012631235,203.93879934820643,202.69468678718937,205.66627622419702,207.38753024556047,211.31110348711144,212.64463268180015,218.97945162958888,224.3622804365246,223.22284670430076,227.89683921024795,235.85623674097263,237.55976541636286,244.88210966746055,242.69768848823492,242.34779253030172,249.0871063707955,254.27459174023346,274.0856797365281,267.4297510345383,267.340605327326,261.1599791145671,252.94284288442157,245.42388825835383,238.4217741008317,233.96943430957617,229.00509262041032,213.7321638248476,196.71811765251044
406,2022-09-28 14:37:06+00:00,207.37064741738664,199.84924095942145,200.55285061621578,198.72475372221342,204.90029299548993,213.09235127049098,219.65780755466875,214.10480307091515,204.71243804117887,208.05265305204145,214.54949617327762,216.5179527501199,207.65377576650744,204.9176578498704,215.93744649232994,208.12383548504474,217.29463044287243,215.14256282402854,235.0464020135302,231.49790784471415,236.6682038228628,226.30181942473743,221.56614845360184,215.4704199474045,238.1771553130881,213.96795037791148,215.49098116143506,225.4223552014506,215.01190986559516,231.27966500513133,210.9174507570761,203.4361375091631,227.17491140208023,203.57016570058047,237.3416411853839,220.3690496277996,206.8764581872365,238.93728967444406,200.42604608082866,218.5467481922475,213.93115342000274,195.02485676508388,209.71576748217188,208.69674464516498,208.38006756359158,219.59997357235346,218.43541871155642,207.19042539047535,210.28958893855793,210.4648939280909,211.87884972874622,209.961314643564,213.34703038920765,217.03484291047346,216.6297116744102,219.10648994498607,216.75571879841453,218.52637101433913,223.51224479217836,228.7718780859036,233.79393003779433,245.67712060131092,243.4615602497242,245.1948710316591,254.50428208996408,253.89697664087925,255.43970684578136,259.062303636946,258.8326004807261,269.4315473671933,274.3273711304183,284.96132185728396,280.5657011690913,273.3383355186987,265.44412907562133,262.01050285791877,256.9206276248632,253.9992621451191,247.0019123062749,239.92310973618854,229.35919295359193,216.11292869189865
407,2022-10-21 14:43:14+00:00,209.9814842948835,211.28779586095607,214.25672774372833,201.408709964965,203.58318106877465,201.3044284016712,215.7331053186184,211.08858214793366,201.1503684712989,214.4143285335254,219.03732628184093,225.27256359711552,215.70597255716055,218.06399702900154,215.42522603846652,204.07048774571518,214.92293034665423,208.31468568657058,228.68102153472378,217.22112468059458,237.84477230235734,218.6687562696388,226.76088800421337,213.39372391681414,230.54165105728066,210.70524103562144,227.4112810264927,227.7996119706565,208.7905933598273,216.81377839441558,194.99324179490466,223.66201015500488,235.73398874400152,210.2345339052735,242.69175279480615,220.0258636956763,209.13730558795413,225.1077224002638,191.35180073202355,,,172.08366848666014,198.30512363751924,209.96210046875896,207.01603588479142,220.69639600545892,223.1149729376945,214.60834576119353,214.3682931118144,208.5878907447023,215.52254772273318,211.81174591120413,216.32913702439964,216.0354058540074,220.56474326306738,223.0536146437518,222.85238288413967,216.9137798102318,222.88090296224624,220.57084531212365,227.4468994954011,244.8314642672251,247.3606287088794,242.0349319263268,244.82756182529863,254.10818305645074,260.1153991538639,261.3861005317315,254.99724023889593,274.8777075789054,278.4515584156309,287.4507791180852,282.13891370331623,269.31687924344845,262.08755345310817,253.94794903972212,261.06928987396725,256.0038459993562,248.0886631461069,235.62629766661777,227.30588495789584,222.1857224737289
408,2022-10-22 14:36:55+00:00,206.24238444255082,199.41704367521044,198.07986329988296,196.06165716527585,187.7527185304087,191.7734340489339,201.30113862475008,208.0729817315014,197.26284855064873,211.0268566273774,212.23279731140434,220.51209873339042,208.22074754607473,208.28404363226994,213.77584420911478,193.34753365702693,208.64166654811777,197.47199711537758,232.1469671310735,216.35007605773148,233.2086707923873,217.01857657040767,221.3188528149565,216.79398884601687,223.58604788452587,209.894581781893,215.8894831538788,222.556683207692,202.61620055548568,217.09559938276612,193.28335698307814,209.57100689926202,226.9448886737958,202.1457871276146,240.6244651508222,218.6806322618275,198.95629758180434,221.19148409942994,185.65859925475135,201.24285939204046,200.65458050657583,185.9490711035457,198.6173096243224,198.69133007255246,194.36131625440748,217.94259586157597,214.90301129777504,205.31704653720752,207.36234467583319,203.4080117444256,208.93722651533102,207.45814703592623,208.86116863528034,212.19751656879305,212.0170330525125,217.3110606739587,217.82882331862436,214.83728787697711,218.72956891188812,215.65439645197108,227.36157364125887,240.46058714220766,242.125800234519,233.01826753054794,239.30499265821032,248.1605177192606,250.73113495205558,247.68045617623147,247.0782153897352,258.25459177287286,269.6289999281308,279.22041205017774,268.67678071250407,252.82093446665564,259.50675083465165,249.85156929767982,249.722365765659,243.28768379739256,240.27007225855306,231.92336414240145,218.49175537970194,196.2829372404046
409,2022-10-30 14:37:06+00:00,213.7804018890501,213.4822289437654,218.6386342083817,218.58911653659658,208.65846626813328,206.60154620902787,215.1029505316086,216.12965822354658,203.6246687780184,212.29525645066997,213.58694556767466,215.71770251243828,216.34253740245805,215.09727833526307,216.33759645213988,205.21375650614533,216.2460757153895,212.29057206510885,220.78170316867607,220.48790998277127,225.9286745905574,226.7721685786236,214.84551309077875,211.0064705531839,223.62704491543727,188.87901181918167,190.77096588855198,,,,168.76610533832803,,,,,,,,,,,,,,,,,,,,,,,182.88712714207793,,178.90184992943426,190.99655596018164,218.24653886293274,225.2284217098301,219.99376527809545,224.53046501041334,234.26421657699086,242.11492573343435,245.05131835009925,244.7743541580649,246.16898011442146,248.5520307560513,255.95411386122686,258.319132960986,264.07164157342527,266.6345551065893,269.79879679874665,268.0614285349444,269.28998170972966,265.36210203710914,257.99154434074546,252.85135812733702,248.1447766825204,245.76753454069018,239.59638206972323,231.7435950246471,227.89483269295525
410,2022-12-16 14:42:41+00:00,220.815952002318,219.34019078047612,225.2438863379288,230.3358526122717,229.40335030842047,237.6247797214955,239.070722454619,243.58340273853136,235.18142793874298,235.92499851428465,238.97055191254495,242.99630462037737,245.93121533982634,248.58749005229956,251.659014979142,246.24623694246552,245.92225078786663,231.79761457442223,241.7316840843529,245.5500022500919,251.9243716434534,258.48167982470875,245.58719106947316,248.1689181967048,255.78761058262,248.4748827937841,256.3850964548153,255.5502854405578,255.50378034816396,257.1111618305603,247.37385100930567,247.52818593066138,248.22986065615686,237.14384938611067,246.68803963637274,241.47088987728085,239.80475484735655,254.26666545392658,242.21750963097304,249.39246020223473,245.2525427469468,240.6673094464285,244.72505444694235,238.37948996770922,237.90460937234408,231.8912242042752,237.4908927944754,243.25044634888644,251.39501967776212,253.78813731958252,246.5516395136406,239.00988506886108,234.38892334849197,238.41932288053516,238.08190931126381,238.39800682333956,238.5736182962198,246.42501655689736,256.8699618740105,262.8947261780668,269.57007076725256,276.0840544784549,270.93017978364776,270.82058068848494,276.11015758340307,280.1672034681353,276.2979907983954,279.5743854712863,283.1261115135004,287.56933092863824,292.94752223940594,306.26659840632897,309.76806969576546,305.906134060604,294.10514729482946,290.2024958051369,290.97386390129634,288.36248554719685,285.38523120475986,278.0525382858344,263.4564715903747,247.87190174127772
411,2022-12-24 14:43:02+00:00,208.2331368498828,211.21506095209685,213.4840512294802,215.08369039018436,216.71880640890794,218.87778601760846,219.60765630204128,228.37961794809956,227.48982021016297,222.56181419581807,223.89646671435517,224.23372086062386,230.84018481444247,234.77779318249668,237.77511692775084,230.1668429370328,233.16704434338712,229.3723808184937,230.08738202409987,232.17114648899278,240.6095137769937,243.31109280734262,236.18050687870596,242.92110688110122,247.62946497198675,232.53443567363024,238.73774217069092,243.297914484501,244.55016675726773,243.32226060798007,230.71097911710132,229.0061924190066,232.36497390574846,228.66290663479435,229.78949189133996,235.66620062606762,242.74233256981404,245.07595213634914,242.5717912261382,238.17191336918927,233.17197549271265,222.94833211731552,231.61362917080316,231.36934611155675,229.31501548096298,225.6982590853413,223.27828683288456,232.124389796181,240.82243789214724,243.79557826355943,245.74668213114265,235.0164333348775,228.98964656058843,225.00410834518175,220.8394401319864,223.29777115695777,226.62688973953746,229.88252461428573,244.45940223507876,250.96076243354696,254.0688639335176,256.2188560301714,255.4435865818642,254.71098831760665,261.6249789597409,264.40247106060144,271.2434914828409,272.2330908697805,269.369155643165,273.19934868098835,278.6991394257273,285.33487004500915,287.60161145577507,286.6708413993476,281.3465889719826,281.4838028503722,279.7308952543477,273.21386247852735,267.05417455875556,260.98392876161324,246.72496977594858,231.81547636541347
412,2022-12-25 14:36:52+00:00,224.46663367398065,222.5391515801526,230.33877571071122,233.5512380305289,230.83859586713743,235.7017340929122,243.28678520140178,251.43164863685186,246.83348273635218,238.89182437721948,237.80722699149763,240.28683080291796,246.38249931680178,255.51282863615307,256.1864166332779,244.23831252256136,244.61846968644312,237.9407243045647,240.2927342753751,244.01937965654,246.21452978863834,252.19716923973414,248.06939257801002,252.8597351980119,255.58414520315935,252.59085928779805,248.45373075989494,251.96393464037774,254.27791213018617,259.444543084364,258.63856371695795,247.69036934939146,248.06402430353006,245.01564084359595,244.74199793100354,252.11278268971702,265.0297392843897,256.31669338150164,254.35503112394912,256.21855177782095,247.47707010932683,237.66376536281496,245.9594795696371,249.06753273850975,255.9624439096154,240.11990031418873,233.1808779290129,238.6387761622899,253.88200796196045,256.45267045414425,253.74975948572495,247.12085098198588,241.2042597480495,239.8784853640069,235.76494121584852,236.62415854135145,241.46324967692044,251.63352467233773,257.85486042450304,260.0486990245298,263.5226210706282,267.6293445998357,268.01446431084366,266.0774960246856,273.7344153385425,272.4249508769029,276.4727890831097,282.4481315280326,284.41238133260276,285.36315308519676,293.14438102231236,305.729365673218,305.65725123218016,304.6752968073787,296.57997639229984,295.29846646299325,291.7413388626048,287.0014031549737,279.0206655892913,273.04577412014805,264.09697959500335,256.74936005357324
413,2023-01-01 14:42:42+00:00,212.34447861596706,215.07592639266954,217.0983781172117,214.81099672149708,215.9819370939427,223.62019593762864,227.71470021511624,235.86823139242335,230.22083142064798,226.7901923392489,223.1331068264468,225.28969795607014,232.42930553807963,237.23087687239186,238.9327638369404,232.67914636456797,233.3626074667107,222.33737055624388,233.93869310797234,232.0046275068533,239.98883396434357,243.56177692538188,242.16193213754278,235.83832653797498,239.2647587982956,228.05813782734208,242.56357316180203,245.97949330007526,236.7696873848983,247.08681165329585,229.13184538783472,230.98736363390657,236.35612369123805,220.85755233293315,231.08084728258132,223.44660861560683,219.42032924600034,241.5633003142533,228.88054893837617,250.61160035727286,238.22981591511854,223.29222411324912,236.13876426027642,230.59042386296275,233.21083054032516,233.6053612545595,223.7035264364241,229.0845787477328,243.3328476282556,245.67037569096078,247.66362546538915,240.95065523451734,234.30834303819253,230.80685576038047,225.08743068549182,233.27648414158415,235.83388543961576,239.92028911024624,249.5919164801773,248.01687802600478,259.15358475265975,247.97840727110054,256.3421692519116,249.68729348814938,252.15768555667063,261.8240618848233,267.9722929637451,276.6297151395181,279.9832869325435,282.2898525780872,287.1988367115086,301.7434142898684,295.0578406949986,294.1480199666915,288.2062857325669,283.9373298604834,289.7451727580934,275.6577449683838,268.2947036039948,269.2859664551909,261.4571616475939,241.66195940945613
414,2023-01-18 14:36:45+00:00,227.45285579900886,222.69017858621834,224.52344705292518,230.35401845706153,224.99348255462598,227.094919608503,234.3740776023247,240.8295037036285,230.89609850487852,232.41652522294092,234.28826590937888,232.46808156389255,237.8666324032207,250.7849940955755,259.36805056679464,250.85931363849426,245.39684061405592,235.23458239460402,246.96297035117163,245.6170948088793,251.2729407211728,238.7332163762792,241.50213798481127,246.4724471468378,254.88850807112408,239.3221229235419,251.06786390505067,255.37177594676163,250.7434572415041,260.61159360883795,244.41605006743964,240.3478672355753,248.0355210173568,233.52677853248514,247.44108245497875,235.30549492527496,231.93856081729288,249.21176021541928,237.03428400608232,260.88006454579215,251.58568713435392,245.81730947176516,253.8442688438097,241.14240221814072,237.58874057704878,245.77397489466114,238.8620956649621,234.17832380789417,241.31404754346636,248.3587666371596,258.06510782797386,249.83444274303554,238.05959924076842,241.6400795829732,234.6710049632377,236.9847323382774,233.3894602642812,240.0422314203263,245.9021598448898,250.46436805232744,261.4337276362136,265.45031011174274,267.77898474754033,269.917981568855,271.730633672641,277.74101490920395,278.55513826986703,280.38941589443874,285.49720446324176,287.0255018275795,290.00682954373497,300.3126592134498,296.1553685139624,293.8316794309213,293.0890701277269,293.3977938861302,289.7932390222272,282.9125203564631,278.64736043225696,279.1491486765669,272.89265400847546,258.71137320106874
415,2023-02-19 14:36:39+00:00,213.35965112786218,224.49844073451987,226.89952807877813,232.81687788171297,220.46280009141333,226.49132757344307,230.85862124547964,243.04256818729397,233.43429498841664,235.57915266465176,227.5395372733446,220.70787921838928,232.00977222641174,235.94795396032663,238.87243037085767,231.3599534750581,228.53945313058756,219.0531269545814,238.41739291592535,237.4837508555949,245.09702297716973,244.11284827900755,251.84213420942552,231.24139442102333,248.9587323645005,229.60826570295467,240.63800519921273,246.75638903460205,236.10098708949084,257.5178195880693,237.22115806537641,238.54583378308493,240.82017754603646,226.83967161647175,246.41664205103962,238.31811578614412,224.82758872188106,241.41526816818475,236.29056518718687,247.18653699667624,232.10292125175442,232.74027990689194,244.32563394237894,238.12725518239958,230.1993173197808,246.6804050760752,248.0903409419164,245.85187057993596,254.9782938334979,235.88878399426483,235.40412092213853,237.09645554760573,233.93439799830352,236.71437399296514,236.19918841638517,242.42401659882168,232.09203379221628,225.4251627464168,239.2756710460914,244.1246769201344,267.8234905281629,262.86952308180685,264.10839943130225,268.1491041459812,270.56834635703086,269.61894522734605,258.83776152655963,276.7452371372958,287.20694817925323,300.5926574964203,286.8634105327159,293.1011617134935,283.53276410731576,286.51244028352676,280.56101235326656,284.35787891868216,280.7157524849582,272.5078136238441,269.13097098619926,266.2204130841312,259.7823993005411,247.61048916986982
416,2023-03-07 14:36:27+00:00,194.70142357016672,202.39884802642848,205.55102980079792,208.65510911428245,208.57781003024218,197.0828515424469,207.62509600151586,213.43517939254303,203.8827167049448,218.33678679838476,212.69403112074582,203.18641774469972,208.13030849698623,215.18498138556913,218.68179338767735,220.72003921492947,215.44472591373471,213.71791457359672,222.10718992708811,209.76836244425772,222.05604752037914,209.24865717301188,205.40888670583504,188.3824910305112,207.96559320258228,188.94865855053075,218.12000058650443,219.80705564354733,214.77578719038672,226.80329918120623,191.54480255091175,199.31379859972225,233.55619344286563,192.31696705241603,222.98537439679524,198.59892485736393,184.55877960347794,204.4461358727553,192.90261896018626,202.14595439062737,201.88929429831433,197.83963344838787,221.5924685634235,208.61049309860462,204.1977098770991,219.75650661379794,223.78681311885302,216.40759333483965,222.72636135317515,214.45592228201818,220.67959885056564,215.14523916441675,210.03618660013842,219.95314029161054,211.43691595176122,222.89438064922118,212.4967164012618,211.1618061440554,224.72031684595018,222.42957237329796,239.7162165277582,242.38301155381794,238.25820158411324,242.40036252137747,246.39806635875706,252.02759185299504,249.82723689563323,254.3838057316977,259.55219943504784,278.8720808000749,278.9734767166959,285.12781790664224,276.6806828076143,270.2216932434227,267.8563799867833,273.46978429225067,267.64234424733047,260.1146992178081,258.5359076612461,260.93036007078217,265.56233747479973,256.91586636606905
417,2023-03-15 14:36:37+00:00,211.46466435405569,215.26938999358495,209.01398911883402,213.097240873979,208.34092119623298,215.72924124727595,215.68737099980987,227.81927968333508,231.62519691837673,239.3208005826153,231.5739887154428,220.82319377838976,224.38237760529353,218.9006510567099,226.38655049434897,233.79723700193952,232.25057594336414,234.13239809522528,244.96774662143406,233.70589575212722,236.19848364537035,235.29617701121472,236.56144465841976,224.2113612470959,243.16539107177678,210.55517164748255,237.98268802634564,237.64444307369575,237.47856058234186,239.4558712474818,209.34797806776731,,,,240.4978187402461,234.56477798860413,215.01920929882465,226.7964829536434,211.87453324269126,232.91460259612398,226.5220366727508,223.8191201029718,239.27124392468818,236.1703340260508,236.63365134410736,239.05002228239056,235.86156090290893,227.21517882837645,231.72283759393156,225.2988593600662,226.1407078958056,229.32604694017044,225.44301003461933,232.8072534386398,229.3146799546377,238.72899798466173,232.02137394109513,235.5538939553791,244.92193126422353,244.6817863860585,252.28266236949258,261.73156807572514,267.284658950596,268.61473608369823,272.17265615126075,275.84110993898656,274.0595659526692,276.14907599880564,280.02693136434857,290.1913029805457,296.9632570439881,301.7873036514314,290.2076215754863,293.943185416332,286.99862373362265,285.50642535522553,278.3184852543874,270.9617423025411,268.67204780386606,272.92461089949785,274.3905869401294,258.09057685492365
418,2023-03-23 14:36:18+00:00,217.3228179549359,228.07872341519362,221.72557626876366,213.59693614309433,212.5027585784619,222.16237839148724,222.8802746414085,230.8204841596369,231.03648615186495,240.13755476105592,238.00538847462062,225.09286001814303,233.00949303249712,223.90953606469807,234.0924212011854,246.54107660074487,247.54081182864763,242.37176680346548,253.54773744019792,239.3246384029079,238.80546060190545,244.3109240240002,252.5025151668114,248.01012844979925,263.17242999568134,230.93026648901096,245.16064795253317,247.96093821703448,247.95968163381582,254.0820276892037,235.73936012893574,243.29105152337328,242.5113987249452,244.41232623948486,247.11858523765233,244.01267860364044,230.6067496307899,236.01112667678032,224.14670792744445,244.85580092541358,242.09655641459116,229.89946928378887,250.94829023111794,254.57310603458194,244.8619268385469,250.73780747631903,249.67534703399429,240.1772147436842,246.85239093855415,239.95606731957145,240.1269245852864,233.71585348286888,235.74675406008157,237.5054224063996,240.20043255646357,248.8081296980927,242.5489770629099,246.39516234744696,246.49967812935205,245.71276966433575,251.01161308956293,254.34777943399973,267.809532331974,270.93616761067324,270.1608309344142,268.0456325654509,271.6141306572522,276.2122513167089,282.20116264412343,289.0044156336269,308.13167031734275,312.32997323196594,303.2866030611636,298.49270400129285,297.5616974830808,293.5536643417919,286.6251925480894,279.81858088693184,279.7462724576889,279.086095387055,291.0100162129805,269.0178125460441
419,2023-03-30 14:42:26+00:00,215.0052660451544,222.33926779296132,215.70620909561293,213.3978144478684,208.88597797746274,211.3434741059229,207.24128071216248,216.03279436278098,238.76006717498183,241.25170713690372,233.56425836692642,220.33180846334483,226.09455638151,220.4611668767403,229.45669384681142,228.7456904037172,237.96739608302767,230.28599506692197,246.10676658777535,229.730309092465,239.5528253759012,241.66402680817265,236.12875071450966,241.18578384216192,241.84655417618427,213.60136946185185,237.93893796426474,233.60630763314157,229.38256612668698,246.3025647827917,225.53290860926307,239.33497849670675,237.0727340667945,214.06259803023772,251.91979154556952,233.9671065876309,213.2092614764123,231.54574025882692,211.92332026002276,226.93490039604586,226.51985227009303,216.84806084389686,256.88068817701765,247.9528327234108,234.23828477750186,243.10677699523262,240.00172363206937,234.16685270621662,233.48321242340077,225.79830677478378,232.26784659022547,229.71067019935987,232.4565446259774,236.60040281124014,225.66061285212945,238.83920363473615,232.08205057677398,236.10301826730995,242.2930613767012,235.82752305926186,242.23565832565555,244.7243478132172,260.0970616036453,263.66460618618737,262.5354661076179,267.1898573541945,272.2569116983492,272.9625697265693,280.2600080736078,290.4512854812501,295.60406095710357,305.1668282161398,294.8057855953903,286.4922376370042,287.563575226753,283.20849562255694,276.0367780538953,262.96754244376046,267.40952510598174,272.3693732442235,277.94327791391083,262.84677857382025
420,2023-04-15 14:42:11+00:00,225.1591031226816,233.11312281255596,223.22558856279903,223.12347844780152,216.70253984340928,214.34354199766767,212.8079807631226,216.49274019143496,233.80923425639497,239.51425720802482,239.2670258808654,233.7737092637533,237.35451716197423,228.40747492358298,233.24128019716204,237.80274682056583,239.86979031326402,240.78532316455664,253.05565718432558,243.06141699490615,248.96734103143012,243.8266563161833,251.08223989909845,245.2510846496591,259.8142711373342,226.223010535723,247.32588577458392,247.07872131273598,247.85978074658465,253.76571593851128,243.56665847699415,245.8732691266514,252.10779879002615,253.85744598526685,268.1988450200766,249.07179687474866,241.21433381142498,244.60893621414826,222.74532467743865,237.8872613879892,240.0357709660871,230.98676904191183,259.4537363586228,264.0565366485048,256.14991298613194,254.0687160963277,249.8864158672182,241.55726844726797,246.47478699454928,237.24870092466475,241.39880234123757,243.03997770398195,235.3401113555759,239.101708123302,239.09626860516192,250.49168033860792,243.98028339727975,245.89365182850804,257.10632899613205,250.67254152329852,253.5707081345011,259.9098117270532,270.09356319037494,267.94730297185936,269.2951369786867,272.2128222573149,279.5278725091655,287.3668949064086,286.2956155612856,294.7096315175211,307.39276400329584,314.8755385765779,310.71108250612326,297.2375040657319,296.70863479681645,289.0585388178779,283.00101147730805,277.82118213479055,279.7669782569345,272.56297172177875,285.0921641101626,272.2072476190107
421,2023-06-19 14:35:47+00:00,,,,,,,,184.0060973916942,,,,,,189.11358343214755,,198.28030984391143,,,,,,,,,,191.67987845741195,,,,,,,,,,,,208.7553046151551,,,,,,197.5998232359586,,197.0835525867318,,,,,,,,199.19608993398867,,,,,,203.54143134978054,,,,,,,,,,,262.395959143964,268.6023686382807,264.4861550483218,253.37971998332821,,,,,,,,
422,2023-07-12 14:42:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,202.62490815178344,,220.60607006345901,226.3668651316013,227.95827561593552,218.70820165869605,,222.99560807081698,213.4044630913271,222.5337511592648,,,,,,,,,,,,,,,,,,,,,,,,,239.18513691349972,238.60247367125623,242.947775295783,245.50130812652634,245.36886052517747,246.5799312001801,248.62639940207157,248.7070497914766,259.04125835858713,263.3224059470974,271.90091821500084,274.95764790590533,277.35437312755107,270.90978997877335,264.73911087039716,261.45455872476845,261.4533777101632,258.6682832739241,259.52038003739716,262.4182577410925,261.86737354990873,259.8590060129577,238.33743093417763
423,2023-08-30 14:36:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2023-09-15 14:36:31+00:00,,,,,,,,167.57006197270312,,,,,,,,170.18449640405615,,,,,,,,,,,,,,,,,,,,,,170.11835101260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
