,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
22,2000-04-16 14:28:45+00:00,234.7535686291378,233.29673950432334,240.40001729350172,255.10746251663164,,245.87324557088962,250.68616977067978,241.6504944544366,,,,230.14407036987254,,,,240.57874036728475,246.0515659281851,230.51081189777673,235.21569390739785,247.8353192990225,239.36699756581274,240.63103610874987,,,,240.2371335028768,252.10904716036,271.4611453136034,248.21458029680812,251.45672357874466,249.1833736942957,249.8391221266654,251.6508967502922,257.45584238320714,240.63886196555453,235.2997176544475,238.33807901317522,232.437936222712,222.0307340383101,210.9304296620057,228.73187583499868,205.40255675968186,,,,227.97372049930655,220.93779725177677,221.9865997656319,220.99329886390294,208.72334737258458,210.96046589964845,211.49012882165243,216.67065663700933,202.94784131439678,195.29706871982654,217.05772224936678,217.73691527673026,214.8994129964814,216.16488785103073,198.96665071742925,204.66454196537836,202.66065732342162,222.63666657033914,228.11977520375228,234.7656877803654,250.5187866997191,230.33374383587665,229.75260112325435,231.15293657159282,231.9084438253835,228.09301036298885,235.19499023662806,234.43607246554936,230.9079740155299,228.02680491638918,229.54977220142388,218.17531820373563,204.6573096825454,196.62909609610753,196.91842603597186,189.36160385120604,
23,2000-05-09 14:34:46+00:00,240.1085145811524,237.21652793476238,248.33771773351776,246.06193229634044,236.58173311559045,235.66298066241106,235.47965635070904,242.07287711934086,237.51655906875465,209.25290196665838,,209.3531915326858,,,,245.02011390725187,236.05709338280113,237.28551657872836,225.45552858255684,223.48460409064643,228.51261375918304,203.23606198536723,,,231.71731714444988,236.72061856062467,243.49014635527476,247.61122157937177,247.98832234291376,261.6612193461208,251.19887340875061,244.3926919402183,232.8419131505125,234.0547150107741,237.78846584739975,239.66738653509543,223.1949729333221,224.64712377173382,229.00315973740567,213.758884435161,,208.85843312031696,224.23699215654375,204.30708764286112,217.31012347425997,213.11679132939278,222.38636133889415,,217.18577403299759,207.6362386875528,193.64763196726653,196.0832031549562,190.65023516436463,200.28549788862475,210.5066679364676,223.379799067809,220.50143724745428,224.40370900684363,223.74428793542882,206.84176451047927,208.05573909718677,202.4854644111523,196.61703037566866,207.95873080146737,211.37655819251177,229.48865231681881,238.17379472297955,231.4674379228704,236.45872773512974,236.7362542864979,,,248.22439078088567,247.42035959915987,230.86932867158498,245.02949135111774,216.35902534241345,211.7713816475284,203.56461083468793,197.95896340670288,212.85892093220428,203.1022429197534
24,2000-06-26 14:33:57+00:00,220.0717201581224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4615721660927,,,,,165.43418530305627,,,,,153.653093392481,,166.80324656789315,157.03115697271247,168.91875791734805,167.77869130091537,182.70309546970043,,,,,,,,,,,,,,,,,,,,,,,,169.04349431335214
25,2000-08-22 14:27:28+00:00,,,239.43131340966775,240.73178471119158,237.30276474071258,232.91063811575327,237.39519451308448,230.36903628722473,,221.23786796477032,,220.5570975295869,,,,218.61542581590192,227.18121253006274,230.7706739786671,231.72540444557598,217.4092266505916,223.50449073560446,230.12758632991606,235.6271736707276,227.79518983970564,199.22845071407784,238.03133879138292,252.9457641801981,258.74656432951423,257.5769271525555,261.6390099167305,256.49981198126363,248.75701289173256,245.7940001578585,238.15384150222974,236.95651118275615,230.77001575199137,227.35904195558263,230.74481169556452,217.02392010470658,211.17614494676675,,212.30373160980847,,,209.44735560141572,208.30154680399647,184.8420666333901,,196.21381634006033,189.71407540487013,188.4147984146776,169.63791834860396,192.2981007240987,185.15888412517515,188.36408575282292,195.9320340534086,175.22834128470407,179.6732496059501,184.93545462413005,195.9597680175269,206.24247872386172,219.72519880077004,232.77415390758497,226.74371855622562,227.3272911393879,236.09308397389782,240.51275905911598,243.8739570955724,236.1690424631184,238.8937503496635,,,249.9929151532971,237.59726968539712,236.65579005073482,218.83036849109777,212.19573568889922,205.07544967287532,202.7392120491024,198.80137969984438,191.72742356663295,193.81277663706862
26,2000-09-14 14:33:15+00:00,265.32178767396726,267.1699468492117,266.11192360196384,271.1224398624025,257.9886894368878,261.34553479901274,256.11055991624926,252.82416716079217,243.53371769767557,245.9957484748177,247.53626167564812,252.24701442377423,248.4134507418478,242.72293392102728,,241.64730183772087,253.8501653063565,252.373452296273,244.65024293132103,246.8950464169639,234.66065719334068,244.9308683162448,249.31891987992475,246.10074259673075,185.2112830615398,,277.92001555807735,290.07288887500596,292.5423790635508,298.1362381204369,296.12110408803386,284.950275885495,273.432752281211,272.58009470818575,265.62907201972257,268.0947341492704,266.077246580335,260.075679027407,252.8197739096765,246.94499034022738,258.54914738091486,245.5746344771115,237.32174550587095,238.68274327860698,243.95192870956072,231.82489119662122,234.74118601927037,231.1025358494927,227.03231550944426,227.42249236994786,229.60054071109374,218.10427073331974,230.09586225169753,213.84452614811087,222.33738730508,220.34268621395648,211.92730845937854,210.76514236734167,226.69191713963002,229.74910454173082,236.5100177845366,247.1792447182662,252.8444320150358,255.69303430194412,252.91558565467443,257.0108859027597,252.89124394356477,254.77049309781188,256.3429607496216,259.15980813518036,256.6455376605889,262.63528283647975,264.06892024812936,262.84565611232233,262.04429220033126,252.82360638179475,234.8779365238255,225.14138008988414,222.68992114559518,217.2612055782254,213.73658933411284,219.45355598843187
27,2000-10-01 14:14:55+00:00,245.02719710673819,248.43058358885995,251.44323991000107,250.42780731224872,241.2862052322457,242.28303653513618,242.8626513006471,230.7475764250506,212.60654294824653,215.5261610873481,227.509016475151,228.6249646133951,,,,212.94648642763843,213.071266414195,208.2082764102494,209.00991986253294,206.99057328444167,209.76546954740292,221.20360406808692,232.4582808605148,228.77530054584918,210.61974972222515,246.69589947773972,,233.9304522958913,256.6794569398398,266.0083772655886,264.8665849808188,257.7056741451077,254.659150464466,248.6922829399968,238.52704899527362,227.72678889251517,220.25273878196637,217.32624855022942,213.3458411017987,214.19592898859347,224.0417567478288,211.64953641632746,201.75202951843175,206.90376055594135,222.41718261576904,213.23713597197317,203.92233450431758,191.2278073415689,202.11865251467168,198.84981381169965,201.94042384268226,195.47319516362634,208.03580934442047,186.2395710497591,195.90589176432243,197.72991286792174,184.57465133739967,183.03900317230375,199.6382605337285,209.78631230411116,209.4051325533927,218.2232358381937,231.93195951498637,231.5627986383491,231.2532255216452,237.20497190915725,240.58041216785,240.79350492517253,242.66868855878064,245.64754797591706,251.7542485370017,251.2281659771807,252.03844424764137,245.72613202757347,232.2700392060095,227.2219325819585,214.96876094065036,201.64142507170732,203.87692068705465,206.22179534352654,199.2310422561427,201.155433179547
28,2000-12-19 14:32:40+00:00,259.85976341696414,252.15447737026682,251.63684815878392,241.13260480707768,234.0709477252945,234.29773892204224,231.80638402843692,239.4682150226569,242.15786949261965,238.9593113406849,236.61039323495424,232.6550202197864,230.93355063645083,227.4397980796915,227.82757086829963,232.08449141138672,233.3540336341534,237.38157409671075,238.58522800674376,241.13249688355657,240.0835120091952,231.00088681857358,214.41328220631726,213.2496724205639,228.7234560267383,237.66096924471802,250.68933533795638,246.91447975277202,223.67353169363912,269.4842375500867,263.7244317162509,262.2000129144384,252.21028170637976,249.5646080035315,241.8979242051037,235.50940902149617,232.8742809448176,238.96649345352802,222.30380830965987,218.3516993306861,233.26972529838022,211.06320237065023,221.4559340409902,218.52197323616082,207.96405448624006,218.9595652954193,222.4949189077221,212.04302999104488,209.17820118511645,206.17953041670583,205.01622686942827,206.79894309452962,207.93423945970173,196.82519148528178,197.03545936963928,220.25217984654148,213.27894873293496,217.618605823221,219.6357591161219,205.26334682871854,211.5464593127131,215.6201802534078,234.92550139750645,236.3911397647954,233.92580156588892,234.0240002439217,229.16203231560382,230.15739307745864,239.0432256461018,254.17708208396223,256.27279173371653,250.31212747000734,248.6913569400685,233.08107786719523,228.92821421373162,225.58668812197772,220.7738243209901,219.35492268125284,222.4323726466271,216.41279212549455,206.3579844470488,196.15721419142156
29,2001-02-13 14:22:39+00:00,243.84654818979493,240.01300191753035,237.20592333353915,245.9270163364093,252.34721088434242,237.8815383810268,232.63037738112882,232.8668407250187,221.37134043528152,220.53662387185418,210.75374613842777,206.08736045443052,211.59429126898965,215.75646612539612,,231.99402077886504,229.80583962429563,226.97885701253995,236.14977779592505,225.767034274609,226.07298714813527,222.9930279474219,223.43667016639696,227.3195487107141,240.39293425505898,230.78827704872162,237.53499930801982,249.7143710982472,253.1166958141701,254.1202893878068,232.8377912307916,,252.31311909970913,251.75267642498326,255.68740774336413,240.39584168953948,222.3578402124435,219.99876702392345,221.71910485010702,223.91769147306775,217.58239887653016,193.79027354830998,211.757199521753,197.5558075152182,210.62075459093202,210.7160251311832,208.82879174534773,210.88009450067838,217.21882393736587,221.79424167866978,206.69256917120674,191.71745135334154,200.26776842822312,190.7891529169803,188.32493676377402,201.21669656014075,192.3474683624908,196.98039612556803,211.96949114365896,206.9028550384273,216.67569198009326,213.28315253660963,221.70853302789783,214.24541124655298,217.41712987490368,225.41199106223263,232.5116578356941,238.58520319280584,233.6401814742051,243.80031554647667,246.8622389153414,241.59846463106427,237.83553498119898,226.9707809333243,221.45475902292264,212.38013382693964,215.71761448802738,223.227148590057,221.16283934343966,219.29023317846787,209.7494362735838,208.44894933871765
30,2001-04-03 14:26:31+00:00,253.18798010985506,251.04775639091523,252.57942486542052,254.6074196952035,,251.13688731853665,,251.92028403939398,253.07755691928566,252.67614559211455,250.14099285582444,245.87912132531974,,,,235.14399525452478,237.53319244499164,243.1591755617312,248.17388218956353,255.64562222938048,257.8292295420218,251.78109418348623,250.4178132662726,251.162251682499,259.28276999231355,256.1074724290808,247.6897400630753,240.95932166761236,253.08811293653724,265.01184732937344,269.95026090348216,270.9798889525879,277.5913156300348,277.7075923149218,275.92962866680966,278.7651551786239,269.86568445192853,254.75048798834848,226.49601593884248,226.76984495863476,229.85795440402748,221.16715011992775,223.23263488115876,225.11957848766417,227.33871445697187,226.29884261250268,212.10114008080387,,225.11682934470682,223.1884889996924,223.4563458639226,208.76150531380742,224.05288942775888,218.80122270330597,208.94586352929247,222.0946931299904,212.70651449041978,222.93007744498112,228.58732503638848,231.05894465729205,229.9960219383218,229.28021944535945,234.02421736106461,229.7287399017153,232.77641585416754,241.46962582704543,251.24436708686176,256.96578585360066,261.3411783766461,267.26655519654355,266.33719170722117,265.7682149499685,263.2830851700952,256.387628406313,245.71517515778402,234.70729254873123,228.80603541622872,229.11636577706852,231.6252996610894,233.7236155633168,233.42904473709663,230.01988988475384
31,2001-05-04 14:22:51+00:00,252.94671243774988,248.53791807732154,238.57431416541536,241.94123366512807,,,,231.31716061753463,249.02585719987718,253.21490510906403,254.10684659415546,261.6072040334652,250.02185542407372,249.77685048214954,247.77993745775655,242.48511176916085,246.54547137227877,239.29186931181965,238.16228459264104,243.90025605126596,244.4645482693847,246.55161052377596,252.71781602516208,252.36113339774323,250.14490343194123,254.7988458132906,256.5869950284769,259.60144424540204,254.89794904078792,250.51244660259763,252.66715308459945,247.504781115424,253.64807019837835,255.0225022366909,252.18910695673026,260.9107443568235,260.7209124523401,254.15942573876686,240.01458094679995,238.1916521628481,242.59678847913824,215.48727785454514,204.674895829034,218.8400248514268,223.73996889251262,223.24328674537747,213.85330404372118,220.8170715632035,227.84245973580255,211.17257002115326,223.45253951742978,202.2571255917501,223.3304807117483,208.16577642557885,206.30460319833412,217.67956568042248,210.2891980950429,206.68157103364615,217.81482730909923,209.8600189169955,229.6796558150979,228.7974733878303,235.77033368035856,230.94316676006304,228.23496101137474,228.5129589417934,231.31739021081583,244.68955344053768,251.27331568802848,260.42375119815125,252.34642836073024,255.30003455614448,255.34897369520937,252.43236155269136,254.77574670834102,252.3243442300993,228.2943336942303,227.61930023001776,218.2064659063216,222.27175215936285,215.02582529947756,214.22226254275017
32,2001-05-05 14:26:31+00:00,242.83602649352798,237.50867695020003,224.82702109820573,240.27692591079048,,,,213.8130103709932,241.7376985364964,247.04479051794354,244.12414903473766,248.70487543562928,,,,243.5093083234026,241.11891110486795,236.34818584958438,231.4059117806093,237.88045928643467,238.16879370830551,241.8730109310974,244.59308491218036,246.54328430399607,243.25470824926674,253.71307565835914,250.91926075879823,254.43507200615642,244.63640889289078,250.81300180908207,257.7309423643933,240.67575824433587,243.59222334878802,241.34475703738457,245.82796055560516,247.11000067632705,239.51372124355717,231.22068354359507,223.17265334583212,210.5323601815563,,210.19481800781185,196.3330405917648,199.6034959480631,208.36672745583675,205.97828364815263,199.26367692886942,,212.77536055123883,204.17162273061456,214.98044157461257,189.49799668911442,201.36521817717409,192.62156876777232,186.72922589875049,199.28732509025605,192.1225234591593,187.00798792117513,200.0539051468907,201.15452638108522,221.05800209712396,209.516715982656,227.07860654565914,219.50687865139415,221.21072042807324,225.38953957735112,223.72255051969046,230.85624856038783,233.80398935536607,242.2261682373403,,,,246.6506921473922,242.0251674546862,232.81926544721165,221.6220258410733,214.32676823777206,211.83769178483536,218.42793160043718,213.3470198304975,
33,2001-05-12 14:32:10+00:00,228.10909327835114,218.8974132255953,208.92266488575913,227.63133009881616,,,,188.50510988833406,217.66036019461998,221.60093611566023,222.83701599035803,228.54050313904128,,,,226.64704139301136,212.51150167848806,215.92063547038833,207.61974497106058,222.1316862282942,225.7045114896332,222.82611088228154,229.34651200001693,236.57926220458782,234.55039366836624,234.8095603157477,226.96294242656563,230.12716351436876,220.26059635922647,229.4369104973978,231.68511794078594,229.85621604550587,231.6163436652763,230.94228319649673,228.9147865357253,226.62463466125973,220.05258470229492,222.64091553669195,215.1459537453508,207.65849928468234,,200.09790934456268,185.9385964924554,194.5170302699696,181.43200486018486,192.99818695854125,178.63471251082163,,192.74930509883526,176.55450311245247,201.9428847177799,186.94621422480319,201.04431336320252,190.9853788218523,178.78759704953723,191.82574849268275,188.263331209412,174.76017448557002,190.7447609535843,184.05536360230633,211.59513683078936,196.80143944046594,216.38221577168792,216.55307091836713,215.82706456767033,216.39383792165688,215.2249205318835,222.49933106032432,219.55096773097418,242.44746645116643,233.6494318613031,241.50797584310655,237.91678362307326,233.915294734507,237.27190831751997,225.85946589534532,215.3117712803316,221.84348134862145,212.2459698543461,203.0509823296479,202.60782433390563,195.72093066731094
