dates,nzd0402-0000,nzd0402-0001,nzd0402-0002,nzd0402-0003,nzd0402-0004,nzd0402-0005,nzd0402-0006,nzd0402-0007,nzd0402-0008,nzd0402-0009,nzd0402-0010,nzd0402-0011,nzd0402-0012,nzd0402-0013,nzd0402-0014,nzd0402-0015,nzd0402-0016,nzd0402-0017,nzd0402-0018,nzd0402-0019,nzd0402-0020,nzd0402-0021,nzd0402-0022,nzd0402-0023,nzd0402-0024,nzd0402-0025,nzd0402-0026,nzd0402-0027,nzd0402-0028,nzd0402-0029,nzd0402-0030,satname
2024-05-03 22:07:13+00:00,323.65,323.53,328.26,325.20,326.10,323.84,330.68,320.23,322.31,315.01,313.32,313.20,310.21,315.13,311.97,305.05,306.21,315.25,310.81,316.63,315.79,290.36,279.73,280.81,295.05,290.77,281.07,287.36,286.26,280.77,288.50,L9
2024-05-11 22:06:51+00:00,323.80,324.56,335.03,330.64,333.49,331.99,331.39,323.62,320.95,314.80,320.79,321.22,315.29,314.98,317.66,315.13,318.99,317.75,312.70,299.82,294.35,301.88,304.08,303.21,302.65,293.54,291.15,291.60,292.51,281.26,287.99,L8
2024-05-27 22:06:40+00:00,,,,,,,321.59,322.67,316.42,303.59,306.01,306.71,305.77,320.25,319.32,321.00,316.66,289.98,287.06,292.77,300.20,299.00,302.22,305.11,303.52,259.04,262.46,274.77,258.78,291.63,291.00,L8
2024-06-20 22:06:42+00:00,326.73,336.16,,345.23,344.73,340.79,329.74,330.07,335.69,333.10,328.45,327.50,331.73,334.36,331.73,325.64,316.87,309.28,304.77,299.91,306.71,306.64,305.71,302.88,292.70,299.03,293.66,291.60,288.24,301.67,296.47,L9
2024-07-06 22:06:56+00:00,320.81,323.53,339.32,341.36,342.37,329.88,324.80,315.84,320.04,318.45,317.10,321.78,319.66,328.28,322.45,314.33,312.70,302.60,299.81,293.65,293.38,299.45,299.99,302.15,286.63,286.44,294.83,287.08,280.97,296.48,295.10,L9
2024-08-23 22:07:23+00:00,331.54,331.90,340.63,343.66,343.79,339.19,333.56,330.72,327.92,326.45,319.54,328.34,318.67,323.74,320.07,312.68,315.20,311.06,316.26,314.94,308.68,305.67,310.70,311.77,309.10,308.88,306.11,310.49,310.70,300.05,304.13,L9
2024-08-31 22:07:27+00:00,322.43,326.65,334.13,337.30,335.90,331.81,326.57,327.12,321.83,319.64,323.06,315.03,321.68,320.00,317.44,315.97,306.61,297.51,308.18,300.29,301.68,295.95,298.37,,,,,,,,,L8
2024-09-24 22:07:25+00:00,327.61,328.17,336.29,338.31,339.13,330.49,328.22,329.48,327.64,320.77,320.95,322.79,319.07,317.95,308.99,311.67,305.51,303.68,306.66,314.16,311.90,305.91,309.58,305.27,308.61,303.70,306.19,302.07,316.96,298.08,304.89,L9
2024-10-10 22:07:34+00:00,334.37,333.81,335.90,334.74,335.88,328.20,330.11,328.39,324.28,321.23,318.04,318.03,319.58,315.67,311.57,313.90,311.07,310.02,310.38,309.39,311.27,301.29,307.39,312.19,309.82,300.45,305.49,303.92,309.73,298.76,307.32,L9
2024-11-03 22:07:36+00:00,330.81,329.44,334.08,330.38,333.87,334.61,328.41,323.07,325.08,323.51,323.95,324.08,319.20,315.11,314.84,312.06,,,,,,,,,,,,,,,,L8
2024-11-27 22:07:54+00:00,319.12,333.71,337.45,334.48,331.84,328.99,329.39,327.31,318.47,316.16,316.00,318.09,312.47,318.85,321.29,320.14,316.29,312.66,315.61,317.42,,,,,,,,,,,,L9
2025-01-30 22:07:44+00:00,326.90,330.28,337.11,337.56,340.45,337.50,331.19,328.02,324.70,322.93,321.23,314.53,320.30,321.44,323.79,321.88,316.93,316.54,319.74,310.07,309.55,308.48,305.76,297.92,291.94,291.10,285.62,284.26,288.22,297.05,295.39,L9
2025-04-12 22:07:12+00:00,323.42,332.69,339.55,340.41,341.28,340.34,333.51,328.78,326.63,323.83,326.27,326.37,326.92,323.52,320.51,323.72,318.42,315.40,310.20,310.76,309.52,309.70,301.21,299.22,295.89,291.90,287.61,282.03,283.13,297.58,294.65,L8
2025-05-06 22:07:18+00:00,331.62,336.02,340.61,344.13,342.66,340.11,338.66,330.51,330.59,330.96,326.73,326.16,325.71,328.41,335.20,327.80,320.51,308.40,305.99,310.40,307.63,315.68,320.30,311.70,310.05,303.42,282.78,292.72,288.33,296.39,295.74,L9
2025-05-22 22:07:07+00:00,330.71,330.87,334.87,333.00,330.38,327.73,327.16,326.62,329.73,321.86,325.09,323.01,331.35,331.49,324.59,319.55,309.74,308.10,312.07,310.99,313.19,322.03,323.98,315.44,300.54,300.31,288.73,295.51,,,,L9
2025-05-30 22:07:06+00:00,323.17,322.98,334.05,328.89,333.21,330.74,330.76,326.42,324.42,322.61,322.27,315.55,319.74,322.97,319.77,315.37,306.98,293.64,305.24,311.43,312.06,311.74,313.21,301.54,304.96,290.71,283.70,293.06,296.18,295.97,297.93,L8
2025-07-09 22:07:21+00:00,314.51,317.49,333.44,333.26,335.74,330.88,321.30,320.18,328.51,327.21,322.94,326.34,316.33,318.40,312.03,306.75,308.92,296.04,295.77,303.22,302.32,311.44,297.22,291.67,294.84,290.05,285.36,274.63,,,,L9
2025-07-17 22:07:28+00:00,324.89,323.80,329.49,330.06,330.64,322.70,323.16,319.49,317.24,316.90,315.71,313.54,309.70,315.21,311.75,306.67,312.50,306.74,318.16,312.43,304.54,297.04,304.57,304.97,300.63,299.64,292.67,292.21,301.82,288.53,294.18,L8
2025-07-25 22:07:30+00:00,318.46,321.14,334.29,337.20,343.74,336.60,336.94,335.17,331.40,335.02,330.03,322.22,322.66,324.27,324.61,316.27,318.28,316.06,313.52,310.44,312.46,311.01,309.30,299.63,294.06,284.01,,,,,,L9
2025-08-26 22:07:45+00:00,328.52,332.24,341.80,339.26,338.71,340.01,332.60,332.29,329.59,327.33,326.81,322.60,319.70,321.53,312.35,311.09,310.76,306.01,309.75,305.20,307.55,304.31,305.97,304.13,294.59,294.61,287.92,290.10,291.97,288.97,286.81,L9
2025-09-11 22:07:51+00:00,328.15,334.46,340.07,338.00,339.26,335.26,329.88,326.75,323.96,324.79,318.59,316.39,319.75,317.92,313.54,303.53,301.61,305.93,305.48,303.11,301.63,307.17,307.93,295.68,300.09,295.94,288.70,290.92,293.72,282.40,286.73,L9
2025-09-19 22:07:51+00:00,327.73,339.78,344.31,340.58,341.21,350.49,337.21,336.48,326.70,317.39,319.79,316.10,316.39,320.20,313.60,299.72,294.02,298.76,298.03,299.86,304.46,309.87,298.38,297.17,275.49,274.43,279.23,269.81,264.79,285.40,284.54,L8
2025-10-05 22:07:52+00:00,318.70,322.97,340.32,332.87,340.94,340.13,328.43,326.87,319.55,317.32,320.42,320.32,318.60,315.29,313.67,311.72,306.31,299.33,293.30,295.66,299.97,300.63,286.47,283.24,283.62,275.07,278.98,,,,,L8
2025-10-21 22:07:51+00:00,329.43,333.99,335.13,340.96,340.36,340.51,331.95,332.76,327.43,324.72,325.42,321.49,318.91,322.64,317.92,314.98,307.79,302.36,299.27,299.43,304.69,,,,,,,,,,,L8
2025-10-29 22:07:53+00:00,331.57,335.14,337.29,340.70,340.28,336.64,337.03,335.64,326.65,323.39,319.10,316.15,319.07,315.85,314.69,307.94,311.25,304.65,311.25,310.16,309.74,307.10,,,,,,,,,,L9
2025-11-06 22:07:55+00:00,332.52,333.18,337.55,344.14,345.57,335.32,327.77,326.42,321.25,319.20,324.78,319.07,316.70,317.12,317.07,306.78,297.61,297.60,296.50,297.20,299.85,298.40,296.75,290.48,281.36,279.28,280.70,277.56,258.23,281.71,276.98,L8
2025-11-30 22:07:59+00:00,320.39,323.49,328.98,330.62,335.71,330.72,327.61,323.85,318.57,320.73,314.30,314.58,311.35,310.26,312.42,306.20,299.72,302.70,304.70,306.58,298.84,296.69,,,,,,,,,,L9
