dates,nzd0402-0000,nzd0402-0001,nzd0402-0002,nzd0402-0003,nzd0402-0004,nzd0402-0005,nzd0402-0006,nzd0402-0007,nzd0402-0008,nzd0402-0009,nzd0402-0010,nzd0402-0011,nzd0402-0012,nzd0402-0013,nzd0402-0014,nzd0402-0015,nzd0402-0016,nzd0402-0017,nzd0402-0018,nzd0402-0019,nzd0402-0020,nzd0402-0021,nzd0402-0022,nzd0402-0023,nzd0402-0024,nzd0402-0025,nzd0402-0026,nzd0402-0027,nzd0402-0028,nzd0402-0029,nzd0402-0030,satname
2022-05-18 20:40:23+00:00,328.67,333.97,343.39,350.55,355.50,361.38,359.71,360.85,367.27,346.66,312.43,262.48,250.17,223.29,198.76,184.81,274.42,264.29,156.04,185.97,272.01,195.68,262.78,255.16,246.13,123.03,236.61,246.25,250.67,255.68,252.67,L7
2022-05-22 22:07:34+00:00,327.78,332.81,342.82,349.35,354.08,358.75,357.17,358.25,362.98,335.79,316.65,262.48,249.06,225.16,198.58,176.44,274.42,264.29,157.87,177.08,272.01,183.19,262.78,255.16,246.13,124.17,236.61,246.25,250.67,255.68,252.67,L8
2022-05-23 20:45:58+00:00,327.78,332.81,342.82,349.35,354.08,358.75,349.83,353.41,362.98,335.79,316.65,262.48,249.06,225.16,198.58,176.44,274.42,264.29,152.85,166.61,272.01,169.94,262.78,255.16,246.13,119.95,236.61,246.25,250.67,255.68,252.67,L7
2022-06-07 22:07:43+00:00,328.50,333.59,342.82,349.51,354.12,358.73,349.94,352.74,360.75,337.79,320.61,262.48,249.06,225.16,198.58,176.44,279.75,268.48,152.85,166.61,269.09,169.94,265.23,255.16,246.13,119.95,236.61,246.25,250.67,255.68,252.67,L8
2022-06-09 20:45:05+00:00,322.59,333.59,342.82,349.51,354.12,358.73,349.94,349.43,360.75,337.79,320.61,262.48,242.79,225.16,198.58,176.44,279.75,268.48,152.85,166.61,269.09,169.94,265.23,255.16,246.13,117.75,236.61,246.25,250.67,255.68,252.67,L7
2022-06-21 20:38:34+00:00,319.62,330.87,346.10,349.23,348.40,358.50,337.91,342.99,355.26,337.79,320.61,262.46,244.22,225.16,196.85,176.44,281.24,274.06,149.31,139.82,266.16,152.12,264.81,244.78,239.95,116.16,236.61,246.25,250.67,255.68,252.67,L7
2022-07-08 20:37:26+00:00,315.52,330.87,346.10,349.23,348.40,358.50,334.44,339.04,355.26,337.79,320.61,262.46,244.22,216.71,193.55,176.44,281.24,274.06,149.31,139.82,266.16,152.12,264.81,244.78,239.95,116.16,236.61,246.25,250.67,255.68,252.67,L7
2022-08-02 22:07:43+00:00,318.25,333.02,345.69,349.15,349.29,357.66,336.69,339.90,353.84,338.45,323.70,262.46,244.22,216.71,193.55,176.44,285.90,277.73,149.31,139.82,266.93,152.12,266.89,255.42,249.59,116.16,242.25,251.19,250.84,254.72,264.95,L9
2022-08-11 20:34:43+00:00,317.95,331.93,342.17,346.75,349.29,357.66,338.97,343.21,353.84,332.89,323.70,258.64,246.30,218.53,191.22,172.95,285.90,277.73,148.39,138.13,266.93,146.02,266.89,255.42,249.59,115.08,242.25,251.19,250.84,254.72,264.95,L7
2022-08-26 22:08:10+00:00,317.72,332.10,342.97,346.69,349.41,357.15,339.11,341.58,349.74,333.96,330.91,283.98,262.16,242.29,221.29,204.83,285.52,278.63,166.80,156.79,266.43,147.08,265.81,259.88,254.52,129.60,242.40,247.87,246.84,258.67,266.42,L8
2022-09-03 22:07:51+00:00,319.32,332.93,342.78,345.66,347.29,353.80,338.25,339.26,344.58,334.14,336.46,305.02,272.18,257.14,238.36,224.45,285.90,279.12,185.20,175.31,268.48,169.41,265.50,261.75,257.17,148.06,246.63,252.60,253.14,260.01,270.57,L9
2022-09-14 20:31:29+00:00,321.18,333.39,343.05,345.90,348.00,353.33,338.95,339.11,342.84,332.15,333.79,304.20,277.96,257.14,238.36,224.45,285.90,279.12,185.20,175.31,268.48,169.41,265.50,261.75,257.17,148.06,246.63,252.60,253.14,260.01,270.57,L7
2022-10-18 20:27:34+00:00,321.42,334.27,343.92,346.18,348.63,353.63,339.88,339.11,342.84,331.60,331.99,306.65,283.07,266.86,249.68,237.72,287.59,279.25,196.57,187.57,268.24,182.68,265.50,257.68,256.78,158.66,246.27,251.34,252.04,259.81,269.09,L7
2022-10-21 22:08:05+00:00,321.99,333.97,343.47,345.55,348.21,352.60,340.07,339.44,342.18,331.44,332.24,309.64,287.71,274.16,258.45,247.35,287.73,279.20,204.79,196.37,267.32,192.15,263.54,256.22,255.79,167.54,245.40,249.75,250.30,259.72,268.73,L9
2022-10-29 22:08:16+00:00,322.32,333.82,342.81,345.64,347.84,351.82,339.34,338.53,339.93,329.73,330.19,311.83,290.50,278.88,264.71,254.18,291.21,281.99,219.73,211.96,268.20,209.57,265.47,257.70,257.34,182.16,247.56,252.16,255.27,263.48,275.64,L8
2022-11-04 20:25:22+00:00,322.32,333.82,342.62,345.32,347.67,351.34,339.51,338.90,341.57,331.54,331.82,315.22,294.64,278.88,264.71,258.71,290.56,280.61,224.07,217.23,267.79,216.15,265.62,258.06,257.42,188.46,248.21,252.16,255.27,265.26,276.88,L7
2022-11-21 20:22:54+00:00,322.16,333.41,341.90,344.46,347.03,350.35,340.54,339.03,341.57,332.79,332.21,315.22,299.31,286.29,274.21,282.21,290.56,280.61,243.08,237.14,267.79,244.07,265.62,258.06,257.42,214.79,248.21,252.16,254.44,265.77,277.18,L7
2022-11-22 22:08:05+00:00,322.25,333.17,341.37,344.60,347.12,350.04,340.69,339.11,341.78,332.90,332.27,316.69,301.70,290.77,279.26,284.92,290.56,280.61,243.08,237.14,267.79,244.07,265.62,258.06,257.42,214.79,248.21,252.16,254.44,265.77,277.18,L9
2022-12-30 20:22:35+00:00,325.50,333.58,341.07,343.44,347.96,348.09,342.73,340.73,340.35,331.43,330.37,315.29,315.55,290.77,279.26,285.76,289.45,279.08,259.06,253.77,266.87,246.02,263.38,257.61,255.33,231.93,246.74,252.16,254.44,267.11,278.78,L7
2023-01-01 22:08:03+00:00,325.80,333.32,340.72,343.13,347.01,347.62,342.41,340.57,339.36,331.35,330.30,314.90,315.02,292.84,282.51,287.54,289.28,279.46,261.38,255.91,266.44,247.70,263.23,257.73,255.52,234.36,247.68,254.09,256.84,268.50,281.01,L8
2023-01-16 20:19:33+00:00,328.21,332.43,339.89,342.30,346.34,346.29,343.44,342.49,338.42,330.91,328.78,314.90,313.46,304.68,293.85,287.29,287.59,278.54,261.79,256.99,265.33,248.64,261.24,256.93,254.31,234.60,246.01,251.98,255.57,268.23,279.94,L7
2023-02-02 22:08:00+00:00,326.43,331.14,338.62,341.03,345.22,344.85,341.56,340.47,336.37,330.14,327.92,314.90,313.46,303.77,294.07,287.37,286.36,277.63,262.23,257.59,264.45,250.15,259.77,255.91,253.76,234.60,245.80,251.39,256.19,269.68,280.21,L8
2023-02-18 22:07:49+00:00,326.76,331.37,339.02,341.26,344.66,344.70,340.19,337.02,335.84,331.26,328.01,321.29,319.95,313.05,306.37,298.53,286.49,277.99,273.82,270.18,264.32,264.02,259.93,255.99,253.76,249.09,246.53,252.13,256.42,269.68,280.21,L8
2023-02-19 20:12:22+00:00,327.43,331.08,339.04,341.23,345.00,344.68,340.46,337.02,335.84,331.26,328.01,321.52,319.21,312.43,305.41,297.74,287.02,277.34,273.87,270.51,264.93,264.02,259.93,255.99,253.76,249.09,248.04,254.03,261.13,271.08,279.78,L7
2023-03-06 22:07:38+00:00,326.25,329.96,338.32,340.00,344.40,343.00,339.13,336.08,334.48,329.79,326.86,319.18,317.21,310.85,303.14,296.58,286.82,277.42,272.27,269.62,264.43,263.64,259.88,255.33,253.29,248.22,247.77,254.77,263.28,274.58,282.44,L8
2023-03-13 20:12:29+00:00,326.53,329.87,338.36,339.98,344.74,343.00,339.13,335.92,334.38,328.57,325.75,319.18,313.53,309.59,303.39,298.17,286.11,277.68,272.93,270.39,264.43,263.44,259.75,255.33,253.29,248.22,247.77,254.77,263.28,274.58,282.44,L7
2023-03-14 22:07:47+00:00,325.18,329.24,337.78,339.13,343.90,342.53,339.01,335.69,334.14,329.35,326.31,321.36,313.93,309.68,303.75,298.49,287.47,278.44,274.03,271.60,265.95,264.05,261.36,257.52,255.93,250.67,249.65,257.93,266.43,276.58,285.89,L9
2023-03-18 20:16:51+00:00,325.23,329.24,337.78,339.13,343.90,342.53,339.32,336.71,333.95,329.56,326.91,320.82,314.76,310.50,304.23,298.49,287.47,278.44,274.03,271.60,266.80,265.04,262.41,259.64,256.78,252.06,250.87,259.21,266.43,276.58,285.89,L7
2023-03-22 22:07:28+00:00,324.74,328.83,337.09,338.31,343.10,341.76,338.61,336.27,333.52,328.64,326.05,319.72,313.89,308.83,303.36,298.20,287.48,278.86,274.41,271.76,267.19,265.26,261.98,259.08,255.93,251.94,251.54,259.84,265.77,279.05,288.22,L8
2023-03-30 20:07:24+00:00,324.31,328.03,336.41,337.65,342.40,341.76,338.61,336.27,333.52,328.64,326.05,316.48,310.89,308.41,302.22,298.20,287.48,278.86,274.41,271.76,267.19,265.26,261.98,259.08,255.93,251.94,251.54,259.84,265.77,279.05,288.22,L7
2023-03-30 22:07:35+00:00,324.20,327.51,336.43,337.05,342.06,341.30,338.17,335.64,333.16,327.88,325.05,315.94,310.33,308.01,301.78,297.91,286.85,279.19,274.71,272.05,267.70,265.82,262.60,259.23,255.70,251.94,251.66,260.95,267.68,280.33,289.23,L9
2023-04-04 20:11:37+00:00,324.62,327.88,336.57,337.95,342.26,341.20,337.72,335.36,333.16,327.56,324.84,315.94,308.14,306.61,301.78,296.88,286.64,279.19,274.71,271.70,267.62,265.92,262.60,259.49,256.42,252.86,252.92,262.30,268.61,281.28,291.15,L7
2023-04-15 22:07:28+00:00,324.42,327.85,336.66,338.14,342.16,340.97,337.48,335.19,332.91,327.23,324.74,316.03,308.24,306.85,302.09,296.97,287.28,279.77,275.78,272.37,268.42,266.44,263.02,260.69,257.67,253.80,254.08,263.51,271.09,282.37,291.11,L9
2023-04-23 22:07:09+00:00,324.33,326.74,335.55,337.30,341.17,339.74,336.22,334.37,332.06,326.59,324.03,314.98,306.32,305.24,301.19,295.62,286.29,280.00,276.55,273.02,269.35,267.03,264.31,263.04,259.75,256.77,257.34,268.25,279.24,286.70,293.13,L8
2023-04-26 20:09:56+00:00,324.70,326.74,335.55,337.11,341.18,339.83,336.05,334.24,332.06,326.01,322.08,314.98,304.74,305.24,301.19,295.62,286.29,280.00,276.55,273.02,269.35,267.03,264.31,263.04,259.75,256.77,257.34,267.90,279.62,286.70,293.13,L7
2023-05-01 22:07:20+00:00,323.86,326.36,335.10,336.77,341.22,339.59,335.60,334.11,332.34,326.02,322.09,314.67,304.39,305.00,301.16,295.51,286.15,279.84,276.07,272.96,269.80,267.53,263.65,263.19,259.93,258.14,259.59,271.27,282.44,287.66,293.33,L9
2023-06-10 22:07:03+00:00,324.17,326.16,334.58,335.90,340.55,338.78,335.20,333.42,329.52,323.49,319.17,311.64,301.61,304.13,300.17,295.32,286.84,281.42,278.05,274.79,271.07,268.80,265.30,265.57,260.08,258.66,260.12,271.27,282.44,290.17,295.25,L8
2023-07-04 22:07:09+00:00,324.16,325.73,334.24,335.33,340.12,338.16,334.05,331.98,328.96,322.93,318.70,312.75,301.77,304.10,299.94,294.98,286.99,282.72,278.30,275.07,273.36,270.00,266.37,267.06,262.12,260.85,262.50,271.70,283.38,292.32,295.04,L9
2023-07-28 22:07:26+00:00,324.38,325.55,333.75,335.40,339.33,337.39,333.86,331.42,328.40,322.64,318.77,312.52,302.59,303.96,300.60,295.99,288.29,284.52,280.42,276.75,275.80,270.99,268.13,268.65,263.99,263.25,265.38,274.57,286.72,295.30,297.90,L8
2023-08-05 22:07:22+00:00,324.74,325.13,333.45,335.32,338.66,336.96,333.98,331.11,327.85,321.39,318.14,311.92,302.75,304.16,300.83,296.25,289.03,285.46,281.86,278.49,277.99,272.86,271.76,271.14,267.44,266.37,268.17,276.68,288.59,294.91,297.72,L9
2023-08-13 22:07:31+00:00,325.03,325.50,333.80,335.42,338.73,336.98,334.19,331.15,327.94,321.84,318.80,312.59,303.75,304.97,301.54,297.22,290.16,286.50,282.54,279.47,279.26,274.70,273.78,273.11,269.45,268.19,270.39,278.06,288.74,295.55,299.12,L8
2023-08-24 19:59:10+00:00,324.26,324.26,332.52,334.93,338.13,336.04,333.26,330.92,327.83,321.31,317.83,311.65,302.01,304.15,301.54,297.67,290.14,288.13,284.03,280.66,280.96,275.22,274.81,274.48,270.88,270.88,272.61,278.68,290.62,296.60,301.48,L7
2023-08-29 22:07:37+00:00,324.01,324.10,332.60,335.06,338.43,336.39,333.11,330.83,328.12,321.71,318.11,312.39,302.63,304.87,302.02,298.49,290.91,288.95,284.30,281.47,282.03,276.54,276.09,276.26,272.02,272.06,274.12,279.62,289.37,296.39,299.85,L8
2023-09-15 19:53:48+00:00,323.91,323.32,330.20,333.34,337.14,333.73,330.04,327.50,325.04,320.60,314.73,310.10,299.64,303.70,301.19,297.14,291.58,290.10,285.77,282.53,283.43,279.67,279.86,277.60,273.88,274.93,278.38,281.90,291.16,296.57,297.64,L7
2023-10-07 19:47:46+00:00,324.47,323.32,329.46,333.11,337.38,333.04,329.74,327.58,324.76,321.49,314.97,312.74,304.37,307.89,304.42,300.36,298.50,291.24,287.50,286.62,288.22,285.99,284.25,285.83,285.77,283.14,287.02,280.74,289.26,295.61,291.23,L7
2023-10-08 22:07:46+00:00,324.21,323.28,329.52,332.87,336.89,333.00,329.99,327.60,324.82,321.30,315.29,313.31,304.93,307.66,304.27,300.37,298.62,291.67,287.72,287.30,289.67,287.66,286.14,287.74,289.57,286.07,285.19,278.23,285.03,295.61,291.23,L9
2023-10-24 22:07:51+00:00,324.41,323.36,328.61,332.34,336.07,331.39,329.21,326.45,324.65,322.09,316.84,312.99,307.62,308.24,304.34,301.80,300.65,293.06,287.84,288.79,292.09,292.91,290.19,292.02,293.75,290.49,288.83,279.08,277.84,294.86,297.40,L9
2023-11-13 19:49:08+00:00,324.74,322.77,327.72,331.28,334.85,330.32,329.43,326.69,324.49,322.26,319.11,313.79,308.82,309.58,303.88,302.02,301.46,293.64,288.92,291.60,294.82,297.24,296.61,300.23,306.01,298.79,283.49,269.84,270.90,295.89,297.56,L7
2023-11-25 22:07:56+00:00,324.61,323.51,328.81,331.86,335.21,330.76,329.33,326.77,325.07,321.94,318.78,313.92,309.31,309.53,303.62,302.24,301.44,293.64,289.78,291.93,294.34,299.12,298.76,302.08,310.79,303.92,286.53,269.84,271.16,291.32,291.86,L9
2023-12-05 19:40:55+00:00,324.42,323.67,329.19,331.86,335.21,330.76,328.61,326.83,324.15,321.25,317.93,313.06,308.41,309.14,303.33,301.99,300.01,293.64,289.78,291.60,293.99,300.75,299.00,304.51,311.41,301.42,287.41,270.47,271.16,285.32,287.47,L7
2024-01-06 19:36:42+00:00,324.83,324.24,329.94,333.48,336.34,330.55,328.88,327.32,324.48,320.61,317.52,313.55,308.76,309.38,307.01,303.55,302.28,297.31,293.09,295.54,300.44,308.97,299.97,305.88,311.41,299.82,284.27,270.47,272.77,285.64,285.60,L7
2024-01-11 19:39:00+00:00,324.36,324.03,329.94,333.48,335.80,330.64,328.61,327.38,324.47,320.38,316.83,313.01,307.17,308.36,305.36,303.55,302.28,297.31,293.70,296.04,304.41,312.59,302.12,303.70,311.41,299.82,280.19,270.47,272.77,285.64,285.60,L7
2024-02-13 22:07:53+00:00,324.13,324.68,330.83,333.52,338.05,331.66,328.42,328.50,325.12,320.47,316.44,312.64,304.99,308.43,305.69,304.87,304.71,298.58,294.88,297.57,308.31,317.20,302.81,305.43,316.31,301.80,275.11,260.97,261.93,280.12,276.10,L9
2024-02-21 22:07:41+00:00,325.03,326.37,331.54,333.15,337.49,332.01,328.43,328.48,324.74,320.38,316.63,312.75,305.91,309.34,306.57,305.06,304.57,299.22,295.20,299.06,309.73,318.27,305.80,308.99,315.46,302.66,275.02,264.21,263.97,279.60,277.09,L8
2024-02-29 22:07:47+00:00,325.32,326.70,331.11,332.60,336.25,330.76,328.10,328.42,323.95,319.50,315.64,312.08,305.78,308.46,306.25,304.37,304.98,299.15,296.42,299.84,311.32,321.33,307.86,310.61,320.61,305.40,272.78,258.70,261.63,275.92,275.49,L9
2024-04-17 22:07:27+00:00,326.22,328.07,334.20,336.24,335.97,333.25,329.93,328.99,325.84,319.66,317.47,314.89,310.49,310.99,308.65,307.26,303.24,306.34,303.25,304.17,314.09,324.70,314.10,316.49,322.24,302.84,276.20,271.70,281.28,279.01,277.75,L9
2024-04-25 22:07:04+00:00,326.12,327.73,334.86,336.67,336.21,333.49,330.40,329.57,325.69,320.62,318.67,315.66,311.83,312.55,310.32,309.71,306.38,309.69,305.84,305.31,314.14,324.63,310.89,312.35,318.60,301.01,278.97,275.62,283.65,281.93,280.51,L8
2024-05-03 22:07:13+00:00,325.88,327.31,334.13,335.24,335.08,332.42,330.42,328.72,325.38,320.06,318.13,315.43,311.68,312.84,310.50,309.13,306.36,310.61,306.55,306.57,314.32,320.82,307.00,308.41,315.23,299.73,279.21,277.57,284.08,281.76,281.65,L9
2024-05-11 22:06:51+00:00,325.69,327.06,334.22,334.73,334.93,332.38,329.67,327.57,323.89,318.38,315.10,314.78,311.23,312.29,311.22,309.80,307.76,311.63,307.32,305.87,313.09,320.12,306.23,305.72,309.74,295.24,283.05,285.63,285.29,281.70,282.44,L8
2024-05-27 22:06:40+00:00,325.92,326.67,333.74,334.37,334.53,332.06,329.07,327.12,322.57,316.90,314.19,314.02,310.52,313.54,313.00,311.68,309.47,311.11,306.12,305.62,314.23,318.64,304.79,304.48,304.60,285.78,278.68,284.08,283.34,283.45,284.47,L8
2024-06-20 22:06:42+00:00,326.37,327.75,333.83,335.58,335.55,332.94,329.96,327.34,324.54,318.92,316.26,316.11,313.45,316.77,316.10,314.56,312.77,310.88,305.97,306.92,316.03,317.84,305.38,301.85,301.31,287.67,278.79,286.46,283.95,288.50,287.79,L9
2024-07-06 22:06:56+00:00,324.67,326.76,333.73,334.76,334.90,332.06,328.99,325.60,323.24,318.87,316.33,315.88,313.60,317.92,315.01,315.27,313.92,309.43,305.23,304.98,310.76,310.78,304.78,301.88,299.47,287.59,282.40,286.54,283.77,289.65,290.15,L9
2024-08-23 22:07:23+00:00,326.27,327.84,335.56,336.67,336.22,332.48,329.70,325.53,324.25,320.05,318.14,319.42,317.53,322.69,320.23,317.22,316.44,310.50,308.46,305.98,305.05,303.84,300.96,301.07,299.32,289.88,290.72,290.85,288.34,292.47,293.04,L9
2024-08-31 22:07:27+00:00,326.26,328.06,336.17,337.30,336.71,332.86,329.67,325.38,324.06,320.04,319.29,319.48,318.62,322.39,319.92,317.08,315.35,309.06,308.42,305.35,304.67,302.96,300.67,301.07,299.32,289.88,290.72,290.85,288.34,292.47,293.04,L8
2024-09-24 22:07:25+00:00,326.41,328.07,336.19,337.41,336.98,332.60,329.53,325.79,324.42,320.11,319.45,319.81,318.67,321.95,318.83,316.54,314.36,308.52,308.25,306.23,305.39,303.25,301.56,301.54,300.35,291.41,292.44,292.09,291.52,293.09,294.35,L9
2024-10-10 22:07:34+00:00,327.21,328.65,336.16,337.14,336.87,332.16,329.58,326.03,324.41,320.21,319.32,319.65,318.75,321.38,318.17,316.30,314.06,308.66,308.44,306.52,305.93,303.08,302.09,302.60,301.30,292.32,293.75,293.28,293.34,293.66,295.65,L9
2024-11-03 22:07:36+00:00,327.26,329.28,336.48,337.70,338.64,333.37,328.27,325.66,324.43,320.17,319.77,320.61,318.96,321.15,318.23,315.82,312.95,305.24,305.73,303.12,303.52,301.97,304.75,306.08,301.86,293.01,294.27,294.50,293.98,295.42,298.13,L8
2024-11-27 22:07:54+00:00,326.68,330.42,336.83,338.18,338.44,333.00,328.85,326.50,325.12,322.41,320.89,321.95,320.26,321.75,318.55,315.80,312.04,306.69,308.81,307.11,305.60,302.48,305.29,306.85,301.37,299.70,301.26,299.03,301.32,299.01,301.58,L9
2025-01-30 22:07:44+00:00,327.54,330.57,336.51,336.63,337.27,332.97,329.64,327.73,324.27,321.53,320.40,320.13,318.71,318.97,316.86,315.47,311.94,308.58,312.81,311.05,308.62,303.46,306.36,306.79,304.87,301.03,300.85,300.19,306.40,298.49,302.93,L9
2025-04-12 22:07:12+00:00,325.06,331.53,337.05,335.71,336.86,335.36,330.62,326.79,323.72,321.61,321.86,320.77,319.72,319.73,320.11,319.45,317.21,314.87,315.18,312.75,309.53,309.09,303.49,298.57,293.91,291.50,286.62,283.14,285.67,297.31,295.02,L8
2025-05-06 22:07:18+00:00,325.26,333.17,338.68,339.14,339.06,336.74,333.19,328.65,325.10,323.47,322.56,321.29,321.35,323.06,325.20,323.38,318.04,313.25,312.88,312.16,308.90,311.29,309.09,302.95,299.29,295.47,285.34,286.34,286.56,297.01,295.26,L9
2025-05-22 22:07:07+00:00,326.35,332.71,337.92,337.92,337.32,334.93,331.98,328.25,326.02,323.15,323.06,321.63,323.35,324.74,325.08,322.62,316.38,312.22,312.72,311.93,309.97,313.97,312.81,306.07,299.61,296.68,286.19,288.63,286.56,297.01,295.26,L9
2025-05-30 22:07:06+00:00,327.16,330.57,337.24,336.80,337.60,335.28,332.26,328.07,327.21,324.44,324.32,321.12,324.80,325.57,324.77,321.66,314.52,308.42,310.65,310.73,310.39,313.53,312.89,305.16,300.68,295.49,285.69,289.52,288.96,296.75,295.93,L8
2025-07-09 22:07:21+00:00,325.06,328.39,336.61,336.21,337.29,334.55,330.43,326.75,327.43,324.90,324.09,321.99,323.39,324.37,322.65,319.18,313.58,306.35,308.17,309.48,309.05,313.18,310.28,302.92,299.70,294.58,285.63,287.04,288.96,296.75,295.93,L9
2025-07-17 22:07:28+00:00,325.03,327.73,335.59,335.33,336.34,332.86,329.39,325.72,325.97,323.76,322.89,320.79,321.44,323.06,321.09,317.39,313.43,306.41,309.60,309.90,308.40,310.87,309.46,303.21,299.84,295.30,286.64,287.77,291.54,295.10,295.58,L8
2025-07-25 22:07:30+00:00,324.21,326.91,335.43,335.56,337.26,333.32,330.33,326.90,326.65,325.16,323.78,320.97,321.59,323.21,321.53,317.25,314.04,307.62,310.09,309.97,308.91,310.89,309.44,302.76,299.11,293.89,286.64,287.77,291.54,295.10,295.58,L9
2025-08-26 22:07:45+00:00,324.41,327.15,336.01,335.78,337.04,333.64,330.51,327.43,327.26,325.72,324.48,321.97,321.51,323.22,320.10,315.90,313.26,306.30,308.84,309.36,308.66,310.37,309.47,303.54,299.44,294.33,286.97,288.61,292.29,293.49,293.86,L9
2025-09-11 22:07:51+00:00,324.83,327.97,336.46,336.02,337.29,333.82,330.44,327.36,326.90,325.61,323.83,321.35,321.32,322.64,319.37,314.53,311.97,306.26,308.46,308.66,307.88,310.01,309.30,302.66,299.52,294.51,287.18,288.90,292.52,291.64,292.67,L9
2025-09-19 22:07:51+00:00,325.12,329.15,337.25,336.48,337.68,335.49,331.12,328.27,326.88,324.79,323.42,320.83,320.82,322.39,318.80,313.05,310.17,305.51,307.42,307.78,307.54,310.00,308.21,302.12,297.11,292.50,286.30,286.78,288.56,290.75,291.51,L8
2025-10-05 22:07:52+00:00,324.53,328.59,337.53,336.15,337.98,335.91,330.87,328.14,326.21,324.11,323.15,320.78,320.62,321.75,318.33,312.93,309.82,304.95,306.14,306.68,306.85,309.15,306.23,300.40,295.89,290.92,285.57,286.78,288.56,290.75,291.51,L8
2025-10-21 22:07:51+00:00,325.08,328.70,337.13,336.20,337.90,335.92,330.73,328.50,326.28,324.19,323.07,320.34,319.89,321.67,318.09,312.13,308.86,303.76,305.14,305.65,306.41,309.09,306.73,300.52,295.89,290.82,285.34,287.37,289.47,289.61,290.99,L8
2025-10-29 22:07:53+00:00,325.62,329.24,337.14,336.58,338.09,335.98,331.26,329.10,326.31,324.12,322.74,319.99,319.83,321.18,317.81,311.78,309.06,303.83,305.65,306.03,306.69,308.91,306.73,300.52,295.89,290.82,285.34,287.37,289.47,289.61,290.99,L9
2025-11-06 22:07:55+00:00,325.70,329.00,336.88,336.58,338.34,335.58,330.35,328.76,325.54,323.15,322.58,319.40,319.07,320.24,316.30,310.03,307.15,302.94,304.86,304.93,306.04,307.34,304.38,298.39,293.02,288.40,285.11,285.48,284.45,287.16,287.86,L8
2025-11-30 22:07:59+00:00,324.99,328.88,336.61,337.06,339.29,336.30,330.35,328.72,324.62,323.09,321.63,318.98,317.20,318.06,314.88,308.33,306.25,303.29,304.16,303.94,304.19,304.37,300.82,295.87,290.58,286.63,284.79,282.54,282.11,285.40,285.85,L9
