,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
290,2022-05-06 22:05:53+00:00,135.43936916894233,136.3272138631392,132.6431839974833,125.70113151222415,120.15008750526229,120.44725315158881,,127.68525980649807,132.02030267713226,127.53045205194141,132.29827920084728,136.26851189237604,134.03021192678085,138.39069060083088,130.39808185479407,,126.37714156828002,71.32577715547028,,,,153.85701633447113,153.36177353716627,146.13568915669657,146.75863995563626,136.25053634200592,140.33978602385568,147.43766385554903,157.23869684892628,163.20497056626957,169.32712565130296,169.64999159374833,172.3796037305854,171.12010703051527,166.89494933614498,165.05864430285934,166.18745289916743,166.40449968160962,167.11989812756806,164.62585363458234,160.2036420403027,162.4652763308335,148.6460277165874,147.8259778858703,146.79416073824723,151.70641374070345,175.41323903702698,179.78261927434195,180.70559524915754,170.72409858934577,171.52575140389715,180.4535471405256,182.31379536893593,183.73954845814072,178.9903589872769,176.6860241844099,178.89097416009398,177.52636747788424,171.16665096970246,173.17359945619458,173.79197136793647,177.46296665871205,174.41241399100147,165.42505586400836,159.51265110261087,139.58350685170564,142.636463234831,144.78260117647466,157.04593644403732,167.4511616817185,169.35113427652936,169.08636027696417,162.51701456070924,153.04746187808263,156.18042957674564,171.7094781557586,175.24574452074168,161.40184079931177,151.7766119425521,147.71991688165653,141.8288243245865,150.7973936177757,164.5486394084221,180.1494229981528,168.54940203624997,159.13401240618535,134.7679452250364,131.92319295041673,150.0345523528072,,,,
291,2022-08-10 22:06:56+00:00,155.34580887110553,142.97606914983427,,,,,,138.13337515763834,109.62458351958927,88.152809270965,86.48716828358863,79.81010075104984,67.44419291922082,68.46826205563387,,51.05502326918834,69.04967190188327,58.58713385574801,50.14972060240139,66.77028526398287,76.44375176718407,94.33633904503495,124.30610166151178,,,,,,,,,,,,,,168.83660738867408,,,159.52424425566258,164.0404827449738,149.47509520390233,150.94991697996446,152.5546443293585,141.0027476179935,,165.92515885886283,160.47345036393463,166.77868267304345,163.54612476291652,158.12391008768813,161.1008001895257,164.7852221571622,168.79851283011692,169.4110362205769,171.77214937295605,166.239154403456,167.13535835571616,162.53859458847361,166.62369019704394,170.77134933396943,170.97335251660348,195.17376367410694,,,,165.9246763437577,156.76513173093977,154.3857405899485,155.33552281705718,162.12620085154484,166.71553565189097,155.66386470309754,151.8879828420779,151.4859387195861,150.55507280420284,153.51358619835787,158.25971421754105,153.3311812043813,152.51699776720906,141.15227784290934,155.9448828071515,149.0486990399344,156.3976145629364,153.40145881932114,146.4050163266237,147.59746705899076,148.78143945833358,149.40368402783946,,,,
292,2022-08-26 22:06:58+00:00,126.8673369500532,117.21650086884635,,,,,87.14168878887122,119.94796643694043,115.60466532227302,119.64792699579871,104.56313470339676,113.2762318149686,107.74096981186437,110.29363551132607,,80.9646347545081,93.50637675537456,92.39958431640913,88.5576158550875,95.62756710284265,112.78730706059366,120.26675798502414,128.08040652758012,130.14057282334744,134.1227130125089,130.32978767736174,132.15312449231806,132.64508658119325,140.31414148114504,142.8692191606702,144.82662292067965,141.19473859899585,150.50870751285402,154.2641104012647,150.19351636296184,149.45320046588773,137.9785042638481,131.16662926782868,133.96181797935097,140.49833595410783,134.84954677934581,137.99110625148808,132.96915067671236,,,,125.85136906603606,158.0964477837612,161.4814808437447,161.91634371782754,160.15317476839155,153.88888229152795,159.77541575776874,167.46614688058474,173.86291515182623,163.83623390779383,161.82101061382673,159.80242967223262,147.66884166174577,149.15400214102138,154.77016474654448,155.80835745440487,156.93997718521427,148.3502200249032,141.54918072393053,,,136.85745422593826,132.73842240020636,145.29018871049178,152.05984371364033,150.1965595366417,136.91947058049863,132.1684139618763,143.6745363481294,150.69471703482634,150.55743821152691,150.60425694713356,138.676180109163,137.64185129536418,138.9800271195031,143.1977571184981,145.62177923251292,146.0447514110945,142.05801952069964,139.35631429535255,140.79692184820212,150.47128825613916,149.23266419987556,154.49406208294425,146.09611520559477,141.46703501498308,141.81920237280002
293,2022-10-21 22:06:29+00:00,132.24939282357406,119.31661106495051,116.20349747881752,,,,79.36839098034136,98.78690614064566,111.57601091392196,104.03592448911284,104.38272464680881,113.85973790670388,116.20586210981094,110.41877916499959,,73.64419485327214,93.46856541280246,78.45676262207164,84.51665198040006,80.73306319472665,97.99952924705659,108.99135778154188,117.11568813232748,122.23510566747368,124.41989892814027,121.47122977371241,122.15087723209193,122.27365406145347,135.97859948069095,152.37367333461728,142.68143836666235,145.9646263911439,156.5163966757395,162.9467336344002,153.17143651259846,143.6231706777488,132.1270504750256,133.22431626143936,132.56554876446927,127.79039898300866,129.79523022777278,129.11698561301714,128.64943970571355,,,,147.84374990899784,157.2225983607636,152.06081323038183,149.67607233773288,152.13384530157518,154.74572620870816,165.41149835870118,165.6420512793505,165.30607004404465,155.8899723741739,152.9006316804081,152.70509046115777,156.93911605764586,155.26534685916306,145.9417381079579,143.0212195043658,132.9553485868914,140.66137170591955,146.0381169813062,118.04428134519863,143.50553363588708,136.20745344146067,146.5507164644238,148.54062212068857,142.978944195333,148.20186626016732,151.58648908653535,157.79358392309797,154.0667563264576,147.89272007576747,145.90512377265426,141.8721730895604,146.1904198810959,145.09737503975177,127.63758625951878,148.07650262413824,149.00254868619814,146.18880934311775,141.92741709985623,143.98097660090104,144.44397106894107,143.12391351252774,151.18482396786675,153.12351705371094,150.56123293907976,151.87790542535777,149.89397681347796
294,2022-11-14 22:06:59+00:00,163.11564292265777,153.88173062212783,,154.66517406603634,131.22824955680278,,,134.1831057177163,129.44017149991907,127.80256193423949,131.86160962385733,134.86293559427335,142.46377704343118,,155.80484065218178,,126.47092315647548,76.43446699307584,,,,,,150.46788895455092,137.60281534941123,145.7902787317421,148.4534518238612,154.74511518228442,163.23748003583626,176.22389062807204,168.13420870105634,162.46094480217428,158.15399954078813,167.70049348002786,173.72465333899365,159.50358515154608,151.5487563768325,147.7049367432525,151.94498950684778,155.670897797039,,,,159.842232081297,,155.5352694485543,174.464853539455,174.0763144770521,179.76375614340378,187.1083636282555,177.74387733763047,154.80121778996693,154.43210913416593,167.4065544209284,175.62331095007366,170.93790428982024,170.5071366545005,168.1095788204292,170.6097058025504,166.4977252386822,163.67403952594654,156.1212725483091,154.90577787922288,144.801692966035,170.54191198151355,,,,170.61719217609422,177.1436343101228,177.52004512980687,169.8227605618407,156.43184744873017,168.03891656991678,,,,,,,,177.38264183967752,,,,,,,,,,,
295,2022-12-24 22:06:50+00:00,,,,,,,104.65693315209083,126.94463520390681,116.76018039100498,123.55229091013267,,119.61740243284109,,118.40074710022377,,92.75781481101957,93.73900042876119,104.62225808245174,102.89995777135222,104.03483512260769,115.70053951216514,128.16077964345828,134.01180442064327,138.551214213613,146.27823084132822,138.7936725486701,142.29219972333053,145.73983590744209,148.27420836746867,153.20352866222268,155.48292460076277,151.61150805737034,151.42284374576454,151.64057348289583,162.6582722552742,163.27290526144938,148.11742090843717,134.52401483843406,,142.71665288215598,140.380603707053,125.14489757518409,128.580277112184,,,,142.5516560788726,159.6246304541806,157.80504905838694,166.79160530553838,153.83940031485423,155.16565555093294,163.94199056670809,173.13219845787796,172.00772378905322,172.74053849173845,160.72954647018517,160.39296576593833,156.3890346811276,149.80771847856806,151.63539813350184,147.93139578848587,158.40900346590067,165.40507995745153,160.74797617455656,,136.18473191976787,160.2418212044347,163.59270513821141,164.38678201986016,159.29581578645343,155.90450175259164,156.78656191053233,158.31807159084036,159.80017327612904,159.68415312673977,154.70709786049738,155.77571841218895,156.9965959147949,162.72589118172002,146.16538244076995,155.43665285418354,158.34249986239203,162.2338727031168,159.81304176419042,158.78732147038224,154.39377507528314,155.48751735134135,157.16072076162368,164.92794347836926,163.17502841120967,158.71145030698696,152.21399067779657
296,2023-01-17 22:06:42+00:00,144.42750245390116,142.44133652616333,138.52199893207757,123.50352320519332,,,119.96925051589749,118.06243809527388,116.62713390809188,113.88957849483639,118.27919293609185,124.00471558468766,135.73797496461748,150.00072782973186,143.428955666382,,122.30381899006998,73.0224386331656,,,,144.90632984952464,148.62411780376482,150.530018023951,151.29353530610675,150.47141250330378,150.31968050220578,149.8472439773314,142.1793783617221,142.2363621225639,,,,125.81537643653365,160.80611781133248,,,,,,138.04917981084893,146.59439712825224,153.15008943773424,143.29240526616587,,,139.65899815127386,140.59232608851033,167.26116044767068,169.08163754339486,167.28278479469543,176.82229603535052,167.88559683509027,166.48870275501827,163.45399119461132,162.80277713947848,156.21191590605085,157.83855088669608,167.42290217731443,157.64793107631826,151.4239435144077,155.70483380788934,161.04261162476544,158.396539242731,156.24468043451316,,136.6089075218784,137.776102895458,155.08819167472612,157.74430426378322,162.3114278378826,155.6568143803702,149.56732651684325,152.27360369426418,153.6345816607313,153.83332012721303,152.149781827467,155.70143199952096,158.7459691805816,157.36042595065695,151.23686974066175,160.13301833546072,161.94223823650418,162.02274889720096,156.78879514969992,154.60208427864458,155.60533108564528,156.9233510093753,162.99929724745513,160.98651684086119,160.82666430050168,151.57011883416163,149.8769507206598
297,2023-02-18 22:06:37+00:00,148.70532318415084,146.51151432100443,143.59505324102614,,,,116.00381919339272,127.75824547502677,122.68534659229687,120.264030568108,107.81491890591369,118.0236891636791,125.57028359674086,136.7297983849246,,100.1526292614876,97.85557113425844,96.77286514892339,105.34544848279695,103.48920539332762,114.56039376604909,133.53678964395263,134.7642233452198,136.70825540395882,140.75451638984867,148.292617050362,155.26429454351504,153.19966328859914,156.584880392876,158.30081866051432,153.05888917056066,145.67648009268936,152.50196708346016,162.03378580801908,164.0168015544431,166.5375222193,152.97423716583197,151.2929835357531,149.78594152830019,148.4592156344645,157.027828203577,143.27119682356346,146.60640242444913,,,,152.16763321581413,167.05782708868534,166.2900695298869,169.23214850692466,161.92557760203445,163.75075326130133,161.53869719010117,167.25928304405454,173.81462175525039,165.99974146263426,168.4249967496794,177.29581080752135,172.8328346096127,176.96571491947424,174.21720252159574,162.14486821659472,167.37930612742983,168.90329339329895,171.40754499499005,,142.83835975308753,154.30089453478755,162.83068725928956,167.65815981613252,164.18311636669736,172.60940920071292,169.6890648188983,163.74885516729935,161.67974218264635,159.90409446488317,160.44987828555048,157.08277035720505,157.76136005585855,162.7736979056636,164.58360151032173,176.8974288386758,170.49598452375704,165.63227145845195,158.25942513116723,163.44204312668714,168.68972961472483,169.10995501535305,178.28523480705755,178.43994868233875,167.62506071055583,158.10026614383276,160.219282628488
298,2023-03-06 22:06:02+00:00,147.32332394122767,148.8924309336199,136.394453248304,,,,130.51564996994617,136.3782693855007,134.08066081367323,125.90268463026065,120.25750616867457,127.28416477396568,133.04029887507818,142.14715720966373,,101.10307373333877,104.80310927900103,103.21595112720807,107.36090084534617,100.15979187477961,129.6142974242685,140.01145026329826,151.18021811177934,156.77252662171097,155.29996043501487,151.57486036780804,155.80120510224066,158.74431825312533,157.83001489891726,161.72030066745486,160.1941804533173,157.83739840431153,164.83733174977627,162.8976804013351,171.4738797564718,167.97978927153633,161.07717255098504,160.40428079099775,153.27618933160622,155.84637575839355,156.6645603900281,146.8391018681245,149.14954278497135,,,,143.22939474104328,167.75775535624786,171.53453556846776,172.99296741830915,179.00032308974187,178.7987363590829,184.20748804436568,169.52437685873224,172.5471033685031,167.4212825169836,170.44753273031486,176.92697513860372,177.7889279853847,176.37505283122,174.629389619213,164.4338011806817,159.88203239770974,162.3155789781072,167.0203054813689,145.06012772178968,141.35608626153038,161.03557388775852,160.88441057872103,155.85124828638527,160.205575398323,165.06713691869683,165.66728482903127,169.08066158489487,167.88061215128016,154.01944298782053,154.16087760643705,159.96309392889196,158.72177054614673,163.89079709322556,160.98781035989623,170.32064731976106,170.2648381562425,162.99115148981025,162.00295719015352,152.11972306590826,158.6301237786246,170.87589871524253,170.18797072775396,177.57540599519632,164.4522534329874,158.13238025134513,159.6844722614789
299,2023-03-14 22:06:11+00:00,138.45135333199144,135.59476918864934,,128.0054014707844,,139.44200536777942,,136.6772610647125,130.00043941390646,127.76990122933451,,131.59480068124014,129.51264262931676,143.38688648681332,149.92685394342328,,,67.73783392844396,73.33448129694231,69.3457960240737,135.5150748357067,143.1338788367596,152.54580898025813,157.4911254678263,162.46053421961645,147.6349084399699,149.83559162185358,160.76568617626324,,,,161.00617234907108,154.82304226296003,162.25146183954703,164.97819524906336,158.75340548567237,157.00193996696012,149.96443026039984,143.02961819542827,144.99071832508102,,,144.15005763973525,134.67099466069104,102.60994909109255,143.50740316179218,,166.5667623778609,166.75289944899632,159.39692400308934,169.05788060284132,179.1079175921678,174.03809124024997,168.03093857522921,159.30860294508005,156.6440087781765,159.5050493029584,166.09334317621747,170.96133299589312,170.13897850235466,166.81985721715031,168.36247862817544,156.74447430086016,157.97491475016892,163.1097290995573,,,148.10778480321574,148.4457102143059,153.4064040970903,154.24806161430382,154.76072070528724,154.06062411237443,157.02988940740747,154.8382234069855,141.45369274186228,142.79065753553624,148.3002084415876,153.84349693658427,159.14123825839783,155.17777802914497,165.22486097805944,158.58221958621417,154.5605619008701,150.9850634727731,157.86516993234443,153.73333561222356,166.13568868451588,174.17276227745234,176.32723745033397,174.88082817205674,154.62213569164854,152.28563836265272
300,2023-03-22 22:06:16+00:00,,,110.90519188948639,,,,97.64558455423102,,122.79608245384907,125.56670837930857,113.95361387055814,128.3691811738804,131.64256294331335,,,97.93036775046396,100.38188815258724,107.99757120685247,114.68610506634447,109.8448265696417,,132.6297966648067,148.09470789238074,143.77894082098206,,151.3627072705203,145.11297978642204,149.5925876304927,154.5862129359761,159.46948390879945,164.60974311104349,156.73117560084438,167.27214656950866,162.09002852956735,165.18637778537885,166.01043643801756,157.724826554145,146.4995339606914,143.85751359100422,145.32888082464723,150.79960211687882,140.12491201010064,,,,,152.50352342953602,164.45295411456166,170.2769485561743,163.64007600305513,,,175.1367398776418,171.82127084498376,169.91656180406852,157.53849263952065,163.27447970826046,,163.65013157349813,,162.089807530697,,161.94165926236502,162.9349487526487,162.6201069171411,,139.8852905999666,,149.8327302859338,149.3040774479025,148.84647449473238,152.7269312765005,151.5405622952431,151.64832443439235,160.0854443979802,154.3844718654384,148.2616446412133,156.63845681575577,153.5679084182939,167.95284662449973,,,,,146.2354477570405,147.68711457322857,154.20940733507445,,169.60498180796412,,,157.7470010694349,154.42894301768874
301,2023-03-30 22:06:23+00:00,185.34084997705978,183.39226528308583,,,134.54563173688848,177.48820637261878,,156.77808307067642,,,,,,161.2276314014003,169.3297604556484,,,76.41240273787481,,,165.1526234655198,,,,182.02324465701116,,,,,,,,,,,,,165.97779679911028,,,,,171.88804296046823,186.53044571740998,,186.84251535106003,,,,,178.20952103287462,183.6787430387377,,,,182.92003165765658,179.54928088865222,175.9338546243357,,185.27575913226065,,195.8046885262479,,,,,,179.63292262305478,,,,,,,175.6622314430306,164.74555736800184,157.31367786687463,155.31398115560802,164.62700826423213,,176.57477143662476,182.85257493642763,181.05030365307513,159.77030622630178,154.00239075597705,168.05028802969994,,178.64418870437163,,198.98673395325403,200.84913770543986,,160.9659853482802
302,2023-04-07 22:05:40+00:00,134.53767457186055,135.67251163211668,130.1755468811867,,,,121.5941117399921,,122.23395399575563,124.94712676917842,124.84476889109453,126.1911422707386,121.213966865157,,,85.35873087985095,99.67812512935663,100.41107090800054,104.75387208209293,99.04156368788662,,129.95286104817677,136.8634820634118,143.67409625684925,150.73809374848054,151.33795016450387,153.30617440403185,150.7881231250111,156.91606489223034,157.18227309031369,158.4409060115606,157.93372677124464,154.09088832860553,154.29724097188375,161.0491226611919,165.73070751901548,156.54715366210607,146.69298111174322,144.98359950538725,152.54895223405202,152.56781239070173,142.9107732468594,135.57234164660252,,,,149.70805374513185,161.20377681773482,170.9641565052541,162.30406973113938,159.3123303065214,150.13572484648995,159.54553884370188,168.27701410329877,168.89780075488093,168.07319796387654,166.9070502692403,167.56514380667153,162.26098692003345,,160.83400956862653,,158.6348646609928,162.49366615729303,156.855919362942,128.6575396291474,132.88266394380938,,148.27976856636204,143.7963459547918,146.75757927867443,150.63363066573788,154.2954755222555,162.0975271475712,167.49065289259403,147.6648648141527,140.64921991919783,148.27405611422142,156.19693857196023,152.92138390332275,143.55000497571984,150.23939810991854,162.6099404756775,148.69331591760823,144.57489878555333,154.9629832186537,151.9658192573848,150.57063207830453,155.44076907039522,166.7896356579982,166.68346915052365,159.7111511161847,159.1414062617826
303,2023-04-23 22:05:57+00:00,119.2835943834761,111.40239419124325,99.55426282629513,,,,,,96.25569277277168,95.93447023159308,92.7311372649064,97.73253760941542,90.17266428976046,,,57.180973407694054,80.56423040030352,82.09390530919143,74.41353172538555,80.53615207423745,,109.6985089956205,124.45969822356462,117.55530181131866,112.19051234383613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.98819028122892,145.05328075306278,140.44710250418117,134.4251687699496,,126.91541278120587,,135.81185266792158,138.71446723688564,143.52997599284828,,,,,137.81716280202932,141.44773478752913,139.07947076140562,123.3447077260207,,,,,,130.7306436752332,139.7737846462331,133.75306174165598,147.33067734900206,137.94635297873918,139.79778655973934,130.05725818660716,133.14325454416047,130.38142203833198,125.44938144888884,118.12471879369636,,,,
304,2023-05-25 22:05:20+00:00,137.26909285816717,133.07861136466332,135.40225606153354,130.82996697266196,,,117.99123952847197,116.26736358469432,127.36414654140751,135.47656386079703,,140.97023643291456,136.66170962940203,140.5378347451921,125.08568576908445,49.51122536822814,77.05699116409323,65.22089704476444,59.63284205041818,65.0911304646038,,145.52324315473106,151.3728776701933,143.39075078715726,139.20204078497582,139.3982793326632,140.70802459387355,157.4132603140044,164.61467283977433,164.47203145624505,162.86398256647755,167.65475706866795,164.61589502312373,165.8841050392905,163.92635765860763,158.54665216534872,150.43718399805252,152.00519409411083,149.752293116392,145.31920903685838,,140.9906020338325,142.28989344529782,145.90154179597613,,,152.4414838426637,162.1139003434203,174.44828672400084,171.21899999189563,165.90963867507872,160.1082706266143,155.15606642944974,157.07300146776893,162.80215503465618,166.60364142345256,158.87437155033538,166.05473535603448,165.66494747511788,164.0527256089113,159.10204862150601,155.0268113371346,153.72852903391012,153.9838918678113,162.72575534686214,140.3833869286713,,141.9677334532097,151.76599575577862,152.55273954062855,161.53831037281498,158.0913827011081,160.83109808302822,152.29054530775807,142.7243102395988,146.83192544288391,150.89365939917573,151.22052283850545,154.9606482252484,156.43367065393437,142.85717161780332,144.0302202426148,144.03240417224202,151.3747437303491,141.2990361457525,141.56591900478,144.3045256272468,144.8560418183672,,,,,
305,2023-07-28 22:06:14+00:00,125.04560163178665,126.69563013117241,120.33470682941775,,,,,,120.28126392704901,114.29094891747151,111.3029351641355,110.76500155558095,109.03252914428262,106.02354290166339,,48.68712793227698,71.2079160499923,56.42029769888191,52.301193079856816,60.08393545360572,,140.4182302910934,142.04402104658305,126.75670741775136,130.70881338736197,124.76765667574598,112.79675788273454,117.64854603498614,126.75977763872767,132.95658169596803,142.2068913332265,150.32903757478613,151.7263951590284,166.18580076854573,158.95947532751234,149.56181858964115,,,,,,,,,,,,147.32338171553,147.6780301247542,149.9169092761719,160.78821712184026,160.59333964425826,142.7560136483749,148.06678554626438,152.30483324037314,146.7253117281895,144.23118220262455,156.05241350732967,156.65581841893066,156.9168061903081,161.09388781051442,154.9247736616365,138.6674376422984,131.21023176290257,137.29972467023225,,,,124.52695591698195,128.27748774535695,136.6903397416852,140.09776328752884,141.26065892176814,128.3482233426642,131.0660805459464,133.600659827307,134.78059775813074,121.13843613860631,112.57062826876965,113.29347187451387,,,,125.98884294342861,120.99229194657856,124.96976515363572,128.965821736948,129.94339270095696,,,,,
306,2023-08-05 22:05:47+00:00,104.93373609730513,107.42171547250373,98.2013277152703,,,,,,95.52985443234586,94.87667118943776,72.35195942352215,80.48563004566707,80.14052584524005,75.82106443312837,69.81637110094307,51.24017769303614,75.86600799062529,65.48416245398629,61.58813916752753,70.49950092195469,79.98162824776531,104.25944057472336,117.67071466254754,113.99524041632125,111.40308468415353,110.76622823106271,110.09970877278941,107.40336824606935,111.62252142387008,113.91203241654365,109.90090685237081,112.65237973613299,121.51225232420548,127.31178468928691,124.73040899796094,127.14381386857052,130.63278393563635,139.08204601050946,137.63642137174335,137.98129814896552,130.46641883743163,,,,,122.97158999715676,113.16567025569414,122.58112895654175,122.55065274693071,135.0820446255756,145.28714922475302,150.46140277837085,149.18496435367763,131.5515738006663,132.90575851053725,150.9296467785023,149.72651384073632,157.16070258854188,149.05804774599102,148.00506540090453,140.3043121835302,139.25862256063652,135.92111331579156,130.84665824824202,133.5846699647438,,,132.23461848482873,126.64124056717652,120.32183949112628,130.09077126640605,127.80489829344195,144.8484178109079,134.41572305521942,136.83009981070504,136.81715482186928,133.58591631584525,126.20605703565215,128.2226923947775,134.24503692870405,,,,,,120.4112457696519,119.54154850282298,142.6376429307736,,,,,
307,2023-08-21 22:05:52+00:00,100.82324666546769,90.3882681443476,107.37262690851739,,,,,,89.72684305072183,78.19892864178479,77.72705336819357,78.24123402101314,80.2388507590139,75.34848069389905,66.66664884486575,49.05192002149721,72.79201851470049,64.3335229238002,59.97953622850816,65.92145243074138,79.40772787702169,105.1348531079917,102.5958883040715,105.57815025358715,107.76877839211862,111.13519263700285,107.00235466090184,104.97513221677038,106.28006636664333,111.14233842853861,107.56357622319395,106.64381662307304,115.13686997503507,112.71804537127262,114.97963346690696,113.51149648055727,115.23415257467207,115.6471585620551,112.24881997571262,114.01439927896105,,,,,,131.7690962778173,142.29001344313224,124.82259412284321,122.32377865761637,120.59870006873103,133.92195915230818,120.55077538529274,118.41459363809867,153.4066796018502,143.96544678784036,136.21149597865968,145.31783776166762,145.29253984303494,135.54337657317944,133.94599421023113,145.42518139539703,136.13377628604735,127.09630395574388,118.32615532503722,124.28509658831332,,,,124.24604605906062,107.11807252191161,117.83717287526565,128.1050204073712,131.2464566090411,126.06183980233874,133.11455529279445,122.63233791551761,121.0897299893739,124.6114233449692,123.13519777193837,129.0313889855552,102.51601608742298,118.73115179113832,120.79009519134244,124.4506798816956,126.65387860678217,118.7082894131601,126.67629445846026,122.94937070507949,122.80626236488973,,,,
308,2023-08-29 22:06:26+00:00,,,,,,,,,,,104.37243304572988,109.2595301574548,98.30646077832216,88.05527354580423,78.60633287287246,61.13576342752419,73.39379157290685,72.86064993422603,69.47162007755307,78.74598442518996,83.03922062200411,107.64694368667753,100.46738241806219,116.32744184652785,129.7908551850616,123.97692836168656,127.93277189939965,144.001507312084,141.6880102873355,150.12091924356628,147.96191509104764,157.872592562318,155.0604143213298,148.8015343947336,150.72087873178094,148.50872085050577,153.8855219286088,154.3366166870288,149.28200957761442,145.48695613146432,136.98758538627337,137.60015613583255,,,127.9540174323825,163.07113070529357,170.53025075805985,146.81797039952338,138.58956451519765,143.65212055849798,158.4438892721598,174.18212851744534,186.54770130274215,177.67373100275512,169.0339349520409,157.37240144442399,158.95377609410286,171.7916348387581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2023-10-08 22:06:34+00:00,122.47886685105526,120.18649293290908,119.69733672036256,114.2674985176743,,125.93216023083355,120.81871819616336,112.57249552424405,114.07811417139568,119.89954139956149,117.57923435591529,123.66231452904651,115.24345951289824,103.51924137195883,88.10524397115083,56.87037969141431,90.99516930137034,69.92302476260572,69.40347708141277,70.3210257916825,,119.84004353646534,125.55847565696581,130.8250944043726,132.85823328822215,121.88819259361112,122.44879548481438,137.9077455228444,134.96382067855419,136.6537451259629,146.49952066496775,142.05208584382214,143.31655578143747,142.07035847872797,141.7946669259256,138.42783644264912,132.59214578936138,132.2001160904664,135.7032036993209,137.6951456996592,127.36239242742985,129.91500757335044,,,,146.9301893661851,154.28587231676815,151.04782621865624,143.31410481864572,135.2143728403697,142.84848408204084,154.47534067353405,166.5216219896211,157.5251861599096,164.94804358753285,153.60992692690607,149.46353123990085,146.75142917943916,153.20580457114787,143.97253548778886,138.82498510332888,140.6538485788232,151.89289630142287,157.16813882844352,146.98737159264377,,,133.44235173542873,126.34236007736263,124.87006417730115,139.69903895684104,143.5389827824575,156.70535121395562,141.15247737815653,131.6586311465238,126.86950409149215,139.02117428132848,148.17319773852353,151.40949818464264,148.78267093031403,130.93284209652123,143.02502201153774,139.45983549589607,142.03893104589986,133.6112222011127,134.30303249121945,135.7674987796851,136.34821451241967,139.59743468422067,145.61550613062022,142.21747741576422,139.3885869141267,134.34676219028063
310,2023-10-24 22:06:16+00:00,121.76929631515124,117.44815289993893,119.59191234074711,,,,,,119.08161872016304,99.31911055739704,79.38618271756782,97.02085509304897,100.42372681485152,111.25881372632233,82.69051275238229,54.17456800775715,75.46161088053283,68.158182748309,60.732038956265875,66.50590880784642,74.89802850142424,95.87531735468492,102.88921655507464,104.13418889832788,104.6110903837314,108.94776853011005,108.65940451942244,102.72501798428894,106.81668918860143,108.26108449865691,,105.51590847470328,119.1568995524548,118.22821164815737,121.50380810047496,122.85055224975955,116.79262091141655,112.21251331541515,110.96096980945379,131.1065603113092,,,,,,154.528228415929,142.42737271421385,132.60440033357457,124.33214165574991,116.26530277646279,116.16721409982269,124.17305103877644,155.75270808936833,167.81490173616626,159.17806322724238,151.78230674931712,140.68591003401215,116.95668832825066,114.01229510796463,128.66709422195967,132.4023919927242,122.59572164529402,122.30632723266577,151.5330408339444,156.74266854169315,,,,105.12998151573538,105.46289951047032,124.33025260235654,142.61553196702812,138.49920704262144,129.44267453874738,122.18909580769196,113.98587145203278,116.14591280865568,135.75936019505073,144.03287302978845,144.98636818300307,135.36858523658546,139.78957634398634,141.0532777084359,142.11865277637636,126.18838436527095,121.42285105815785,125.5517776544438,141.05438346317004,147.84005731083548,145.22777268950816,134.03275214647257,130.7058623262396,136.3165518270456
