,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
189,2017-08-28 22:06:31+00:00,,,,,,113.01082488509918,129.95173820753024,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6022708205094,124.9312304135573,120.20941021888268,126.66359300654469,114.90965606975088,100.11212951497855,,,136.3891722916399,148.33513755909408,142.32618355087192,143.2478089306316,139.50375534566012,114.69910875093154,116.48308456480385,113.45142048758677,112.38853168151208,112.50782766090086,107.60072145941248,,123.72545463815956,112.88711507470776,,,109.59441322373041,116.79460896984466,107.54218265109262,109.49716619031747,,121.04143264657134,117.46508989201075,,,,,,,,,133.64006784380217,130.60224753970996,140.14972776353423,149.8280278724223,156.33840533372464,175.61012832927634,182.77907812297858,,,,,,,,,,154.73972687159855,151.19135241668153,146.87934135152346,147.54474575447472
190,2017-11-16 22:06:16+00:00,93.79963022648738,94.50110987867752,90.60559963482874,80.6288719463364,,73.26424796383859,80.63187235522214,100.22147263847575,102.11769131082923,105.356402617284,104.02425869312063,115.5618154599964,118.18968173982496,108.97156041107601,99.4649511901489,77.97360496197234,94.21213189035885,78.57169658338383,84.92128616628283,83.00193269739216,103.3532644957093,114.45138026948847,119.2012964615099,121.56805416728216,126.15120691090037,124.59987828015072,123.83054929510303,128.62448005225218,130.49893399939998,142.36218291375857,146.18132846457883,144.1750487879749,148.5794552636776,141.78944590250313,133.99443157838004,134.46660226617868,135.07038244800873,124.57825426299603,128.35573491897196,135.00131968421968,117.26603535520144,133.03615381321916,150.46020264883202,147.21516765688776,142.3295140028824,146.18120981641897,150.90869144984174,149.109363180977,151.41271675773163,153.33371594628724,155.06213910143336,149.67345318515632,148.24845242311522,151.76301441829392,155.89624477137258,155.65511696153357,155.58259278154893,152.22899626216775,147.13213021940666,150.91120805322367,149.60048487819773,147.18278699243922,145.96509531972345,143.68164630022034,145.89587131879458,112.85725719424381,129.48698106344523,142.26754798441664,144.5060658119752,139.18842814054912,138.98156415413473,137.7822110989937,136.0116513327608,142.53485149195848,149.1585795718115,152.8213187704302,149.31966407617955,143.7894453733787,143.09844366615908,141.9558227129399,126.54888566066869,128.94392301767823,124.71914039183831,131.40884954295785,128.34455881609114,135.32342792671025,145.84935820759745,142.60246192260186,136.36685498797402,138.29455782071278,135.98796027381553,132.04354590045858,132.69985859914559
191,2017-12-02 22:06:10+00:00,93.12086649952752,89.98812757005375,88.88347520976458,82.07325011078407,54.671651979497504,104.65774778591492,98.0769287355267,105.5115042058786,100.98129194300657,99.48479285420689,110.19495747270437,114.72454015406574,109.10301113980623,101.16255360226651,93.50835244102439,83.77227079102528,95.62958803290849,83.42700396690914,85.95652257090896,92.98076298042037,106.04780418835847,110.63333256647036,118.01452478148128,126.03679797407798,123.15049852817414,118.43152956820639,122.10829087365727,126.67012963000019,127.99691832580656,135.45399255964358,132.34373181020348,138.08597096305402,137.6507099928839,136.8062813157627,129.51706759767472,133.03353631380196,126.57150201747073,126.7741119372201,119.65687398574512,125.5894449118,101.42165777947488,128.45224327785104,142.87031193512536,134.35211590022305,140.49897189202915,133.57978233912974,140.4275574696834,149.45410188531156,147.9032471209022,147.6593186402663,145.29268195572723,147.46148278925892,143.05636676839424,147.9554435518365,152.10970593348145,148.7298737479371,153.4708894017432,149.6490091555009,142.9535513680743,144.94476445367155,147.21523255970743,140.8281599358491,136.67005623297382,137.15857814231995,136.74583835008025,114.89455113805917,127.54256267961543,132.19957195906107,139.20460105357233,135.25371641853903,138.06046267423312,137.4256200017569,140.49009464755432,142.4326870882033,146.48805806379278,147.46155226451683,144.80844380708027,142.1388349111026,138.7645770149279,132.67486601712187,123.890669373219,124.67312329320077,128.25170956923085,127.50360043304525,135.29428088301722,135.79280389446654,140.26315355512477,139.69312584052412,138.3164293879624,139.57670437065212,140.5863126682787,140.03958866580177,131.08920989063262
192,2017-12-26 22:08:39+00:00,123.81663846633347,132.00454604841715,141.28247289046908,106.0266111615409,,123.86552640874717,,,165.748806951321,143.91950425353497,165.2878738112891,178.45770075362609,166.4967123929054,160.9265237097051,128.5377569977064,111.09828316877852,107.60405600655639,88.0979581992691,96.43933946972737,,,135.12533733186737,135.65428009415498,144.1780287941041,171.54621582556808,139.1018520901431,146.49594052397305,176.31376700720733,164.14891052822895,168.72810237822006,165.4861229110628,174.62947774760323,,,,175.33873500049165,174.39958336773384,155.03560642684704,151.53995082668735,160.0193771284384,,,205.4692971322873,175.1438212773113,173.30338590772277,169.31106771943777,,,,175.27278159169748,174.9322465928725,173.3609585671932,181.83455659868514,178.65584592760925,183.75817410214393,182.06644417175738,173.56834218868835,168.19457651757585,176.8073865035018,169.07523175519157,,,159.81659760660824,162.7365790539927,170.53644079673379,149.58972393466505,164.0594094550683,162.88100239846355,167.2793629892061,169.18487730681926,164.0891051836117,157.16432571598057,171.66417424355356,173.85267480924142,,,,178.96789014754285,169.80025379273928,169.6378323573779,171.1170470031825,155.77015063020514,160.2858345847416,165.7183803929753,172.4163094840409,164.31715440925677,163.78536625987095,161.7109041719328,,,174.06170918918664,160.73731632154883,149.83688947401646
193,2018-01-27 22:08:11+00:00,,,,,,122.80899999736013,138.30179560813207,145.4165993827326,141.39684791741018,152.42997160229166,155.58910648531526,157.93545944118745,149.44021453893683,133.5269558978391,,,98.44923663270549,83.99359786457168,,,118.63185886493252,117.02087658929457,129.9040311542069,143.54433414514767,146.70465922668436,151.01392769883304,158.76019001336357,169.40194641620155,,,163.18622646567576,152.3512090559797,154.11711317632233,150.30625009265833,149.36242792229706,164.8857459228892,159.7739546237995,154.48069840923716,143.46883338823895,143.9549596989853,152.16696521932553,,,,170.7439886422762,171.9505786755559,171.35753760346267,161.93733931155754,162.0716020430863,158.7419764455266,163.57988956489976,169.4790351438574,165.39497778134023,176.22060251004865,167.62931541193507,,,176.49202871331366,166.12196868414225,168.80622647520534,165.6870846719113,165.99544142076954,158.76514019568415,151.972327547303,159.78052487075735,133.67911550612098,155.679243524416,154.44505218233166,155.11420330793862,,,156.08026135279022,156.4472437294348,152.11815134240004,154.1264495948415,157.80053401286386,168.26580110043898,166.10908259239878,161.52876919733558,159.95085202247253,151.10847505896086,159.58035406061288,,,,152.3883818700213,161.40966587856883,157.51569633950027,158.0734462657944,144.45139765452132,145.8644121014758,147.94873683583535,150.48235744950034
194,2018-02-04 22:06:17+00:00,121.93189990461624,114.16243855588567,122.528825470583,110.05908690221513,,122.76499838463053,136.16128989902847,141.19851982196434,137.3772415655141,146.55301668557013,153.86473577636144,144.7612965868015,130.5885412078471,118.43529191454317,112.00764254873746,111.81091587765263,120.37943933590233,107.48314662132144,92.69078587353617,87.88583914290324,145.08458926824633,124.16438682141968,145.1875383305737,,186.91127584557466,,,,,,184.22381255336873,,190.17312271989272,191.46569795256522,183.09193688047617,170.98416405013336,142.47555222890986,113.57853723691188,131.35196336194045,157.1605182144935,162.19532003046905,159.03702651283265,169.78830084533973,175.56117361609358,179.19684157403904,178.5579608545077,160.14846815288166,144.314599169376,136.14070606852738,146.97748365557305,150.80787427828204,156.20294484558184,162.50431707292637,166.75304867051304,147.2989043164527,148.0075966087104,155.76711247520365,159.4849881112458,158.10604702313645,160.02963487627167,161.26091913545272,157.9057763202772,149.34866980023406,133.44234262507123,139.56454204390423,116.20381002376973,143.26413494135036,156.3510246230905,157.42799437755144,153.78879839534665,155.81514450326915,160.84042369251725,159.63047054435796,152.73448054815515,173.77855488714914,179.99402391556643,168.83929284775627,166.7400168555153,162.77476130391622,142.61621685214718,133.0641108876879,133.50251906245438,128.40717905861783,125.83099782321884,122.83339309152771,127.48479562722126,155.93020030923125,174.278626324069,162.17803417666562,128.54886141060825,,,
195,2018-02-19 22:13:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.11438777910388,118.81213111074827,113.85732573113084,,,,,,,,,,,,
196,2018-03-07 22:13:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2018-03-08 22:05:39+00:00,124.21431789424345,126.87089424316127,137.48671116054948,132.4933890285591,,143.69389825473462,150.21025732390459,138.76873254638815,145.05510184837902,152.90554552176417,158.4662480750722,149.87271810600927,136.97132163561145,130.8565575864688,122.38103531512151,87.54841362078355,112.07531339511645,83.96553627782987,,,,132.38177236549632,134.35960231381858,145.33008142784803,157.85071008624794,164.6370535812177,155.28529494064276,158.78219884964653,159.81175172930975,153.7207844417743,155.91795807652682,163.81288471411452,166.05734452379818,164.06902656139863,170.12305249622216,163.33000259649964,159.06610484605528,163.3772342559995,155.36200249513251,159.8897458309029,175.97537077962573,152.90066015153582,170.9394203385614,184.3815148124432,191.19326314761727,183.3463762682883,178.68435398075644,168.96013475172037,165.33045343872317,158.9538828603558,163.08382649644335,174.07827624206982,172.86299038365496,178.04805945416942,181.25836137072258,183.69270858075691,180.68887245317345,173.65899068109184,171.19531944856925,175.5027474298874,171.81024580998644,166.61481941460374,167.8949840444223,152.6717603985009,169.90049253923138,151.6253398806124,175.6309407299789,168.49244357320265,160.82407503800525,156.1575392548312,154.13667362442987,154.79893094392867,157.44331709370823,158.04194551062983,165.39037696360052,175.90438280469704,170.38250648287584,170.3600782426868,166.38952230042054,158.90633476254754,150.6452099690507,153.29579274558571,151.17093930468945,150.61144246039905,153.67034479557134,155.43110011600666,159.76563304963327,167.4020661225746,165.64864833230786,161.85429341307844,152.74208512047426,146.84090873283503,148.34073287922556
198,2018-03-24 22:05:56+00:00,,,,,,,,,,,,,156.73376117543083,139.7909853722606,123.93782073948114,70.29477039459942,,,,74.5860699409314,,93.28008809820432,132.0123624154102,144.31144748848925,157.27055578384463,158.57258629611783,146.7901883368241,163.1150442139535,177.77734302333863,,,,,,,,,,,,,,,,,,,,,162.99424625261145,167.95585468382274,167.4948966118667,148.58296234804567,,,,,108.56260438397823,,,,,141.67613944143042,126.69498983431464,160.0780032717771,138.78822123486626,183.8532008552094,168.71139902128294,160.9081710967027,156.1556685172041,153.6720745557762,152.2105156293475,155.17019691345655,167.47075392620565,173.6273677353629,177.18383700853366,170.91304972724936,177.67060177257753,179.9844640492929,167.01605409250055,154.9173578411594,151.12316289962453,143.52690532553396,145.5762939845756,162.34829270709602,169.9332010299766,162.54629574399883,171.63006483676747,172.43063962343797,167.55062097659828,165.30657311469702,152.1130445110793,144.2739172666212
199,2018-04-25 22:05:38+00:00,,,,,,,,,119.31515343750446,,,,,,,,,,,,,,,,,,,,,,170.97208150802447,178.17508996641305,175.34617569039688,177.6910697390585,177.9731869186744,176.31833074011098,167.01251666834486,166.63682149848364,163.20188467801734,164.8740170997554,185.7431455991423,,165.11762624769793,171.99284371080137,184.3660908434337,185.10237021090978,165.32086551081505,146.841525338916,157.590432626191,149.14436926750633,168.80698584017932,169.9067544169319,165.5919089872976,172.57277912538555,158.914184042874,171.2608849054535,105.79595499109755,100.65673099837457,,,,,,,148.64584616600456,142.4984619935504,168.68418316200902,158.4821770948769,163.23685031236352,158.459076185732,168.58993042804735,166.21473048608885,155.08956523716594,149.55498307292763,162.83044601569495,173.78023991290132,166.75446078932646,165.05066145156295,162.7690200448196,157.07463971591403,152.4151056943095,151.4780689542915,142.77603764104566,143.43227035022517,151.36279092326816,163.9788469007244,168.5128414685059,163.7853206987762,161.18007857051595,166.12043340562275,166.93561209183366,,
200,2018-05-03 22:06:50+00:00,100.4331460468941,98.74399727727311,92.90505090061684,,94.94893857291132,98.9184791084018,,,,115.29778976574838,107.63876090595554,103.66218727381704,108.15415865185079,110.80480888820718,98.62300242275276,62.71438121782364,91.33797722054834,76.2218700757008,75.05130689250976,,,,114.85481343806634,121.61141172440674,127.26245277536133,114.41692711027801,114.16424347013375,127.31501663656992,129.33894935752477,133.4015808141944,145.3353600475558,136.2884621727426,141.81472303071536,,,,136.8866933278167,132.81091248258838,131.74890793815499,129.20753866575592,,,136.85749553500557,142.2981869810165,153.38455568583072,148.33651799669934,150.95132536778036,,,140.636871981456,143.66164580794344,144.3346125456506,144.51158908894604,138.30466072451964,133.8005725368809,137.02797431468827,127.15614635286045,133.13649841445212,151.35011498062502,152.19401620251006,137.6923758896853,,,,135.74432077074596,,124.54371592638617,133.99228037818312,134.14135995172214,136.81950520428416,140.9645356795607,144.81270535201523,133.1291806153764,132.53923406043654,123.12586299396668,,,137.00770903381965,129.29562556367972,126.03035204027283,116.03000060168182,115.51153348467457,123.50207068751483,122.55640606188975,126.26203009632863,134.16483222326698,138.52630472937517,133.0759014973699,,,,,
201,2018-06-27 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.03412980982515,136.37097771937272,123.72426600571168,,,,,,,,,,,,
202,2018-06-28 22:05:04+00:00,100.41987350319141,105.7133230556338,106.59755659283448,,83.71207988064113,97.95452323819313,106.7874454176116,106.68674823544987,106.99595643053507,104.6659368721082,92.94781725929033,115.19403672963384,112.3155203049172,111.75032402880785,109.70556418358365,64.09000743811714,98.84433429124127,78.35592825056636,68.6102619105028,,,121.05798706645095,124.03638789431898,126.89945105132557,133.1088570805917,137.6407502908827,129.78168565506286,131.92683225332576,134.62651349477596,134.47006525352936,136.18144232361016,137.09567382633725,143.34291209664391,137.4057696081972,130.9568024607723,129.85691937082993,141.0657587875416,149.59184082650387,143.03812759295903,136.96581150995678,137.92450595772755,112.455924275549,99.13688464943536,133.17180493874008,138.47421448655905,148.3840423350024,158.12424467609156,160.04776435390062,153.6109376568695,140.29529316854345,138.85853406048005,138.779838828558,145.8916668335217,152.379504649649,151.22694380867017,150.24441570734618,131.66154915567708,136.1192292342634,140.89700191529994,138.04874929607803,136.48006951927775,142.81023986238426,140.67860421039694,133.6963443274111,135.66778505665872,123.21913445730746,114.5585305403905,123.00787362827401,128.65663475105953,131.14778367437532,129.00788857587435,130.97199943132458,137.4913858323739,134.47639921540377,144.13700684039708,148.78068743925104,143.4867048736844,133.56899219470475,126.64559094658283,126.3608298493797,117.55106749403188,119.02271626602558,122.37718143194888,126.9700845991107,124.51234383013757,130.80590171961143,132.1288291729576,137.89521697799796,,,,,
203,2018-07-13 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2018-08-23 22:04:25+00:00,88.45597341028056,69.60899208870048,,,,71.3228923916744,,82.37999885884014,108.64207580724666,90.28421242087167,,,,87.96443705326635,75.70105085994561,68.88235319513862,77.39543688699264,77.15561407463896,85.98358565252462,74.89893250671233,,104.73926956319741,111.43854781585995,114.15420655305432,,,125.93452961150476,116.9596531344703,120.38371518085246,113.90103344634502,106.91419989632722,110.88285265163958,120.48410176703543,126.5810650035727,127.94259352396297,127.05873933033176,131.87203053497103,,,,,,,129.44235713073303,134.86443164842274,142.99079825731548,135.96966232224634,138.0907711154211,138.1392201569179,151.376935114587,147.21295929512746,,,,140.31651698691547,135.98116318727756,132.41725599568827,115.79235386494099,115.13643980772808,115.72428092883528,110.85785518680464,110.0428237716238,112.71175364531085,118.40444592089227,113.15284308138935,,,99.59307586325374,110.08686416247416,102.61086339166239,116.56878474975653,130.59746749695105,142.9248978201372,133.92685403516487,137.54654742207424,125.12526564866512,125.56765483912699,120.84704595663563,119.27277821043573,,,111.77903748373579,110.72512588527204,114.08886277209001,123.33751906579677,119.90170137084891,124.19484118418161,125.70824339179971,113.15401146850432,108.55489498159555,104.78751697133858,114.10714688720637,119.61496293095587
205,2018-08-30 22:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.99910189002001,,158.96122477545705,,,105.84528714568928,116.31263380733381,,,,,,,,106.40358887790347,93.46938351808421,,,,
206,2018-08-31 22:05:59+00:00,119.53505686606812,117.88609995981616,95.14089282198707,,,94.64622177397641,98.26102235983575,122.78357674924116,114.53804917883328,105.9408628199469,92.44802236372809,98.99202299586655,103.45972260499785,107.48692765026985,,64.7630937833646,93.70229582739232,79.6902109984038,77.20962100257992,80.48939314355718,,119.98533966446362,128.9986685456747,122.17509270246973,126.95951593101769,130.6798131267414,129.29588163322393,148.18163551444482,148.7993332217874,139.72730265762712,124.87284842010598,126.73652230653178,133.00177110369725,143.171761252453,147.1607248802884,146.9129847934202,147.60089697972626,149.08394020155168,148.26930665948603,140.06769759182862,143.33502642782685,136.15569777962358,119.27962494493484,148.02860803647226,158.84450766256865,150.7655652361048,145.8767243179618,151.26030808279663,163.13967522599594,164.22070835516587,154.34697248178247,157.16203256634566,162.79325268907098,165.2915230841145,161.42451749237043,153.719729221278,156.96143534809733,164.50272748289018,139.84995270297858,124.94642385775529,118.14851672007072,127.81981728033455,135.37265515261785,144.2942308286997,146.30341774308528,129.951924125842,127.07625241582252,126.04092475587392,126.57170929220617,116.4495875894308,125.31329591430077,154.3149318700067,149.73837289174642,147.53008635331656,148.1305915501477,152.61918904391237,,,,,,,,,,,143.05328591410301,130.1329141669499,120.80761399553748,113.55829452209124,114.2471345882326,137.10135019247554,
207,2018-09-08 22:04:29+00:00,90.32641720720116,85.39724693084236,68.38456676638071,,,,,87.00939721902742,98.0357235130729,88.66994942498118,79.33465105134735,89.03513998337942,98.56258002493647,97.69799343625112,86.0564400155916,77.56187448873087,91.55223730060035,79.35276629905988,,,,113.45307634510624,115.06259775669517,115.31554830125592,116.50157387499917,123.50012093912017,123.54713841157792,125.17201216080142,123.22342708125345,116.17439734930474,110.24906070930899,106.6173992477857,,,137.86628713172524,141.08701978412358,139.33318200989328,131.81129450381064,127.84167839771465,118.12683589109153,,,,,117.74500731714348,,,,139.2149662685813,137.44646985290785,136.90006033576134,137.99582342892,143.47498887742805,138.8657430474103,138.74216647539856,137.8428009333163,139.30822886947834,124.5018260308673,124.20336061696715,,,,128.97253176717584,129.6352539743046,128.6684061922369,,83.58978821150397,109.52395977367168,102.84465210697547,105.77774076509118,108.51935856872225,123.25854197042078,122.77688397816506,,,,119.67396615587808,121.56133674712214,128.14167132236486,128.0165550453761,107.26114155457715,108.38188322927779,111.81147978452536,118.68255606195567,121.35715487113679,126.77093830685206,127.43926552546053,,,,109.12558335972209,118.80164668798915,129.05241122525965
208,2018-09-16 22:06:03+00:00,,94.21169359858428,,122.57553619368304,110.69366052337644,,148.16165064005077,,140.65139971978033,134.88213621116392,,130.80316378840365,137.87482382011862,147.99524501138012,,78.19266517842465,95.51268312370651,82.22824973578226,82.4564770147495,75.22530369787762,158.3994505635793,150.58245470517895,139.2954647091651,136.5588192130401,131.94424253708848,145.97689051814453,156.71559397335307,173.9971150998041,170.60007491964583,153.5457825624923,140.78509962465563,143.31549398223967,151.36003654551808,162.95233446084706,177.2443002892934,172.5010162746207,164.4418046849508,165.02167656403066,162.93977613497145,157.79799652047006,167.19309988699263,167.0940294659075,,181.79719334140714,,169.96929026670816,157.48165269578845,163.14215870535935,171.64431115957342,173.52604448446112,179.71847075206742,183.0362292749621,181.52535791913076,183.20423150062152,173.4870914098163,167.7206993534044,172.49562075532646,181.56939763512077,168.4504204190981,139.54818723453045,133.07166762756603,149.58060724041582,166.51680962345085,164.01318267150896,164.90048198251986,,,155.27699156283333,139.4984638301358,127.89932483539681,145.44391780256524,167.6676698287895,164.65247207713497,162.45548113345967,165.92637065029265,157.77960911135614,146.166434831429,161.64008378102744,169.3780409435748,157.9277724118435,140.4301871780077,147.25299776835857,149.449931783583,146.5797409226691,153.02465718225852,153.58059075865154,150.3056497144579,137.74179117591092,132.6175209887693,135.30816257924505,139.6188390661261,157.3647456396597,154.81313420958236
209,2018-10-18 22:06:17+00:00,,,,158.6481297953934,,,164.41318285866618,,146.89140428823987,158.85587412620742,,173.4210412205411,153.33149511326525,148.9381228567038,,,,84.2838978482695,,,175.7915326580894,160.69612768417602,159.4385040265945,156.17682628646767,151.77349075743672,154.10741452333377,157.7259966365441,171.87785427679154,181.20086393857667,187.75308614322003,187.50939015360103,175.0575171009574,166.03823416585422,166.07680456471505,174.8710289420246,181.92066774836024,193.4646179885354,196.47214573258054,202.43668368822887,188.220555478588,185.91658493795234,177.69795690248415,,,,212.1285509061289,197.6240883442561,183.13447397392633,165.34163402846244,168.68318290268104,176.71682623485378,188.81209851471328,195.36006917817517,200.8735209071896,200.5047121506218,200.42596671788905,194.41153859152703,192.2397682087215,180.32917723396133,175.00666694924053,169.88829994830184,161.15996709786458,161.73450396374147,175.06239954888588,186.67497121806335,,,185.05276993599273,170.8064890904289,171.4059355749834,153.82388772229788,154.52040727711213,165.81809166490766,177.9914960039701,176.65194678594895,171.28304553561713,165.31149369695544,174.7139404251207,187.1696389594397,171.62624358211912,168.48422594750792,170.43163980200524,167.550806622785,163.9189720054604,157.74510608186168,143.9141373254043,150.09835669324525,144.88955813641886,147.03936836842084,158.05990988620576,161.8065572026058,172.84427125201358,176.25019359654252
210,2018-11-03 22:06:21+00:00,,,,,,109.03436795305231,121.3272546830583,119.61155658440103,121.45490565917126,122.05491478544857,,120.6501064407031,117.85193927392602,107.29105864400874,116.25799381970963,81.09551069561215,106.77532162051082,80.09035767647566,85.45666450392314,,113.59469811003454,146.45338179376185,135.45583067712303,131.46666274130263,129.95588941560126,130.656268009906,129.46662767661218,139.77846106199695,140.39296387522265,143.05556762337076,153.42033402860906,145.22383614401843,142.61174188591622,139.57411969708662,145.0807089588522,145.04301258684103,152.03583853780947,157.99363836464005,152.67138443665382,147.97265728152507,144.77843390168044,141.7844009047771,136.14541911470053,125.56920709571688,149.38196852389063,158.33764899567575,157.89126340047696,157.20195223814096,144.95120824446929,140.8147903277277,146.38133175061085,150.18123610329863,157.49929076980558,165.79083633548163,168.9060736939638,160.66542450238282,157.776249222545,160.60347764841418,158.89772453442635,145.44926621370695,140.36769773901884,139.52681689146124,138.27607303878918,125.80312352087724,130.09016205244467,,,148.62791688782517,138.02145685813653,140.84271397694442,144.18406955429856,128.06769324185768,125.87075308898295,138.55075983451547,142.2976695583611,142.1190369301346,140.73251858179017,146.60898746566238,147.545127449435,143.17382082552845,133.50617156736268,143.47542728939538,145.37726706137664,142.95586734339588,136.71594985374412,130.30977635971263,114.97556198038143,122.37028045530818,126.34306874548253,131.5858547290013,135.7391792819992,143.4761728822869,155.1591972438099
211,2018-11-19 22:05:58+00:00,102.19292083649307,96.12308180688656,94.61653119551865,86.54136756407044,70.17233004375738,102.7686797671699,104.83140311827229,104.74200209010684,104.61452286113044,102.03272155345621,92.147615480453,107.24038882309176,108.90104086392779,107.98180189439756,95.77434823284196,72.13152635854316,93.22429041801458,84.65842386184882,83.92044754829743,81.52016195621806,103.50528355064618,118.89667789581682,127.98861340174467,126.63094984056718,130.52821066798893,135.8451009075199,130.16806878646355,133.52760673109373,139.28645821032575,141.9302840093466,139.95204600970618,146.07610894744064,151.75949568729192,144.78685592255778,142.74471567509383,141.08299711192484,144.22050825082928,155.13090230123527,149.22778293447428,142.79706902283692,138.6350261025679,133.13999813661835,122.30428274312672,99.70647521711886,133.5136326066987,143.89596518319047,150.2153869480369,156.13531250729565,152.01750380921237,127.62787657320958,149.50253421599456,150.36018160034152,145.59680877132485,146.34077538926488,149.07801168449532,150.27682934049813,138.79279524423413,141.39597167637947,145.34937754436874,149.2690022178953,141.81811160918377,136.827260598524,136.96618916275494,134.23769885506354,129.59729923305605,,,128.10269403970372,139.9802646010794,130.72494982962692,124.96113605643792,,,,,,,,,,,126.57321912595064,131.37268916675535,136.82724604522193,138.03235110663124,125.75867329283156,121.79713151492066,117.17447521341461,117.47745752414596,119.50136599867852,135.59521661341643,136.64733496745072,138.5384153684353
212,2018-11-27 22:02:37+00:00,,,,,,,,73.21548389966583,89.91263775133002,77.92444123485492,77.80242587609543,86.12176077779098,79.97754326194652,71.30620314351114,,,74.85034894952875,72.05679397882984,69.206900166699,64.41511715919155,78.30251604573964,95.19093123071467,105.89549399161307,105.74703727042854,98.98204073323984,116.66417651472871,106.66619049860235,,,,100.29327549617646,,125.71243471305915,110.0211586682795,112.10908471889178,118.47327854816407,117.68125462607956,117.38072782188291,104.42040619039939,,113.73915788548902,,,,,,108.48961136946834,133.2145067101833,120.02074554671839,121.85242505253231,131.5091498046558,133.28788016763255,134.5266078729503,121.98709155090354,,,,130.49968811222834,130.00510041762197,134.02367385817792,120.87143534542392,125.2569394578815,131.17420671421064,118.14468393725207,111.27801399891901,,,,129.0348622559831,,,136.11970961392947,119.07714597396475,117.37523451417893,118.21819043667558,123.25986907024438,129.5279080688341,133.457203433286,132.98094463134908,137.08180911613982,,127.64081479139901,125.15579147646457,,,130.579097507751,127.32211711745893,111.0535486528022,104.47748093520015,115.62860933893322,121.05374549589607,128.22510362420005,133.4680023142274
213,2018-12-04 22:08:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
