,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
111,2004-01-21 14:20:15+00:00,210.5517778776481,201.14390689066593,192.84194792138595,195.2678683641759,190.2386143246843,177.19921945470963,183.21929101013887,186.61975952659174,210.51568205604568,215.59059049782402,213.77266983643406,204.27734670206036,186.06691422828487,193.90992358179938,180.6516901733145,185.93384108424576,194.2535742502871,191.3465660838759,203.02053197027183,204.372829944924,207.19067603544218,211.49721952240608,203.175700050154,204.94166691860167,208.38089147995808,202.96802829615257,197.45265440088727,192.69457501256315,187.88729310746666,205.7172971419228,220.67221177784612,218.63280794851838,196.7446407139401,199.1146341656788,205.20038444693762,194.16567156627147,186.69672396621237,184.457910435181,176.27184301084623,185.8808910049253,200.41545681202672,186.56175259294986,188.19012420054287,197.28806530407797,185.27848631890097,185.32810022229899,188.03316074453227,194.37643040309177,201.14071828485282,192.2555727069302,201.324074581761,205.276137629772,186.63855292741428,195.60399630994834,176.52473431007598,190.20411618877984,181.23036451199852,191.38625196496932,181.861490085591,189.40898824226161,184.50327709960993
112,2004-01-22 14:24:17+00:00,,239.39560661795431,220.2370859714953,224.7602727636768,221.75597783169087,207.27241101797202,221.07152457721094,221.7276023530454,,,,,208.4011795711671,215.2801956246564,210.2620380018156,211.64536233926663,221.9578179464707,226.24145497614143,229.58141055784418,222.39303558808925,,,,231.04921818246004,232.12958291530984,232.02625801600323,226.99337964837298,229.31922869932606,220.09526030999484,234.86821556530262,,,,,220.45372619047924,234.29318868972305,221.46373769147374,217.65465487933307,212.65740283316333,215.83233747955012,216.78023808399425,,,,208.6968029256757,210.01133818607747,212.15334484699088,221.43542014802534,225.04781136446084,219.8497298112564,226.86220122916052,223.97998923724842,,,,209.11390197275898,212.85795386749126,218.9936570464892,206.65302749052017,216.55265535151568,212.70019331055923
113,2004-01-30 14:14:07+00:00,214.98668677571519,,,223.96785977336646,214.10681171740862,218.33707171652995,234.07538655360938,223.3432398533489,235.74462379365258,234.1826011549707,239.33394404943786,227.66449097824977,212.0048791953294,210.088272707266,216.32391697208735,208.362259381252,214.65138932149566,222.9363705656539,228.7955970543865,220.37333787097208,229.05985239290965,222.75113717128067,229.71843099866408,232.84742662248075,231.0361858651136,235.6924418384602,227.32602908168053,225.97793477419657,220.02252683498062,235.73184743941073,240.80226367014745,233.62487510038574,235.31732688371034,228.87287749524657,221.4840733207444,229.3660172378388,218.74587506211614,216.84094173083292,222.19987958698624,219.92973205838743,217.79519003068657,205.71341693300693,214.33973699250902,215.55099789113945,204.22502374515753,209.8287974590796,214.2367374009592,217.77275941412142,230.00349349284696,222.81513953279403,224.14203843060753,226.91966144934824,218.16032049119178,217.67462317122988,214.88559818455872,208.2960625799667,212.34277524202582,216.7097673211438,203.51382840267343,220.37265339028679,217.3289271145129
114,2004-02-06 14:20:20+00:00,198.79602068341106,203.86074242001905,219.80973065334433,201.00769655267237,190.80764246713667,185.80461893429282,200.63024154648548,205.32448020109092,228.69547820991542,218.82509702629596,204.81539937424162,208.14685182521478,196.3654239587108,178.97652841654272,174.06225438003975,185.72689998809574,199.01492365835261,191.38168611882298,198.21785647531428,213.6644212282989,210.10194571472218,203.2939830200616,208.41651482089205,207.42282743709887,205.85030172569887,205.9654642111506,201.1576267779984,197.9129564661038,188.71703210147285,231.6142099177222,242.81971687471884,221.92776017902344,214.94116646516414,208.8680168082368,190.79998373563953,201.9473860220438,196.29488189923507,197.06131106602325,185.33087423609192,194.86308882870742,206.4238744652499,202.77638801917766,194.75535792147355,193.66887557391547,193.96137716467828,181.64455344038743,191.8829735821959,196.39797275389455,200.80510292328327,192.41555884199795,218.08393570000115,211.1325852715382,201.39809247461753,206.1201885819175,192.2650846043797,183.0869728900879,187.69518913902974,192.01986277107332,184.7245613313717,190.49773029320687,191.25633415946967
115,2004-02-14 14:30:34+00:00,217.2792814362589,239.6757213739854,,244.81024934291077,222.59829932882363,216.0543856528012,256.43724561920277,,,,,243.65722824352477,217.59103560281778,206.8204117915983,207.00038472625275,217.38068790755108,233.34753430124783,216.34077221821252,,,,,233.9671206933504,,245.25961842995946,242.4117363643493,237.0036561168993,,238.38154441988155,,,,245.59947893466148,,,,227.1003557915931,227.97882758397884,222.45765297273957,,,,,217.16467341530463,210.3753125049818,212.75134093254567,220.996065665828,230.69306165815743,,241.0780653563364,,,,218.08687839776414,,,222.7569702526459,235.2872237185373,,224.7063234034438,220.25244660553662
116,2004-03-10 14:24:29+00:00,237.0069846280513,214.00344345956398,216.62633146020363,227.46393786043564,216.35672808609792,211.2993637601353,224.40757102284817,,,,,227.86064959323338,220.05941205990834,222.12224869766888,206.81795186641492,203.08774955447737,222.5633337360174,223.48598828424667,,,,,226.50842984867407,227.24321025176806,229.53671600090303,230.81951621747817,234.47196126068556,229.74878813453827,224.1380507600252,,,,,231.54970316268393,228.27096061370074,230.835758627849,218.57965505405588,228.91978134146495,220.2004025003349,215.29895431031292,,,,211.62985392572998,204.0655034827776,204.71779130323557,213.09722970592483,219.15693273685986,226.0255854703947,230.52287421762298,,,,,206.17339225123274,215.35702429754656,210.61781695936023,215.92353067772947,213.89672099846425,209.66162457596167,212.52711089072614
117,2004-03-17 14:30:43+00:00,183.76352594655725,170.6863333378176,178.26947079451085,193.96256436453618,185.91758643674706,171.42050408720993,,,,,182.5195277564415,179.03371045824525,176.59397660152504,190.95261981936272,176.3522720769304,173.08244827301635,189.97061482214824,,,,,181.68743970249818,185.55545583122733,182.05698686153278,194.42174328605375,192.5751394217189,186.30029331135287,184.2410819717538,,,,,182.9065118068573,178.61390787252,179.83453449163483,,183.36766424763942,186.57642466201406,,,,,165.3185655849268,175.27463758737625,162.8884721854983,164.74082604661288,173.4478268990216,175.8504279502229,185.3234629730951,,,,,181.08649171699335,156.17238205787243,172.73347163755128,171.04310031307085,180.7892783787895,172.24541773889237,180.30130624346458,
118,2004-03-18 14:14:22+00:00,209.32478088873324,202.58088521950495,203.11734870182173,224.92153785055822,215.08217764026728,187.48042622784223,209.72293833788396,210.41268033911103,232.08061606037472,217.14479461122045,211.87431683347697,208.5253431313599,202.99455063347702,213.94230711079675,209.81738358627555,206.3562935176713,212.8276466185265,217.59337789527726,218.45053272418087,224.35294867561768,209.0338294638307,210.16132217977335,212.2457882908644,211.27616619969567,226.64385498092744,229.14470917227462,227.21228495137436,212.01829473862816,213.00387478086688,229.52336278050737,235.98615769491613,226.53877217297293,202.39707162160985,211.32540170071414,203.46539895084803,220.8693568587345,217.74250024175316,226.8410148051906,212.48249005413336,214.98142567856542,216.20753384291612,208.68592578038292,199.60899533559353,203.65336170092095,184.85701100238356,193.22698828109588,210.25465485334556,211.76121774597814,215.6598971332172,217.0198754505717,218.8869937508789,221.08111642016567,209.20865149287442,209.31232456610564,184.32629850443,198.16108031510626,197.70961986667,215.9886880603192,203.57986757928833,210.1864388320377,206.35487982338194
119,2004-03-25 14:20:31+00:00,195.04387924330803,189.32371797807764,194.7163207433976,215.26367337187781,216.22677970424294,186.22522480253917,201.70434039142742,215.800639322182,215.02147001621813,195.13839271285735,191.27172428304166,188.19584411972568,188.4937658695738,192.24085763366787,203.54152383014073,191.45390107242525,201.98642314841163,205.0150445241159,197.27508895602216,211.51043584738775,196.42873554944094,189.90778394686163,195.79410505354537,200.54445634017742,206.35389535720194,224.57218963301116,223.7504513193762,218.39682421468405,218.47617905489133,228.27508183321638,224.66098912004733,220.89237429719464,210.92832791392567,204.07673483146294,190.9900906754975,218.4341740650907,213.1025093235835,207.86030499317033,206.68042651882232,223.54199347812343,215.11297666127768,182.97744318143523,185.8679999110515,184.31406432964832,169.7522229077678,176.75660016237,209.46666590074986,206.65108750158612,207.72266774202612,205.90105199686246,212.78541966225572,212.16592108695434,202.4241593457953,196.67732126924383,204.60980801915284,196.0334830188147,197.345072678446,199.8219637741824,185.85833291347615,194.7328673197914,197.82741879327432
120,2004-03-26 14:24:33+00:00,234.62841720732942,232.35072556490638,228.11837672012982,,,,,243.63367862381588,251.41107774721235,238.06263884530463,229.80816021044024,226.9724635406812,231.75291778292748,228.69273262083394,,,,,239.07968109314666,235.64590087493875,228.95267737781535,229.42639156064075,238.43611297047403,246.50745036482954,248.87273763346678,,,,,260.65918136500704,262.6958885835668,,,,247.6761083874367,260.7623684222216,,,,,244.31670312528033,230.23059606947413,,229.4854771842818,214.90460314490764,212.35500537041432,,,,,240.34466138146996,,235.72383097491075,235.92876025846678,237.74980829510883,236.14903500918973,237.12591022414736,,,,
121,2004-04-18 14:30:34+00:00,,,,216.98378753945974,205.84468461681865,191.27225617738569,201.41903044705055,203.4707938285693,216.65017629316256,214.72640022669387,,,,,204.90319999804592,197.53217511058858,203.45013298503537,201.3422858708827,215.01597020147318,214.92341338604564,199.82705393814746,203.07378939065802,,,,217.95456656314602,214.07387088693258,217.11916784388268,222.46009432394186,230.07057433592036,236.96781866802107,229.20876447593753,,,,,217.66776364870313,214.50258539133054,204.89483071756496,206.4692746073634,211.31189444410197,209.95725439487785,193.89042333645995,,,,201.6965260147648,211.7264243978149,214.7503845313887,208.6369625535918,209.374826976321,210.81001683746223,213.43379006738837,,,,,209.79391717184328,198.77095917554647,205.7530097896257,203.67720765036682
122,2004-04-19 14:15:04+00:00,213.83278224368465,219.25022071497773,225.08731624033803,227.49990902913729,215.43126975522424,198.54183373237814,211.1238747426917,208.70214186448828,221.96857083184557,224.50513638236026,214.35003710978876,211.351509495099,210.1415592422669,212.23456639858185,214.01025933637786,206.68704380184914,209.6511288457308,207.63132755556632,229.38249411550888,220.44795853191115,211.28443762246195,212.33458438213114,211.24388410342252,216.29688187525775,223.07090775955484,222.4721925629501,219.66945298297304,219.9584914862383,228.05785192965007,232.65212081454632,234.9823163189134,235.14644007830202,206.56699178640278,206.7362006789712,219.91892805489965,228.10430026342917,215.65951680028516,216.20093153069323,211.37216008319118,218.67902153347916,218.93323660677817,215.8960089313563,203.80061781775484,197.89189469575274,197.53722628728087,197.46279667806635,207.62723215466224,216.70414284108494,220.7676353730082,209.8244572757144,207.3801544448612,216.99187912099387,208.20423027601842,213.47356333514745,205.83597224093927,214.44803946261325,210.31815200590188,209.9240328730184,194.21717634563026,207.44745558339216,202.95231335754693
123,2004-05-05 14:15:31+00:00,217.24775125012758,213.5571472823226,220.16780448114918,225.0662974967958,220.7728381157771,212.24248152997404,216.42655069019887,213.03306491285633,222.10342136142773,225.3460260923421,220.97701826500037,209.17886973825392,210.4060735212742,208.50770161555215,208.40850474703868,206.08410626090188,210.4623765023491,203.6725644548022,218.1765458337572,219.6732427728358,211.75051623568143,206.5691454945001,215.35954927474313,218.05936622940624,223.61957863692277,221.69710368056207,222.47161328217663,222.99132584201786,218.57075896939085,227.12268341793995,236.30856982524966,235.1939585744405,221.20195185461486,219.8940039880245,213.91935032146168,220.3987300870906,212.86051035926624,211.83993808377576,203.58675455156595,206.44162950023974,208.63865939667443,214.47823662388436,214.18920228605393,196.61235025159235,190.94486777836136,191.4441844645797,200.64076876784088,208.1861667657073,223.20030286361865,210.12209193238073,208.09736701510442,213.01902116811132,209.94017125277463,213.01744688290404,205.25926074321416,204.5890404828604,215.27565181482325,211.931490910271,199.55639332524635,211.7029741503587,207.62659419753223
124,2004-05-12 14:21:55+00:00,202.13538789820134,203.79739140615462,209.86886564995703,217.24176453203032,218.5258798900796,217.63286294346355,213.10062419284438,206.63363902656903,207.95368485107562,207.52555664055672,202.25641027307452,188.21763077101534,195.56893443001368,191.34551181934148,197.02405411825262,200.82060472015624,215.47517545576508,217.98945413570925,219.74755314565238,208.9869399522037,194.73775483113323,192.98225791441232,200.15827045004426,212.96023373617106,209.19130575021788,208.2159669599163,219.88037419445996,216.9231911103581,216.86364409949928,219.24881627513994,231.2717253964539,226.33985450009015,211.0560774499212,222.13591258940815,203.77659360967692,204.91794587828093,202.27397619210797,208.89784057568593,195.71633607755214,215.49177241032083,208.74386068914075,214.11361469156745,206.79263660673234,188.67901184241586,184.12168988008895,178.3751693298326,184.02322123203223,200.21395456410266,218.96954539149937,214.24185791436813,197.24803191132472,199.7138413191592,184.57835349603417,198.007673519709,199.87938014502527,216.63355313992625,213.34492215389233,209.7110540752697,185.73857593090352,199.52924054709476,191.612840471706
125,2004-05-13 14:24:27+00:00,228.24069256218286,225.3792101311962,217.95146223311366,232.59757110599077,223.15606675756808,,,,,226.9155632557397,224.76408748014114,217.0270430164187,212.8832003965691,211.34824200451627,210.43164578383417,211.7500890209474,221.17101207762786,,,,219.8274725375588,217.6261394621163,228.45450203455755,228.2541223130306,229.69258217239135,225.17257098197825,224.0746739825903,230.8242735891127,,,,244.15364225166272,240.5735439031989,248.71305565894727,238.6263391188964,234.69308337953586,225.94464550830904,225.29082815415134,,,,,234.31670315410224,222.31263237994034,211.0379150439443,203.76666852415573,215.3215684911182,222.26140840207066,234.23755927009034,,,,211.84654927713112,221.2313746217637,232.12446726765532,230.0427276317246,229.6777042153426,220.9749936291101,199.20709426958013,,
126,2004-06-05 14:30:33+00:00,,,,,,,,,179.32884075270852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.53143345372848,165.37982408558162
127,2004-06-06 14:16:28+00:00,,,,,,,,,167.57753616367535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.75439141870427,155.40324416159774,168.5477313897788,159.5463215258085,171.80045272537933,157.80834391607112
