,dates,mex0206-0000,mex0206-0001,mex0206-0002,mex0206-0003,mex0206-0004,mex0206-0005,mex0206-0006,mex0206-0007,mex0206-0008,mex0206-0009,mex0206-0010,mex0206-0011,mex0206-0012,mex0206-0013,mex0206-0014,mex0206-0015,mex0206-0016,mex0206-0017,mex0206-0018,mex0206-0019,mex0206-0020,mex0206-0021,mex0206-0022,mex0206-0023,mex0206-0024,mex0206-0025,mex0206-0026,mex0206-0027,mex0206-0028,mex0206-0029,mex0206-0030,mex0206-0031,mex0206-0032,mex0206-0033,mex0206-0034,mex0206-0035,mex0206-0036,mex0206-0037,mex0206-0038,mex0206-0039,mex0206-0040,mex0206-0041,mex0206-0042,mex0206-0043,mex0206-0044,mex0206-0045,mex0206-0046,mex0206-0047,mex0206-0048,mex0206-0049,mex0206-0050,mex0206-0051,mex0206-0052,mex0206-0053,mex0206-0054,mex0206-0055,mex0206-0056,mex0206-0057,mex0206-0058,mex0206-0059,mex0206-0060,mex0206-0061,mex0206-0062,mex0206-0063,mex0206-0064,mex0206-0065,mex0206-0066,mex0206-0067,mex0206-0068,mex0206-0069,mex0206-0070,mex0206-0071,mex0206-0072,mex0206-0073,mex0206-0074,mex0206-0075,mex0206-0076,mex0206-0077,mex0206-0078,mex0206-0079,mex0206-0080,mex0206-0081,mex0206-0082,mex0206-0083,mex0206-0084,mex0206-0085,mex0206-0086,mex0206-0087,mex0206-0088,mex0206-0089,mex0206-0090,mex0206-0091,mex0206-0092,mex0206-0093,mex0206-0094,mex0206-0095,mex0206-0096,mex0206-0097,mex0206-0098,mex0206-0099,mex0206-0100,mex0206-0101,mex0206-0102,mex0206-0103,mex0206-0104,mex0206-0105,mex0206-0106,mex0206-0107,mex0206-0108,mex0206-0109,mex0206-0110,mex0206-0111,mex0206-0112,mex0206-0113,mex0206-0114,mex0206-0115,mex0206-0116,mex0206-0117,mex0206-0118,mex0206-0119,mex0206-0120,mex0206-0121,mex0206-0122,mex0206-0123,mex0206-0124,mex0206-0125,mex0206-0126,mex0206-0127,mex0206-0128,mex0206-0129,mex0206-0130,mex0206-0131,mex0206-0132,mex0206-0133,mex0206-0134,mex0206-0135,mex0206-0136,mex0206-0137,mex0206-0138,mex0206-0139,mex0206-0140,mex0206-0141,mex0206-0142,mex0206-0143,mex0206-0144
461,2019-09-24 17:13:05+00:00,214.0856463088463,212.97395264804734,220.01213249928492,218.82314720481958,227.59364137678415,239.192639820663,237.68296596408047,240.0578235547512,235.5771450620747,233.0017999909409,231.99019129000766,232.9448836509203,233.8219153529251,229.75919536180493,221.23044571469796,226.1022562952616,224.85019683341048,225.42242106726692,228.87916692214122,230.28631380017953,226.99913248875822,227.71258269307586,225.86991839341195,225.07306315457515,226.4445108446829,226.8148977139546,225.48476836673763,227.4785973964218,229.4812744979856,224.91879499865405,229.44735068564484,229.18174699950487,218.07524548326307,229.27833590171528,234.02894385681572,231.2470504732907,227.90962604501715,231.94361149698477,227.53019012742473,226.64825920263178,229.27677751884175,231.87127139608475,228.12711355117236,232.07966124591542,235.83018123981765,244.63088959306776,246.87787932719965,240.22612030443878,236.125442046182,232.74287802601464,237.60406124407524,206.68197974652168,239.82198869810492,235.36219341705504,230.8262986878068,232.41263945418677,232.2697060324973,232.80651542838763,228.08296589744936,231.133803737104,232.96716215415222,230.65607854074548,237.6632801864397,239.2175271930412,241.5767471630308,237.9647890792698,237.62316350101855,235.40823120384368,237.49142580889674,209.9509613700026,231.26250022340423,236.20731457232287,236.1681736958789,237.77341198618316,227.62035817202099,238.88589137394538,235.16647065888478,237.33794350788918,232.53620981379933,233.48921922673838,240.08339969324896,249.91383812707028,255.6811399216179,241.98304171917934,252.90631740379763,250.1786002601292,241.4326086761496,243.2228768418956,240.46287865963237,245.8629622815247,245.37423207676164,245.3165731852484,243.18461147766658,239.753445933175,240.09285333433093,241.22248459800613,238.64243422441388,237.3701663908097,239.4624374323332,238.93526782511225,242.91344329825614,242.73365730777482,246.2154888269984,247.6844603498556,254.79794895418078,250.75279166421848,252.51842850676192,255.81530992449004,258.8963462280575,253.9724810923458,260.38072118807673,257.98733375856216,252.84725555607446,249.62112672353476,253.2172816282603,252.42242293662292,245.3738418286139,251.7998197554719,246.43444196087293,248.5315083189957,247.21207313018976,245.2952695898732,245.04600026694817,247.85060428703576,246.42726107443588,247.92346175272246,249.27338631442484,264.8146053724171,254.4447936765903,,,,241.07651383513135,,246.61600941162462,243.89727795137316,237.22097003620496,225.18771025508863,237.91870018274128,227.6503698304739,230.90349610107754,234.5329854160694,242.55338942511315,242.65740586501633,239.1245333998752
462,2019-10-02 16:57:29+00:00,207.46793379835384,209.98580455270127,211.5849695368107,210.37224611217027,220.33191318041315,228.1524131036243,225.86309666269997,226.06848229058735,223.15434525610783,223.31209756946365,226.9772673841568,226.64608882986187,222.75093673812341,227.06173068917028,208.612088621189,210.49065688680045,215.01367313005673,,,,,,,,,,222.90177717195382,219.39391593028586,218.9676379004739,222.19718879822284,222.7240394699386,222.99636285938814,200.6219019486871,218.2036663373451,226.94347314577175,224.60730224583233,224.20610127195113,229.7879660757168,213.99572998334793,220.33855644260544,217.74244660828228,218.96114008783525,218.72666510772711,222.85712071860618,228.13659958394706,238.70824782507862,237.93794357047983,234.26312928619092,228.39011044933153,228.34959607376223,,194.6799760875414,234.60062757990784,230.99099530641942,225.06840500698854,,,,,,,,,,,221.1254041766338,232.68185068111953,231.52240555295916,,195.57757536755832,234.15554858348563,238.28558002059032,233.45094778340024,234.6098737007701,213.18696604589056,234.16164814942195,229.50378531163426,231.5581134056133,229.38523838793998,225.6088384608578,236.61581785832288,236.17315719498308,249.53436582895534,214.15219076492102,220.1393067796629,234.97124130527777,231.31092064534894,234.56061032532668,,,,,,,,,,,233.68403487603996,234.64205436684253,240.25584024626693,233.55463613229585,237.03383170432505,243.1931936002294,242.6389326386828,241.95676697081515,240.53167389415398,244.01922303377006,230.13373201549823,233.2764876142603,253.68381806296833,247.595629011125,244.26882895523994,245.76219410234683,251.12115436863118,238.68100363115104,240.54911381210206,237.46982397950546,233.20811841924677,232.784699117662,241.02141432072528,229.0432050079861,,,,,,,,,,,,232.07954674577212,229.9819050225073,234.7143970424562,237.56235535601098,229.87063242462312,226.4953615974329,218.45036015495586,219.20298949942787,227.36866126447515,228.23774546500877,239.28299514820787,219.89651412027553
463,2019-10-26 17:12:46+00:00,212.3519425982597,220.00170336087217,220.00235949848047,220.12995935407227,229.96496105641668,236.95695378037522,236.7869469196627,231.19711195399827,225.81456982658176,236.50637691630556,230.82851489298105,224.73920517360702,232.1291049099451,220.5126180688544,212.3343865800412,222.2517172259346,224.37485424745338,225.47635738683104,227.12286215423882,225.86927463176204,223.66343851014244,225.3941660002513,223.7544923350244,219.57368762296113,224.18285110633803,226.6934699835797,228.01331910820403,227.59529778852698,232.96552875798625,237.8532600017099,223.56887201183434,236.6861544001016,208.08516562612206,218.90622304347707,226.4930126846241,227.46841325099945,225.19458907767512,227.2040974980624,229.89123729027392,226.6725134026256,221.62603831459396,234.67559929121722,215.5696248488248,224.5057282330323,238.54673041173425,241.0124294859694,243.851570707262,241.9413653307913,234.44517933398907,237.3679557290819,,228.18270218074028,232.70198086721524,240.46932835437923,236.61871370513916,230.06374510016633,230.19699536550468,235.01500691847136,227.96913169598326,218.20061307840302,228.29469960334492,236.9019709476959,231.87046768485786,217.92301958230735,230.60457513166278,234.18075776445306,239.58448118944386,231.39837804304867,218.5753699463252,191.16330564843082,220.26789677911518,243.87690983827358,240.04700641550315,240.983941478404,205.02709692783182,231.24608329102892,228.87394332629344,234.4779545868827,230.8497564259103,232.55589048130452,244.52912636622187,247.82957055763285,245.64605033441987,218.13834264277278,243.82777822182572,242.10584054332452,231.78829101701396,237.32757710143096,231.5788461058475,244.97240753399464,241.23402690130814,226.52955019174186,241.98685553804557,241.2850926550662,246.97999366695572,241.01109162889037,221.99121313001675,229.90411042023212,242.67183108545504,237.0562492621899,237.865491296386,226.91691978811062,244.45611939888764,250.3073670552697,247.3720733245976,242.1367620589422,233.32446794771158,247.76849669725004,239.93111872990585,243.58157403832774,251.95978909646067,246.7023673460942,240.3386578383672,250.77695023926037,253.01192821245837,251.6994647450217,229.07826402767293,245.24426693345617,237.66753893741213,247.6025061862548,251.30793942882354,249.08893115386786,244.48622066340087,238.21589236183215,240.6264357304678,239.8120250420177,246.50519776446805,234.61681863197646,237.16237910583777,244.97325024357073,237.93826794020816,229.09104486980638,230.9722467493944,239.26376660440457,240.820063616252,233.0753677955049,241.18816618674316,240.49690262400517,226.93427554678914,233.06311598602633,225.95820504456432,240.88050241088433,243.6272910661441,260.3734997194616,246.45127276235368
464,2019-11-03 16:56:31+00:00,213.28572926948254,224.07489652387514,221.21827007720407,222.69821408789272,231.85141680934646,229.93253810458168,,,,,,,,,,,,,,,,,,,,,,221.30931228773514,223.31531710167008,233.4178390828921,224.96720038690765,228.02986630757408,,221.47309373081208,224.97066713727145,221.81614907450574,223.2588491032388,229.26127383241993,229.66002618058155,229.95696669982982,,,,,,,,,,,,,233.7521343757225,234.40167947850347,230.19058996013035,230.5300000917063,227.954686967021,225.14028472789,227.8335911643697,216.44262302600106,218.49890584037712,,230.81386468183518,225.0192781863298,230.34431382176768,228.77621444778168,227.42395261493675,230.21023097197659,222.08757530352796,192.75835718888231,208.33218359003365,241.06554224058766,236.7894717047276,242.4681924361555,216.00284457045285,228.2734346562583,228.93465214920255,,,,,,,,,,233.31367820371634,237.53155779500804,236.68892919827607,243.52369778890622,244.82792572579268,226.09620795870592,239.75834460811774,240.13979167024635,243.81359495662412,238.9423689423345,219.8171449644375,234.60779444988395,238.60299289435335,239.4235023967961,236.20734876481853,228.76686224618558,241.77001192833055,249.4689653509147,249.90921080517174,239.98135659597762,232.03561564540098,242.86669777325233,242.3219523223852,,,,,,,,,,,,,247.03862971094298,242.66853798211284,240.1627607009256,239.27050135122323,236.5263987040593,245.88348723398926,239.0929173546086,235.457872024835,242.3644904836258,239.0323017987048,235.07581295848746,230.4255274033639,238.41336130972599,240.86561620194286,235.79869074657722,236.5963650620977,238.12975211169095,222.98463352387185,224.15533172409602,228.35476925389543,236.42635897152965,243.04458571932247,249.90345291804243,243.77580770509306
465,2019-11-11 17:12:43+00:00,222.7544195618262,230.54720665235175,231.32762676221276,237.50983394892154,235.35655355713985,238.95848188537087,242.2044005348127,241.071611834971,237.250079744883,245.88609001434278,239.2363296912822,244.28085887320054,246.0915651219161,231.44007604323235,226.082812054915,233.19696026456262,236.82940353092678,235.81655037848353,236.39816884837035,232.13521623114724,235.5788526408893,230.3632513646201,228.06693231943217,227.55306740869025,229.8003320247264,237.77363794421456,233.56833321173116,233.81272506015125,236.86937142757904,241.1027703967376,236.8315771656283,234.76882885511293,229.6272518616326,236.96261522814905,240.32573894155087,234.99337738256799,233.01260213287526,235.8206458801178,235.0680965402592,240.735553097987,235.10953359205004,240.8640414331332,236.1469455341248,240.37673078913997,243.20538025527844,246.55620089948064,250.24481352871715,246.71165965584197,239.531673152542,242.78534256241036,239.19716551041805,231.9254789734374,246.17371600473467,243.93687663357082,239.01378427278576,239.1822323368479,234.08335654846502,240.19261065529915,233.71391345266593,235.81275793387033,239.04029277577644,240.78431868391334,241.95337506031876,242.73173701251034,245.25128088727902,235.59781883897105,242.11641445173694,245.18055161614376,239.60932507208815,225.1267996451842,225.06094250342755,248.58560718367352,246.05542700835892,245.95558953690127,234.36561227343515,246.22243886981786,242.57913241740866,241.27658569581683,239.7810378646539,243.36354906839358,251.65994104374806,259.87650688282145,251.72239615436058,258.5789676543484,259.9915163664987,254.42126649621648,248.05287349237355,247.25397352203893,247.811746208554,250.52654494700602,252.12030112657214,241.89555925001974,248.65867889277834,245.47218181054262,248.75287772254845,248.48446606767035,242.75209860367306,244.19651579570754,243.64296093060216,243.5368070320294,250.64252669738906,243.75351769181643,250.70510085030094,253.6262312380613,256.9208361944916,254.26690395820202,248.77051669364056,255.8284745394737,254.68261165671308,249.9778975609747,264.18846962002596,259.1884483373983,250.81356579692158,257.54585537120306,256.7484177617453,260.1956549395331,242.84932743049853,255.16843038606112,251.9840613516786,255.39429842902607,256.55654745963443,255.99228312788364,251.30340704261573,248.31529406977893,249.2405520916764,249.38339329694014,250.9216221821047,246.57938502097474,239.9224156465316,250.89317184437283,249.9528555970323,242.51858713274686,242.64069280848656,245.69846433819907,244.38315481637312,244.27301534770197,249.67861699735042,249.82772362967398,243.1540236230747,234.58122678535622,239.83588969613135,248.47027397748587,255.68033639624173,265.09075461153503,253.8870544916116
466,2019-12-05 16:54:36+00:00,229.33637660085495,232.85270570523954,236.534217283872,242.18289418454026,242.5148043072491,241.16155191877255,244.0497619904582,250.75038505993777,243.59272431474142,243.0982242028993,249.15647208252693,243.8618324929688,240.56555839664864,238.1934917655131,233.07099449299653,231.26733830037182,230.24800543616016,,,,,,,,,,,243.27167752492716,245.36281188148894,245.2955593228674,241.01170438631326,240.0116697108133,238.61140548182277,236.6714835936602,240.65219557046188,236.00894837453077,232.49599429287545,239.57303762497295,235.69003721186778,235.15711195043394,235.32770295352776,239.62601105457875,243.63609928643996,241.2392700464819,245.29352509426417,251.099214202362,251.6934325606584,253.762532063798,247.1571763090621,246.55846407793146,245.4846344315657,244.90859233576208,244.07478435680557,243.1802128952626,246.05813463665152,239.077602933078,,,,,,,,,,,246.13752336634667,244.22034965748307,245.11084225471996,246.3721039112721,245.86488983051086,247.76004641693277,254.49734181458174,249.87256948257237,252.8050134828042,253.02721177334905,255.15181102419643,249.97218148146789,249.17873440887044,257.79882018404714,256.9885846479761,261.0959010094545,265.316226156487,267.22835596229083,268.4803816844984,261.07407907754623,254.48863461758694,255.4243373415107,250.05100632843892,,,,,,,,,,,255.84090029717512,257.1973505325774,254.08852570336848,255.9098467505302,258.6551378341057,264.9866010212902,260.482687197008,261.1233661517066,265.141551645566,270.43267504253714,264.8055320170217,258.0426362814834,268.3291512391936,269.07842919762106,265.84311197487676,260.93065349415707,263.5065344218647,252.97205780406208,259.1902470051638,259.51963990791955,262.4144305985204,256.45270464458383,263.82628234773443,,,,,,,,,,,,250.0427635654058,252.04926790021756,248.67119724566658,249.80357252594362,250.57527622538817,247.89394041843696,247.35175168070276,241.1973203917816,249.73716285657719,246.41372908134773,260.0381990501015,258.7476508276451
467,2020-01-06 16:52:58+00:00,,,,,,,,,,,,,,,,,,,,,,,233.951651151438,235.28698473229824,235.82944543349902,236.78403080964804,236.72049441767086,238.04106323575752,240.3206937579159,,,,233.46703137825222,235.55073083460263,245.08870876261352,242.62516420940125,242.07872553000607,236.344009526473,239.76472325559612,237.034014801473,244.94868661807766,243.90316393435103,243.47453210237913,246.12904429733902,241.76089736182064,256.6870428750044,251.9114907138404,253.06801992585503,251.8721565849162,242.71526061005966,,,,,,,,,,,,,247.35877497614166,248.95052867539903,255.95600441465075,250.06887501522314,248.36739670387317,244.41585240817142,248.36846364967707,252.51123733717228,259.1763758426422,250.79807584443125,256.9895666409019,254.67466966309144,259.97667346766787,262.16228600213424,258.384758940413,260.4421465111578,262.2517302942558,257.9132060475223,265.2718800830071,260.4629226553334,267.59670626869723,278.18508510504387,265.1359923253526,,,,,,,,,,,262.5889585374936,268.4869639678854,271.84306636366483,263.8067311176551,262.0440409156877,265.14285016873043,261.84938897946404,260.93866882816593,267.6671429073193,268.7879713484838,264.9256371309113,276.9231701021646,272.7726717290095,275.8657340564126,274.6033221056938,266.87671255124735,268.3092279322715,269.1033578292788,268.5194352605399,268.75939597575814,265.3003391945801,253.9557265260606,257.27002088653535,258.64454055264247,,,,,,,,,,245.02481177252167,253.87524003620993,255.26355470648014,255.43537975091806,252.32334499356176,244.7480381666914,,,,,,,,,,,
468,2020-01-14 17:12:56+00:00,229.86023209638634,236.17914126810626,238.40280077933247,243.76596536231992,243.96634427810625,253.10822637851408,248.8451241065394,251.80577925269841,247.01945533362928,248.62505225915692,248.2332479081602,248.21137072110125,251.6005491541397,242.64454221614142,243.12571232798643,241.6036296985646,245.91502927405833,243.64620061913425,242.56944294367713,242.5281112127985,241.0985361387905,243.5658850311528,239.9739805362308,245.5086076967348,241.08783576163052,242.72295898293476,243.45079230269494,251.14235117784824,246.9305015170741,251.32298925162968,251.0513243421932,246.17993869596071,246.19215028988737,247.84684990599945,254.88367919109083,250.09961764552398,251.76840667673244,244.84390934853377,248.59295386834998,247.46445675582697,250.03059418861898,250.91470863504173,247.93539108535631,252.2745448231464,250.57037594284049,262.7934726188864,259.42512092822733,259.85097016374306,259.92204928512854,251.49535211182584,253.8626228157891,241.63449113043592,255.0329521222328,253.27446536565958,252.05696392574612,253.76362974402022,248.24344946874913,252.79354985362366,242.92849375661334,247.12547832101032,251.7356400102996,256.6643377426145,249.4745544471469,254.1233508243981,261.9578771364829,257.71808054586626,250.3186173221083,255.19588070717532,252.8550634543812,259.5968558182059,264.3407609368743,251.67589356481503,263.8769241903744,263.42635666493,262.82553682742565,262.7972210979939,266.6062299219966,261.997825232064,266.28875965044676,261.0025062357979,274.09796138429795,271.996435737917,276.31694262995256,281.8228849485323,283.7667553122965,280.24951944271703,266.81574978705623,269.6813398472263,273.88251514095845,275.05798862997665,273.23922384277756,268.9538846612626,268.51505570323826,263.4133430452547,273.1715716819476,267.1655938643795,273.6907508802125,274.6093906535766,266.2675211026306,262.03244786578097,267.2688452558544,271.4716719211222,274.3339585546579,274.6555427445006,280.74002189919815,275.2306268853067,281.57969668134433,282.1463360618809,284.70086657076763,284.2008711611019,281.19908842272366,281.6398068428956,280.1243252619896,282.36361764381587,284.1148343758788,277.0108620543324,273.0779597453635,274.2612742507673,269.74936661015045,274.0205534956305,278.2131457922418,279.0715363017524,282.12655347892394,272.8365644824265,266.92574299707496,268.2948087665959,273.9611152958995,267.500311626579,261.0748276660101,266.3072644497926,268.16543524931456,268.02090951416125,262.21560120733005,260.13424892651767,267.1310155980917,259.0590279354359,264.6645657256929,268.56888713621674,260.5905737319686,253.98220834097418,253.76367904904936,262.92006431799405,260.4147400782094,267.20387988116573,263.28860827681984
469,2020-01-22 16:52:34+00:00,,,,247.3383388258017,249.65349694314307,255.58738715695165,252.7151466647395,253.99924231731399,250.54261315500557,250.75410447191075,248.63560821560452,249.5470148380138,252.8660095217836,248.08282922871388,246.23502859122536,243.6709244457927,246.65995554877767,246.21059654449363,245.4627045470706,244.046767000908,241.4076187970041,246.71655811879103,241.69142399631238,241.99271566474886,245.57308878825143,243.41491147838474,251.39380955399332,,,,,,,,,,,247.12119599637956,248.52438746225653,249.48240834765733,252.56300016240613,251.52772301964603,250.8718807216996,253.6795390883218,255.86730545500154,264.7617594108265,264.79745672462576,262.02626710120984,263.61489451098134,256.7856232679891,256.58134309432256,249.25594906494763,256.55355607788715,257.9329049173987,256.65896398717626,255.03570954722713,256.34478744087664,253.490850506269,247.31010629848447,252.09562130148208,255.88206552704287,261.8470125144995,249.61904318715477,256.55898569589505,257.92180244775795,,,,,,,,,,,269.48817843863577,267.9224249648128,269.47909842952265,263.34493219206706,266.11467050265315,275.1063588500515,274.5874006988739,267.0146786228285,285.6897007659862,277.87975658503046,268.558394129149,270.51369572337865,271.4468863988223,270.9794115283937,270.0391049010916,275.92030889670195,258.2996721586847,268.45087768058613,270.7246011763765,273.36350219501855,268.4196147730716,278.71359254524765,257.8850942476176,,,,,,,,,,,,284.5342539919746,281.4559415406689,275.675616842594,280.8309824131608,279.23873578950446,280.1240313197409,281.86605374213093,267.08005470558555,273.4597715526735,270.63813369253864,275.9113606582129,275.8190953631961,279.3851215976645,273.1800416883145,264.2503697511495,269.8028646637691,266.8317468157619,275.1497408685705,269.8185379834516,254.45530111473371,268.59812978177627,263.27148868328794,265.5802200452458,,,,,,,,,,,,265.16000487236965,260.6843128669244
470,2020-02-23 16:50:32+00:00,228.13105492971337,233.80207552624842,236.97273955618363,236.0567947723847,243.10098999748135,250.8350335102504,253.3499740692609,244.1807435167001,241.60846975967297,251.11136137009333,248.96076137346836,,,,,,,,,,243.87407350414452,241.0158957243732,245.76151636328876,242.47184252871074,245.73607351844257,245.72331713458556,247.25477684226814,254.0117316252815,246.33024808093927,254.83555327176836,247.6543801164474,253.45798287927394,250.1171556022412,250.80899872473876,255.7916800364306,253.0069295997189,254.00154490466315,249.08731517696833,251.86975837810513,248.3546774546233,249.36247862431173,251.28042129362035,250.62201330377383,255.5282544182562,262.501073368264,265.1487482718224,266.47257025518684,,,,,,,,,,,,,256.197338140368,259.76831202643183,262.10434364879603,262.87658245520265,262.56022504171517,265.7917822616893,269.3382070583402,260.33796146780253,263.85670013593807,263.1604812266882,261.97734180437465,267.54881152741785,268.4770808365731,263.69176402739663,274.3151525264016,271.55133957844913,273.5324232359237,275.1845721395979,271.663191573792,272.4603878802208,273.8572275868224,279.8054493539772,284.7565857339839,277.90122032923296,,,,,,,,,,,285.9409221664633,282.32952761894785,281.2151449067046,279.26743486650355,284.40141584670135,280.31387802940503,283.12897012528845,284.2234693126806,292.76842218393574,286.70235977445196,285.49029341249985,295.48080450235216,292.7673994459242,288.54661091859543,288.7117160087356,288.23175850657407,288.93245896101485,284.6084386275362,281.12698495175835,287.1258443934223,286.97129168140697,285.62047009281673,288.29760524483595,282.76353776112796,,,,,,,,,,,284.17579457557133,278.68249286959576,276.1572247275702,276.5967889185326,281.3286696924006,269.9769503365892,272.44309622630965,274.9849910938286,271.86267694997247,275.083425893955,268.97430723309174,261.0313109349972,260.02920716442884,257.5722502969694,263.0786910120124,264.34178976979484,253.44030145944316,258.2722363842312
471,2020-03-02 17:12:43+00:00,230.5047260028142,239.6827238972998,237.37575685544928,239.91252701850897,242.98309540595253,252.28595767478748,255.1935659323884,250.48261938441922,250.3427184900686,256.4615269388742,251.41351912702189,243.84457803399596,253.2535825495147,252.5258146640164,246.99267013229,244.07438859145458,247.61855221983555,248.03166934923382,246.39188234539677,245.90615271913396,243.45112250992906,250.8294043479442,245.04112554057338,249.53379003986578,246.91218750780354,253.01998448014558,252.539266898397,253.29096604305275,259.5117059752655,260.0249453560985,261.2834247495506,249.65926040737924,253.89464037978018,254.73444459147558,256.8086253066557,256.6823682756044,252.4018357306685,259.1429507430977,254.9090871645767,253.86511721539028,254.09363921226893,252.25327629132028,250.20464572260127,256.6668188639758,267.85622686459607,267.4752926815996,270.72979353004683,267.04975110345765,272.8029044305588,267.5037066566607,266.447242393706,257.33573479447466,264.1348214532815,266.7400285415455,264.3499271383234,267.05255715753265,266.4355293228954,264.029885050405,261.18694098857634,261.45163813726083,267.27868310772016,265.66467911589154,268.86629092531456,269.2118055724417,275.78501458543565,271.8273446812999,265.899462704298,267.11043574965987,265.461564405858,273.67926572135116,270.610046217688,267.0417164484994,269.54209122079453,278.4099179393781,280.56334600843724,281.0267304086011,283.40550122693094,281.38315696637324,281.8146097822202,281.50450481866346,287.1212663408541,289.57959555264097,297.0522223266629,297.1008044782983,296.7757010036474,288.93508653139753,286.7890312595642,285.01965911237266,286.50440867115947,287.48061461513254,296.3731554762448,295.6009914559392,293.601224709412,289.6557869666831,286.0408884642871,282.2596471393047,282.9878137610451,283.510614979739,289.3081620430287,285.6963546142388,285.6038698525688,290.99240496860796,287.32362663216793,296.951598315758,298.15924599975756,300.58617791285974,295.6701745625437,294.8560719836298,296.06853859121884,296.02384752304465,291.7522716263669,287.4905632285235,294.8968257680548,294.27167543450935,297.3549918752687,293.36641377647084,289.3768546318405,291.52519814893867,295.80806236221883,289.4328962550154,292.2537819238546,285.7329978115663,288.98869702667037,285.8402040887043,290.74494925471106,285.2009795152856,284.4205168194165,282.92549649300025,285.4767593091527,284.30493910362406,284.13073968260073,281.5691904830908,281.11581029881927,281.0606700207758,282.5616220249609,282.7581992850327,277.2619680210429,271.86549883473646,264.9549570314062,266.60464381888744,270.91163839715284,268.40834209012263,269.2164772977839,269.5636169240622,259.0769954153382
472,2020-03-10 16:49:41+00:00,,,,,237.3406531079724,254.18838020068222,244.83932645821955,242.16533201351513,252.4716566286828,246.17411502715737,236.72845858109648,235.76112298243166,248.82096919200072,244.17869583719516,234.0881266682605,237.23307071525477,237.80264155647868,244.75268692549201,239.7687328902968,235.84877717425402,236.5570844059159,236.1583222476242,235.12196138856262,232.58150670122342,235.85275431270014,239.43160091414217,240.9990204816044,242.56520522597987,,,,,,,,,,,247.97900213847117,246.92051072757826,242.8911628736492,243.6059214414226,246.43303112708577,248.35220807589275,254.88119822082334,258.20486398961566,258.9582141994253,259.63979918836384,259.8816817975164,255.95698487457307,252.74050166695187,245.79131313657166,256.7921332814607,255.15635147330696,257.88364562281515,257.7544238910804,255.66803372566662,256.9095992265229,254.16978030384647,254.09294286078884,256.1574815935326,258.81987782467513,258.0249141790144,258.46883975985793,264.9335741428846,259.51718965812523,256.1435789727978,,,,,,,,,,,267.179741420077,272.27858172741037,269.9025581524244,277.7488336860139,279.5512680703666,285.0267541446954,290.16851474639407,284.0657837827301,283.40051650139316,272.99247438692487,275.2906354692176,275.87100681818356,283.4612236939404,284.66024485167736,280.62082283479174,278.43350776363684,271.8732342273835,268.93387435900104,269.9931247748743,268.8514573063802,275.0715727992874,266.09243457068675,263.3443462648344,,,,,,,,,,,267.46868071343175,279.8053550741814,287.3067313823783,285.2177667948717,288.2775967111487,279.57582699505787,280.4934329252453,282.0956977408023,277.4619177414374,277.8174198981293,278.026313959566,281.36030666759706,278.07742805939586,278.1301479777894,279.9540526567541,278.4525548439121,272.69391689905757,278.4283487343236,272.7865327254254,274.6727519985916,268.60129597127246,271.0343468346239,269.706578878932,268.90152474321644,,,,,,,,,,,253.45009227015632
