,dates,mex0206-0000,mex0206-0001,mex0206-0002,mex0206-0003,mex0206-0004,mex0206-0005,mex0206-0006,mex0206-0007,mex0206-0008,mex0206-0009,mex0206-0010,mex0206-0011,mex0206-0012,mex0206-0013,mex0206-0014,mex0206-0015,mex0206-0016,mex0206-0017,mex0206-0018,mex0206-0019,mex0206-0020,mex0206-0021,mex0206-0022,mex0206-0023,mex0206-0024,mex0206-0025,mex0206-0026,mex0206-0027,mex0206-0028,mex0206-0029,mex0206-0030,mex0206-0031,mex0206-0032,mex0206-0033,mex0206-0034,mex0206-0035,mex0206-0036,mex0206-0037,mex0206-0038,mex0206-0039,mex0206-0040,mex0206-0041,mex0206-0042,mex0206-0043,mex0206-0044,mex0206-0045,mex0206-0046,mex0206-0047,mex0206-0048,mex0206-0049,mex0206-0050,mex0206-0051,mex0206-0052,mex0206-0053,mex0206-0054,mex0206-0055,mex0206-0056,mex0206-0057,mex0206-0058,mex0206-0059,mex0206-0060,mex0206-0061,mex0206-0062,mex0206-0063,mex0206-0064,mex0206-0065,mex0206-0066,mex0206-0067,mex0206-0068,mex0206-0069,mex0206-0070,mex0206-0071,mex0206-0072,mex0206-0073,mex0206-0074,mex0206-0075,mex0206-0076,mex0206-0077,mex0206-0078,mex0206-0079,mex0206-0080,mex0206-0081,mex0206-0082,mex0206-0083,mex0206-0084,mex0206-0085,mex0206-0086,mex0206-0087,mex0206-0088,mex0206-0089,mex0206-0090,mex0206-0091,mex0206-0092,mex0206-0093,mex0206-0094,mex0206-0095,mex0206-0096,mex0206-0097,mex0206-0098,mex0206-0099,mex0206-0100,mex0206-0101,mex0206-0102,mex0206-0103,mex0206-0104,mex0206-0105,mex0206-0106,mex0206-0107,mex0206-0108,mex0206-0109,mex0206-0110,mex0206-0111,mex0206-0112,mex0206-0113,mex0206-0114,mex0206-0115,mex0206-0116,mex0206-0117,mex0206-0118,mex0206-0119,mex0206-0120,mex0206-0121,mex0206-0122,mex0206-0123,mex0206-0124,mex0206-0125,mex0206-0126,mex0206-0127,mex0206-0128,mex0206-0129,mex0206-0130,mex0206-0131,mex0206-0132,mex0206-0133,mex0206-0134,mex0206-0135,mex0206-0136,mex0206-0137,mex0206-0138,mex0206-0139,mex0206-0140,mex0206-0141,mex0206-0142,mex0206-0143,mex0206-0144
229,2009-12-09 17:03:39+00:00,,,,,,,226.77569609921466,226.5413602805718,228.1887372739649,233.50203262401004,233.87546222291044,236.15238439562745,240.6434805021908,235.26834117846622,237.60715994984034,239.8336851945835,240.7191514772876,243.14656166936825,243.49897294103206,237.62963547903382,227.79491663292038,232.17293881196974,226.37159419632556,227.40051512708706,226.2021036385238,230.18419723686955,225.32495708940934,227.05495700350744,227.72785561325287,,,,,,,,,,,,,232.36268820534173,238.7427940472428,240.74192748654016,235.42648046211514,246.04741075109501,245.20793237908657,242.0405409086743,236.7751666839643,238.9363242314365,234.97157538896215,221.02648094539188,235.06111926320838,230.57371140777684,227.74916878611364,229.16208136561215,226.06980126450983,224.21482690606976,220.76349842401356,225.37986487403217,228.90272501177947,228.6132310976534,222.54211269428188,227.05222179741781,232.97654709885848,231.76708037343738,228.37727784206982,225.29807747088068,,,,,,,,,,,,236.6960586017328,238.16813457124695,240.51716351131623,240.06273887218634,242.93674436428276,239.47614648099724,231.8904260813995,226.3348726664227,231.43309291755472,237.27193677241632,240.7328841269535,248.2294554182566,243.78680358906132,237.23573943605075,235.262204068111,240.12387982085798,236.94785494995506,234.82756668830692,234.02353890417174,232.57930124199487,227.48842410780156,,,,,,,,,,,,,,239.30391564646982,243.1848507572718,236.26982393320574,233.12694340560157,231.61693757326148,233.52786875511777,232.37008496777955,231.55364473075093,235.37960549838056,236.00144896556844,232.58032191336363,229.9637177161823,232.0860694500077,230.41369667048895,225.6174210380563,222.05614471635306,221.42235049868276,220.16752150793516,221.34646419708807,220.8684266383016,223.9550860220645,,,,,,,,,,,
230,2009-12-17 17:03:24+00:00,207.96148548626522,205.21659854951596,217.57251095798432,222.25803074642948,218.1713713707006,219.81367380152577,223.45529216358366,229.84345991548736,227.1963374051778,233.80778875515207,234.22756741087045,239.17312383622948,234.94603503016737,238.2065333338354,241.5595076522618,248.37430753471875,249.93749021800244,247.90405769811537,246.72273300776862,242.9316196427499,234.99116596230814,234.06626682030762,233.3090811715802,235.57296421651006,230.6482809237851,227.68331711904895,228.89357500410887,232.95135470461412,233.4970016728199,229.256578343902,230.02536569220337,228.70726104555092,230.78506094270818,230.65482135489265,238.53403438524037,237.7855693847073,236.8217317701314,235.11742308176701,236.77301317964583,241.14078415015285,228.83789683270993,233.77400312473276,234.6928631129316,232.50435191667674,246.2810715628378,247.2208703117469,248.99757887957117,237.3993896293088,234.3048039258171,235.08281736518876,240.73227120779194,232.04962646210907,237.5433220391218,236.3492255127076,234.4475422512866,231.13267063078223,232.89428046339856,232.75769626036308,227.6431531313672,233.12405582014668,227.86861229200048,230.12857688632258,229.68241325341057,235.54071230672446,237.46989271370916,235.64447639580564,232.54957974377155,228.10965949460999,225.7134151073019,229.01979308772286,237.7491495742347,241.52295731217436,241.40122814765976,241.0783178498562,241.61652619627998,237.74175142898372,231.96388634970594,234.72509874978624,236.5687081330674,238.82510732355405,238.5435447883554,239.55008525353736,249.51712725474763,247.92247150832418,243.7512967815205,239.823029841646,240.4612988940047,244.70945681199612,246.58768293483857,249.02703991062984,246.64536947913763,248.4234788547925,241.92738189460886,246.17788781073648,245.9820861947462,240.0724974105266,240.66813080966583,242.2683682666855,235.91572428809482,233.1930506658556,236.76623755015368,235.9913973785701,240.59604595348068,247.1653827637119,242.49177411273718,242.40066152611126,241.94493805013138,242.71372238486293,237.61657077919813,241.19133206684415,241.27640897191424,241.95167031233495,244.62133041687946,243.77154940113684,247.92023495438914,241.94319960698115,236.709846504098,236.5305992727029,237.3750836712112,237.6908149469,241.87693744453435,246.57464218959802,234.6093101968209,238.34386379686651,234.43763618997818,239.8437536797847,232.3431726915471,231.95718461220451,229.44463155554797,230.46371859926637,227.73313939098756,226.0625019278842,230.0790849151027,226.34588067122635,228.1047147870024,229.96702731675387,235.0278589445636,231.1020510173302,227.78566338091514,228.25133095189008,225.45752247197368,229.22979766467637,231.6603203949139,232.65204904994886,229.90420294317371
231,2010-01-10 17:04:12+00:00,207.02158710408392,209.2302364676431,223.7469107746417,230.74465638523833,233.18625323297613,236.11325999310097,231.91483544449827,239.1321822155276,238.39315529345225,239.53730590263984,241.17542973225588,245.53244009673855,251.46496886112672,250.51003180480976,251.02762266077787,250.6454631057906,252.05547440841463,,,,,,,,,,,245.1937665954275,242.38088344716897,243.50243445647365,236.91352659563026,237.03969025623306,237.11066400297054,244.73072104893245,238.03424423919134,242.28552657073007,251.44267487177788,244.77823637644366,246.16334473217523,240.9028647673032,242.91217852820597,242.0289658219703,240.77907678633596,241.12143146343033,259.50845806672214,259.47101711589875,260.2350408813935,247.09953435839478,245.26551020747607,250.99610357411296,249.00413877383693,243.0879335318541,243.93787946973708,238.4462598570409,,,,,,,,,,,,238.57144944749,247.05446485406546,237.6832051769971,239.7730259159376,242.73972627678214,242.3236558558713,245.0937123196823,244.35619855950225,242.09752010557568,242.41209216975375,242.27807465547835,250.36111024325518,237.75915094193616,251.33568104599217,250.6169622579419,253.76380464834128,245.3066954466326,247.77427427594225,270.34376031476404,259.875331357782,252.52596317295306,243.73184029712306,234.98141300290646,,,,,,,,,,,,246.73956611529096,253.1321026327901,250.8968396975455,250.43789093908782,241.45895678488017,254.36677939888597,256.42697880375357,243.91354137098313,240.23942044628268,256.02779805301793,255.21831644137833,255.93742792432198,253.31624800952216,255.5813287719494,255.38161354509603,241.9557984573595,254.51334085427425,253.21348558003353,249.00479436917,248.12481487692176,240.5747497574215,250.93242336252894,239.72601042512667,,,,,,,,,,,,,240.43335652323867,233.6348784232737,246.66527390104466,240.14144579275444,233.64094600163517,235.5929279098804,238.39321522527743,239.03711449352323,237.9914733869805,236.69308402925273,240.86451795318968
232,2010-01-18 17:03:34+00:00,203.68756722840658,198.44073550050376,205.86568427583305,211.77938265998304,211.34399248297763,217.27404779115668,221.32576419719214,227.77337730085742,226.69455556682064,228.06789958449144,232.61476556346275,239.36966270066517,239.53441709299253,241.08235473655813,239.49229986249088,238.85880332616682,233.9317941322628,244.03418894108654,241.32035199990253,239.26241439770916,230.28356222308372,231.97571750343909,227.59433111784904,222.64138610198046,228.05632433160687,227.31787057943416,231.65583230175554,228.05008860278926,225.06666465707647,227.5813527814287,224.39898064909832,224.06959584714963,220.60983534959482,229.927380163438,235.9580524991239,240.45970724672992,240.46515751481235,233.45057193047217,235.55972531297513,230.85458124343745,232.25162643632308,229.39888482725746,233.27143906089628,238.21002621187583,240.70133354780518,248.2719496678817,247.53378038050943,240.76257986648338,236.97772863733422,240.70089074015894,236.65883450831356,231.94224997517594,228.44047809695215,226.08357060993043,234.18642849109978,231.19218366057916,229.86301310793544,229.16451331771475,228.92316114345863,226.24451901779346,229.45763511407284,230.88557556498952,231.2408368583035,230.5046381248448,233.0958004009992,234.65808113669803,230.5763330932211,232.84038121408636,227.3801512945238,226.53178645152965,228.59445085855725,228.504608480278,238.1238370846435,232.9249391431164,234.52320034858465,235.30044459679254,236.66547401033847,238.642604826031,234.99140982921753,237.47518378547184,233.7642083364011,238.31764701732283,239.43976366864766,244.16826822563,238.34723271246588,234.51714980781773,234.65345717321352,238.7117325084523,246.81868540235826,243.74653150644588,248.26463289353504,242.07606112220904,240.7034616366801,240.21722185020667,239.32990639982341,239.10585947063961,237.7537489927762,241.74791633158213,236.74551285917624,235.3840933412229,232.8419078480479,231.20042063507088,233.24187084498848,232.2020381335199,231.90713512377218,238.90746515381855,238.45522585243722,237.65546280349588,237.6838690769825,226.61992891182388,234.13325823015973,233.20141106962487,238.57723732462338,240.64452758478924,239.16535863017103,237.39058783307723,230.26859802568993,231.56920308938862,234.02481354645076,233.66742600350216,228.00885729784767,232.7083240691158,236.20565726921603,234.92015388644728,233.7929526244907,230.33558995788556,234.84560828139024,230.44162514809162,227.1431555132456,222.3498965263025,224.16888084277312,231.36976520779163,225.62733326224836,228.13025790917058,227.68087286563642,229.26116356124115,232.56508298828166,226.04904131851,224.44807913490695,228.2569081613306,229.1667341078811,229.72568779900712,229.85478159871377,228.764106022059,234.23865352330034
233,2010-01-26 17:04:02+00:00,197.63821672270305,,,,,,,,,,238.03064448664549,243.63061454624983,242.84908815269293,245.33196519380428,244.00971748173185,244.3034086283357,247.54689094549713,244.7192033041745,246.4608198019205,239.94741721465513,240.4766294954481,234.12930880418386,232.8534205703157,228.63153877885503,227.56639630928535,234.29496169517606,231.50171061439,230.94399856833294,229.15945375556524,226.7696974264037,232.1717201639128,231.14869539182027,234.20779408306907,224.26581213016507,,,,,,,,,,,,,251.6530257639614,248.8064974639345,250.13778217396245,246.30865049141232,243.5460715583277,260.80238118863787,242.49551308544724,233.58491107642755,231.37150841650416,230.81452414808794,235.57755360893884,228.48850438051588,233.66244885121694,231.390124424243,228.9276992402122,227.93017152837456,233.3934956260379,231.9429077378315,236.27782533356205,233.08017172041696,234.93183455254092,229.46642514252397,230.97926397813922,229.59914784027626,229.58051730898012,234.3613218093166,,,,,,,,,,,244.02698727340004,242.74985564040455,242.9444199016387,244.431328836782,238.16045886692444,242.9775228944193,243.65094740372422,243.70599494307746,240.74413298114047,240.60606931286176,241.39151191703354,241.21742958445904,242.5733679726705,236.49210947783658,236.43750368463236,234.74242154465253,227.92362371234418,229.6207295517603,228.04261708404846,232.2723998368731,232.14249218653705,234.46444869383572,230.3228459283014,,,,,,,,,,,,234.90209121472884,231.11789430024396,231.79152404704573,233.7897076127967,233.86020816775593,237.61154150189682,236.281056586709,236.87166824455716,233.50509128931822,234.97992095339646,234.84020890528447,231.6492163792229,225.94114337413018,226.20386587832684,223.22522602451252,226.85940751463852,225.64924429087128,227.275536904311,228.76414981846958,229.66759765216105,229.39679973835823,225.89300031656282,221.24807244641906,,,,,,
234,2010-02-19 17:03:17+00:00,202.05782428123823,204.58869907054003,209.93107249856246,217.59910849867617,220.0370131476555,226.71700251792186,232.37456122129885,233.27282624647987,234.8331786556776,229.9751154558299,231.63921848486387,238.3345311979063,239.32858543375391,238.90506482013993,241.40493862239828,247.7305767033678,249.6033510413618,246.93730141358503,241.8627140318594,241.07220971490858,247.11060693022117,236.0866011139224,237.88041699622806,238.4508613787479,234.39616645404902,235.2401355864108,230.0331987616056,240.337434463099,237.12952404819458,239.0294687401953,235.75966407210183,230.8905609197701,234.11989442522065,239.91159677978246,246.1497453999589,247.7229202633021,247.0637176284434,239.8165286969006,240.6977474663996,239.31922205246633,234.6214291934507,236.24021048774858,242.72017946209337,249.06773571641048,248.16598280493452,251.88986527847732,254.85131394698138,258.1754644315221,251.7102459604786,238.25366401322603,246.59249659657294,245.07425576757765,242.58547211732264,231.525144836696,235.32197984077374,238.4887025455323,242.4558770664147,232.7036596413746,232.8925606718261,233.92398142104588,240.45568169615106,236.72440336653852,239.81596073322,242.4199745424114,240.55000313245588,242.83180079435797,236.11745888716894,238.35826345020675,241.9466203591145,234.04237294044572,236.73706707336967,241.74965400247424,245.45540890712113,244.8278730088665,254.7631579359845,251.56316440283553,252.9279640605642,247.59962316140033,249.18326617986844,253.11187226022312,252.5120853381099,252.67319421266762,253.5818498044549,260.0853490345298,259.07953686044345,251.08989124069097,244.22075936315912,244.62383943585303,245.53981458248887,250.2997528539244,260.3966587284947,253.2315549390214,256.26330620002,252.39779402284032,250.08158638191838,253.41468825505302,242.5163997137492,246.0347474135577,241.78382864264512,244.97975442909257,239.9044335708668,239.76856161152472,243.7508171762981,243.89091383541233,247.6559173889325,241.86057226169552,248.31016589968388,246.55843212168227,250.26085683079677,247.7216732752068,244.14906669454473,244.18103388942507,244.30392424730456,245.5161303828454,243.68766057700697,244.4674500133731,239.32648887869067,245.90507383578264,238.34840626488142,240.20735948027436,240.5536285874575,238.00696705002218,238.37916307155658,240.78494256387688,245.0548527946997,239.0965155082444,246.0515312710878,241.51852104822586,236.02706537519458,233.67503748052167,230.4354302368325,234.27158287041553,230.22869403554478,236.45119319816052,234.4921339962628,234.6968541664968,233.42472628103206,233.84279833678065,229.45560422866637,223.3784688363944,233.744369363617,232.89662995377486,238.5867058040582,236.65221068030678,238.6854904506482
235,2010-03-31 17:04:34+00:00,203.27092055150214,199.34621786368453,204.49714252695506,211.5522267458597,,,,,,,,,241.95684014856602,245.45315018739709,245.16354998084935,242.22620004550666,248.83113732165066,248.14879595075993,247.59082446938044,241.51679917745602,242.8263293262011,234.48072383883357,232.05451507907114,225.68702013473168,231.0511454716143,229.71660746386954,226.81861330079587,229.036084265612,227.89204913723466,236.93273873537603,234.30949679599038,235.13652289842344,227.14367295217738,239.1272984475066,245.40443126118083,233.28475705376158,242.52034723576793,,,,,,,,,,,,248.41955837609154,246.39015089507512,248.37456748227123,243.88415509494186,238.72598215304862,241.5955268064191,234.2108310710211,239.04723204070314,234.20246286577446,228.73304189604082,226.98940377942023,231.6468235834762,239.76069688083618,238.30691384658823,236.35161278087918,236.42308485879005,239.86769873973972,240.42765575079937,242.33301514497853,240.4679935697878,241.30510666323383,237.89621183937476,243.04258845310056,237.32753553020737,238.90259494682368,247.9189020674596,250.36071939275038,,,,,,,,,,,247.3175005799466,249.04089017282493,252.2541693398009,250.300873547926,252.88998643642097,258.4814520711658,253.24255863863667,253.59737559839454,252.30098510903414,255.37280653663262,256.9502606115064,255.04909696472876,251.73726838797035,249.95854957213723,241.43325827819098,246.1616306511497,243.2970793608641,245.8337130117686,250.20664792025275,243.47035594405025,242.01723647158252,249.8376510551027,253.89147039677488,,,,,,,,,,,243.62765460611828,238.38136121840589,245.49265887584744,245.83670162087637,245.21039420798132,242.49125979193096,242.91840609446643,235.6021014161631,232.78222602695257,241.34808300585283,241.38192458332574,238.3317269202445,237.134231322986,232.25760121017535,234.36033834358346,234.60213877690717,230.0203032995766,237.26934521332103,233.46348170468613,234.89446042876915,229.0209974191513,225.85613680365182,225.86838778782965,227.56737526461228,,,
236,2010-04-16 17:04:58+00:00,,,,,231.28056850079756,240.53124845335128,240.99652217074768,239.8363270827789,242.25062984587896,243.57138889522673,243.88836733341236,242.91179153870328,249.37099206783682,250.60531088678584,244.1130882848788,247.55034387022636,250.67532238667496,248.29113462295356,247.8477304251375,245.77867693734927,242.80952663079637,237.1280200917363,236.15969160514257,233.06805003031903,233.37788503080338,228.65916821768982,234.2637099260535,222.9919408002477,,,,,,,,,,,,244.36164145940165,243.33491612481396,244.82178578516985,240.66569304705655,246.85323367924104,249.56715984122894,250.9298081114697,257.7577464986215,253.32654446951614,251.69051896319732,249.19832451664035,247.1816837952182,246.6613867425393,245.87090851457071,242.0047926219,239.4374153328966,237.41047884590196,229.33445347486347,225.58543751155085,231.69604083164845,235.18182449965067,240.51689902650557,235.95895137581266,238.2538689898623,246.91486016129898,245.49083013097814,244.09747801780748,238.60782647069706,,,,,,,,,,,255.00340383169996,252.93391998862447,254.4835139986942,256.7419335199812,263.78077736643576,264.0170564061855,266.144967435184,265.2542519606257,257.1557945691255,254.5294374887838,250.89880602782205,255.3204884856787,256.4141935176237,249.8273882189623,245.91177375009502,252.72241612743633,254.87153810908148,248.2432165415358,250.28746653973437,250.38237701690784,250.16164043048266,245.90447142676257,238.76225129002592,,,,,,,,,,,,256.15754921816205,254.7901084899592,255.00363889900632,255.0489587060008,260.0281981263487,254.4249794807554,253.42554945134998,248.5371559815815,250.48680303425465,251.09327226190365,251.00659234643376,250.1491192360317,244.74125297126815,237.03274573941417,241.93479687909144,240.68670000812298,242.93188847913484,239.88845017169467,240.8873894015865,236.14387558549427,232.93841736097346,237.06792671380438,236.63590065013153,,,,,,,,,,,
237,2010-05-02 17:04:56+00:00,,,,,,,,,247.87336673389046,244.64774332857462,244.02090012747766,241.1576177068949,250.67972410406176,246.57717278608536,249.24497309718416,253.34936203917485,255.57935572868462,252.94673343799204,254.05425192437,250.13419597350355,248.8363794285087,246.40186545304962,241.2176231143277,236.49844362209728,233.6509554353278,235.28212155066788,242.4454534174649,245.80450322129107,243.25170078650604,241.4481490638306,228.26377270939847,237.12162279985446,,,,,,,,,,,,,251.29081908278084,261.17072647518626,263.8664818066749,258.5034462088218,262.7820813351374,261.28144208197773,251.45581493958025,251.93104885317968,254.80655042385342,245.3238165073214,251.96816537984668,240.90129914105296,238.87600665437415,247.83132084690757,248.63740007063578,246.70413122521722,242.15591015695506,244.7761500989404,240.21691720872712,251.07671810091082,248.44657296647821,247.29068926655913,247.9314463481986,250.37235762600997,247.33235631412825,237.03431020457575,248.00941836492393,,,,,,,,,,,,269.48240668723014,277.29874559624153,270.66589635470467,259.57507397038734,257.115107842041,265.5501616682635,268.6793216126408,258.9200864078429,262.2532287213871,264.35397968450474,264.4631937862912,260.12826224831593,254.10760819970375,257.5949665626951,260.3715829956242,255.20695516069128,259.5280602960885,253.07220697684323,249.8454770987147,251.8404867305428,259.10131523729757,256.2780906774609,256.34794458279293,,,,,,,,,,,262.85192118753474,254.78356416099408,260.16021722903537,254.16820490969502,253.48931829877054,253.19885122432078,253.44307002207123,251.6777552271226,246.7409842386637,251.7633192750094,249.12988026931737,250.41311568145022,248.21841868447135,248.33962690265696,248.9268585140667,247.42381744924094,246.11967422562623,242.84458867846146,244.55170778149144,240.9838195034776,244.50841381956516,237.28477913118954,231.02588481859812,,,,,,,
238,2010-10-09 17:05:05+00:00,,,,,220.15787646211118,216.97766840338488,217.64354349032854,223.83982137667638,221.38424372510383,225.24311321753999,226.4593382550844,223.9594453173403,223.88258908994814,237.35976213800456,228.8319521874097,241.56223527351284,238.3503696211794,237.97189526035297,237.34232549977173,234.00892623525868,236.32386816100794,228.11355286131695,225.13439993268096,223.19328793337937,218.4103608958234,224.35270718996586,226.38144193657544,,,,,,,,,,,,233.6391480497171,223.92838213136937,225.79110057552577,234.3978791673311,237.90339771766912,235.458835472742,235.02617165395898,239.50318218341437,238.5590992191305,241.11462567983762,230.48114985926497,240.0618224689106,227.4373004870648,212.13081440029575,225.59074630408193,227.6647049061303,237.31806261242704,234.12467021670426,234.61165879567008,234.18532966672615,229.49869506273743,229.45630419025366,229.67953948342688,237.16555432535972,220.84895047162726,223.86641116209546,235.39327802885444,,,,,,,,,,,,241.40070512747704,237.12561482463738,252.06939269858265,,,,250.6529501559215,214.9593134815476,,,232.7804602182368,234.23574328795382,246.52024799066203,243.28168366218148,254.61506901148115,250.6256761968795,247.86334906547043,235.4630285829303,227.73970445714636,241.30514540168647,250.28583558404293,241.52683261978788,,,,,,,,,,,,215.90054232038386,244.29101693399605,254.89733173353213,248.211401331586,243.2249268818779,252.63645401609142,240.79824710764717,246.74161729282255,251.2130596362821,256.4844757961855,254.43313530278115,256.2689936877075,256.01656321099154,248.04163103098153,249.98211603330637,239.30027615993353,236.24264101136194,240.1427028699937,234.65391037050935,242.54761554781274,236.4356274506196,233.97797436874967,,,,,,,,,,,,,,
239,2010-11-10 17:05:02+00:00,,,,,,,223.58348681515338,227.27204785373564,224.3189930826117,226.62810579522244,229.28532595952757,228.0321340838723,235.36487053670044,229.83211162968945,230.86808259821788,238.6065486318216,238.56209984863278,241.6931629493938,236.72494623566024,238.43497109941976,233.07141040708146,232.06276578460808,227.32729039532182,226.35477980894353,224.79388149305163,226.34253032777906,229.1220839385503,223.59091133273864,215.36408610857242,,,,,,,,,,,,,236.8055114949064,231.47440099285313,240.75143002999226,236.35142953225449,238.6559004085908,239.33488350492945,234.87440320388254,232.52918104605445,232.6851297402547,230.00357789978008,233.98135326119134,230.10482948367957,231.63726438414625,230.8948177136878,231.47353367641955,228.952774941233,231.87487023899715,229.7307353054401,232.88550678383385,230.0850226218358,232.35694707697792,232.74373818003784,238.9844475665577,242.81045471496446,241.08476504838433,221.2971429778281,229.8560535100347,,,,,,,,,,,,248.17620001981112,248.57525293604186,249.73564453533768,233.3561857968402,246.0378500920177,251.64199312246996,251.27595888954806,240.71908669011762,238.26833700711694,241.50687345725643,238.88463287415536,251.93204521112622,245.46414279775078,250.23477777478465,248.87365630723258,245.61346481392792,241.4640317760398,240.8706771747965,243.79078796717857,241.38013701476746,240.25491681437873,,,,,,,,,,,,,,257.8043204194056,245.74580260464293,238.51039969707367,252.1135515051393,247.93247164279802,249.3526093422749,258.95923738908925,250.86353585778878,249.76299799654404,250.3003540664257,247.2678415828893,252.2247802874017,246.89846393895957,232.87958760960964,228.88452105959905,236.25741135123533,240.29026546812648,238.03467058353445,232.47546263907972,228.4804430529423,233.67328880771925,,,,,,,,,,,
240,2010-12-12 17:05:46+00:00,209.76064160681793,209.98078087399696,220.71882864617353,227.23325736481175,229.3386220654318,234.37372028529634,238.42188334156143,233.30999880435482,237.72794509235328,235.6154789080838,236.01958207031345,237.4032089073897,237.38126908786322,241.7137692370242,242.9104016398625,246.7571210703976,249.6995427623805,247.5411131835692,,,,,,,,,,,237.65026850027644,240.4795713177378,236.43561655343265,238.57845625234776,233.58954899208553,231.21518555273985,236.59534569551695,237.09794827409598,240.45977663974807,239.38643547769902,246.0043789446745,240.24809668669386,245.58826454950662,244.2250883717882,240.74964603592258,245.64990352604565,243.7288620127639,249.42726570666682,245.80116549085463,245.40930104799384,246.3011792116688,241.44147837215874,236.70453069578005,244.21813562216718,240.08192337377272,237.89743730185998,232.65880410422088,,,,,,,,,,,,,,247.53022189504208,248.93231623061538,251.44261699959125,254.0015059057012,253.50498107740114,255.7243156092541,262.65102868368217,262.9801758390017,263.46570251007165,260.0238071909263,258.3240844681286,260.59048171518845,266.6573167648845,259.4033732677484,268.5269359122265,267.0510044738039,268.05569626531053,264.04524595542335,253.95290430683713,245.34327921306598,251.5618103844036,252.51670934743348,,,,,,,,,,,,251.18382844132063,260.5847019978418,256.51562650829453,246.98543062209686,253.59931870020932,258.8021468330895,258.5479380924711,255.37698743729388,253.1619572862674,257.7640648198515,262.0725735281484,270.9654418699223,275.15277066753725,262.8506110482668,247.20627809471742,270.85622232247056,263.6971246504592,257.9573209805196,267.52898075527463,270.347076051806,260.4047639956691,261.08058501257085,232.89527999093366,,,,,,,,,,,,238.02877765377556,258.94676319212056,250.11577875913744,227.9222261793305,233.1647434755208,254.56769018214004,243.19597106352563,222.1097888086833,253.68332726543008,249.43087811367
241,2011-01-13 17:05:39+00:00,,,,,234.03352836102962,238.24489971068968,237.6512157535534,234.1195215110274,236.904086371544,236.2749149199232,241.09234659292534,236.84250646771383,241.9673099106419,242.2419741648804,243.22651882878426,250.29310784111377,251.51410689206503,248.9963503891204,252.21071474908635,248.40048660932774,238.89414848919637,244.21908705949093,238.780499708876,241.31811305019602,238.81137996969105,241.06193665913858,242.92322015717096,230.32485364597696,,,,,,,,,,,,246.07527309781622,245.8298210462133,252.69930175867165,244.08212656387732,245.8277109620456,245.87382437725287,250.4575343419355,252.91799419007384,248.4764432611707,251.41276717843527,248.3139845451609,244.96881533096672,250.0250375688844,247.89648112067835,246.8467533939822,238.69282396794964,251.3986154250608,250.11761506451063,248.83201929349985,247.2848352437554,250.6211449469141,256.76695943024026,249.13866604390842,258.0082685209594,251.66537102609954,254.31267628516298,252.24546733611567,252.67981955075373,,,,,,,,,,,268.96249621456076,267.6323752577413,272.84504674705926,274.678142845309,269.67050118451033,265.81788968562125,282.5111029599812,280.4239256688218,267.8350191541535,261.15156773474274,267.2344215060868,268.90596287797604,262.238412536412,262.9252620040015,271.2801818553103,272.78746449183603,268.7965931237747,268.08473827347063,267.5227483243474,260.5387027041897,262.6202894005555,256.15054101081864,,,,,,,,,,,,,278.72122235677534,278.66651998036383,269.55042144103845,266.3432926228334,276.5678534368858,273.10977290091273,271.1796689544246,270.75775224789004,276.18914675127627,267.7694448439116,273.54285959391285,278.66090767159017,274.3596442537243,274.6919820780286,273.44000203381273,264.15812635922356,263.4843553303254,251.11332831059468,250.4618915200116,258.86778728956165,260.17592656331607,251.7615066237666,,,,,,,,,,,,
