,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
1099,2018-08-31 18:27:53+00:00,209.69740260756237,230.8821804096597,224.62786923204533,217.55406315353798,215.74571436540236,214.69288375937145,205.2933283696888,207.36220263289638,207.2424327747242,207.527487895094,216.63776254684808,220.86213040715387,224.98331713462153,225.51241700545017,221.20820453438284,224.05683812068858,219.21021501332635,222.04692184986132,229.05235793834996,231.65759956979434,235.85559677135637,235.58505272789233,241.0507151908823,240.93123455097657,220.5952034396363,216.75403605531903,205.07888501182833,200.88477707349716,201.487164612372,200.4091460938515,205.8843761648079,206.11908094723037,203.61424802666787,206.01159099071197,215.3679751335991,213.8466522007347,212.53803858432417
1100,2018-09-15 18:32:25+00:00,,229.8905182490238,227.1395445465832,215.70513076267363,216.564501854626,202.84712646350698,198.74640930967416,193.5156055268597,192.79805339272917,188.4198836007223,,,,,,224.52217291569661,221.7071043001611,225.35774331656467,229.7952834235515,235.33384807415092,233.20493935748033,233.38013820283425,234.675895787724,233.6124698728685,216.99690270820417,206.9392849406216,198.51276696675686,188.79803018285025,192.85878130405905,,,,,207.95083226886635,212.4588011386898,212.50310930012557,211.14771270943498
1101,2018-09-16 18:27:57+00:00,212.71043846045532,231.55532407600236,225.0374529291209,222.2285682339956,221.15461596385333,219.35543694343158,207.5619090453252,206.0229357836692,206.85027561881373,211.55515081190867,222.69262308077214,221.86552153080606,227.10032030496654,227.22676262348148,225.15520695321447,229.4198313173947,226.5911058461539,231.21568655096536,234.72198735369705,239.76551312597695,238.40184578487793,246.15242277808886,244.88314135170128,240.84051572228364,228.86989897662625,222.5905818190344,211.88788735268855,199.30261588200838,206.47208663977102,202.29229932628567,208.71289797110012,210.83081795492672,202.1537447394669,209.47112011872713,216.51657030610485,216.56275495592456,218.90387239839455
1102,2018-09-24 18:26:01+00:00,206.42649494599362,223.2583885520034,220.89705924338148,208.73383531711363,,,,,,,211.7780332638913,215.24707701798627,216.8237080860402,212.1191442014599,214.62579203463721,219.6071254911563,221.50025256707892,219.35070255272728,228.58920950846482,232.92438604366936,,,,,,,,,,193.96306044898168,201.87456111142893,203.88210229846612,198.28143669194958,203.3470563840816,208.9330463443428,207.5353371092756,208.12247574665622
1103,2018-10-01 18:32:02+00:00,203.77274986332895,229.54160419861196,225.47095618653057,216.19035910356524,217.50275810115727,210.39253637099796,205.48378342159845,,,,,,226.89952550086628,221.75895610908574,219.5776435977951,220.87292475044467,226.97752746165833,223.70452978935447,231.22843816279385,236.7332211309531,238.00751867515442,234.42197994287,242.41057668420328,237.6459822493383,214.91865972062106,,,,,,204.18271249805332,205.87916072318063,207.02385604884955,211.24782670425265,212.61821424981585,211.53445203242484,208.6509705101464
1104,2018-10-09 18:34:19+00:00,201.22514597036303,210.04115392681982,208.11756554846502,200.1063820209151,198.77813886825234,200.14466771351033,199.22539938558447,197.118360646634,199.3481819555601,198.79689422345126,203.41410353777474,208.03841146955955,209.39179283768576,207.6311521827596,203.66664091379408,207.94697394072665,210.84785366787543,212.15928671242858,216.5386678871144,219.92557280932942,220.04901722312337,223.36462605852563,225.47134450095277,219.21613594470253,201.40457958073296,200.54233682338014,189.94186849126152,185.97704291979957,190.37355490460124,176.4719181824222,183.69681937671868,195.26686875937048,190.25430780667324,192.0840046987862,198.10655070052678,199.50096642292388,196.61493121083402
1105,2018-10-17 18:31:38+00:00,209.81447888343382,230.53644320365578,225.7976062930202,218.58870009595114,216.07366846282576,216.48377320469524,213.67962074446302,201.18147656900987,,,,,228.01540461394245,230.26143579651864,225.881162292518,232.26292524788687,236.10117201011684,237.49442966958782,242.88023910395557,247.69292419827593,246.65416691148687,246.5780812000083,250.60546925923268,244.86933075511882,220.5861956932609,215.99904552854372,,,,,,210.4910480733977,207.40455572650325,210.18803721482146,217.07825811240923,219.01841311443948,217.22284070082048
1106,2018-10-18 18:28:11+00:00,215.93309672466302,232.1735199927626,226.99583838924661,219.08020228019706,214.427198647812,213.86505977317725,213.14231078660197,210.584718984644,212.08123775167718,214.5354277313413,220.47350584685626,226.07671753194356,229.74298309110054,228.90357245940038,230.36076830835538,234.90304603454905,238.69140542185642,237.65836926006034,243.35937099683173,243.8980132217252,245.9959607248633,244.3386423536494,249.52925527835197,244.20991716726837,225.13011200115835,219.17766387072828,205.30787379155595,207.65198416484196,208.3038881006269,199.43627650948147,204.02404868469955,208.69901418310707,204.9878727892197,206.11943317417325,213.87001425299587,218.10281172956292,217.21404822126567
1107,2018-10-25 18:34:24+00:00,202.85296093553126,216.88470998699842,217.8413320226325,204.52147692018585,207.86712935202468,204.1385144467844,203.2952665172139,199.4122139220192,201.9784276998748,201.8517502922323,209.34055266716297,215.55220569582207,219.20123331839298,217.86557403187354,215.5162190225144,219.61930703986178,220.87725924192645,221.018395958287,228.89730433167603,231.37056134429764,226.82105681949858,230.58991729371218,241.10288835290316,233.6519731266955,211.61322559230518,202.40231283083386,196.43713402634035,194.19028419371412,194.6644026779171,187.37677081896675,191.16611465276176,204.58388325670165,198.19139397404206,203.2125017835487,204.18431012519625,203.67850571996493,207.41491479650006
1108,2018-10-26 18:25:16+00:00,,,208.0960040548331,195.8188631895884,197.30156330949632,199.34862252600323,195.70916911321297,193.56435355247586,193.55932719186373,188.25401082909394,,,,,,,206.72420564122,206.9747715158768,209.1510686131827,217.89754302299718,218.42750675756193,223.66396423283442,228.51097382730035,224.22070550099284,201.10426487417863,201.84632455079506,194.31301249684526,189.70938623523702,,,,,,,198.83476034698356,199.484446271378,201.07460098770213
1109,2018-11-02 18:31:18+00:00,221.02419911173104,238.86297418912403,227.03902047142378,226.7240060495215,221.74700722882375,220.9291010646882,218.61526629974742,,,,,235.5400927662493,237.83514421201963,235.2289517410627,233.8464821239347,238.5382131862376,240.76702603478017,238.0262297196103,245.7121932774096,248.67710916501804,251.29965082542628,253.8057700478032,252.2506866590336,245.80493767955792,209.8475623707553,,,,,,204.46428950851995,211.65287634022334,206.28866742918154,212.45196053075279,218.62565619639489,220.60455691781965,216.825992755548
1110,2018-11-03 18:28:15+00:00,216.8208896953741,237.95108345869016,226.3889407974712,220.95493972931195,216.8333601962393,218.6939106950507,214.96844594200945,215.23176521889084,216.29693891621338,218.9794526618652,229.25134264889493,229.47168702393313,235.31827593076952,232.06927104749053,230.52057135958145,234.7927846436923,239.35967382987087,241.93888065555058,242.70647771989508,248.1108958875615,248.3096570811898,251.787755000699,253.16206393733594,241.92804661468398,217.91792501563134,215.41617450402268,210.25168401427882,206.19171931450512,203.02804108261216,198.538566838571,203.71199800287752,210.00287329013958,206.03114640143588,209.05920729180403,219.00816423249915,219.1680959757857,218.95882844380176
1111,2018-11-10 18:34:26+00:00,204.69393499532336,214.17832263895065,221.54241212657678,204.91659842417596,202.31529425381154,204.0928062428987,202.3395717804841,197.6451662885998,198.20349862536315,203.3338243143454,207.01877561669153,212.49959644598732,214.43485590180222,216.14330798668334,216.63920592303225,217.27192305946224,220.62818436052157,226.14521597195306,228.61170377061762,232.51135747903595,236.0666892874366,240.1140074402162,237.7553392741019,228.73456150879906,203.55686205731578,199.0774697300405,196.56013573719304,186.83698804703556,193.47324054635973,180.57664618950454,192.42219902125993,199.18497656659366,194.50736045365687,203.39211571192598,205.37006426243704,206.11731638670398,203.88834140613312
1112,2018-11-11 18:24:55+00:00,,,218.93237199524094,200.70939826163658,198.95672252208604,195.97902196334684,197.78362187548214,194.9263234880828,197.6259648104011,,,,,,,,219.2118153902632,220.0070319913322,227.25958647712565,234.25225969152342,235.52834748679572,240.3850073774591,240.12649344211457,232.78683762701422,203.89599535854688,200.63114458856302,193.36163515599955,,,,,,,,207.25759612783463,204.001809355476,205.1887421506206
1113,2018-11-18 18:30:56+00:00,216.21098487915225,240.08581287674835,234.01960432188332,,,,,225.38069622091547,223.62781224492448,225.76940268444662,231.87432565012358,232.37896934310282,237.20431327745763,235.7872685158431,236.92029377443293,241.4312885628439,243.4544805809346,246.83578438062915,250.94907200017818,,,,,,,,213.7819859643503,208.43536893844131,210.5712052215975,204.095417964413,208.78554945177297,215.03439686120802,210.20637432256137,214.44410318820593,222.2565657168467,222.21653369247645,222.62903043550853
1114,2018-11-26 18:34:26+00:00,201.02015260758816,205.19845399125737,208.3060129944909,195.7662087739192,196.82597724002844,196.80680271951263,197.7563911508583,195.33331790233746,195.93543101967282,198.72851323157806,200.292264433367,205.10575747929857,208.82418648745536,206.4173244366084,208.68873499000168,205.9756953130898,213.0169134825649,218.0722837537474,220.89898473949813,227.26718849077582,231.03367416998574,227.27398124922416,226.36258852786568,226.1990555710272,197.2827967652094,199.0745083278807,193.76261849245344,185.77477985940936,189.0436424771554,178.9220046194538,183.4449683321704,192.97023627327428,190.16195931948295,200.13527355933704,197.60180429124566,200.51993276309747,200.2427775896086
1115,2018-12-04 18:30:31+00:00,207.59055492479948,210.74571032088585,207.40929259172157,204.7698917509163,210.21103361126055,208.63195706567706,210.36496979081284,206.98312403269352,206.15735596701845,,,,,213.25036518968946,212.75350378128917,215.05996833582225,210.7239429761914,211.5458285128652,219.21430033344882,227.23658013572938,224.10157455212266,226.99030437087583,230.92223812747648,223.06951929947286,208.65240976407603,205.72252023772265,184.60170419859006,,,,,,193.52894048190183,200.68159941110275,202.23667958532116,196.44515149268955,205.82883793494068
1116,2018-12-12 18:34:23+00:00,196.61212130135632,196.7213015067091,194.351348056569,192.78071947032424,191.75377790593473,194.7888675531167,196.55035798030917,191.78493460634206,193.87421122386735,193.50188280246581,193.13144925969033,192.00280242751757,199.01905386852994,196.6192705007167,200.573317446967,201.64424821623814,201.87901655850527,206.3245895747018,211.51608403146,216.1931154907283,214.91040485630054,217.14842697785957,216.97846256393893,209.87089212882387,202.81876520920494,196.4028760058037,187.40869960098843,183.71579056846664,184.59471354108206,173.05316359082946,177.91005409148107,189.26592474996482,186.6832992323477,192.13460358608967,186.27978462460592,189.69320758806978,200.03486341323963
1117,2018-12-13 18:24:05+00:00,,197.82815039455392,192.30819083663312,189.94232437389456,191.88010073279162,202.62802142336244,202.69578752996523,198.57654162090435,200.81571850124323,,,,,,,,209.70821793782216,209.83193443295494,217.73817898952734,221.09806821446733,221.53567025787083,224.42403779272647,225.97139209928815,218.6356413145629,205.66302165188802,195.8981988297764,192.81311138527437,,,,,,,,194.99400047119929,191.57744516107883,200.59901338041763
1118,2018-12-20 18:30:04+00:00,196.17314091126048,197.59789533748733,,,,,198.04610799846785,193.5436298601311,199.0000860703989,195.2472178091319,195.30068304923688,194.05225121044305,196.50185839306056,201.8179917294476,203.27109371904882,204.48118489538123,,,,,,,,193.44885555788963,198.21560671034052,188.45453345598477,182.9826324839197,183.22597935801576,184.22621308580383,169.96594335013697,177.25083279620083,187.99162907538926,187.89662707979753,190.26972867476132,176.51559750901205,,
1119,2018-12-21 18:28:12+00:00,201.42736988703103,201.89384328696542,195.63772983112494,189.05612958892905,190.06154648242463,191.50570758211393,190.91861625777904,188.4701206675749,189.72465979052646,187.7718563116516,192.38735865336204,193.18813458503706,195.85050314775532,199.31203767325547,201.9504702175263,204.27016999145988,202.0909830661248,200.48256461211213,207.36516506267918,208.62097701364016,211.63793634146325,211.75183994134716,208.82672963593336,189.04389041584096,203.63379066284693,197.81272563873418,186.75396677765391,183.69266773644836,177.91940026158193,171.72223094168143,177.8830420231419,185.87009350755082,183.8848523302392,185.21612790606062,181.35484337785658,181.79992106032603,195.7065549291443
1120,2018-12-28 18:34:23+00:00,214.04919583864123,209.21550679339055,208.8496198888726,199.98430013304167,207.86990023034053,200.99414706415274,205.58532393176637,203.32005523107244,203.33349644917706,207.1667239252833,208.85381952917976,211.59492802735627,211.9915083550498,216.81769878579314,215.88326230445404,220.0587069165528,216.20469929996483,213.6379912503668,221.885352556319,219.56329587544985,220.44997104750945,225.90074154900063,217.9982525731371,200.4070334480054,207.38659068733688,209.6645459454074,198.32852385468513,193.46190975351894,189.904278788068,181.0463458341044,191.45093768813032,199.60371232516374,196.2334697869557,210.2945204845367,203.60201279780324,197.55326526054108,210.7311182138743
1121,2018-12-29 18:23:38+00:00,,,,204.74893331126316,208.03265291329913,206.98274094236916,204.8457030723993,210.59304924301918,207.51600476745045,213.2114328459159,214.15125070556456,211.9210771203815,,,,,,,221.54990865432399,227.6004320411248,223.1791162826703,229.1435588438744,217.04135347669643,206.22656593492624,207.84474493672394,216.1854940196994,205.7270153041486,199.81512393979037,191.08997607828218,185.2004988908909,,,,,,,
1122,2019-01-06 18:28:11+00:00,193.93234213796683,192.19805138366542,185.77913042358452,183.33899445774873,185.1254815966341,186.96533338591775,189.52491658826625,190.6119997695691,189.3495901621826,192.3083574687762,192.13711802273173,185.126736594269,184.14429021702426,186.5091570286965,187.85538288457167,186.4217184183033,189.82485460889342,189.73128775111945,192.460303520456,193.93628658781003,190.83545200238987,190.64937772742223,184.09947910960017,180.111107113796,193.80568696512904,188.430762924525,186.7195378088701,177.38973354702324,180.9496701421174,169.1943750262114,174.75762574973652,188.82909720909117,181.75741590844717,182.80139042670584,175.92658447149591,180.71292257001988,189.36124193835406
1123,2019-01-21 18:29:05+00:00,190.65453423213046,192.4922945126633,,,,,195.80197611168848,192.6240580111987,193.02892657824103,193.39692375303653,191.2065335351746,190.1910841583467,189.57513039809282,187.7010776982087,188.6769124044993,183.40716151180817,,,,,,,178.55348216327224,181.05427605974745,195.84468952299767,195.22878272337618,186.4102619416213,184.25456974352102,184.81701723106272,171.4480194899732,180.0927612745058,189.51553806933754,186.79055174267938,187.9616915552977,172.20276301239358,,
1124,2019-01-30 18:22:36+00:00,213.6788634111492,221.3445049031913,206.84663135305757,,,,,,204.8803667125421,203.7479803171534,208.0471001334007,208.78795648530345,208.78924195415635,211.72869989864978,207.9978743961281,208.62392326396173,209.2986101879867,,,,,,,,,,,192.50037157311135,191.7809795910369,183.05165338156792,193.28178938954443,205.73373589095158,197.4863121486549,194.20912643636206,196.18914265452017,194.15969958655765,
1125,2019-02-06 18:28:35+00:00,,,,195.97242576924643,194.08642713376167,196.10043783739565,200.17921677394196,200.03652107043263,196.32240757348347,193.96644233927492,194.31913707953743,192.62112869527965,183.63015480125136,,,,,,200.01491605540454,192.7994983681661,186.62166622746372,184.34144634889645,180.83224747993367,188.39490734332045,205.62962734641852,199.8808091052511,192.8652532509434,194.47870320024515,191.28682209479894,179.23208107687836,188.15478321573448,190.84531239593633,,,,,
1126,2019-02-07 18:28:05+00:00,209.10900849284462,205.74066414341593,203.09135777967407,198.9766492613185,202.12194585057009,204.1471662319659,205.56770691554897,200.61794621566352,201.38561678518047,198.09358353945098,199.11608466691558,197.458602874814,195.68880318038867,197.32152558019703,197.1458336155727,199.85494065388775,200.83134835072144,200.72682359082668,200.4984063246465,199.21981918056127,192.59993345630332,192.43742981919505,185.67786666545766,192.56035583815964,204.87621578786155,208.04583965435842,195.24183971789745,190.50932677786443,189.90508215825503,182.49310164350106,188.8978586018589,199.38446293720733,197.71898200342497,199.05432693098413,190.17983315830332,193.47599422765404,202.42273433719492
1127,2019-02-22 18:28:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2019-02-23 18:28:02+00:00,214.26420334650953,212.8164118081221,209.72282505333988,202.19750795323594,209.31291173209738,206.48160019651036,211.42719350525766,209.40865171590707,213.3635325038099,209.5877780432029,210.50826309514412,217.75732435268407,213.8359968963446,210.85003138293638,208.39432105443694,199.3771988842778,202.61596356137164,199.48689754911175,207.15031887752687,211.4303600810037,219.23104903378308,213.49106402468766,214.41756111223606,199.6895669832857,209.12766262375686,211.25261251529503,196.19707588881244,200.3969438352733,193.37662845706956,184.80185161692725,197.42087697031502,200.44357209724524,197.58359477984217,202.10894266177445,196.7872894146126,195.97049906593026,202.26907358082207
1129,2019-03-10 18:27:36+00:00,207.45279818251362,218.32128332682524,212.94461833656294,203.54460875800476,207.37498769055298,199.31776909866937,202.93151839201778,209.60662584090028,210.59818709932804,,,,,,201.1676674765618,191.15823206043592,199.7527944243525,194.34555514605302,198.53140109964264,209.44626825962013,214.99272806730505,204.56946836541573,209.51543934756404,202.76199278122124,197.49970548082695,208.40152075791795,198.93988483250354,,,,,,191.7854799184288,192.23049812860603,194.03652100103463,190.37900431533672,198.53651300887583
1130,2019-03-18 18:34:06+00:00,215.16387790291833,232.12183277360242,219.3465356459886,215.60711402408234,214.20251761615484,209.0372409679316,213.75607840886283,214.99061809473793,214.98383270976058,214.6733161777277,222.02188045917077,215.03320422434388,218.96863671343348,213.89743304988895,206.62730231353805,213.02755912530893,212.06187749919889,214.2655066125753,218.33979817426052,224.2307987721403,210.06552589895307,215.56095287162628,219.4597791015945,211.11394473319467,209.3136166071285,218.68708573085252,212.07405647912793,210.34006024987985,200.0991830940568,197.7208942202824,203.75930157172033,209.07964183459873,207.04702052202197,202.11057544309773,209.60584134910823,203.89358246798795,206.41621996971762
1131,2019-03-26 18:27:04+00:00,218.30705838357363,234.7750368167183,218.14564615425104,,,,,220.51173816087953,215.53442176244937,220.5532287921905,226.63585121856948,220.50832444213108,220.05461029008447,212.52640747136033,211.7395764172681,215.0232519235646,213.0553800578561,212.7091326184368,,,,,,,,,214.3326643622422,212.50041648893233,206.8497147375409,200.28919616212357,200.11013699728102,200.73151399894894,195.46273921331024,201.7689818119868,208.79469687961415,207.19333653638182,187.45554613703084
1132,2019-04-03 18:34:02+00:00,206.31263430814658,218.63819725060443,209.79268675265394,203.39046249607912,200.17783982655578,199.91523541157844,202.85144492093286,204.26102783286896,201.13780376562374,209.2551875249482,205.1607777573514,213.53437229786758,209.3033494879077,209.6217966355614,203.3502102957908,203.06001062116698,204.4308629508398,202.02961722808465,201.5606267281456,210.48908136907693,208.27171765135506,209.75628516909075,214.40812546796627,198.05286172083282,202.23513096792874,205.87528416744428,196.3942678714304,193.75862319121092,191.00816453129636,184.86926841593151,189.3989407774726,200.39540890872473,195.23872502127955,194.60061972295688,201.8093001472743,197.95244875615327,201.93212836669085
1133,2019-04-12 18:27:48+00:00,232.10833390758455,229.07175825120584,227.936717819583,219.71192542871205,216.94222046214026,218.63054849441428,222.5307946245159,223.56929096121542,223.74584862342084,226.47249037768412,225.3109065431156,223.48878134902083,224.97437541775275,220.13965810245026,220.51389550404303,223.07324344137095,221.95107374648694,219.4269096771153,223.40777653602981,222.5785510519052,218.38519697558374,225.44935110262452,223.28276712313533,213.14313103000813,233.80084619199727,225.11140977575081,215.9048168698451,212.73376145290362,209.7888224208956,201.27267363629724,206.24708507276233,210.14917993330192,210.7460072684441,215.96406916632182,216.91103131346426,208.8727907857088,209.01498730285334
1134,2019-05-21 18:34:09+00:00,201.485789338201,216.6188405166701,213.01015818952166,209.93686163788254,209.59379415556194,207.71730818936197,204.1000317916914,199.07905754825782,198.8384377145995,212.04742385581528,211.86388061939837,212.990010182618,218.15043487292908,213.61666973076922,204.60458006165229,209.3796026782273,208.39575102751218,204.25068791295763,202.08416227020138,215.62812574488123,208.78343045343968,210.91679429203458,214.9878202655422,211.0680751284403,203.63115327853717,197.80108208813596,188.1625234271747,190.26764497271816,190.4876018349155,188.11791390198414,193.4168646907412,196.91804735951214,191.20175569720632,192.01914213288387,204.84234091708072,198.19097578068784,195.244359947284
1135,2019-05-22 18:18:46+00:00,,,,211.80699512982972,209.5766730524386,209.15371995792373,212.18002005244756,210.16825985500574,208.91464807841942,213.56546534163533,,,,,,,,203.65370437161886,204.03110685678178,209.68905847015915,208.77210505196018,211.71183584776307,217.35284208723624,208.69928061411036,203.73201969529805,200.9024644559688,193.49616125581412,190.4501687001732,194.1436908259983,,,,,,,194.91083310988517,196.0260950387401
1136,2019-05-29 18:24:42+00:00,,,228.45972091174025,221.10947361182536,220.823246320632,221.97090653264095,212.9721241141877,210.87185609739836,208.85870857370983,215.91661751921845,224.46070836425588,,,,,,219.13481669424954,212.09279298164802,214.44352042982823,218.66869062696392,220.684020375506,212.53799738470735,219.72987876882948,215.61072607441264,208.9482564248217,202.5729694450267,194.85277923836674,193.10079944659338,195.46333318663068,175.181690014278,,,,,,204.52446105907603,201.58678444038225
1137,2019-07-01 18:28:14+00:00,215.26476113419415,237.5729167562611,232.81923944289488,223.34897749181954,221.36961662268862,219.79867275528036,215.78389922039932,217.82145814226757,217.92108646946605,224.2228314822092,232.07087416016685,233.13126149174997,235.86317860165013,228.60191074533682,222.2764435467447,226.1769709000789,223.8487063991387,220.8736608514888,225.71867868391573,226.44356340291947,224.52638276365963,224.8362991924913,225.73052192190693,233.46705925498296,212.30299684858463,209.5982230677658,204.17938964070856,198.76751025986965,201.67632159124025,200.31153753452506,207.50932014424822,208.6075743597357,204.04529222687495,206.58525209660198,210.02193822153419,207.54289501840512,209.37547369747656
1138,2019-07-09 18:17:01+00:00,,,,,,228.18763823706047,227.88631584067252,224.34985390202348,224.73023349967588,226.79842983481888,232.5452779596547,235.85111510421117,240.32830756398891,,,,,,,,234.41860971140147,230.92990028907388,236.32987619306567,233.46163401167064,225.09478184015504,220.30870746517917,212.80545650694654,207.40554597029427,211.93302380202027,206.31875655581365,210.44506473180215,,,,,,
1139,2019-07-16 18:22:55+00:00,203.87781960435134,229.7830479021046,219.42750377725443,210.2326042323425,209.19841946639198,204.22164845396213,195.3728350910073,,,,,225.339269623006,228.31198266774834,223.4319695042783,217.44020510528648,221.72484385290164,212.50982087777194,208.58404771826915,211.58051459446955,219.27190335220547,218.45881821680484,218.91396010074254,220.8951277244471,216.54792191476966,,,,,,,193.458363760714,198.8683533331667,196.7119440709006,198.4925114375839,208.84273691812413,195.0260880406916,199.63599256013558
1140,2019-07-24 18:34:30+00:00,222.2956794147819,246.45014458408377,243.70524242874447,235.26580380975605,235.30891656317368,227.77310264604364,229.9885573037024,226.31430094506263,228.2350791075143,232.5907247867778,238.72681063279458,241.1972846052007,241.93133173287652,237.8504999019197,233.92888743510355,235.13083551030994,236.83839204610888,234.23546854398927,235.3132893213891,237.92750318008734,235.95872877533765,236.21869855071213,241.76771891141505,240.73650489771074,227.26841494715967,217.11307451607607,206.27861517975094,204.7140819249703,204.3790199972766,204.27657576510063,208.5928177382664,215.23455752487024,207.0766448300982,212.74423807476472,222.77290088105968,216.6121173308233,214.92323323706995
1141,2019-08-02 18:28:23+00:00,207.37316513896528,233.09285730194995,224.8846007332604,221.7182688616392,220.8811179357368,216.89216763341608,212.07195051459013,210.88542908050266,212.30705967334373,213.97965756798192,226.5942279994198,225.97409797440204,231.56062393554714,222.36813523428742,218.58266717743402,222.91165827449115,218.98044122747064,217.5010281915463,221.0505574597895,224.13098338087013,225.17182670538583,221.8955745925449,227.82550818641693,233.33179497774276,207.90216326272179,208.3561875816928,198.56090196249576,195.14471313189887,194.99090372385763,186.5719819734614,191.48781959088637,199.09672682886784,200.1091532047481,200.4372460178684,208.1253476362619,200.01804414098217,202.927421116434
1142,2019-08-09 18:34:37+00:00,227.97704829986876,245.22425996661735,244.9934277211123,235.81779003230696,235.31573091615815,228.78186199486072,231.55398696947395,225.38234080580003,223.39686598870827,230.1031392800935,241.0430506095417,239.95442527046396,243.24182985760552,238.47261268857824,236.82462859816064,236.34020534086648,237.9721423556905,236.44340211318578,238.37760678592815,238.6426773762654,239.3324001184405,241.59771191907018,244.12744302418497,240.8805326646807,223.8765834385212,223.91987044975298,211.6637601626473,209.29727461732728,210.24724216076936,206.77498020001053,208.60734613462745,211.2616298469608,206.12865311288357,216.84734185519557,219.79524763919363,219.32188197232932,222.16551119912668
1143,2019-08-10 18:15:44+00:00,,,,,,226.67619720997928,228.5605060097559,220.95584128674875,226.6788521664103,230.9539719172123,233.26617708983764,238.89814666526598,239.23039083245192,,,,,,,,235.39083341891296,236.46080645923834,238.93867497783543,238.3902418223383,219.42599159689055,217.8606816811124,207.9899800801759,207.09516739208522,206.89885823445655,203.53433748327313,206.07490249749281,,,,,,
1144,2019-08-18 18:28:29+00:00,211.48446734785682,241.74891239399045,232.17202062788488,227.46206165182892,225.01010582055753,221.93791653516806,218.04004733257415,213.64366786633303,217.51721914229103,221.599820871887,229.02505735177795,233.0338944053677,234.70345894428567,231.51258279322428,229.8104534315185,230.75628719775295,229.50663752203423,221.2043922117732,226.08115709053442,227.2485938565518,231.22378307869002,226.52901595091382,233.37072781409373,233.6304928990541,212.67616710965018,211.50114307821053,201.23735089010265,195.52537952762884,195.55555101677066,200.65739023230014,205.98259813041187,207.09971355475355,203.65285805982265,206.39066748894496,211.68671661837215,211.8057884523561,212.14305405786544
1145,2019-08-26 18:15:03+00:00,,,,,228.25093836071144,224.42605018121884,222.2225934384282,222.93141777760258,224.17827375804598,227.5684090008401,232.58669517127095,226.9307750299862,,,,,,,,230.90677071871994,234.6649529508793,232.69052884356512,238.3803529097566,232.60037553230325,217.89256711180823,214.411277358858,208.40807675800968,197.51675332771924,198.2993766124501,199.4909304367785,,,,,,,
1146,2019-09-03 18:28:32+00:00,,,233.1797590983524,228.3190013114467,219.5308404438254,219.71741927315367,217.14737405762497,214.72483674413914,214.31743820784214,216.66490766315883,226.15250298254196,227.59263579672455,229.51568634550085,225.83361917591083,225.67166998959334,224.6438203835217,225.6722475852631,219.64640812682856,221.790409750677,223.37830206188553,224.9181281017003,224.17892620829832,232.7085639527703,227.1573973197353,207.65842957635425,206.04584278663174,194.88143952576516,190.044236645296,191.092777410633,187.76469308047695,194.3641909574634,200.98940497860474,196.95220564278168,198.90725261969277,209.24150757658373,209.3709723925415,206.6874546545797
1147,2019-09-11 18:14:21+00:00,,,,226.47167338963965,225.36975441966194,221.59705963290725,216.14112172404327,218.1923248624774,216.75411725441916,221.4408883002704,226.30480905988458,,,,,,,220.80651503433558,228.97324409725798,230.84794071660568,232.10577141642295,231.63495444606394,235.63125636561477,231.56669195617158,207.75341698619013,209.3614518537656,203.06977322164906,198.66329524204968,200.50570956869763,,,,,,,,205.0642503354767
1148,2019-09-18 18:20:13+00:00,210.91363877612054,233.04404141553485,228.25971252276986,222.65200428834805,,,,,,222.06703359302358,226.76840550533717,228.06121075024436,227.63685683093576,225.72155637299778,226.1701705354024,224.99076225261825,223.9965638293588,220.05835609226773,225.4722237042641,228.42141354225544,,,,,,,,200.15109757908493,193.23679317767994,185.33919491524605,188.68951003676426,199.91523521889462,196.76047811713732,200.3658159554413,206.79121340732183,206.30311754434996,209.5159250657698
1149,2019-09-19 18:28:38+00:00,209.15936398709457,231.79849575092342,224.58823379515462,218.81171597169197,220.12690844213162,212.1396984893807,209.79389054547278,209.93262484537047,212.12195899763287,217.32550284292012,221.7144283132649,223.75297332273868,230.27973459155328,221.7060595797049,223.56941067367973,221.60553606503902,220.34725912956773,220.61520905639895,220.25994676158206,231.99787586378653,228.0521489525159,232.20233376538386,230.03706250874296,226.37411862012664,207.46411809006077,204.0546022320935,196.24904317009845,191.0382004909908,193.0641777775711,183.51394047302915,188.08859013412035,196.97986820180142,192.60682372780224,198.98652158004666,208.4978996432511,205.92609816671325,208.36484112382732
1150,2019-09-26 18:34:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
