,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
1281,2022-02-23 18:28:26+00:00,216.5514748983102,227.13311022912538,220.3741222343467,216.6380469955293,216.28994874098777,216.73982666595745,219.79239831780401,217.70212434698666,217.75117619475785,222.21078702829223,227.85064716248405,230.5988248269598,234.46897034785394,229.53939570013574,234.70222798995846,238.88211977753446,235.59859510844052,232.68662042619354,233.50224790695665,235.46541389061196,232.6960312989322,238.51127109037216,232.58890257238792,226.16561723569347,222.02154823532996,213.94279755107237,212.4048723221832,206.12541216924015,210.96782524407962,207.66415533039807,203.2638858952098,217.97889979869652,213.8581132332061,215.54803017363332,219.78188155564663,220.0705930922708,221.07696981049074
1282,2022-03-02 18:34:31+00:00,217.43182720117113,230.2094146645897,230.68392184822716,214.58945941837666,215.06038801045435,213.03644342666806,215.22894277968248,213.80534439880603,217.7849682214646,228.5728250127483,233.68948045325985,236.22224498438044,239.23766087574128,235.95432939427835,234.86503814815677,238.6986914139345,239.39009962597356,234.499091807866,236.9701121919184,237.4979716099981,231.46907359758723,232.61607855942492,234.09710971688588,218.06371188127792,215.13936423743826,217.23646819718297,209.07302020497903,206.66234785618977,205.26787676848087,200.298938378237,205.7116110014536,214.02507895962896,212.42352186365872,215.54152038141183,222.00599531331468,221.86986186668935,210.1078820617823
1283,2022-03-10 18:34:29+00:00,214.8612838154966,222.262258279828,214.98703982708284,213.5724582632446,209.45407014867175,213.36223062833446,217.73077613699976,218.1881346607201,217.2905119928355,221.78926911093623,223.81686319622142,227.165084599357,231.0597318138196,228.61461563606622,232.34705798049526,232.9036112730067,232.78127156187946,233.81409357002474,233.83002890692705,231.07022545814624,232.70413426293038,238.4919905002149,226.04630478370206,215.54520611803665,214.32289061800003,217.04629362724842,214.38001896063497,207.3675424414702,210.83864665892256,200.43443302879163,202.41100771411462,213.98919063349607,210.72313527557202,215.61475241024323,215.79842904417131,214.1017801456521,208.2511708553235
1284,2022-03-11 18:28:21+00:00,221.4841774547248,226.58756364357123,220.5977274695021,217.91295835352716,215.17749402076154,215.74576494576573,220.28352051017893,220.3522286913174,217.3456677759863,222.32959198652685,225.51730907671936,231.18374555517818,235.78098269545404,234.02206323153712,236.7127809370836,238.92271782505745,235.3106450205617,237.00765141726998,234.04520796484655,239.15843985366018,236.6501700259954,240.46952089585986,233.01212765619374,222.0290461559528,220.9012056541789,218.9381261360912,213.09593953472995,208.49408312024065,212.3610503046349,204.82106818592365,203.78766686962467,214.92264725241995,210.34866480955512,215.01662814701544,216.05945850833734,214.62939314762542,210.9917961831855
1285,2022-03-18 18:34:31+00:00,213.23060352664223,218.01595086197284,213.75491693853743,206.00618194747776,207.71586999554611,207.60282662935074,211.23632383866968,208.40587938785896,211.08418612168185,220.73480437278636,224.45988616818317,226.92821871533658,232.60371239420985,227.7091403512456,226.64709548112126,233.06247430849848,231.96564403229632,230.61466293205308,233.79695872405932,233.46461132250732,232.09209387561964,232.8226060429547,229.6899419027286,211.8880157377706,212.1534649799772,211.63068162834887,206.77236513738097,202.11084007849553,202.52401219204975,192.6329091135343,199.49423808325872,206.55999024728814,202.2898243455928,204.24693072817345,212.42181588213597,210.18499761829602,202.51295351279902
1286,2022-03-27 18:28:16+00:00,219.08721761210174,220.54809278681836,,,,,,,,,,,,,,,,,,,,,,197.46013940452866,211.79351090505293,210.9476987590031,206.9791559005064,201.37555426034845,201.3173842548101,193.6572771110695,221.09157233015344,206.4610417759048,,,,,
1287,2022-04-04 18:28:05+00:00,220.19530479643885,228.18430078053203,222.85993487052266,214.04340493254503,216.52270127108582,219.7927014758847,217.89228964875025,214.5686046163275,220.63322829901193,224.67919111087815,229.22788404291828,230.96464437441676,233.9241366233844,231.73020604952532,228.06261241391277,235.51934961910004,235.40409957231606,230.48808162159287,234.56237515256134,230.59713066106315,230.0197959128222,226.53640874225323,222.64995831653448,207.4105667368137,208.77339362983437,218.51242681830928,211.6113511642916,205.45173884996802,203.86308689635027,196.8408097451335,198.67048477493833,206.42814215437826,203.20296556974228,207.06709422756222,211.44141355278333,203.21003531895548,203.3538771287129
1288,2022-04-11 18:34:20+00:00,,,,211.94886644186974,214.44984470727354,213.3687859118966,211.7790517143413,208.3319938833262,214.01415202613785,214.341925091866,222.62263765450425,220.20166384683293,227.31797143509547,221.5632457207646,222.3632265864361,224.15600246418555,220.8456291008802,219.7740368633024,222.83469814725294,219.08864252734335,217.88948804110376,217.71845313115875,211.87920987556367,197.15068831053475,203.34667594478134,210.29957353613796,207.68553271282747,200.37899753123773,196.16270488663176,191.7536115593431,195.28712429865018,202.05622125999307,197.21346017711014,200.7685292848024,201.80692479837225,198.07632105889152,201.14276367612112
1289,2022-04-12 18:28:12+00:00,213.69871582119052,221.74424213175024,217.67327565820008,213.78891417142697,212.64846907730384,214.62877377637665,210.73588983293732,210.02823530058788,214.42185549019496,217.46240439098736,220.9318823268486,223.1023935970449,227.49831548037517,224.8067061090418,225.46167907526404,227.3451748837818,226.6847034313944,221.8925673630937,225.95163559274084,222.82164757213297,220.08540249581026,218.49159067879685,215.91655401016615,200.73314812959325,207.30602190455028,213.99512011339385,204.82039910649493,200.66761181219437,198.47196573697232,192.79511543101228,195.84366522904514,204.64190473549468,201.9755338985615,206.05583479278633,205.25020568126047,201.24166150411654,199.27219326281158
1290,2022-04-19 18:34:17+00:00,219.52469388545344,227.11363208447256,224.4787713240499,216.90145521765456,216.17074130266658,213.73939043465145,211.6903550601363,210.74362837319055,217.2667442902246,219.467664803295,223.36027015263153,225.7413019660468,230.96756358441556,230.2810521602511,228.06009649075904,230.50744561962804,231.7921064582534,224.43282089595567,228.83436019822707,227.59980516300612,224.55495972616256,220.73978330448915,219.53569703242903,213.650772565802,216.32857587328942,213.50327604958554,202.2497172684186,205.19269663371423,203.53759996455346,194.1826432415379,197.18658496183042,204.13116854711438,199.5411051337771,203.01288617590998,211.50005494825575,201.86126314406377,206.41273614256906
1291,2022-04-20 18:28:09+00:00,217.03779796057555,219.1923150676552,220.9582189563665,211.92662048617996,213.3685595450379,213.88098796037423,211.33059976938043,212.24179793591023,213.87266399316962,215.77391541663968,218.90651696009877,222.82684008249137,227.40442164628038,225.21586874989936,224.97551645412955,226.3869282550098,225.87038887300187,220.463035340705,225.19746891215894,223.04333829642482,219.38404833429462,216.0428644635543,211.33263513470143,206.14157850654607,223.74243996606916,207.30235537497427,200.39051415079868,204.13016954222405,204.20834582918357,190.83318365793062,195.5541950015024,205.57862589037336,197.30411658447315,207.60545429088336,208.3711174913909,199.18569577211903,202.8562458190363
1292,2022-04-27 18:34:16+00:00,216.36294418648174,223.8928897458019,216.16225051487416,207.2181906343301,208.88161485212794,207.46593488688248,200.73355681552542,203.45068296165604,208.9885253458098,208.9408930913335,216.2611877965346,219.78267609971257,221.02298651614322,221.1243360542637,220.7692102067258,220.9218203512952,221.57349388211054,214.48050016911915,218.23130800888958,219.21103537160803,214.02865152686002,213.64837332873185,209.04722550128704,204.8622494784994,203.26391725015552,201.32662732477576,194.90857474789473,199.3466044045782,195.47782633389497,190.56294193076772,190.22516300293103,197.12331710780185,193.05791502870574,195.52621751022178,200.92681292457772,195.19311152588156,198.5778646145067
1293,2022-04-28 18:28:05+00:00,218.2360378362328,227.6217739074412,221.38921818290257,210.91132279803136,210.3161075272087,209.22276623806792,203.48961061889295,205.34440541552257,213.65635333734062,211.98806774753626,216.34224746251974,221.32278793859692,223.33826816005367,223.52531688542533,224.9914204610757,222.0392998740885,227.93150204397543,220.43621456555056,222.166728024387,220.45798016886366,221.3879244029593,215.6610624676264,216.2336127966888,207.45478346695194,209.3581107997098,208.7230370590108,201.32382991824574,200.758154144298,198.58377640057813,188.93526075851216,192.18969953628303,199.04069045967873,193.84905212175494,199.71541181147145,202.58016131437725,200.6848747180405,202.38110381665848
1294,2022-05-06 18:28:11+00:00,227.9405941988766,231.7923146720784,221.09553480523456,218.13379640229695,211.84024548777023,214.9156077745918,216.11058666445655,215.48618294525218,215.8890586713362,222.28694774277432,222.2877988362361,225.4098621464555,231.46216882757523,227.42370428738457,226.32148401209332,225.14463721112867,226.16650425125454,221.66257964508935,221.27577628830923,221.9200934169423,217.41438998650753,217.8642310861095,215.8682202007351,205.7227865927173,207.82808808443406,213.5832971635333,214.95187575278945,208.43915362316832,208.55129392087588,196.23853339664447,197.582051326871,204.199562455406,197.9594996375096,206.28088131636906,206.90989466543317,209.3073568484871,206.45981559215227
1295,2022-05-13 18:34:26+00:00,221.78077049152012,220.69384169514944,216.41715457007,200.24758241831157,204.9300148481159,202.53897214588812,204.1682618773981,207.41380176887785,211.48289356533957,214.55571341012222,219.33988390867864,221.31734098691823,224.89624679258745,225.9414573115403,222.97032037045213,223.12473485715316,222.85677324949438,215.53976449649286,218.1418320134382,220.66064834292078,216.58659084455545,211.66305005935112,213.35830598809585,209.1012828798706,206.5033975683815,212.14387958055414,211.58760262123678,205.14511361464702,187.94652684585395,184.93635950587577,187.97787093002142,200.93121887052453,197.49757530124026,198.95226734152482,206.43378934061172,200.21252522519822,200.54740367450222
1296,2022-05-22 18:28:16+00:00,223.54060235932064,225.60320087716363,215.54986041315246,216.44198532902396,212.83566910925865,212.0143869172643,215.3960001794331,213.13376538354365,216.1710571228351,214.77523847990292,218.86645802499018,223.85904466170294,225.3450031644209,223.73147793003963,220.4389560479875,226.07318364746638,218.74465134279174,215.2210752538259,216.15688231107404,215.57291057498344,219.68627539617526,228.94089327768046,220.9785300636256,215.50353162804683,,218.62466083752994,208.71835519213036,205.2350297182738,203.99979238805113,200.48181487581584,208.1696290227844,209.59303286705745,209.05105886666152,210.53173921094063,208.5662658079568,211.80602592514344,215.53302750018702
1297,2022-05-29 18:34:28+00:00,210.49843664938706,223.67884227358917,224.37983506928282,210.7024365420219,204.57249291711804,205.98999915896164,206.78843365224859,205.5741205112954,212.92098499695612,217.35606306068436,222.02683870146817,224.09586064612475,229.88680131061213,228.0093583881169,222.09380631652695,226.12004729452397,223.7631989056547,218.2184734255561,224.3476933003128,219.66715703896102,221.8353755270798,221.51886611189786,220.07381762874837,217.7348399451722,214.01109369003242,215.0788498970339,203.66454644658265,196.9639967712637,193.29815098421403,194.06851893747404,199.20073908979367,205.30891136574388,199.1544695746515,202.26842683174198,209.6080133121302,200.0120325118187,201.70940980428338
1298,2022-05-30 18:27:51+00:00,212.4516314994908,218.03796154899064,211.77611505665513,206.85585947620694,208.86889382791887,205.5627897536763,201.2026202248386,206.66320870447757,211.07564640212917,217.63836183275865,219.8338297900265,224.85557959353906,225.39281748426123,224.76611762484293,221.61965659142618,217.33963029147628,216.5799283093877,211.7604160733793,216.87098352261216,215.87721369663586,221.28999619081873,216.8375375669143,215.14527744116467,210.59892780368875,211.8669779053736,211.67471001868165,206.90269451642774,197.06475846606756,195.41146671399943,190.94883889275778,193.02340129369205,203.30172428200117,199.26145386818698,207.98021344099922,203.35746743611818,199.38904374743007,201.39680667260802
1299,2022-06-15 18:27:57+00:00,216.010816571037,221.7950524896234,221.01375192851106,207.34212911875366,206.813365653658,206.4724391606136,209.2516409742439,207.57471084765274,218.2531286759851,217.47826055314013,219.92654673502088,220.198130661205,225.3557761837751,223.51768258152612,219.94738224463777,222.48164246184183,216.79872410184063,211.5077379585778,213.77780167334518,217.19313819045152,218.84039521901138,216.0443342400779,221.04926326708613,211.8971479194076,210.78175963896223,209.78564843419662,202.22345136733185,201.50106618535762,200.301801623384,193.8969942079847,196.7275376502801,203.3102118019678,198.99433985236675,204.19162210555368,204.7893816590735,203.28499113671705,204.2848069110571
1300,2022-07-16 18:34:44+00:00,203.4788654166922,225.17035294227597,216.17136456721698,208.3605464869254,211.92775986894878,209.9399154818298,207.4627745490628,203.04977913345434,212.22807987804632,215.91573791476156,219.64546099208437,224.45233014503296,226.34409129597364,225.8826258818591,221.10890600280007,223.66709963868252,220.79930538290796,215.58195621551855,215.03860413186496,220.37655639903014,222.70429343858873,222.10732404133492,222.8624237917573,215.13954836920342,200.07617138263595,210.98756270673934,205.95516260465635,196.82219963574383,201.57102812369322,196.44536561617502,194.77169237685882,201.45606642340988,191.78973370840384,198.40172072806521,207.44353350737217,199.0006818803248,201.3049059046914
1301,2022-07-17 18:28:11+00:00,,,,,,,,,,,,,,,,,,,,,,,223.99164203268234,220.99646171295456,207.05830516490616,213.91835401385367,207.8126188464611,201.01377324906815,205.1015089509162,199.36892659956854,199.20422772242634,206.73170670861137,197.98551047279037,208.42177322425218,208.0319801774157,205.3024694888418,207.33711785104754
1302,2022-08-10 18:28:50+00:00,215.34528881080112,233.06988359012064,227.88990449666582,223.45248413857956,218.05676990794635,211.66126299577294,209.36427911327988,210.21562392430644,212.6593772283483,221.4175235678601,228.46094638181762,230.11297790869213,236.98182182918544,232.2785915094201,233.17043625714217,233.9873198455078,233.4865032197244,226.60521370799933,228.73169231019708,234.3438988931382,231.4347790410605,228.03537064662981,234.9587781046621,238.06883697867417,216.54458289025277,213.2982981991649,207.5209618691923,202.72150544999513,207.10404462470447,202.34754664023862,202.6181234396481,206.4498947337831,202.209606761513,207.4228038685027,211.0362614363632,209.53530137081177,205.23023700319058
1303,2022-08-17 18:35:02+00:00,215.9348241660015,234.9841821421312,228.49534169008444,221.0996781150341,216.83941204200738,213.58838510754487,208.52191149885968,210.51165664020994,215.1967656914988,224.15206797991428,231.4444819888882,232.89214419070316,236.80772300166052,233.5470070431393,233.78170859822336,231.36227199358282,234.019483713601,228.70169952730018,232.74361085593512,236.57593339515597,237.76281050107576,229.65186331369557,233.4336487257754,233.34106507827835,210.88135210791296,214.40018259854483,204.03330787877562,201.7270859821266,206.823674726685,200.97815815282632,204.34784731558335,203.95259052763413,201.5557095537764,204.8470584493098,213.82049982877336,204.18167288006876,204.13718646587677
1304,2022-08-25 18:34:44+00:00,217.4142621783169,230.98971667316272,225.10186075904056,214.87501272978903,215.04065586220975,209.90815659166213,211.8186849804184,206.99746713259697,216.94635885157118,218.70866438015284,225.86015372999188,228.58152227858952,233.84201177429375,234.06643554495753,233.52708282715184,233.83722665060012,232.44657360495648,225.85120468428647,232.29688712847502,232.62200650809086,235.46273194089895,233.72431897249731,234.56901774418324,231.90018619918212,210.8536986648386,214.2452696561971,206.2021124184329,201.01620719732438,203.63703595096325,200.70212843461124,203.21437603936894,207.62810145891837,199.96868695198182,203.9568099012567,212.40691942866098,205.9287648406622,203.14653097944492
1305,2022-09-02 18:35:02+00:00,215.7745256342141,232.60438552700717,225.49203078632675,217.15703650034678,217.82872658763986,212.58660116463668,209.14020952608715,207.44491280875857,217.1952108358025,220.80882900864617,227.22837952545447,234.3049596395513,238.48969236631066,236.783495784216,231.37442159058347,233.84495761916807,235.78474810472844,229.12444701800212,235.89934928160915,240.7758561319959,237.56537243467497,236.18123037264513,239.39370755351223,237.9454706873744,216.3605543512322,214.96579390564435,207.78636821469118,199.94589652499482,204.46336466366034,200.1763458197761,204.7918043091107,206.19177816974147,201.45507283470218,203.67951296571425,215.9773785804547,207.99808897187123,206.66141648620547
1306,2022-09-03 18:28:33+00:00,214.53767164113887,232.19527480530417,226.1263109593363,213.70311840049362,216.74226806103513,212.69029452039007,210.3983488697448,207.6194402756642,212.72170026611826,218.72192906921205,228.53329655207935,231.95333449664182,235.76212047360943,234.71717570036142,229.80721338048946,230.62248622971174,232.34998749306826,224.70918434860113,232.2172284444213,231.65296092567408,238.17819234758085,230.57309013852782,237.12626451456143,233.13707853066987,217.49543015851174,216.19102253463504,205.38305038128405,198.074632505512,203.96814040348883,199.694861318606,204.05115227342756,202.50433545919873,201.54302269802352,202.0624145135191,209.86028764958414,208.97233934394137,203.96221911598323
1307,2022-09-18 18:35:09+00:00,209.1879571143735,218.8060916658471,224.12786456042454,213.18592315484182,214.1726656696444,212.34216353098589,209.47132739237014,204.14257034231713,206.65609812393595,213.91831519074518,224.28118591605704,225.12051169049388,232.87871658849403,230.29665760966577,227.33117743593132,229.0441765086901,227.9119719590964,225.99003966122007,232.27452328337182,233.54762821499276,235.66008459847419,234.1873027912587,238.6312754261048,240.12395013384273,217.46828732181368,207.5410351745979,202.52823105888515,197.50449714826357,197.53664178411864,192.86589392908795,202.98833888189915,206.7916274756279,202.2223986031742,206.29078046903447,209.51255868669887,203.2873162995821,205.27372663608438
1308,2022-09-19 18:28:39+00:00,211.67694586883943,220.17141846847971,221.73767259706725,216.84853870223844,217.25025788537337,209.34964689863523,204.79105083846693,204.98357291744077,211.49792522974022,216.66523720314675,222.23116692686497,225.13411392514465,231.4312290689163,227.3909467685954,232.0470529537868,228.39065781823751,228.76713947816847,226.29033274843633,231.99689102931723,234.83024947509318,234.49074941124096,230.74873076782598,237.6886045455249,237.54372267758768,221.65898019328415,209.86322381524926,206.8972746520198,201.2505583579566,201.2957121151049,196.95521490792706,203.93217746845858,208.60627916204706,199.33627578387012,201.34205155131357,208.8457225866296,207.69442477398565,207.84516184034837
1309,2022-09-26 18:34:52+00:00,213.11046540112366,221.19030375089943,221.9955577141146,215.88884852922988,214.71229110335645,211.1314140811466,211.0501922231679,205.69152189831877,212.3597439029722,214.82917097897268,225.19373085099005,228.39062633208636,233.12173349417304,231.58782538169015,230.30420864978726,234.20055057055174,229.11911352505967,228.36829986790977,232.08831022602072,233.60997308941572,235.10789393604324,233.877580858486,234.1787284842636,236.16030915078989,216.1474602579027,213.27455323028795,202.59306239612152,198.25104320792067,202.82801738915933,196.67130655309833,200.56570741442155,205.28446429670552,202.11716864950418,208.27730186342876,208.6586465566482,208.59619377082112,206.35908134201964
1310,2022-09-27 18:28:58+00:00,,,,204.90295979224834,200.86007701935733,203.90194332352368,201.85528155590742,210.88014682722604,212.5184118277123,217.3146667118311,223.02291372952547,,,,,,,,242.3211158939108,258.0085802011789,250.76987095219968,236.9068939482791,240.63352077412833,233.14367682775847,218.12671482103295,207.3888611421676,193.67589207772366,193.51574616996024,197.6149932983249,188.04936688591945,198.8694130344118,198.17883911299478,198.04320264227275,207.64931524543212,209.1138249321128,208.07460212079926,203.44193474491948
1311,2022-10-04 18:35:07+00:00,215.68796197965864,231.3458562416302,226.43129199800867,222.54262654711363,219.45253430005783,218.3107008535808,211.76224324686314,212.36643506340465,216.87565030801238,224.07130653581459,230.26256029746716,237.04097387790273,236.3793424471517,234.57501677799388,233.5354130443531,233.06602716063043,237.69170536496435,234.5317881194704,238.07003000936587,239.44600324329681,241.3915876831341,234.84210305937555,243.92538579374283,243.19268329581104,224.9294044777805,217.1860604975406,206.810988699456,202.18528546593,203.78871432438652,199.80585367904789,206.82774980509316,208.1591265846723,203.8849194387235,209.34897960222,212.66699843862443,214.85539781391347,209.14974675477234
1312,2022-10-20 18:35:05+00:00,219.59555718626794,237.74222471037217,229.95390482667645,225.0710707039383,224.40515382055767,224.53301145691017,220.31782349262525,219.1690911923954,224.9798092368,231.19596955819378,236.7309570831385,242.38302638382862,244.8420804204681,236.75088938522498,240.39548284113988,238.3321508621947,242.12732965689034,244.61458452669217,241.24579820587024,244.81603512346052,248.61960188400866,249.01185611072452,252.6220580869645,245.29996560102413,226.3059903502702,218.8298973882142,210.9107980651409,204.6119974838979,207.91077356271313,205.93306045036613,207.97785706313502,210.608372764313,209.09341287768135,211.5621001312634,214.9199485033887,219.42308062342468,220.97926790124163
1313,2022-10-28 18:34:57+00:00,215.29073134661638,227.20990119953157,221.71625950383338,217.5975850987359,218.83885753527358,213.02454649486637,212.41406874962004,212.09173912039049,212.75645784558597,221.85742756077315,229.80292431821613,233.5060690902282,235.47583354457106,234.8168065445832,234.30700757081382,237.19346099101182,238.80580153077685,235.87992340311763,239.5398654665433,246.8897827215605,243.9794966793034,246.73266134947352,250.50904002029515,255.00518983488192,216.41333366945503,215.65891839109253,206.79081034654007,200.65850958089192,203.51204367178224,193.50005064519513,199.90213726156864,203.28793731051348,205.73551757671126,209.64442932711583,214.78288268278186,211.53948231280214,209.9537331533118
1314,2022-10-29 18:28:58+00:00,217.2506771194288,230.43904622563497,226.5046074689813,217.1737606093263,218.60260071245114,214.7194304685041,215.58513012226743,213.67640962735445,216.96633945138976,224.0931998443491,234.67379820861598,236.64386820159172,240.04077439728684,237.2145124064578,234.80535918692993,240.12237058000943,237.03159289949443,238.24064366192403,244.549680249059,246.8578226077799,252.03812707947293,251.37748476137,252.26674440776839,255.22939419752052,221.6742513615817,219.60383875141298,209.6118209379768,204.52658723279785,204.39098472698663,199.08579504022242,203.3094859465956,209.8199725502291,207.46938426028825,210.52708503031286,219.59322492984688,215.69800735043466,213.30747425481007
1315,2022-11-05 18:35:09+00:00,213.43209409712534,220.97363352589105,220.92904945014564,213.84800774317324,214.2105968317539,215.01202603976697,212.46148507273853,209.7105807018675,215.3408151726947,219.03309632029962,229.46756711022917,232.14720583408192,237.7807746385482,235.74239908094594,232.74960929456506,233.760624014257,235.85141169731418,234.39984403574235,242.09044628333245,241.95491321538043,244.4906112109402,248.49895878538888,245.96915466971683,238.83675330817834,212.6482067105273,211.6674619207287,202.38054433654455,199.43363355512383,198.9384169589481,192.30772624217383,193.3614676532124,203.62171754041012,199.29996216804565,204.3163374059873,215.99380845094672,215.03944062630273,211.35816621870532
1316,2022-11-06 18:28:45+00:00,213.0810993441098,218.34122252630124,217.07700627063724,211.97065575057533,210.09757784517802,207.0618514629571,206.2114388342633,206.34789742917488,211.39147803104473,216.91682888936535,225.11121811045723,228.22058732478249,232.6926619843641,231.17568146614957,230.90785984155596,234.1532573102891,231.32774117800528,230.27486667796967,233.94497774862612,240.80923898883952,241.31926661831028,244.5439850697645,241.6676289411312,235.23892953092138,212.20040879753728,209.79010356186203,200.75758554762257,196.2647060614036,196.68097306014164,185.94320222959576,190.91752059030796,201.3316464264323,198.75190639313348,201.85544326709197,211.09322068000444,210.44465375633234,207.5968155989714
1317,2022-11-13 18:34:59+00:00,221.5868272786778,223.89838985747033,220.24867788371222,208.53318818198454,214.50075222843327,211.22155993765335,210.8020114147501,207.54280147947367,217.55525869155142,224.0060895269053,235.1281509689084,236.69167009176348,243.5465622629182,237.52228231226118,235.75641736119698,242.86535751655046,239.20095394747403,240.37218893161395,242.859512123558,245.78874420053245,248.53785983431118,252.79135683036367,251.04386858975943,236.84554520952025,214.2921146686577,213.6265265267938,203.70876528617356,205.17066071373162,200.01786310637766,189.19554304972687,196.58578773661844,205.73079742037436,202.0030101560802,211.280206120078,217.54593226669206,215.3521482050176,209.64136232045485
1318,2022-11-14 18:28:53+00:00,214.79084378837172,225.9840047240769,222.505224266818,212.87007776599427,211.51246128747036,209.96693234935287,211.4777277074216,211.27581444743947,215.9002195768895,226.7721354264661,230.12170096375326,235.30202698404736,239.96069750627203,234.0995125025192,237.434367833696,241.56539085507575,240.17333325857652,239.5064868271196,245.51315554591147,247.5530574974377,249.23996406115532,253.4401663192444,251.32075863493722,238.87783846349186,216.18650184420562,212.64740310885304,206.69757782310234,202.3276997721938,201.54857603260598,192.46716972720253,195.93949562019134,206.2946649614933,196.85702517343105,209.5006767167156,214.67453490094002,214.8118752385198,211.6080381485346
1319,2022-11-21 18:35:03+00:00,215.4569193922204,227.3160992145347,220.32300899215826,210.90700724361923,209.31756618349715,213.62276172518105,211.59102577374017,210.2006369892197,212.45319462400101,220.09807476101696,227.08801496512356,229.20730304693635,237.07093263018305,232.62556934071614,233.68514545198798,234.92475930067292,236.23970325249093,236.95384286839354,241.23235333814193,241.66950032959386,246.683823187401,246.14877736436335,243.59647999889054,233.24547738993138,211.71829255444328,214.8641657078822,201.80028369235384,198.5066473836758,197.60399849060528,188.7417909272884,196.88253075851335,205.02742528252492,203.63780988983268,211.87242488856037,211.12253606417548,215.50415710432284,217.25850139471908
1320,2022-11-22 18:28:47+00:00,212.4760658909728,225.18833786282133,223.28227790725256,214.20186766000296,211.94262603000558,210.66670139460913,210.5961728407327,208.53950314707407,214.4520860388719,220.05476510621585,226.16500586234403,228.63422185394688,234.57304033223338,232.56800744867607,236.32975342492472,232.6063923256771,235.47594280153436,234.8451143048678,239.87587788896835,241.4757887615592,244.06002713350964,241.44236383833774,243.84830603632577,229.48534012608846,211.16581947528513,211.327841872745,206.16907552971404,198.50054480733118,198.36096685324753,191.67370386027073,194.85928555961152,205.0986211232726,201.36620721704406,205.98860976576879,212.20062720505334,216.4532386578713,215.86127559828887
1321,2022-11-29 18:34:56+00:00,209.62227865801552,226.44954838246926,224.9640058533449,211.0471100366281,214.115610895169,209.93342253438792,208.0095419506993,205.66457063150594,214.44682432503353,225.38585252324154,231.30342831611557,233.58462555519742,240.84468316928627,236.5609532529225,237.90115873378068,239.69256167808055,239.7783600242319,237.49296499461562,241.87718980479593,247.82128379221874,248.23480783267624,244.5304155724684,247.52213305259824,238.2337864454069,213.4835132562426,209.62649070112548,202.97067771009614,196.28718018104937,197.6615572240556,192.48316064146806,197.66086069755485,204.71111096086676,202.33478224027135,204.88091283821248,214.6194941532753,218.04967874681827,213.43918512806977
1322,2022-12-07 18:35:03+00:00,215.71954854728585,228.0829137947103,226.92887113061374,216.49409893125028,213.4767776687807,213.04546934718041,211.04394433744454,211.28486574626086,217.64323729296854,224.52179995672984,232.30085340017555,236.54135266952028,239.5033639236334,240.43057008927957,238.85436138274608,240.92158502706647,240.65398605728132,240.8164864948534,243.4921439625678,248.4689520351128,250.11695523785525,249.81270185941756,251.29341853256958,238.6122695628541,213.39738477108205,213.30591699294678,206.5210745635734,198.67081972607647,202.73216555336145,195.0208117014448,199.59623694176955,205.27942292445618,202.20850015310322,207.68397553156774,217.1403095298392,219.82515355815286,215.08840063720825
1323,2022-12-08 18:28:46+00:00,218.949209227342,229.1173896728181,,214.36692056105647,215.3561516293,216.5497455672667,214.00677175450778,216.0399644574972,215.886583842983,224.78813306945455,233.73893317471163,233.80347274711582,239.47619245379843,239.35269272676283,238.81269636860225,235.1954637147897,243.3538485624121,244.7755282524364,246.4364223921533,246.574741088537,249.39252408107524,248.51296599561016,256.2598522136134,242.69293711156695,217.98644623451608,212.58687278040185,203.21677913770884,203.03219158251449,200.00952936649952,193.22557608936452,199.34094285152256,204.16350206761342,205.82898743371427,213.28439669999392,219.42019725495538,218.9810584842741,214.5106301825536
1324,2022-12-24 18:28:43+00:00,218.668423943729,226.10683890089962,219.72250435293503,213.1128301815863,210.72479081131212,212.61056877452845,214.4534393698669,209.59975712538693,211.57970203076368,220.11739287789513,222.66028637829,226.88733257064735,232.99954896300216,233.16887889228755,230.7466889414457,236.82586898371113,234.33972514770528,234.56719100477358,235.39748679858855,238.4185142823871,240.47649710305149,239.6872969057892,245.43000720433903,231.85416681995252,214.9651740598257,214.58319711606862,209.57081792553083,199.34320226468662,204.00997703738167,194.47142492767253,198.12051331061656,205.8585318942316,202.60357668891442,209.6661017875805,212.09622746647798,215.65683208185268,208.8585012911111
