dates,nzd0059-0000,nzd0059-0001,nzd0059-0002,nzd0059-0003,nzd0059-0004,nzd0059-0005,nzd0059-0006,nzd0059-0007,nzd0059-0008,nzd0059-0009,nzd0059-0010,nzd0059-0011,nzd0059-0012,nzd0059-0013,nzd0059-0014,nzd0059-0015,nzd0059-0016,nzd0059-0017,nzd0059-0018,nzd0059-0019,nzd0059-0020,nzd0059-0021,nzd0059-0022,nzd0059-0023,nzd0059-0024,nzd0059-0025,nzd0059-0026,nzd0059-0027,nzd0059-0028,nzd0059-0029,nzd0059-0030,nzd0059-0031,nzd0059-0032,nzd0059-0033,nzd0059-0034,nzd0059-0035,nzd0059-0036,nzd0059-0037,nzd0059-0038,nzd0059-0039,nzd0059-0040,nzd0059-0041,nzd0059-0042,nzd0059-0043,nzd0059-0044,nzd0059-0045,nzd0059-0046,nzd0059-0047,nzd0059-0048,nzd0059-0049,nzd0059-0050,nzd0059-0051,nzd0059-0052,nzd0059-0053,nzd0059-0054,nzd0059-0055,nzd0059-0056,nzd0059-0057,nzd0059-0058,nzd0059-0059,nzd0059-0060,nzd0059-0061,nzd0059-0062,nzd0059-0063,nzd0059-0064,nzd0059-0065,nzd0059-0066,nzd0059-0067,nzd0059-0068,nzd0059-0069,nzd0059-0070,nzd0059-0071,nzd0059-0072,nzd0059-0073,nzd0059-0074,nzd0059-0075,nzd0059-0076,nzd0059-0077,nzd0059-0078,nzd0059-0079,nzd0059-0080,nzd0059-0081,nzd0059-0082,nzd0059-0083,nzd0059-0084,nzd0059-0085,nzd0059-0086,nzd0059-0087,nzd0059-0088,nzd0059-0089,nzd0059-0090,nzd0059-0091,nzd0059-0092,nzd0059-0093,nzd0059-0094,satname
2025-03-09 22:17:26+00:00,403.51,402.90,404.72,407.36,406.14,413.96,416.14,402.50,401.82,405.82,405.96,406.59,411.34,424.89,410.81,417.00,423.19,422.37,427.58,425.97,429.10,423.45,415.50,394.35,352.81,360.64,390.91,397.08,405.48,414.21,417.33,418.54,419.67,418.75,414.94,406.99,403.36,402.38,401.75,400.94,399.36,394.95,396.83,399.80,397.06,400.92,400.62,399.81,400.63,402.03,405.30,410.62,409.32,410.96,418.24,412.59,411.65,411.33,410.97,403.34,399.92,400.29,400.62,402.91,402.24,399.08,393.42,392.06,390.90,391.86,395.07,398.89,399.80,392.02,392.35,390.37,387.02,392.07,381.91,378.09,382.36,381.83,390.07,392.66,398.94,401.10,406.94,406.38,401.98,401.03,395.43,395.80,394.33,391.68,391.69,L8
2025-03-25 22:17:16+00:00,403.51,402.90,404.72,407.36,406.14,413.96,416.14,402.50,401.82,405.82,405.96,406.59,411.34,424.89,410.81,417.00,422.26,421.94,427.44,428.00,429.81,423.50,417.05,394.35,385.54,360.64,396.32,400.84,406.96,414.26,417.73,419.51,420.63,419.85,416.29,409.73,406.28,403.81,402.85,402.11,400.44,397.18,398.53,399.74,396.42,399.01,399.68,399.40,399.85,403.08,405.30,409.27,408.11,410.37,417.82,413.50,411.24,410.61,409.40,402.92,399.57,399.21,399.66,401.82,402.00,399.23,394.55,392.22,391.20,392.12,394.05,397.11,397.65,391.38,391.92,389.76,386.70,390.70,382.70,378.94,382.61,382.75,389.65,392.35,398.87,400.76,405.96,405.84,402.01,401.13,396.15,395.79,394.21,392.12,392.10,L8
2025-04-18 22:17:25+00:00,403.51,402.90,404.72,407.36,406.14,413.96,416.96,414.04,401.82,410.49,417.44,408.14,410.22,422.10,407.66,415.89,420.22,422.25,427.80,428.84,430.55,422.75,413.43,390.24,389.06,364.70,396.51,401.73,406.50,413.78,417.83,419.83,420.66,417.21,413.00,406.15,402.90,401.10,400.37,399.60,397.72,395.94,397.07,398.60,396.68,394.91,399.68,399.40,399.85,403.08,405.30,409.27,408.11,410.37,417.82,413.50,411.24,410.61,409.40,402.92,399.57,399.21,399.66,401.82,402.00,399.23,394.55,392.22,391.20,392.12,394.05,397.11,397.65,391.38,391.92,389.76,386.70,390.70,382.70,378.94,382.61,382.75,389.65,392.35,398.87,400.76,405.96,405.84,402.01,401.13,396.15,395.79,394.21,392.12,392.10,L9
2025-05-04 22:17:17+00:00,407.88,407.82,410.91,411.23,407.56,413.86,416.51,413.76,404.57,410.48,415.77,407.94,413.11,422.10,407.66,413.64,417.09,421.55,427.82,431.68,433.46,424.87,416.66,399.02,389.06,364.70,396.51,400.86,405.77,411.28,415.34,418.14,419.46,416.38,412.06,406.64,402.99,400.34,400.11,398.88,397.52,396.31,396.56,398.41,396.22,394.88,398.28,398.06,399.69,401.93,403.86,408.55,407.98,409.90,415.59,410.95,410.61,407.46,409.40,399.74,395.50,398.10,398.85,401.45,399.08,397.44,391.63,390.84,390.12,389.74,393.57,396.93,394.67,388.25,390.48,388.37,385.69,388.56,380.60,378.84,382.69,383.44,389.00,392.92,399.14,400.45,405.55,405.29,400.93,400.38,396.55,395.12,394.13,392.41,391.60,L9
2025-05-12 22:16:59+00:00,407.88,407.82,410.91,411.23,407.56,413.86,416.51,412.51,403.55,409.70,413.26,407.60,411.38,414.37,402.01,414.33,417.65,422.60,428.02,432.39,434.29,428.00,418.15,401.48,389.29,367.25,395.82,400.68,404.36,410.21,414.17,417.04,418.63,414.93,410.93,405.36,401.93,399.47,399.66,397.61,396.34,394.58,396.07,397.09,395.31,394.00,396.32,396.58,397.87,399.85,401.73,406.12,405.29,407.46,413.00,408.07,405.41,401.05,403.01,395.40,391.47,395.00,395.24,396.85,395.94,395.14,389.86,389.87,387.56,388.29,391.57,393.97,392.38,386.72,387.30,386.41,384.34,386.54,379.16,377.26,381.74,382.05,388.80,392.36,398.72,399.99,404.88,403.17,400.07,399.13,394.39,393.17,392.34,390.65,389.12,L8
2025-06-29 22:17:21+00:00,411.90,409.36,404.62,403.14,400.02,404.09,407.50,413.77,402.00,413.31,417.84,409.82,412.24,408.80,401.78,414.04,416.82,424.46,429.65,437.95,438.96,432.17,419.17,402.77,390.81,381.25,400.19,401.67,402.14,408.00,412.23,416.64,419.50,414.33,409.88,406.73,402.33,400.11,398.60,395.40,395.01,394.59,397.25,397.03,394.91,392.63,395.26,396.50,398.05,399.74,400.33,404.24,403.68,406.76,411.91,407.38,403.77,396.37,398.83,395.01,390.79,393.84,392.70,393.77,393.97,394.09,389.11,390.22,386.70,386.86,389.10,390.47,388.19,381.91,380.87,382.52,380.83,381.68,377.02,374.56,383.23,382.38,388.29,387.88,394.69,397.23,402.68,400.51,398.69,397.90,392.88,389.91,389.37,387.56,387.36,L8
2025-07-23 22:17:27+00:00,411.26,408.29,403.24,401.85,398.73,402.81,405.98,413.75,400.99,411.90,415.68,406.45,406.05,397.12,385.06,415.58,417.55,425.63,426.92,436.35,438.62,432.28,419.71,406.18,390.55,384.76,400.15,401.96,401.79,407.40,411.21,415.99,419.01,414.22,409.50,406.56,403.35,400.19,398.74,395.93,395.32,395.00,397.00,396.63,394.98,392.49,396.06,397.32,398.81,400.72,400.55,404.07,403.70,407.30,411.97,408.07,404.57,396.87,399.13,394.83,390.91,394.34,393.35,394.09,393.47,394.41,390.09,391.27,386.78,386.44,387.77,389.39,387.40,381.88,381.35,381.90,380.15,380.70,377.10,375.50,383.02,384.08,387.65,387.21,394.14,397.47,402.33,401.55,398.24,398.06,393.70,390.10,388.42,386.78,387.76,L9
2025-08-16 22:17:38+00:00,405.09,399.92,393.38,394.51,391.29,394.44,401.96,410.18,399.27,405.41,409.74,401.37,400.81,389.99,378.67,416.36,417.55,426.04,421.98,432.07,434.50,425.24,414.17,406.18,390.15,385.03,394.43,396.81,396.88,401.84,411.21,411.66,413.90,409.52,404.79,402.76,399.74,396.23,394.08,391.88,391.58,391.84,392.88,390.82,390.74,387.32,391.06,392.22,393.33,395.05,395.74,399.03,400.05,403.69,405.45,401.68,403.57,396.87,399.13,387.91,384.71,387.22,387.05,387.56,387.37,387.68,384.06,391.27,380.96,380.28,381.59,383.52,381.76,377.77,377.20,377.80,375.49,375.18,372.83,371.93,379.05,379.14,383.04,383.03,389.91,393.47,398.55,396.62,394.39,392.65,389.67,386.52,384.46,382.71,383.32,L8
2025-08-24 22:17:43+00:00,405.09,399.92,393.38,394.91,391.06,395.61,401.49,408.86,397.87,404.46,407.27,400.87,398.69,390.88,373.29,396.43,417.55,426.04,421.13,430.89,434.15,427.51,417.22,411.80,391.72,388.36,394.70,396.90,396.85,402.35,410.88,411.00,413.23,408.89,404.08,401.85,398.63,396.29,394.23,391.08,391.21,391.23,392.83,391.06,390.23,388.06,391.20,392.24,393.75,395.90,396.61,400.01,400.12,402.77,406.33,401.55,402.98,395.10,396.69,388.27,385.06,388.17,386.86,387.40,387.53,388.33,384.75,391.12,381.08,381.39,382.26,384.25,382.97,374.14,372.39,375.25,371.66,371.92,369.41,368.50,373.83,375.03,378.17,378.41,386.61,391.59,395.99,396.46,395.06,392.93,389.36,386.52,384.46,382.71,383.32,L9
2025-09-25 22:17:52+00:00,396.88,394.75,390.67,392.13,387.30,391.59,396.50,403.78,390.88,398.12,400.19,393.96,390.21,382.66,358.27,377.56,409.95,424.80,411.88,422.26,427.24,423.67,412.62,411.56,393.38,387.75,384.92,390.73,390.68,395.28,403.37,403.08,404.48,399.88,394.92,393.08,389.20,388.81,387.46,383.08,383.81,383.75,386.32,384.68,384.79,381.84,383.48,384.07,387.04,388.26,389.19,393.74,393.54,394.53,397.99,390.85,393.65,382.25,379.70,377.74,375.36,380.00,377.95,378.13,376.74,379.68,376.37,383.97,373.40,374.12,374.82,376.88,375.04,367.43,364.70,368.78,364.90,364.60,362.12,361.43,366.76,367.99,372.41,373.81,382.71,386.70,390.43,390.09,389.67,387.21,383.13,378.22,376.86,375.62,374.68,L9
2025-10-19 22:17:50+00:00,394.86,392.70,389.53,390.65,386.65,390.35,391.73,394.36,389.60,391.69,388.16,388.53,384.85,374.71,349.64,362.41,409.91,425.14,402.39,416.07,422.26,421.54,413.56,415.50,393.44,389.01,383.16,388.03,389.11,393.46,399.61,400.79,402.03,398.89,394.18,392.87,388.98,388.57,387.13,382.42,382.98,382.15,385.41,383.42,382.95,383.00,383.45,383.73,386.34,387.85,389.01,392.87,392.96,394.39,398.05,391.46,393.69,383.74,381.29,379.06,376.96,380.94,378.47,378.40,377.46,380.15,377.25,384.34,373.95,373.96,374.61,377.38,375.42,368.75,365.91,369.03,365.24,365.50,363.40,363.42,368.14,369.73,372.89,374.03,382.57,387.07,390.60,390.54,389.33,387.40,382.78,378.76,376.93,375.21,375.21,L8
2025-11-04 22:17:53+00:00,389.43,387.27,381.58,385.47,382.88,387.21,388.85,392.19,385.71,389.03,385.62,386.12,378.76,376.61,351.35,352.30,421.54,429.04,395.32,409.28,417.43,420.26,412.17,414.63,395.28,390.53,384.51,388.02,388.69,394.16,399.83,400.87,401.53,397.76,393.35,391.42,387.48,388.33,386.75,381.59,381.90,379.93,385.12,382.88,382.61,382.42,383.44,383.50,385.48,387.41,389.07,392.48,391.65,393.46,398.86,392.23,392.98,384.28,383.67,379.71,378.97,381.53,378.44,377.57,378.39,380.75,379.49,386.12,373.67,374.72,373.29,376.44,376.71,370.24,365.76,368.92,365.27,366.06,364.37,361.28,365.64,366.87,370.75,370.92,380.01,385.38,388.76,388.84,388.45,386.08,380.53,376.59,374.13,374.10,375.83,L8
2025-11-12 22:17:59+00:00,389.11,386.18,390.61,385.47,388.11,388.00,388.78,391.89,385.70,386.04,383.65,382.81,375.09,374.14,353.40,339.06,433.13,430.94,392.59,402.86,412.61,415.32,409.83,414.77,393.02,391.74,383.54,385.31,387.98,392.76,397.97,399.25,399.56,395.29,390.76,389.95,386.18,386.08,384.92,380.34,380.30,378.90,382.85,381.84,381.49,381.44,383.71,383.16,384.62,387.45,390.92,393.61,393.40,394.68,401.00,394.97,396.60,387.13,387.46,382.67,380.60,383.00,381.61,380.91,385.16,380.64,384.90,392.60,374.47,373.17,373.24,376.47,376.39,369.20,365.41,368.10,363.71,364.87,364.73,362.23,364.25,366.13,368.67,366.13,377.31,383.41,386.74,388.57,387.37,385.16,380.38,375.61,372.64,373.10,376.10,L9
2025-11-28 22:17:57+00:00,389.11,386.18,390.61,385.47,388.11,388.00,388.78,391.89,385.70,386.04,383.65,382.81,375.09,374.14,353.40,339.06,433.71,426.62,397.09,406.13,412.70,415.32,406.77,414.77,391.38,390.54,383.91,383.48,385.09,389.46,394.30,398.30,399.39,394.52,390.62,389.77,386.75,385.89,384.96,380.81,380.78,380.39,382.03,381.94,382.20,382.35,386.84,386.88,387.36,391.01,393.58,397.03,396.74,397.34,402.73,399.71,399.61,387.62,387.94,384.45,381.79,385.43,384.80,383.31,388.33,384.25,389.42,397.48,374.47,374.96,373.69,378.92,380.84,371.87,367.86,369.09,365.28,366.77,365.01,363.67,364.90,368.32,370.19,368.69,379.82,384.62,387.48,389.04,387.60,384.97,379.69,375.98,373.90,374.01,376.86,L9
2025-12-06 22:17:51+00:00,391.46,389.14,391.52,387.40,388.69,389.40,390.10,393.05,386.06,387.63,385.21,385.50,377.46,374.14,354.53,336.82,433.71,426.62,397.09,406.34,414.16,419.93,406.77,419.45,391.38,392.36,385.48,384.72,385.94,389.46,394.98,399.11,400.16,395.45,391.59,390.23,387.13,386.90,386.09,381.52,381.51,380.81,383.25,383.04,383.36,382.92,387.43,387.78,388.17,391.93,394.29,397.01,397.01,396.75,402.91,400.20,399.57,388.80,389.27,385.47,382.93,386.93,385.05,383.99,388.46,385.25,389.63,397.24,374.21,376.34,375.32,379.68,382.59,373.92,368.99,370.30,366.96,368.03,366.04,364.85,366.85,370.18,372.83,370.97,380.72,386.86,388.35,389.90,389.34,386.14,380.96,377.94,375.82,375.05,378.40,L8
