,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
515,2023-02-08 01:22:45+00:00,153.47438137939224,163.81682357618607,157.18673211846485,151.39839305187118,149.22783997623864,149.88886841493044,156.34443206794197,159.1717694515213,172.3629584957268,179.59076306611317,174.62886756909353,171.4647765633103,172.62807513974786,168.62456841421076,166.16919704645423,162.48813498750107,157.35078438104344,161.92436243972813,151.94925878024227,150.76975351036936,151.79247210842135,153.3795769484777,157.39131844583082,168.35648926963907,179.7832965732548,187.3071315402071,191.06015832190786,182.20542266802357,170.2273813008501,168.40635421421462,164.49322219940314,168.00846642370263,171.03722608142002,175.9494476439672,180.70619298100365,178.42424194243287,187.06674023683092,192.95407056808241,192.99828509817556,189.2474910412261,180.94970371449162,168.94816015123178,163.25730380583462,164.62728693454628,167.5139201867493,171.98592254982225,179.42788989326067,168.4381383208054,164.20972249956057,165.75697897947302,159.85854813217136,161.23479116236285,153.04537675325028,162.65841431830893,170.90738759067398,173.31196813697372,180.22211195993822,187.68557392600644,185.51794473255922,188.29803996359664,182.43594528738572,187.17827668573176,188.0324473958197,189.91986539383763,184.75455426534347,180.57202262416774,177.02182246672982,175.69886219608165,176.92888393138233,174.8890937881417,161.48807687734637,161.69792601574468,159.62269125067778,149.25733030638975,154.51502332200639,161.55707747562775,164.57041230215995,159.49688984552068,167.2127778270794,168.4177509450638,166.10251351042515,176.8716666487063,173.55763665512322,169.08617603012812,179.88271884446377,178.08533743516298,177.6528653904112,183.5153087780588
516,2023-03-04 01:22:38+00:00,158.88695821918265,162.31395057699115,159.24391664817222,155.17294613631998,150.2253446216545,148.02043499042819,151.77379169408474,162.56096581314327,171.6629526139581,171.08110923536998,165.3248073462168,162.0330277237319,154.8892834401027,159.1595538633344,157.83896499427294,155.25054946584015,149.4217862478314,147.3142011507353,147.7479624538664,147.46579473137558,143.64731120869808,153.59360822740302,155.6153717759537,167.911530808036,175.08048716889274,186.2020169962312,193.39579048789145,178.83754806455028,167.2174996348557,166.61509235171508,165.19599280965753,166.74353108120528,167.51654127507317,177.94012890050075,177.50249876099045,178.63288697079875,185.38619274603872,194.8780990656011,193.1764198273186,186.31230373531486,177.9453191481187,164.57018357507965,168.78497886059438,162.16659799307732,165.14880690929496,172.43930316770212,171.44988950267208,170.13756403008125,161.2577875935247,158.65628008168326,163.3688587381789,159.86358209116705,160.3520177347898,166.41568319316394,171.6232650289248,178.51392978580918,183.97996564008818,182.84291419461107,186.27328330658105,188.25327663623415,188.8435144688346,184.81734972924147,191.74479273239177,185.20367732077537,186.5861200089118,182.78938041577325,179.0302433215265,178.5950080459123,176.95466122043692,166.34594917543882,165.05441646567724,161.90475803718653,152.75688127135888,149.35480818554097,160.36074732871197,163.8568268599043,161.74394426366607,159.17441462996976,166.57643042345836,170.4369594322377,167.44395914364895,167.04065973791432,173.058468349372,182.80010467560462,186.9953427653778,185.24711840545712,191.04356490806464,185.52899035575592
517,2023-03-12 01:22:23+00:00,157.14800107409994,160.92916261016794,155.09450119966374,151.75965753534933,145.9479821120461,149.26568928054002,151.80793901552062,155.8074698023467,168.47138874814124,171.95604385233713,164.9240574607602,161.09020656049097,158.54819568522976,157.18958036336193,154.41510217892522,152.2105457816128,150.02878340144258,145.7933867911347,146.1160300364136,147.56651332250644,146.80768945630774,147.8351975821166,153.58340657563625,162.9040952626674,179.44000373903236,182.8294844395194,188.0483568399955,177.73891744114758,167.28099300092762,162.4756061316342,163.65505498819334,161.001951954678,164.06617038914874,170.94032856685567,176.77106444402014,180.26375280961994,185.77870916303505,184.67158427400923,186.74672485492536,185.9431862830761,178.635494198463,169.62932716438456,162.04466736027658,159.39841413535498,167.4524444915644,163.88509109584476,168.49633516324346,165.72259421992723,159.4020582662038,158.78428274723035,158.4879581698413,159.82560193094244,158.6706152926842,156.56819560111737,168.96805375039327,174.86566993716696,177.71064693711145,181.5333604981264,183.79840722923174,185.40643672140797,181.05705455373842,179.47051262471575,186.6989950434374,185.03628156345403,179.6373093529825,173.1759488586632,172.39425798447766,173.10506226351978,176.23736019730217,164.36736741389402,160.78327011675182,154.87885170320195,142.23084504886813,146.59122913014062,150.68674176097903,158.53071117604227,157.20900149803288,159.21136518913156,158.37114936506367,161.24051268012985,162.2265655932389,163.56149462009893,165.9826389725723,177.48424219869224,184.34266810285538,177.94109743531445,185.81131086349535,175.84527512911995
518,2023-03-20 01:22:31+00:00,158.89779418133716,167.78584128990994,158.50559895612733,147.17429531574334,148.09964933283996,155.17785719830607,152.83604392899264,157.8395971239315,176.4261018585838,180.27817498196697,171.81915515651477,168.39624423511196,163.77658114056786,161.3673182552727,159.98024644336,159.14224856720992,153.34708384575907,154.37496886278907,145.99297382496894,143.9833794769145,150.61259724558715,153.0619094588594,159.100080612929,173.2344976005371,188.10368499063532,190.36848126750368,202.64447066475714,186.69007859470625,178.06518326487702,170.47534604575358,169.49750027586714,165.48599405542143,168.83454202391158,176.29162762338495,186.5147787917987,187.1647688668012,197.9343620065055,196.6599092846271,194.31736074345034,190.36891920869027,181.05974255342971,175.71775042318802,170.1607054541764,163.3065828096887,180.4632633526277,172.465246966932,173.0320019757749,171.64551492610252,170.35082667672307,168.6468568765617,158.84610021693913,162.14607720259787,158.98171420464436,165.40972546970576,174.76394515497145,181.31402033851504,185.10991708878856,189.16613424605922,184.027540166755,185.2808145602763,181.68957359676006,183.48768867987764,193.57226206346797,191.6851968288892,180.23580738328286,177.55476664875368,176.11178410857727,180.68440446367023,186.53870805066776,178.92260747682514,162.14343790182278,157.68983294325258,152.8199645588137,153.47993095862944,157.88997743458594,160.69178157387276,154.14385268252536,160.90186402002402,163.83516053015364,163.84331224750568,165.2006382104625,168.52718075908544,174.54381922615138,185.05134298484523,197.87671236471928,182.7600202101332,191.71962543927765,187.9161614591071
519,2023-04-13 01:21:58+00:00,149.62578887041852,146.80984830171568,137.57483375463184,132.67914413972122,134.07477049456136,138.75433091449474,152.01625937599948,167.51476700353342,168.53820729746326,169.86024161110248,163.47310850951519,162.19578035148908,160.32889089095906,159.81017693579943,157.8152764799647,158.85613932596905,154.90749210266873,155.06212280176604,150.6454628249412,144.84559850564904,146.9188720716867,156.6974688780783,152.08971928147238,173.22181378115206,176.89452210226867,183.72022529399376,184.77913236166435,168.1389704710884,163.69770886553684,165.88222806377325,167.106321112385,160.52606156697544,166.0742121945536,175.2284642864986,180.99969253833513,183.01293136614365,186.29732889149471,189.0037064759782,186.7325230177139,181.39161836348484,176.2644939543868,173.09579498810106,165.07919983028162,164.29793587483172,166.26309075952307,166.67115353781432,164.00237632615793,168.4063179850721,163.50136693508816,155.9177719786832,155.4816123827355,155.70300426617516,156.02073736983417,164.7850886774102,172.32137639671228,176.4710401765252,173.63050066686296,172.41826511802796,182.20865384266338,187.16364411756572,180.9349104512254,177.1222768618345,179.1681366747153,174.36981546015875,182.389135253231,179.49860945054314,166.97046173541895,173.02314636588068,166.97347255405424,167.47124520857884,160.1477242554159,158.37038799752182,147.2619404015446,146.7722605150169,147.01010556235227,154.10498788408088,145.95812330254142,140.78166351053108,157.76800273394434,170.56504632471194,166.39708027091638,168.76999677586647,180.44236780524227,191.23963449776326,190.09724257246904,168.2561230982653,177.67664456639307,186.7019432498805
520,2023-06-16 01:21:52+00:00,111.1519677004204,119.03337530553291,122.6095480382459,139.4684133197225,135.37605404385295,138.66837574571113,145.7737208945428,158.38318443110538,159.02499872504472,151.3789832939078,153.01409795503574,158.46908227878848,156.68595973769322,154.3308132397204,153.1232291991314,149.6061717582517,150.10652600375568,148.98261718544626,148.8663618570718,147.69357911165633,151.273117481846,161.5841534190088,167.3812636003905,164.80198785663728,161.64584166927952,162.6758317964449,159.90877257428315,159.98406912713804,156.97772513900327,154.47832654685234,154.93432199510792,161.04015086757568,179.96839113685493,193.87234044560242,183.81251046876113,153.83662578100754,169.92935144206942,180.60109194212194,173.05164999235367,166.69865705371706,150.47397450547004,152.14867646474352,154.2508579167526,158.38662472850342,159.88007470683806,158.78253367282466,154.05692211483571,152.94191148881328,152.44200673131564,146.60093587110208,145.39765824893152,156.6747099435317,159.37525050478456,159.11186763421406,162.62762161726516,158.88191759055903,163.42346701245472,168.37016996107405,160.46096638513214,159.9694143863543,171.13458131899657,174.4632062432256,167.82899990256865,158.43427733535674,149.1863331429454,148.37766258468244,151.17063236316494,156.8315263856725,152.9568968070298,147.69302950891176,,,,,,,,,,,,,,,,,,
521,2023-07-10 01:21:59+00:00,113.73170770871756,107.65737530111467,119.17444884748112,132.28392625586162,142.13094994848507,148.23898744426353,154.95743392862357,151.09944268894662,161.96821736416805,156.99525574058202,148.19299715975464,157.14208410515462,154.67219890601964,154.7774860126303,158.44247794682394,147.97735760980714,152.6129057205586,147.58710647848932,148.01947271454,154.3084445772195,157.91287542139938,163.44899168993456,165.5990636925171,163.23514113220722,162.61867469745997,164.93717250725305,162.8273563388361,157.74451483864038,161.24894801506287,151.30874222580863,151.48259009382,163.8856413525739,176.30853479837674,195.39305266399217,181.1036630231424,169.30718011130722,174.69410472212562,186.68829766648963,185.99126029403428,170.91847220277634,158.91747349165806,149.46045542134397,150.11741605071276,159.20697317557685,158.31077405818434,156.7410770971492,156.46129757665994,156.78384963946834,157.99473736417409,152.89600817760723,155.31150416428085,164.54285908485946,159.59544418750957,166.1218953476883,167.91454991329962,165.8131801243686,173.41594918270053,172.68922601136407,169.26580082641013,165.6248342041889,177.0051924989678,179.82358260544814,170.63054681469075,167.65301302151235,159.3653267278216,159.49028164891766,164.72041807688362,161.23796604434258,156.46196452795442,157.0242211895307,155.56392688391136,150.83729354846574,144.3716074491526,149.21138763738153,149.43490436427973,143.2348846227657,140.73290759318277,154.082593047291,177.2397243429473,182.75313878950865,179.45325504611256,176.69379785205066,176.30187070728616,161.58389336106765,161.27492047863635,172.15606918675505,176.58573939534784,183.1226375969254
522,2023-07-18 01:22:06+00:00,117.38812215596329,117.80222540422244,123.20231385811728,131.67589542048322,148.23369353230743,149.28995357632135,152.69353935230322,155.4565823566439,158.68790142987223,158.2750676419323,154.2880854416986,162.56568503399643,162.3902955157514,165.32121513082186,159.47171491628578,156.26034322723135,156.986329470537,152.36642063148722,153.21843547061144,151.67154237164715,164.00337820856052,173.85680373246993,171.22922208294636,168.2967271087289,166.7595370925679,169.8274609940911,166.73969320865942,166.92521759820863,167.43631499108469,161.5480315236178,153.99298675399274,171.27830141906915,175.11108554170397,193.92678651479463,182.29924628755964,,167.00551709812913,191.38785467295796,187.3624421800188,169.07101580125936,167.22293909868296,160.94985118164732,151.89368786036397,171.8402639018143,165.84012228739573,158.40413170734445,162.81388884506393,164.27352645308167,161.74355846792156,159.66603440679026,154.21221407284025,171.43542780676495,171.11832335252058,170.62736867146623,171.94534528944413,166.69695930643067,167.00681803616874,177.90373262652668,171.59823032598396,159.5974065735545,183.87738002307944,178.05767891474207,173.76894772249392,171.1460654891573,161.70537951959415,169.69376998207574,168.1139181359094,156.6619572094541,159.23907725042397,164.1819708168257,149.8280435327778,150.67204592509853,149.37049011862206,149.77621466271273,152.42820571969014,148.27220938426763,141.44418880957073,155.72897230329548,182.93463859805684,185.03596029944507,179.92896581991585,182.34818655569896,175.14112414435124,169.31537497986056,167.31053693640916,166.29114982525056,175.2944992822592,190.9994481611911
523,2023-07-26 01:22:00+00:00,112.95564729093728,106.0320773689986,121.86959168088191,126.3268792031733,147.69980567568666,145.0552622557373,144.37390875480222,162.72120710107248,156.49325296340677,155.10117735262767,152.5534823206401,157.6604224061802,157.96213507308832,159.7190673456018,153.85410924369728,151.53416201361367,150.36164034877893,145.97520336669194,148.82787205191676,152.17981693361065,155.89298157131986,167.75942961040363,167.02381348653395,162.89544475903918,162.4992151798338,,,,,,,,,,,,,,,,,,,,,,,163.3780315325919,156.94384315607448,159.04624442731608,158.5966963888418,168.61618641618142,165.83914052971872,170.99823755686862,171.8912167279836,161.99016220300535,166.0764713996168,176.71318614426855,160.75531246023687,158.71164748595146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,2023-08-03 01:22:15+00:00,98.49307961596004,97.65647385708954,114.02387933830963,125.22793451209095,130.86406538543335,135.66011166598472,133.97573452839308,148.4380195857996,146.3550127782052,147.8467886676391,148.79956600608872,142.19229002795376,142.2877546810724,145.9244328372681,147.15990507084544,140.44503287209787,140.74660950808766,138.1442315747987,141.5537163368412,139.34738546619744,143.14029212265154,148.06149514997236,152.00952090078704,149.69103110317494,148.60792495623878,151.52950394529904,147.71208400851887,147.15473010658567,149.30269898851205,140.97112370063442,151.09545926292768,152.7349327534122,158.2258892818455,171.00416105509257,158.76335797495372,142.24838128456935,158.86762864181512,159.36641962892458,152.03784612825896,152.0322542504239,145.8069292768726,134.85063363814706,130.0613347287769,140.47232769453424,139.93608477148737,143.0034049889059,137.19078420212233,144.10562515412448,140.00556235709303,141.18911781435148,144.7144689661875,151.2561179481204,149.09483569402633,152.411725758562,151.7548086122603,143.06103645737812,153.34429150206037,156.1039240517093,150.27715366388756,152.0661233315599,162.08279064613725,160.79635292076824,153.98359658769246,146.2147374850504,142.11510155392725,142.80333002252058,144.73386617325409,143.1692373460822,137.90456902482444,134.9687968157379,130.95399694772183,135.75158351375276,143.178952366323,145.07951653884695,143.07898334316155,126.36721247054561,130.03725079805886,151.8249809942837,157.86407623655933,162.51109646621592,160.18995180223652,160.10611641317374,159.90063052502316,152.2561527945621,143.60572531677676,144.1347379947998,150.05402641412223,162.59578724143154
525,2023-08-11 01:22:10+00:00,111.39155225096974,109.87323558736186,120.75617179684244,119.69647599695743,132.5194820574826,138.45631510372195,145.74649164797813,152.8994706986151,144.66385007836377,147.5352842758694,148.35369756560087,146.25883580877561,145.95193071451308,153.19241135476838,151.51100239006547,149.1194293861057,146.5456815240517,142.04506546252122,141.2388952726914,145.21953361084857,156.2575118578363,168.27987470414004,160.83878643756262,148.09879068942084,147.08836688905296,152.78682171540646,153.4552026056405,156.22920638979616,151.16420080891254,151.62287414861507,167.48487180087406,177.97354349480548,173.6631771435628,173.89404854478352,164.53708336386885,169.42230153257415,173.03299601986353,168.88217425038113,159.28025036507364,160.4707039160094,149.35848355111577,150.64235576612995,146.45403709141038,150.953121754703,152.89645954900752,152.11480767339677,134.72903326674586,142.92583436863072,148.2516062217007,157.55151507420857,157.31660603165508,153.63742313214652,160.84684857565523,161.28351528987025,162.69788722017043,164.6531128678553,165.09126707604017,164.33701651266907,169.26711999794065,169.91790091996856,173.88646940504879,171.45140968068094,158.76656843845356,150.45841088274662,151.69116521254963,149.50572639635894,152.7660115421056,147.48616867437522,140.43731918361183,145.0098976135433,145.35394827521392,145.20439196964116,149.3568540270381,151.85458169415983,130.84987781610855,130.386648141211,156.74297971247088,171.6141314116352,172.13498217906718,169.58450054981463,162.03786088513934,161.81876761564544,159.668700935109,155.63115385136084,149.87798011876572,148.76601288274966,156.06767194998554,171.14662194060742
526,2023-08-19 01:22:22+00:00,117.97032522773478,121.86523721820546,128.67828670831705,133.18945997492844,141.6799741899145,149.81805958105116,150.13930217268904,151.35629503459876,152.09084830858544,152.26471901892688,149.7758314643215,151.88268706171138,155.00829869895702,156.08991524516173,160.11429812610902,160.61727917679613,153.41559886928545,149.81960886127345,145.20000462053994,154.41309882745813,163.32766333362542,164.43576105709616,165.22877850224384,162.10264533865796,152.02686468608462,156.73553952036747,160.49278128188314,160.63204230231193,162.84190824888634,164.13030370909362,167.7639878507806,174.80195837128508,178.3326067753251,175.9264077775419,176.65495817980758,169.986373316942,174.97753716140113,179.75247838897204,174.38261933522196,161.96574215223802,154.9009565219007,159.80528991108125,160.96962841909874,160.43495438331942,160.66816338232258,159.23258427567959,153.07089410541542,146.2653549344981,153.88699402244401,166.50504739484168,172.8393590162238,165.68702290593592,162.18546549963077,161.7129253570932,167.4057632426226,169.58984963700962,166.94562196501522,170.03208062190197,177.72531319859215,174.4205763980973,178.77430725065344,174.76343152191552,172.87050682677224,162.40364022446676,154.07151269255903,149.15901432543077,155.52538689375965,152.8096912231793,151.8698777530982,150.21147950049826,149.34812323780596,143.27422725505247,152.4091311860858,156.91289365524398,158.5603383230275,156.74237761033902,162.57253221212565,176.0567707452236,189.9758748129073,189.95818759323888,171.61962127409714,167.76419463008148,163.7455488189437,154.32304204708413,150.74508232315137,145.56924432192173,154.31056099572265,176.5809606703231
527,2023-08-27 01:22:18+00:00,122.36643234092641,118.98591154590319,132.43934311425085,137.18567834700164,142.78407948007603,152.99804232213557,163.69686830617272,170.64724996902865,155.72008119118095,150.4786267123379,158.97044092326996,154.46079900084217,157.65698145801926,180.46392664393497,172.98403613766592,165.88515096023156,162.58516896320165,159.317419820885,147.89671991749296,167.52795324863587,178.79247383357776,180.737956742677,175.39282216956235,165.33498044904584,170.8516121103547,168.7221022017401,166.08313555787063,170.60375218373477,181.4516589534337,168.2144106475475,173.3315570618624,179.811887685748,188.51180427919067,192.49634947388654,186.2873904793554,174.98169345945922,182.62812883614023,179.61917745899353,178.74295924918033,170.7979248742686,167.3211994539573,159.1431949393988,162.5260183235415,166.97483092146058,169.27406159501604,169.93818962260323,157.76325010208168,156.4213319330881,156.55346136674248,174.76071796654455,184.33388130892976,170.69508099877652,185.52276373756328,178.46549084447818,178.2359366478215,175.5983778146012,177.184732123996,172.18761242447988,179.1998548008771,180.11880821026733,179.76406343490873,184.83614578309894,176.5371180264726,175.93560296795903,170.73834395734303,159.52794238084837,154.29300503112435,165.22150321518234,164.50620191152865,164.28936304482932,163.67336734373575,154.08657866155522,157.70579436461608,165.95853546963338,159.78291102842138,162.0656299541195,172.92846694405344,188.08421516883607,194.7593349499677,195.00044503615004,191.7579082926006,182.68568189551675,178.8682408705984,177.34930978492923,162.97883460800452,158.04387157089104,166.63839142335706,177.62478400988138
528,2023-09-28 01:22:23+00:00,98.03039164092512,120.31990248121987,133.86284690021728,132.49592999232377,129.671641453905,141.4155118723968,154.3072770682381,169.97533747047754,173.65060054188308,178.41973010212706,170.296040826187,159.60616537176207,159.66246226778944,172.66689165506068,172.91059498123906,164.64815766656903,160.2967122795184,165.18157793051964,169.00333603182287,169.34464189901763,163.2639386025634,158.4543564861459,170.7072943738267,167.51065525307965,158.8461562904824,157.11887195945766,175.43508978693316,176.1485634137309,167.1460897058798,181.23581943087174,180.99896877974564,179.99021076519907,179.9352913920633,186.3718929649526,182.7234209802342,169.6315452582908,193.89519697925704,182.26184657254237,174.02002527107507,167.20757386764592,159.62354317446764,169.25695923532768,167.03945374047345,152.5652823052601,157.64576042907424,172.90373665540332,165.07114676779554,164.7213565541913,168.2059140237381,173.22152050848462,174.33745039585688,170.93840570918655,171.72356855885977,170.4910485082322,165.67164010079912,181.95291420535168,174.88357116548318,174.36697105825314,176.0697189229773,172.6246836966588,176.461714267051,172.57510077599602,171.20193127025007,171.58316017021968,174.03754877779775,177.87527170163466,174.67943248540624,171.45810204072072,175.88366702645905,146.58056542130953,178.35686612937124,159.43232171965553,148.849901836069,149.10422247678898,162.71044977615273,168.92580507313085,182.89890975408946,174.63255957961715,172.59292160188258,169.98847656871442,163.51201531770312,174.10245623314694,177.32777255713205,172.58706039790846,177.1602791353968,172.7331817067486,170.75092436452442,188.38421168806656
529,2023-10-06 01:22:31+00:00,82.03280860140092,108.2220897625382,124.29052588259367,127.62557572700473,122.90243186251821,130.09287514766973,133.94513196434036,147.0085021159019,155.20257974385504,157.97886967503683,153.91815486464787,148.29695912603765,150.68434172569897,155.64313711549138,154.02504378913713,147.64830180831981,148.207097151891,148.90264135857393,152.50190933087762,151.5650150456974,147.66321585191415,146.39162388895755,153.0489673418405,150.95868552641485,146.049803839973,149.60685504276086,164.44554487340324,158.30916746446098,154.10102586267456,170.96686082163438,168.59061638087627,170.17722525426396,171.4195085045689,172.4824140564814,172.5821228506997,164.64196180751682,163.93936973591133,167.64455115912838,172.28005581352315,161.11396816890084,152.76844120199445,156.2945454818424,151.66355978967826,139.1110697748113,144.80831783121369,154.50465633943352,152.83273947305796,149.32799617465574,154.9515367367157,156.77981086981848,158.67046639903214,158.90755834371788,156.20119329665116,155.36173912354607,159.93206998857198,166.3836966120143,161.36692499421088,162.34870271380458,165.73410825910477,162.79253428612992,163.16432288613228,164.75066612599443,167.0864991803443,170.12444087336144,166.64888053197393,158.28093094336472,155.3667869225879,152.75577070464317,153.74800585920013,151.27390594115238,152.33679651837699,149.33436390564842,146.25518648384167,143.57819470578312,153.5169985492999,159.01397796468538,168.86398151008456,170.7562660689511,174.05519959032316,167.4450622256729,159.3771398408749,162.9802549906299,164.4101918756362,162.69667459107654,160.039367496412,156.7537752883338,162.17700909028076,175.3720623638351
530,2023-10-22 01:22:34+00:00,119.00927161830465,123.98663063594495,128.6634677175731,137.00511161526993,146.38338884358765,141.77209858052197,156.67804642388361,163.22995220412034,168.58871415098827,169.30179516862822,167.42847687592186,168.56264732350147,172.09506715553292,163.2334703396914,166.83798639875764,165.3701104739983,170.19065414720131,171.54824740503724,169.11866159641863,163.3679326225693,165.03956233961358,162.01136210494124,165.78980834530103,172.36667448288412,162.7399259169493,165.44635696410668,174.5586170378427,177.6780840923173,177.9294508298921,179.81069428876097,183.08982574083788,188.30260343859936,185.02264540306422,185.2466346020336,184.93116907907023,184.9939430429011,181.53210970974627,186.13713877944363,181.02043513947743,169.02620545665633,175.1976064183319,174.10889746707934,166.6476015094297,161.3527496702698,165.3182473882986,170.58848151677904,170.79511742134557,172.44608308108153,169.60385166055457,179.2242728959277,176.88430201743125,174.82556847320834,180.49536449534452,167.58917358772712,179.0396323181085,178.55149997233323,177.04446479257135,182.32670659384118,183.0678745197791,183.37568034564012,182.37334087914482,183.69031013710298,187.25925615814586,189.33236058007807,183.81817327576465,178.7945492080213,177.09938094588725,173.71962844960265,164.1889382688651,164.87344222582027,161.9995748006488,166.14863056619072,161.439526710375,161.30848469235343,174.6174363994871,187.42418325289268,188.54890891132527,185.62752129125994,190.74059373793452,178.0666231673699,169.03288683555323,185.64650975332333,186.4797426889541,185.11282440388075,185.14047330996468,175.7456256243538,177.80436998626968,191.6752201767138
531,2023-10-30 01:22:35+00:00,121.41954502628428,122.83580866038024,130.5389271235773,140.61176370004043,144.57273635545423,149.2713249324513,158.133713705937,169.13627653452576,176.39660066874984,170.06268589374523,176.01077864039596,169.70750092082545,169.58209058945133,170.06792572063833,161.22849998993047,167.90332700798518,167.53934049429944,172.47839145392808,169.59447017766763,168.5147098933046,164.6154274353293,167.2850200079752,165.17515341739934,168.7432177870686,169.3576342083955,175.43294182001324,178.27862521088497,181.4370469644328,181.84972014265685,181.56983649658056,181.43918298987114,185.8796280425651,189.63381982397965,189.29637807734545,186.04686056324297,193.8996908941497,189.41254220838874,183.85798787056592,182.73098890661865,178.19775741204845,176.5527983973617,177.25520604488256,171.5543012728182,157.3017536594814,168.87568615270112,170.82073525145157,171.45141021821752,174.80910023565036,174.3472410977558,180.40290881761544,179.88278811696478,178.79271442746995,179.33273645095764,172.54749433056125,175.84676711828368,179.90978074804255,179.72014082558118,179.5678036123632,182.19851337337627,182.33709015936992,181.3721608531721,182.5088146856322,185.43299328359,186.32131958765484,185.68736264789246,179.62764176378346,172.30745954727792,171.28530162561228,163.02571828531634,161.4790994840259,163.68495566305688,160.42228548505952,164.48681746775893,163.22193296630417,172.12571084398684,182.62932941860475,188.29306693629647,186.01635027375235,187.4637130882697,184.4242423432632,174.79486802804226,184.42255691199773,186.61102858157312,183.2001752230621,183.10772965127586,176.7674991107561,173.23737252845086,184.24475783986244
532,2023-11-23 01:22:39+00:00,121.25390742123334,121.7421771459664,128.22098192625174,126.54069949784645,132.28625396193914,143.9298562867652,144.4605791741728,152.82110203336438,162.016650834776,163.8721802701303,167.30911444751436,170.01172532003105,168.82656832287196,164.72432304885535,163.24507457549072,162.8648150610352,170.40337700573184,167.3425177058044,164.94413275653898,160.91602510655537,,,,,,,171.11212342556414,174.12919159637568,179.49950639755892,178.6874905016842,184.60195387686667,191.41349707956908,194.2297118384019,192.5130039816884,193.46773815009243,191.68416630504498,183.2087112693523,186.96081372429484,183.30775166698947,177.59424822897844,177.9983876993733,175.30133350321648,177.0918066721609,168.39509339457385,170.3527754019912,176.34305980960272,170.3415826236532,173.18901691667364,178.59981301785996,175.55559859705593,177.49540195594116,178.548424745324,182.8926659600243,182.2773315785881,183.17755414470284,184.5690025575279,191.59898580235895,184.6743754899495,183.38665477456732,184.04499933424623,183.28834103141998,181.14154079292135,191.30472775296266,185.5011747700411,181.28853459573043,175.22730762970187,177.6011600092439,174.09218907830362,168.45194395301112,164.5825389710725,171.26901737638659,175.08506825792676,167.73636262362336,173.92203459024068,185.2097365075573,185.91310626243637,185.46285724265846,192.75292622235952,198.49849620702017,192.30373518353298,192.37571554868276,189.28680575252497,186.29593461010995,184.6768564728588,180.38121060657284,175.41212189168468,187.3023899226136,205.44187063364456
533,2023-12-01 01:22:42+00:00,129.46167161769893,136.47638195538187,136.1842356452384,138.8326880506097,141.93526570206424,145.77117559386147,155.63453171397282,164.74776033340828,164.6799182364381,168.00786960200946,167.73372870336968,170.25180398318557,166.54071033568394,163.105162206356,164.2294677530893,166.62936637276766,170.41354907344342,167.18557983428713,167.58222557011186,160.84495090801929,171.16557209082342,173.83075503273542,169.53447942578813,165.7774853274929,172.53229041072436,173.44838778143207,176.82864463496549,171.79973576987317,172.43361092633143,178.503147647348,184.5845302667222,186.62160782432042,188.50786979015965,182.0880619194538,189.09239947972637,192.62534350978632,185.81867629225442,185.22950553781476,181.24978368417672,179.87409851361215,176.6117627368129,179.15751898160931,173.21877810680127,161.3917834853228,168.17226762834431,169.19109312589404,173.29261084700858,178.1105825516818,177.75555366614535,177.69463714225387,179.45150902633407,178.54672038286606,179.2336360531385,175.7597662547747,178.80046972600647,188.93409782674343,183.77368832347236,185.8164164678219,186.3383499900383,186.0184995110679,182.3981358836314,188.83587779016264,188.40843010256688,188.527310103614,182.5956879630124,175.86796186754535,176.6125460995904,172.31140575466458,164.23597819755472,165.02056730863168,165.54561944424478,163.1685792981902,169.15909173138328,170.46620388390843,178.90967307568025,186.4027711116416,189.86968161186047,191.214300753382,191.75681310209458,185.968832129795,181.63867383913734,186.35320353797567,185.14909378554947,179.8965756505337,174.8894185591191,174.5376599424085,180.41695154083837,198.00034846171238
