,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
301,2010-07-30 01:12:50+00:00,153.67517526611476,147.17024702346163,145.60842833926168,151.73384088865885,149.16797963814605,148.20087326676898,146.93806245100376,144.6030781149791,147.77394488959845,148.3540530664961,145.45942138945097,150.4787905166218,149.75961110654487,159.07747451323155,155.54972007001544,157.90406363091364,153.57165985425468,151.6362000625823,148.3063809833052,147.40016227954408,147.7791755096962,148.65513579229147,155.12943354102708,149.2580418440649,152.5105045680052,151.0068022563254,152.65567574138248,144.4345093390917,152.98683087157292,150.98475120522662,160.54036717929472,154.73873702080084,159.3931330580007,157.83436907592665,154.37815568977862,141.94752411452268,,146.14472351396674,144.86120807722642,143.76887957345838,137.88812836457888,133.19645416071546,136.50613609406645,138.2990113161289,,138.8328365885606,141.7291172424367,137.92906059430842,142.2937870914625,140.14227288911292,148.23293327648605,143.71418171421226,142.51089657340523,142.8836537470593,150.6145905217984,144.4158969328781,142.9632507742238,145.53243788297323,158.6032109273128,154.73326598316353,160.39492056561784,149.0045722345866,151.34109709786287,150.1579491995751,149.1639067762138,145.24810779994004,137.08661012651987,137.70896666341775,127.24525377493366,143.80671710375887,141.67362234529276,139.84485226641374,139.59869842678484,149.60978155966717,147.8391680875389,150.3505401487201,155.07586037561458,159.22585055684732,158.82988960262463,163.96370983971147,163.51115556886867,168.3762228809423,178.4746627856538,176.8528821869592,177.69801914673482,178.14448083461593,169.4384846129603,161.8029483403772
302,2010-08-23 01:14:39+00:00,178.19243079532242,186.19439649487833,180.60295935826161,181.12574055253134,174.6606718181888,185.32401897257324,186.20057920359096,175.98321387147757,164.096594403059,169.53053981482236,180.56458837158613,189.74554940775917,193.62099878107858,191.5820940774744,192.77018041155486,193.31110088383332,193.94728175859444,193.243438166403,186.89010886832716,190.13801314111407,185.73325395287804,182.6356773479158,184.74788381663427,183.8324146121114,175.53923452054084,179.06970100383515,187.83647006135078,183.04974234395718,174.47749363592072,180.43296540605093,182.6813004044735,192.85541020981302,190.08987603788103,179.3930987255897,193.43833239624146,180.86564378103554,182.34310407545746,184.00849762409695,178.3690714555615,174.0193970605215,168.5222891647162,159.14013870437066,177.52002432842175,158.35785494592028,172.06981392345594,174.34876432215884,173.79830425877296,172.73058302377802,161.1858894364973,180.05167473013387,180.36892753035434,175.57915971650684,165.27621590630343,179.0281234361937,181.0048689085661,175.5692835821219,178.16445809926964,184.3670019484266,183.45768672619343,192.11940072386915,195.09393738469956,168.20214501178674,191.69781453387878,182.68601634652373,169.23802169500777,180.7008195470949,195.3382273064052,176.88712166336782,169.08962202739792,161.45194397431572,184.26077998079165,169.24553881386436,176.52502530013368,182.70397006253688,176.03555312163093,176.681562986036,178.56333892160683,196.47037546325237,194.31792866396466,195.24824916176675,209.73224542370696,216.05109598339482,196.41017450436763,216.63817834006616,226.32286749375191,208.6786488247065,215.12035510007067,187.89514527180202
303,2010-08-31 01:12:40+00:00,173.4323902433382,173.232693304838,170.6196406540236,171.89891065314194,173.83884405493558,172.9882925489756,178.77222624513686,173.14427960359572,172.1160947055097,167.5091336670412,170.5662097877996,171.13357596710404,176.1323686711056,179.7738691545888,180.59170191417525,181.40086534842618,182.55830993653652,178.78576712258274,173.59745550119428,176.54277668821612,166.50026532321255,165.9866752152927,169.632849251634,165.1098400058235,167.21593100714733,170.35805975278345,170.7226283592563,172.31487959174555,168.12475866540603,173.61574246197904,174.91295669528733,179.70474378746243,177.26659688676227,167.7632658176493,177.09121821790797,167.40446504073086,170.98712164836866,174.27604616327758,166.83220550220216,156.20644917617335,160.75789699395108,153.46125488812984,161.31428582484634,145.84871795116158,154.93908016293472,159.6729258015179,162.40757319369112,155.5265072832806,150.17312673835937,167.18623218095144,164.3433450965536,168.283391185036,159.6047337739129,176.92082491725282,170.98595730128585,174.87193066552817,174.45305707720343,186.7936011719927,178.42145130707593,187.64946566139952,186.79089636243532,170.7071794009421,181.56193653223085,178.24267440413308,171.9467738303878,158.61610446318332,173.8008996833163,159.7512344452349,150.32114385239623,153.58569372949768,173.91104908463575,159.3752634316472,162.57329406485297,162.1824921873863,159.55107568005957,164.3061533417453,178.68828920534162,189.14905600455594,177.59720023269864,181.19612048538588,196.23894685980719,196.98557484318195,190.27100203127003,198.23098415460225,201.33977909832575,195.996089023708,196.3099871384693,179.33282591368027
304,2010-10-02 01:12:29+00:00,192.7691112174954,172.41435313065955,175.83954211831661,174.1794188471423,176.88474900228567,178.82439822459534,176.51635137483214,171.90653123157261,175.81391127838532,168.68835047195898,172.62447210604822,180.102689517397,181.05718760500054,184.5564918699929,182.1526572091819,191.02542746807487,190.38962565886428,196.39869165362285,192.31054718946842,197.92851522204649,190.9677059105491,192.18147670256923,192.35553243665038,198.17651920487666,193.52786231122997,190.64131961315968,179.4484667194704,175.86122346203922,183.10766185506355,181.4121250796244,184.19770419060353,185.62285513153455,189.6096093468206,190.48607563978774,189.34237462386614,183.54191375412643,195.2803455777708,178.91957061976694,175.43315829327486,169.93584155295372,172.20461231534895,170.01585566175635,165.71346136085828,162.8030956464338,166.5831511466486,168.63804501691612,163.11389938176694,169.48226257765694,178.97889476089017,185.72571559704852,177.21767974078784,171.9957971915316,169.79518694341294,181.4488865056048,173.65765527660417,174.5383398886368,174.18026720799747,182.20680909109433,181.85273591906267,187.73708904450575,192.84584198854247,185.5375811873758,186.27543015203753,173.91586236053516,173.15267883843103,163.96060991840687,173.30372177082506,177.06352562051524,173.66584641618493,166.99218658711453,172.06164119817674,168.0874796219367,161.84691721455334,,,,,,,,,,,,,,,
305,2010-10-18 01:12:19+00:00,195.50130017097538,190.03435396965978,189.8201220640275,186.86965662541314,184.51181311562115,184.9747433447033,185.89639542351728,180.62781052311618,183.83906959618537,177.75584836133646,181.19007480185994,180.62395651696357,189.07591615600498,195.16975916576735,194.48223497647712,192.41236590103722,193.76365251292987,194.94105630306336,189.06260076692385,189.89510959330136,188.11760637731595,194.4591897446221,193.75355437746083,187.55872599838625,187.95789085733335,183.6870203104434,186.49782994970136,185.4633096944603,182.7683389548909,187.43432236559823,187.53693909490943,185.81356622932034,192.55309827269446,196.19128103784863,191.51589765692523,180.75733790950832,187.2173865939504,181.41747928172842,181.86503290491268,171.69779733283426,172.2573660984714,167.49101390830504,167.03977340961043,164.76614982013547,167.87523107490364,169.16688424439525,172.84082148675714,172.70664528016403,178.7952952853841,178.97968767843423,173.44911196133847,184.50569454213905,182.2444445357526,187.45669255668554,188.59968505248384,188.7230874170388,183.92385763172842,188.98690204842873,195.4909532902052,197.70029547723158,195.3198063477625,190.3309571458203,196.6097507272364,186.16574825096956,184.48643979284714,173.41498535794182,174.85102424854773,179.2314975320162,177.65255676587392,177.87419588885564,177.18794142399327,173.74114560165862,178.69152680618495,185.1038364929733,180.54397194390492,189.06515710090832,190.05267922758804,193.91192098012337,198.95843366007665,206.43435559254465,203.39004334907008,212.74560641546836,214.0075844419501,211.10910263629842,208.6867289364909,199.30511095974114,203.9501276962785,216.1340539630662
306,2010-11-11 01:15:04+00:00,186.00367392276937,180.4832808136506,176.62408943915088,176.9802868959076,179.92334426173966,180.96587538898027,184.56593396512858,180.42497288373434,180.32444748088454,169.475807322865,170.94237410833495,169.81244432368305,183.90563076075813,202.94194036329407,189.73157432693824,186.38772337410455,181.51669197987553,178.2223669600909,179.89500869372063,180.3602946583485,177.05941072773734,173.49394853941925,167.7998036278547,170.39427251023196,173.8200508046317,179.24595717554345,185.22774454559578,191.68042613557287,195.40658842206614,187.8435077110213,184.114796061638,185.3751830308937,181.9803145467784,177.8805489398365,174.6355747004527,173.12972347612134,176.3558848988151,175.63932485123968,173.6885044936839,163.0793219312821,163.5439850198822,157.91060795375432,160.80541572904144,149.9176206838426,154.503664642949,160.01310549927285,165.3396808449089,169.32530509446997,165.44973724902727,165.04601211722388,167.19577891525552,163.49736260853348,170.70848608430936,169.79472313199125,176.25229499567834,173.9689459843612,176.380404917852,174.52143291587186,177.44305166995036,182.34234421973582,185.81724275888968,178.31236776712217,180.08977057334505,180.9886680079668,167.41455461623008,154.2909191491112,169.24935694282874,180.95913203469382,186.49450349966477,194.67240459198246,163.88966366595923,167.4694573774044,165.3744866263154,170.98835884797202,167.2174544775861,169.74143824893258,182.27425725793205,187.52567185700312,197.23637998061582,199.30445974681163,201.22404367839255,203.50453989459456,207.52578964337977,207.33112901432736,196.9982735815793,199.89920241617705,200.95491062112376,208.265185702301
307,2010-11-19 01:12:12+00:00,197.65849951957128,191.5379092904624,190.98671015344075,184.26250790909262,178.61182288702514,187.88118347356823,192.507906114038,191.62999491493815,187.32110285728697,183.82171596244055,180.5214384263038,185.5396513098186,189.36039145612452,188.05583460885197,191.47371517495822,189.85710947129098,187.27836248809064,189.3386163717674,187.4654764773113,190.099555869304,187.46998974464816,184.4281404921664,181.2014563671497,182.87937279690163,185.05938531576606,186.53654115762748,188.951128889399,195.9098533827879,199.3217051311181,195.97559466460515,194.7914199283373,195.90436276077494,196.5848214785325,192.56202564649323,188.2201049676197,178.16854664682103,186.4208852197538,183.4345435374843,182.08338528346144,173.79619009877825,171.50884379833113,171.02079089564802,166.43429344603442,165.7939751255851,161.74368263478004,178.35732898031802,176.83282402012009,174.19656496072696,178.72712173385491,181.00606598839462,180.35841737176543,183.14513878188419,181.89031642504102,184.88219740375285,185.962254455601,185.12111297785347,183.36513155220024,181.04692267796423,185.6243765239044,196.24547595755033,199.05265445195047,188.8621287205106,194.05392724952046,187.83136224182653,183.2356235106195,180.97255218833305,182.14088709896248,175.46816139257538,182.98358241145448,176.1747243797999,174.0943787831157,177.04311736996746,178.00414227686576,178.73142279069782,176.59548749181212,188.0788304375619,194.15726410555015,203.89499923503934,198.92140834911714,212.1239559370026,212.83041466871413,214.08998737037626,214.48674806457237,212.42424901191367,207.60761581994115,207.4624412628595,209.7018500575231,215.1036808926115
308,2010-11-27 01:15:16+00:00,176.0468872139291,172.89083627587647,171.16244385082481,177.42229600062515,182.34671681562784,182.19650230087083,184.788729263226,179.32953170766632,175.90255835084264,168.8890484508651,164.7101268840436,167.808668442169,169.4080282955198,183.7225045511783,192.51912405795704,179.4173632806851,180.4030668944552,175.3122763698295,173.52841579769873,174.4268375000477,172.2398622679142,165.6603032935746,168.33971162081184,169.4318454276867,171.9067698038781,176.44918493836155,183.34762198809432,184.52247515111986,184.5126529413408,186.23048239857144,180.56711158840585,181.62594787280855,180.73583370146534,177.32020335050473,167.07254413489483,165.3925922250558,168.22271597110023,167.44981605260546,168.8452240161178,164.57369235534537,163.79599113397012,158.2009710668018,153.83691975957504,152.32795839605018,153.53440349601837,155.99463034323875,164.1111258754034,169.34877404782637,161.53311545804365,161.00494759634552,168.9694567912669,167.18681410407606,176.01665820163151,169.86033457505138,175.03977185319164,171.41206082755315,170.47986384364265,171.65405852023633,172.5345469703524,182.5998733099516,174.9156053206966,158.772721282757,167.74890000164174,178.5796783553598,157.32347062842413,171.5771289375359,161.73541373649653,157.18393325426484,173.336913702064,182.49005553889072,188.58022923568433,161.45308952841762,159.46490612320488,162.80362891527778,161.42156503725107,168.67078991509004,182.25412126324363,176.8891153445127,186.68209410159,186.57101065184165,194.12350662188544,194.69140382914304,196.86661896581063,194.66363748442635,194.31323500677644,195.77756857647853,200.9177233964515,202.4303436109736
309,2010-12-29 01:15:32+00:00,161.62397661290674,156.9508487031568,155.30653711255303,160.64253206278653,166.68336728905223,162.72668407917672,164.9627087707976,162.57997053734277,157.62513711290836,153.65694109731635,157.80915705771883,155.87547604804325,164.12585160869855,162.27101420488276,167.99068573105927,165.71725707472558,163.74697522043948,160.93680448384362,164.04676659266462,169.3410045304921,157.59257128507366,154.08376587711962,,155.26390970679032,153.6718801133253,157.5748179006318,153.949240425411,160.43775743268466,162.18523758533655,163.19363228486299,164.4699152216238,162.30955094778238,162.61447890267186,167.67437318894537,150.86064112413584,133.25560540343102,151.5928961500313,150.9562374061092,149.43197604351687,149.07691061499048,150.04680896924594,147.53930207345866,145.05812763620236,139.40136513946956,141.47949030731408,141.48870312477197,148.46736525734946,145.0624263253119,148.67262190552367,151.21107614662574,152.80565851245902,153.96611648294697,156.5073534313051,159.47435067123658,158.5673900825832,159.25566265724717,153.97733110568967,160.00068255067282,162.92456609320243,168.67128211874297,163.43731137787918,152.73793226454453,157.29535375953853,158.3396719564338,154.5474294822754,157.69028024039332,152.0862682243108,151.43076003099512,151.0498788695828,154.28340234138352,145.35271812080498,130.34842081760658,127.72565124682606,142.19611165673908,162.0338459346831,167.7546495743792,175.6560484458205,171.7924632577434,165.3492929507599,168.98275009311126,185.9303644711519,191.90611232943667,193.60334842300614,184.09057287629378,175.05339896620524,176.78831615767075,184.1292951126482,188.27751966602338
310,2011-01-14 01:15:41+00:00,186.45367206511514,170.87260563945173,169.53118191651436,175.69515829397642,184.9414831408982,184.54885974632032,184.01849927333404,179.58520774700895,182.20385590417143,181.32453090738326,183.72154765589983,184.4630688852207,182.94121329981715,191.27419835012745,190.36368406455472,190.04352381809554,187.44566674492813,183.42945430701474,186.10786748493163,183.8429580938398,175.80708039449144,170.58529556273888,164.74380238341814,169.43260067517207,173.89969433778458,176.44283183089732,176.89683732438047,169.42858386261457,172.7446979336403,173.36177078762987,168.25783009535706,167.36265153542166,172.64308698641133,187.2777469373354,185.47488592024416,176.93222777538824,178.05542947736683,178.68276917332344,172.44143464241253,172.01750897953667,164.59551504461183,164.0531004976816,153.43274453220926,154.0990942200296,154.8954556732278,158.47660938106827,164.84443293374255,165.15593824435575,166.388104964336,161.8119119087087,166.47559264583055,165.81830595555635,171.35435827189872,170.02267099610128,177.42872831109253,180.07476221730013,184.6491192171466,182.47255000683393,189.0548279141316,186.62665421971036,182.2561783728474,177.43460128389904,178.63010233626966,172.3587923597333,174.41267964207313,168.54956476671413,172.1979035227824,179.9228063826083,177.37522002888466,171.54891511554746,168.63802641656474,161.01437728920985,164.5985229982335,168.9151021927944,168.70523623052821,184.7397670435722,175.3497429741303,172.26895483217078,176.62368240186987,196.15841548143254,194.27717534203333,202.61428594248147,196.28397903723604,194.57032300534155,185.25194707834052,193.6328047808286,205.3280231307761,208.63264790805857
311,2011-01-30 01:15:47+00:00,181.34743050583697,169.8409618536038,172.61570177929846,173.55323927001425,171.34311969373888,168.65446773550846,169.89222358021317,167.6170786978625,171.14299287807447,167.62025157163748,165.9151555282222,170.92751076218292,173.41071938809415,170.83790246359746,174.68201967954775,169.79572562323938,173.98139298186328,172.19601438884084,165.75358299744272,169.90485215502815,177.55692118249857,163.47876460516056,162.93302911574153,163.25615131091928,161.79812434687972,166.66159049029972,161.70151465927484,164.16721958737062,165.6591688418792,167.6888301323607,164.33073475556262,167.0393307580419,166.47240462039093,170.6873393660786,165.37964281111488,163.64629567866047,164.98020831764555,163.2069106219021,168.40245367072077,,,161.78290325195326,152.8471256671993,145.9858400788921,147.58856184648545,148.30531276015273,156.10748511142674,156.60969090830235,158.822912747828,153.90425209595304,158.44850544799698,159.18838490002219,162.7422699013536,164.58978876729705,172.95005624483446,160.2165396109658,175.63609648028748,178.4868789380291,184.95167863250836,182.87478017171097,173.89346685988608,159.17692972020347,160.08815548090016,162.56604576881142,159.70600880326185,158.00947382425045,158.1719592037279,169.75917758822797,159.4589129530424,152.69279797188494,152.50556926850643,154.52110171306384,160.45763376822683,131.08224650279445,141.6719987096902,,,,194.61249670719386,213.48092487390014,226.30166668800481,216.39279536427634,188.3675915607604,180.3443519075306,181.51155814312824,205.20891743430255,203.0480220108634,171.2040507930124
312,2011-02-15 01:15:50+00:00,177.01511561889777,168.77032705108647,168.1968603454841,169.11817686283234,169.71235918843334,163.5232007021164,166.42106275253502,166.74732203345684,167.47350371239472,163.7846207808261,168.7556865101527,168.61137892301736,170.76926972996552,172.4433805680373,167.14782188294714,181.41651845280114,184.2789508773047,174.2593213559324,173.3195610977059,171.06137962557466,165.58712321339362,168.59820955525115,163.9548739720341,162.26510108118447,163.24179817925796,164.37207268219336,164.3312384044635,165.32270896292525,165.68458991021376,165.2601764028288,167.7709906260185,166.59728777833993,167.74073359041932,166.3869768425034,160.45144309933175,158.92744823455337,164.07207730856504,163.12959328529828,164.47891212802654,157.83905467210548,159.29161527993466,154.086890779416,151.62524530307667,144.15305265658736,147.1242079910379,149.31636395298102,152.5550032631038,150.38798216342434,155.14920716969743,154.52387879599976,162.19059570167258,158.34800062451632,167.84518783591204,164.1916344313654,168.33021285159484,167.882776799123,172.05891616048532,171.99854752300595,178.64288689898382,178.25337569629212,165.77815737277479,161.23079983082542,157.32240250653126,159.1188388102378,152.5674502913549,155.79992813238263,154.17459168467684,158.13582251794077,144.2781842473563,143.98333919406213,161.58157372282017,176.08087639770295,178.754354671061,167.01794308208358,162.91357006790923,171.50710901026258,167.2042939962513,167.82987419762622,171.86128975968052,174.8921547771679,184.07651025411553,183.0949053526325,171.31030390231925,182.31452762343366,190.73005750044592,198.56431790411114,196.52230109265048,170.17553206108983
313,2011-03-03 01:15:56+00:00,179.3890985563256,173.6464609319799,170.11734630903345,170.57120646861813,173.26422759760817,173.37926903224587,175.1767508926968,176.50223430906328,177.06757426978822,178.51076500333977,178.7167129312515,174.45332167053704,178.86298822977142,182.8470170934717,181.00277220965194,188.02423638300843,182.31375654101373,180.2077695159184,177.8050725576867,178.87803946261744,179.56256799899845,170.0691771028181,173.71144026870522,168.43019957592463,171.72939340414865,173.3177525998297,177.41433818806323,169.2875514112955,174.35596328465283,173.28875285362074,175.9299882101343,172.34505327923705,181.98861209998023,177.0947413368301,171.82628524088872,167.87637213808267,167.53586371982735,162.3859281260583,172.11951837410777,191.21566581526682,177.30541747322667,163.4516536102692,155.96946276430964,155.06593798569932,153.87551535663232,161.92862298960367,166.06057196225527,164.45778598003002,167.20275001491305,178.1516630640462,173.26423618528625,162.01681905791733,172.57852026854394,168.2857313723972,169.44103113205122,173.57628526493386,182.56899755506765,185.25640576321135,183.8016060227992,181.19287323365882,181.08428698808555,176.63127393754596,166.93643289730556,172.40902700747816,163.08581832991206,171.663657576683,166.03787077072568,153.45754698046835,166.0848891523724,164.67725706717067,156.7307909800505,159.8372953882654,168.82843469711236,166.56035809263955,161.88627800065964,165.0531851286259,167.51739332094357,166.44462258601314,169.93339779107055,190.78283170064486,195.96553270243788,199.41266530191592,201.02514427390656,208.6052879740884,205.66536674170666,213.04614520784042,217.60470050210714,187.79165091261416
314,2011-03-19 01:15:58+00:00,179.93080166033712,175.84954841060608,167.10229222187218,179.93346876137622,177.98929661546327,179.03861479720305,181.78458416053763,178.01446179518382,182.4881205366999,181.04025583995696,181.207505938302,174.99158129523926,177.95506130995696,186.23806948352154,191.5072142152119,196.44390276912856,188.40149700839086,185.17482728104713,183.9057665904557,183.06282259441437,181.24046413275542,172.83154199790582,173.06985856714076,175.20734920527377,175.4781138882445,174.60231872007756,170.35982860803807,174.1964647095453,182.3801557320577,180.5909793776753,177.01272585468837,177.55769358563003,179.0105013425103,175.8289778945699,179.18896841646125,178.25840239296224,173.14143815402093,174.3710416872289,183.61259055252793,187.6575473756363,174.70401397523182,162.11706456717076,160.36131359268694,156.8027189978605,151.58339797298592,157.8296215861495,163.07695658192904,160.9680730913513,160.88547771732215,160.04383255608818,168.42451743481166,190.60279511817913,191.2947298317481,175.66269480056837,179.69752432186243,177.7073084807518,184.6974192176059,184.31041173104762,182.2974707421333,193.75175240237786,185.92799750884967,175.94437779634018,172.66315681899943,172.8471962923146,176.58827413103066,170.91352374923684,158.87674812023812,161.94756981372484,167.93109286824017,163.4144302261181,162.13712896750195,172.23472380573483,174.33595379166638,160.37789017575352,163.8633246332643,168.91757214143257,167.50166441878008,174.98954175932988,188.24277181482736,191.23521298404947,195.5412683054729,195.3507807211687,201.76733802381986,202.32413296142414,202.23986988744957,205.0224130894415,226.32613378164046,206.10095954145785
315,2011-03-27 01:12:14+00:00,186.96922709105894,180.07109068878066,178.52577002175582,174.59455699769032,170.97111011461755,174.81108236884162,182.52430831743825,179.55130533471953,183.29587616603038,182.14818579308218,180.97477672955006,186.8930428969596,181.3578680285733,187.6264693700581,187.24043499511012,189.7965335446466,182.72824630576233,188.42953815120399,180.40456573877822,174.68653433399191,172.46024465234103,175.42022194910845,173.89306381567343,173.15605211426669,170.43535257617586,170.71807013491227,174.70251247427427,171.37974526957933,172.41106229200506,173.9624089607883,174.2733233269708,171.2252147715484,175.663174938585,174.66125637122337,168.08223145406387,168.57253634700606,166.77384576053268,167.23364327156347,171.80221817718018,167.6152804519586,164.36182237980546,155.85594012406935,153.63637048320848,148.0057006853459,147.07872068198142,153.40210755276053,149.91032611574138,163.65747049011293,157.04977996134627,167.2409899922901,169.74434005651287,175.9831737293105,176.3789093304568,177.3174912616668,175.82513933166388,176.4620121413285,174.51220394344637,181.0411558108889,180.0763396941601,184.38135709473997,179.4368310500504,169.89744573441115,172.42286907597602,169.39675465104284,165.98625653293763,156.67625130807625,161.42523074184726,158.0990089990758,160.11547461353658,152.11167747425378,165.61136816090078,162.78290018025382,157.78432976529396,156.16171857961956,160.97991283086498,164.39596265299235,170.0989553424521,173.71499688863994,178.40826027783893,191.46775733170244,197.51577004929024,201.16081904187908,204.5973042708618,197.75014537702936,206.00344029642298,206.94212012527345,205.60651301345086,188.18356713164624
316,2011-04-12 01:12:10+00:00,175.26445229950397,163.1329193618518,167.04025754090912,166.50679724501646,164.2102050185772,160.39853492638625,163.46853376739978,166.39887794775092,164.97855701207868,170.55104739788047,172.60570900974494,173.64325105935154,176.90520240951912,178.8622454425357,176.4517823696863,175.59701722845773,178.09281925057073,173.6780428074086,174.88059325838282,174.50394397489725,164.46420140914637,166.15592156397742,163.65955322042126,171.30161173898895,167.25961364143842,173.93106002311646,167.6823459140306,165.34255758764954,169.08011692609324,163.67976057232792,170.00723680538707,169.46241331042222,174.25915208456672,178.40999628158994,177.49973422270105,173.6700278643038,171.32203582592456,171.06103108079424,172.32822855258715,159.69356043206355,161.12558581650245,152.2068173616013,144.44126761050563,144.45698912877833,151.5597994494965,154.51975759142513,155.0871665242179,157.75137258841323,154.73035444750676,164.11018017582597,164.5367528721883,172.98698743339457,177.35059210331542,175.141165713782,174.22386101773574,167.77336749571498,174.51949806106256,180.03885929473432,177.80015845241357,176.72421377123226,176.78059975439956,171.28150161477632,168.626731536349,162.69620659985392,154.4569409789804,148.51057526976777,162.25292109389838,155.19109261239504,150.6080919201118,159.10141718971832,154.282923474729,154.8971931856184,152.41779380119112,161.9543569043288,,,,,,,,,,,,,,
317,2011-04-20 01:15:59+00:00,180.9081504109841,168.022146773293,173.56447158762558,173.17382655226046,168.4535563980603,164.8025887745386,169.0315988537329,171.9758914248617,173.94242665288692,179.70918687671775,182.89640096235226,178.4396863322488,179.86383931628617,182.28978041631473,179.9784821475251,179.4553489869115,180.09261731484483,175.96987931972936,172.28996653133103,169.94300422217236,166.18548040249954,165.493966611534,171.23272318065528,166.71737130349064,166.7985111397149,172.4768230072099,162.32631493361438,170.50367331421415,165.3693819592479,167.41722483299282,164.44846771474027,172.85487480464232,172.41323591556676,174.69410028613916,167.24897862214596,172.2171169732029,168.92305429048145,169.9661617632765,167.5615272800912,162.14419424998414,156.04483197992533,151.39087383312182,148.17080453423347,147.1927422406681,152.95591675603887,138.0784721190246,144.5277425313269,146.68834936470748,165.97649922207617,172.8799789247035,169.92826457024537,166.98085863300605,171.97607118406017,171.7193718104452,168.99893074232494,168.9894910110333,181.21231196931276,182.6531874586681,176.49586982348745,179.4529503793205,171.8762731250743,170.0040436644333,166.88858884411172,168.02231742456792,159.82069593762117,158.35825442312546,161.44799330262367,154.64955345948073,157.49589097595947,158.46415114017043,154.52172512165959,153.65052375501497,158.9756319932242,162.14108812149652,163.832944659517,161.99942954521322,168.3077353634609,176.72807336490155,178.45619326980932,191.5865084990113,187.20030228551624,190.07365309467102,200.0754236457631,199.6325935143616,207.79463289188226,205.32636611827837,195.09169706269861,185.48552305959802
318,2011-04-28 01:12:02+00:00,164.36382499613586,158.0716301338437,163.78652519735013,165.15550091275958,162.4590137117251,155.2778891766364,155.7109653328396,162.33064012323655,164.93039444926112,170.30748580199105,174.16155643468718,169.33410836074566,172.39181940261602,172.82336669773366,172.18606498156765,170.89205633645355,174.27218871984087,166.5054419947566,162.58855203884568,162.53051286249635,163.261422106958,158.89801124681549,160.84338839843844,155.62874524791397,154.92263253870107,160.5908103073948,156.94398024306003,161.5149532195567,158.3713060081791,164.22184498828847,165.28326426629178,167.502615433994,173.9945439788296,175.02155980772113,166.92210200105808,169.63295101491696,166.48041819043834,162.9975498880052,165.33919601093044,153.87057329988016,148.18127087719478,147.00950422583412,147.77255934844186,146.91399682578285,147.51510142730837,140.2758144724858,147.3156953931969,148.01154935791158,153.85763500434723,152.95270099070555,159.92377726172685,155.48188619072226,156.00559747967793,157.95846828085874,166.71465315381937,172.2666745135386,173.20528971118384,171.9932170612107,175.2784630857347,176.24834380624972,171.25303123375204,169.0703315869661,164.94929424913312,160.26703698052197,155.75622732578967,160.49817764655197,153.33150168059512,152.45471462938593,154.16023261599827,150.58994808613275,146.82415747199138,152.15493080739682,153.86337779989853,153.72897468166428,157.5733921337328,159.2024811777244,167.1718048091011,166.06926805717688,177.7730001820837,179.11393331038715,179.25372822683397,184.09197490955765,185.8131396527902,190.22616187921918,195.85221015202052,197.67402061732574,183.59647332349385,177.08158781062843
319,2011-05-14 01:11:58+00:00,174.05862476801377,176.53529823836462,171.75692511767437,162.8973506511339,169.69461637141262,153.01491130290066,155.2086030396182,168.33380241303942,169.86884575859938,169.79653875176803,172.6622624019829,172.6724871639138,173.72626237389954,173.95583787564,178.51936368811295,173.99298571514467,174.54760504433224,171.72170697571664,171.61438171915853,173.45935400975327,170.09164312978825,168.69345539678108,166.5242921136631,170.8678266122643,,,,,,,,,,,,,,,,,,,,,,,,,,163.13768359566205,170.95460933983549,159.8266278805617,161.63373243712726,173.78288089567877,169.81737648513956,171.04284671625516,172.1480161924893,175.74939230425545,178.63788884807752,180.952755920014,169.8193055142312,171.95173955770417,162.53978322543108,164.01958084222036,164.310249556771,164.158721827711,151.4529343970088,159.4904733728494,158.07824521921322,149.94925367135525,155.68090464546506,156.24100324050437,156.1433621225341,166.20826008969993,166.30081190500132,168.99514818371875,174.57284801705345,180.59878794619465,187.67011458399242,192.19697955285528,188.67066623315696,193.69118253232455,192.11549540332223,197.33245930252417,201.17265251868213,193.1420143698566,187.9115185697085,194.54739530201758
