,dates,per0099-0000,per0099-0001,per0099-0002,per0099-0003,per0099-0004,per0099-0005,per0099-0006,per0099-0007,per0099-0008,per0099-0009,per0099-0010,per0099-0011,per0099-0012,per0099-0013,per0099-0014,per0099-0015,per0099-0016,per0099-0017,per0099-0018,per0099-0019,per0099-0020
209,2005-03-29 15:03:47+00:00,231.7319443833672,215.64277389642479,221.96021179311393,234.31597586539277,244.95713193796448,261.91590673804865,253.90363965070895,238.05457679774034,229.50613763141536,218.94320293122001,215.8578821240522,212.09094265731275,216.14587865967832,213.5000976738536,215.8969863591924,214.1484138394432,223.75541194645342,240.3252924090865,257.764968641392,255.94811540166373,240.67086588008874
210,2005-04-22 15:06:16+00:00,206.96668938809756,188.12758268445478,210.09579240957635,240.83274834045557,,,,241.99597176457513,224.77169037679607,220.64229964498867,218.67199540235407,222.52120179865733,222.37825680097987,222.45660948803354,221.87780715440528,,,,252.83439302484913,248.0435977823563,238.51308894938938
211,2005-04-30 15:03:56+00:00,201.65664749128365,183.68306954646442,202.47406157768467,226.00939812301016,241.0658383367223,252.8064763609789,242.1003038679431,225.70627631237835,216.0841242267581,208.9941984939755,207.25403282406626,210.09164378643948,217.64857978924834,215.7668024992476,214.55879597609618,210.6606318990453,221.18954350254432,234.5236523526107,248.3069668470232,243.94785378893374,230.16611032567369
212,2005-11-24 15:05:20+00:00,,,,,,,,,,,,,,,,,,,,,
213,2006-01-27 15:06:50+00:00,247.46166305872663,236.01256899095927,234.88593128005397,241.08819547309128,248.78446669414998,268.0954643731429,254.09011441824725,237.75144971579212,227.35833932759107,220.48126356709162,208.39418613714443,209.8135990220158,212.71812943208516,215.36705001647658,211.7857886082601,218.27416144265837,233.8033785240337,246.02386317477416,260.3944470161746,256.86814397114784,251.00873314610698
214,2006-02-12 15:07:12+00:00,247.15915185990502,230.10891610017796,225.59727973948958,232.2992844172299,246.35445279103618,254.73921008830365,239.64504188619748,229.78504214345784,218.6825711555345,212.23654921137245,207.16846611058878,206.70480115729,207.93413847570605,210.79584202978646,210.05057273589028,218.71269627997177,229.78055338140143,243.62604689775898,259.34719370972795,257.17997870262064,249.0153563120178
215,2006-02-28 15:07:33+00:00,261.7006265444155,241.21063966878282,240.31115436016265,251.82002887135354,265.2372442101057,277.2712495657699,266.2498888809483,251.72430838263475,236.21746105871466,230.58975323320496,226.3799756160562,224.18740935248576,225.75598572320126,222.37325766807157,221.49308526326118,226.15181003409256,235.1685882682121,250.55226592394246,268.3923292918854,266.92618220472446,259.15705456109623
216,2006-04-01 15:08:10+00:00,179.2830601863792,171.67617073567587,190.44145351539646,214.12861997422021,234.99333964341236,248.03913967986844,230.3668260809157,218.93859895232222,209.31454190612934,200.5049517504657,199.06397937597924,185.7311929298428,188.56807436566567,182.03070620945098,191.88663107016805,209.31198520243018,232.5742303962937,251.89262567329996,,,
217,2006-04-17 15:08:27+00:00,187.93153554579155,179.9385140037817,190.07881828272895,219.86338214102517,245.75648945521237,259.10641632016836,242.52710931611063,233.58052237937295,231.52542110075967,225.48885854833483,221.88426774561333,209.90157290159777,210.0960156037308,201.20669510738858,213.2174177155784,215.1647925845206,225.62710256215456,238.7060882220889,252.12756920085465,259.9462639310145,258.11935279944066
218,2006-04-25 15:06:45+00:00,217.7088299579288,209.55230515507407,221.44470700986284,241.38205646528917,,,,241.0357610547116,229.9578347176909,219.18478350613688,220.832841801622,217.9651940865519,222.00977746165307,225.480447895556,223.42033509918386,,,,262.4812286504038,262.0449852273863,258.95985237368603
219,2006-05-03 15:08:41+00:00,195.79496492232872,178.4692775653943,191.3882609843429,222.83856622984027,237.87253846273117,252.76331027487421,238.62081896466785,220.81164150144826,207.27916492387246,203.7293901224993,198.7264916133753,193.90286498036727,199.11517932419747,199.50395615644342,193.22012406549086,199.6592854780274,215.15139491846065,228.46463286520932,240.78765622176215,231.15431161670227,
220,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,,,
221,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,,,
222,2006-06-12 15:06:44+00:00,,,,,,,,,,,,,,,,,,251.04663509607053,,,283.450959244022
223,2006-10-26 15:10:59+00:00,,,,,,,200.17313406923466,186.74991325990374,183.78830032886884,231.0437418935162,221.61389582377444,189.1597368733428,,,,,,,,,
224,2006-12-13 15:11:23+00:00,201.38798214520938,190.95487627764965,208.10427387970597,229.12091523719064,241.49908666539898,255.3441457523807,239.9852617614462,221.59494380633583,212.33369279203612,204.18952694205197,197.0052484514123,200.60853070883383,209.1592564946408,210.7570050523715,204.76562235587818,206.98581249724762,209.00661329484592,223.12977123152532,234.79543949320237,232.24072790587445,
225,2007-01-06 15:06:57+00:00,221.25756466877328,212.4188589087953,213.6712209692196,235.287281556633,248.52016174351644,261.86515316050844,247.56044646929496,240.59064860907384,,,221.03962856860124,219.4334707809877,226.86885945899107,222.76941373543863,228.38175639954324,229.86874649669662,236.41866887724242,252.677942594579,272.39942623344234,283.94250220699405,
226,2007-01-14 15:11:37+00:00,,,,,236.3151915909115,,,,,,,,,,,,,,,,
227,2007-03-03 15:11:42+00:00,234.96094795114163,225.81231638897634,223.49032403768518,233.8705581949314,246.32155362274483,257.7928602036386,246.0272239905658,246.27485075465628,238.64268663299032,233.32189848582686,229.55220112122507,229.61097975442146,233.54095487959887,225.91014461052978,229.7681771357414,235.60338990924572,244.30562504490047,258.3491847946884,273.3142903177919,285.98965751424896,279.8911285117582
228,2007-03-19 15:11:39+00:00,234.26360305028874,228.44830920183688,219.54661481471743,231.39425767125658,240.36697456186204,249.96534711990557,240.1388112874725,238.3593106862186,229.44760939613178,220.25209548495783,215.80793536881106,214.52370529162823,220.62263334281755,213.07588044976916,214.60442509131832,217.14352566061612,228.33856881450663,242.71235433753276,260.05614483024544,264.02979905715745,269.29538963768755
229,2007-04-04 15:11:35+00:00,207.30833323930733,202.60385729346137,207.8733268064757,226.23620997953907,241.54866438655137,250.12014673215202,240.1014243531018,230.25102419664458,213.11867931601657,206.94714292924192,201.4690406088741,197.3093430675878,204.9141824831229,206.26365166735675,209.60937151972217,211.79306373324226,220.1521264210103,235.13413188092179,245.84239954685404,244.61231459078994,230.7744709791885
230,2007-04-20 15:11:29+00:00,,,,172.79581129362066,220.97761283963808,225.12124061337602,213.46885903110712,202.34070128632902,194.48725034353552,188.81685318698993,179.96492302371132,177.64592684192823,181.90780788099843,179.09028954601536,179.90290702439256,183.71731613465698,188.93269674094782,200.40401115543978,212.6794351141018,205.31558888848537,195.2527391579712
231,2007-05-14 15:07:06+00:00,,185.47540672171496,204.55050821793273,212.35238434801764,243.93576807145212,256.79085473933077,244.2903392775786,232.39503151742304,217.814130990927,,,212.9512439822373,217.446397684342,213.54660458957915,210.18202597269206,202.68412332338238,221.5625663607291,231.6648782013076,233.51255641309413,214.65312284289416,
232,2007-05-22 15:11:09+00:00,177.93429070304535,156.82155222743245,192.9938645349132,209.05227417723532,233.7561489526082,245.6538769604412,237.97944048813903,224.9052783493307,211.71810743006077,204.65450090436414,199.67920423746926,200.96444917806906,207.35233020202855,202.0956030759789,207.49212245506536,207.52881206724965,219.52427754464912,228.61680216371633,241.32026816519064,234.73756609832083,220.2368935807384
233,2007-05-30 15:06:59+00:00,,,,,,,,,,,,,,,,,,,,,187.7450509407662
234,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,
235,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,,,,,,,,,
236,2008-02-02 15:07:32+00:00,227.68890235746105,210.65470246283536,220.78797859618766,227.8376219624822,239.45424970665508,248.05313093899576,238.613852700065,220.2074551312989,217.56413983898338,207.31039405376234,206.623643314535,206.6460199279099,210.94529584142776,212.02486673773453,216.15870499475625,215.20899343838437,221.8112269156687,233.80502121054036,248.6693636280368,249.91480220400348,
237,2008-02-10 15:07:01+00:00,237.76433584267943,216.87025446515037,,,,254.08427876609963,244.9806160391404,234.1481539016004,221.561298845205,218.58928766886143,214.1459649698031,215.04606248905185,222.30193180162246,,,,237.56122626240457,254.87640751948015,266.1311138063172,266.02522575182854,
238,2008-03-05 15:06:57+00:00,216.2012508641267,205.67550990560383,223.4303974783798,234.1534298114242,240.3231726840965,249.7618367998109,236.24558751595953,222.3556765999242,211.4527763719173,205.4333552473405,198.91017820721908,196.140063383268,201.0675298218672,195.38135336837917,193.94241183486167,196.7929394276771,199.05636828622232,211.15485152531485,220.2256845405612,,212.66720976698326
239,2008-03-21 15:06:37+00:00,234.4306715066937,222.90882775606747,235.5720257459182,238.08195386871645,247.02558872082477,258.6534659669802,245.53827859015544,226.384275889787,219.33160272685336,208.7320968061593,203.22222725387417,204.56601990342438,220.10506130532548,218.57780880636767,216.87410407928638,222.31073482715811,225.80816612043577,239.30773160225039,250.58814284972868,255.19979863099408,248.4340801147158
240,2008-04-06 15:06:15+00:00,247.55628784129988,236.34468400298272,237.36240022872164,239.62702370708143,246.44604380813672,261.7893626711066,247.4707053070888,237.0301486332411,225.21225882839684,219.67104983845138,211.65673260208678,216.13103771037203,221.3919819718898,218.97330549944226,219.47459591595657,217.28910966610528,225.0331928566394,236.9791503050088,252.43639131473492,249.30052721315258,238.85357395963757
241,2008-04-22 15:05:52+00:00,217.16495138984777,208.80763985736837,210.65250159203282,232.06699188662174,241.23451761936485,250.60791123449934,236.23778582159557,229.6016170368758,214.18291899556144,208.75786085316201,209.51957070550367,210.20589365300438,211.49269617947866,210.5456509477092,210.9161349479765,209.24727263682954,216.5614894031536,227.52688297841806,243.25460389883597,,
242,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,,235.04710039127292,,,,,,,
243,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,
244,2008-07-19 15:06:04+00:00,192.56665362232712,182.63291906951866,172.05265040167328,196.70166104516258,211.41857581938007,226.24824247339558,212.65546122773034,199.10303852456613,,,178.66535195560587,176.1898659171198,175.88774021850824,,171.39161262980676,178.47750286583306,180.9890824224211,192.79271512288736,208.4253548809325,,
245,2008-09-05 15:05:43+00:00,,,,,,,,,,,,,,,,,,,,,
246,2008-09-13 15:01:50+00:00,202.84636691600906,189.06281609948167,198.27976185253667,210.22801040012928,224.2207680028132,242.32719029162402,229.19197955823557,212.71942878423044,201.57838076407404,194.38461253207984,188.85550023547927,189.96312356619438,188.86994706582448,175.732082974567,183.87465550517277,187.3530492296882,189.48329667593148,205.57067940082874,216.10991765467776,208.1927066631627,202.88595124435244
247,2008-09-21 15:05:34+00:00,194.45377594041878,182.7616377903369,194.57117086269488,210.7458371093184,,,234.4222327354096,217.6710084204521,206.28439985711464,197.6885962451322,188.36921518395891,189.72646644633699,193.67041870508632,185.68868132150754,,,,208.03908627860895,219.73353506897047,215.22572486170895,208.48893517734723
248,2008-10-15 15:00:48+00:00,226.7415047432835,212.99970252584345,213.3866947608143,215.68149530341503,230.68139412402635,243.49549254418793,227.07568449349282,215.81068088006646,215.18221105504188,208.2177410283542,203.62846321038035,200.97480043701142,202.2794279885478,197.20582652703206,188.30897996013925,189.50137513548438,197.4850551793498,209.24085201512037,206.1203902595782,209.1036942726317,214.0401885459523
249,2009-01-19 15:01:54+00:00,214.38484350416195,204.9642212899036,212.6295889504757,221.46217107332865,234.28531008411713,254.02340036319868,244.5966391558065,237.2248142084191,223.93367587767466,220.02600068904079,215.71385858290648,216.20450138324958,224.22539016029793,221.00438412719282,222.9217166833703,226.86201719519806,237.07791399326726,253.03715908950304,268.2446675087881,271.6630078479275,270.1046495066047
250,2009-02-04 15:02:20+00:00,,,,,,243.16351606315067,225.82734910728726,215.57844964168595,213.63036545536755,206.42122990817808,201.9346474591011,,,,,,,230.3517743091093,250.2213433569088,253.27528038264404,253.70248416058948
251,2009-02-20 15:02:44+00:00,227.45060061582694,209.78803102384853,216.26049770887266,224.83411589682825,236.81082687035845,254.33246255223588,241.0032702835353,234.1319246824338,220.39978636202335,215.97549172585173,214.7017825813354,212.3892037583997,219.3213149396473,220.76525039478028,217.71169537598914,224.2305347016189,229.1823126826376,245.2262323109856,260.2765948118026,258.33901189032133,264.99408603885513
252,2009-02-28 15:06:46+00:00,210.11821987409712,208.09775894839373,212.423600045626,223.6133136575489,241.33221506753623,250.1485552309359,243.15569604682025,,,,,,,,,,,,,,
253,2009-04-17 15:07:05+00:00,223.04986064214415,214.83715828500826,216.75294454520343,,,251.94320869630536,244.53922959534358,229.8705443992496,217.56865883150923,214.6646335888117,210.51118839196897,211.9532592170955,216.670762647097,,,,226.96999793342246,243.64023868065965,253.6880995653966,256.4047841849909,248.67017663494184
254,2009-04-25 15:04:07+00:00,228.27253983440957,208.35988448979134,212.4557912034481,226.07738044621274,238.61371202977267,244.80956393340264,233.85419771154147,223.21387256987936,212.43557017901603,206.9791804513527,205.93992262773946,200.63319291692864,205.96382988871355,205.9726751576826,198.58477024792927,206.56560139981173,207.4210915964112,221.08445689563024,235.02783188020481,235.82060353088735,226.48765178970874
255,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,
256,2009-05-19 15:07:10+00:00,,,,218.5781185369929,274.92254746726746,243.55009632244844,234.0620279071493,227.70595528721026,,,218.96913119658296,219.28237995259275,,,,,,,,,
257,2009-05-27 15:04:42+00:00,,,,,,,,,,,,,,,,,,,,,
258,2009-06-12 15:04:59+00:00,,181.1068931370429,181.5162342005074,207.5995895257242,,234.73221076381327,222.3742041255569,207.74553701033432,196.53252691819608,191.0724848774796,188.47022263712418,189.830873617696,193.75983676371916,191.44209492160536,188.52748468931625,191.0964597495622,194.4287486464864,213.95655509677786,221.44405062177904,219.52925251543553,209.9298907024267
259,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,
260,2009-09-24 15:06:52+00:00,,,,,,,213.03356298830062,205.42849925763173,194.78050340847773,189.56197189309913,187.94900746021403,185.93209187375894,193.18031192382418,188.6261545779024,,,,209.6680248396132,219.88197123266553,216.2683827007279,204.85516484599384
261,2009-10-18 15:06:51+00:00,,,,,,,,,,,,,,,,,,,,,
262,2009-11-19 15:07:07+00:00,186.99246048020115,176.32933878397978,182.4933623622373,203.83600681047142,,240.2160888639153,238.24400449055594,221.78896546611688,209.15283874632132,205.45921401902467,206.46633959752626,211.9914313982263,217.81409686558564,217.6858044805512,221.26990180715575,226.10850451872454,,,272.0544676116803,276.7125025775309,
263,2009-12-05 15:07:15+00:00,,,,,281.4376602376372,244.12583631157324,,,,,,,,,,,,,278.4220989134757,269.16399079296764,
264,2009-12-29 15:07:59+00:00,,,,,,,,,,,,,,,,,,,,,181.74772538808463
265,2010-01-14 15:08:14+00:00,205.2239765427204,192.38165559260693,201.80657275748956,,,242.04301422813595,230.63468380280688,217.7110238744389,211.74262455177,204.45913176826082,203.70119024546628,200.9769899060627,207.82403192958768,206.88140914560378,,,229.23668083028127,244.79259709817285,260.51207382968664,263.689582795941,
266,2010-01-30 15:08:27+00:00,218.73283584083384,204.62606090131592,207.6792353571191,213.91905089662785,227.93340984352622,240.93295243734724,223.90063538293066,,,,201.33147542562847,200.45633348991853,209.72115362719705,209.92562629951954,210.39050166987144,216.25729637946432,226.58837181657043,239.12648707112254,247.12654882030068,,
267,2010-04-28 15:07:33+00:00,202.18793650200877,196.6777231893175,206.3666988662523,218.26605736183888,234.53422618271577,250.99867878209483,237.54592840189997,226.06009757784898,212.95117242530108,206.33351573210714,198.14524324002826,198.7341826690423,202.18863065063175,199.9298664382879,200.29089677996657,202.99695030994235,214.647411800312,225.51554529472247,232.40619837465653,227.66295329667457,218.91246954672744
268,2010-05-14 15:07:31+00:00,202.29956310502646,194.2718538657999,207.68624288801692,217.85297479159365,225.79672617521692,232.45697361552888,223.45172183576025,205.5858106456288,200.00853853499734,194.45052083344802,191.33069081692324,187.13830491112589,191.0676296561374,188.48466912297764,184.8666711223872,190.4966349390923,193.2492206294541,200.34603081559447,210.3224570573529,204.65979267029408,203.41314290515692
269,2010-06-15 15:07:22+00:00,,,,,189.1845322803191,218.30371078045926,211.5849745661976,200.11426374270127,189.82652311798165,182.1282792094909,179.99204790039477,178.62042792431544,179.15001576823232,182.6132666131287,185.56688620300628,179.74682916812566,184.04002363167064,188.3621823297721,200.05518659430598,193.6133182476874,177.01180472521594
270,2010-07-09 15:08:56+00:00,240.63800954088236,,,,155.53322575777153,204.54809590917438,217.0315427253252,,,212.01289875399033,185.5544757066892,177.35714143732503,177.6302195457909,167.88755865994855,167.29835258893544,168.0268211563003,169.13757768381515,181.43901005179447,,,
271,2010-08-26 15:08:59+00:00,,,,,151.20832251275223,178.5448122058015,180.75224198088472,173.44601509640637,176.86459058159625,181.87189079292625,180.24256509631016,175.8418434356278,174.28938733276368,,,152.44518026285547,158.74484952047308,,,,
272,2010-12-16 15:09:45+00:00,191.85807908090968,,,,,,249.74675760925368,240.50208862599368,228.51946227381717,221.46337635655684,219.22855532134037,216.52948493586604,,,,238.3096868537578,250.4464372683557,260.3572969921112,279.55132404053967,,
273,2011-01-01 15:09:54+00:00,225.4784307052159,224.29500395837428,223.58453528674886,240.3285216619683,,,255.91367299534045,246.09849968353973,,,,227.8923666669058,235.50523318674485,232.59931220039758,233.54828826891173,235.76530483191962,239.71492941125854,253.4683625448936,273.38934431283826,,
274,2011-02-02 15:10:07+00:00,209.11320406438753,186.2747064484256,,,,,,221.12012638867958,215.29873426788984,212.20893107384327,206.12530536906297,198.65167087627623,205.59099999877975,200.18266644009344,200.47187061783973,,,,239.06522436149817,229.41594715217423,221.67271003849157
275,2011-03-06 15:10:16+00:00,,,,240.91798632087767,,,238.7362845213452,228.4896601637302,213.710022361981,205.63729555083574,,,,201.17130386105,203.5131824690269,203.76065283638025,211.74064120045588,223.12382199616655,235.2211617442511,229.1096082606224,225.64058823825994
276,2011-03-22 15:10:17+00:00,191.6946754024088,111.22441004830989,,,152.67470077680304,184.91717358025582,198.99231094558715,192.6198483378314,187.49856873312598,187.5975526642348,183.83458361028775,184.3257765837031,,,,184.54450855643407,186.2174749546919,195.8979495828766,211.05896487553986,203.66504648119985,195.73832163470306
277,2011-04-23 15:10:20+00:00,,,,220.45453160777615,239.0658923487946,247.54657857668462,223.0756424589144,214.3782613973152,202.75020441309312,190.22820019187697,,,190.21450919353683,183.57072032169782,181.69839131516508,182.75065309596837,191.5048384371451,202.97293483107057,215.91056060653153,215.13225611548899,203.89076128093683
278,2011-06-26 15:10:15+00:00,164.79040225866606,139.3405939156611,,,,,,214.1281066511454,188.87021618720075,166.88770843767068,171.26888533215396,,,,,,,,,,
279,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,,,,,,
280,2011-07-28 15:10:12+00:00,177.11440275580395,158.22388961316057,,,224.06833141378507,240.96958294038348,,,,198.08867223085275,191.949870270522,190.46971185922712,189.70400196445752,192.03543812524657,189.05721565701384,187.5824191177096,195.75303745844764,,,,191.92270976898
281,2011-09-14 15:10:00+00:00,,,,,,,,,,,,,,,,183.83377798429842,181.55804747657413,,,,
282,2011-11-01 15:10:05+00:00,154.7175103173614,135.60012361975095,,,,,,219.60192069044876,208.73653700044517,201.27608102292066,194.55331064294646,191.13450281787993,195.8131547665957,182.71877760200982,169.20981324021085,,,,208.88510700015053,204.25289755299013,189.70816118817436
283,2011-12-03 15:10:29+00:00,223.62143473161473,218.0265070918469,228.3216822866807,244.99253908089426,261.3472438911601,267.19981019205375,,,229.11046246702023,225.11597440155933,222.55927673135758,221.39205768092694,222.10071224661766,221.94542600917129,223.06300742903488,226.00509973998746,231.89608646803384,,,,253.59272885329545
284,2011-12-19 15:10:36+00:00,230.4043585705118,219.9582896807412,235.6079095071346,244.44866552509,260.24145609038703,267.04221120256017,247.11996666689677,,,,220.27741113049672,219.43475497149976,223.37554770603452,229.9499668439188,226.46600231471314,231.9383941590519,236.18325935972936,250.7669436585279,263.3670986796502,,
285,2012-01-04 15:10:45+00:00,232.56883875842357,233.56689674582958,240.7994981134059,253.1221547434521,267.2393192846786,275.56660972807487,262.000389494439,,,236.06359157589142,231.95708745305498,234.90514959454646,239.0755385387966,234.36223825949853,231.61577263274114,239.40344965056926,248.6599489878065,258.02942183456963,,,
286,2012-02-05 15:10:49+00:00,214.933164456337,217.06244335589727,231.85219472542204,,,,252.77522178828914,244.82768907931379,234.74539946254882,229.60466016625986,226.04934010547103,223.87103373680463,232.4390516638761,237.11465532899695,,,253.93704975512844,262.94356974784364,280.47082148078516,278.6291158745447,274.7343386290953
287,2012-02-21 15:10:52+00:00,,228.5639261848839,240.81442187668458,258.0736506006085,271.41150751936385,271.6022314910406,251.2606797119209,241.55514273341782,231.13926468257773,,,,228.36327905208665,229.60034907926533,226.5239806521607,236.77352813811186,237.16113800583102,245.62865360038055,260.89334392117917,258.4212791671219,251.5173856912495
288,2012-04-25 15:11:02+00:00,213.97051183405839,209.3828553853703,223.84612594342389,241.20854449382884,251.89351274712544,263.2304160879775,245.66074230149633,227.08584366761417,,,208.215605489933,204.14889376999014,210.3243626687044,205.42400276398337,210.08303230737553,209.45449355612516,217.12334855365756,226.88149381641716,237.7098551630407,,
289,2012-05-11 15:11:25+00:00,195.2011658844773,196.44799037825194,211.45157211321276,234.94126089745984,242.56088077586594,253.02816378207297,237.9130187510099,221.46834697012332,,,201.8787619188302,206.67543818790512,207.34286395964335,200.58460697052274,198.16649127108957,202.84005372789966,209.62275469268107,221.82387049476472,225.0365225530279,,
290,2012-06-12 15:11:07+00:00,,,,,,,,,,,,,,,,,,,,,
291,2012-11-19 15:12:42+00:00,,,,,,,,,,,,,,258.22721690995195,,,,,,,
292,2013-01-06 15:12:53+00:00,216.37059990593758,213.31214206015636,,,249.45247914687235,257.39074509685344,245.56513531858985,232.2273539591892,223.30860327601064,216.68074580907833,209.66131035577172,212.61931656221947,,,,230.24145602094123,234.9191806393435,250.8462110068706,,273.07115113537213,263.92261515868245
293,2013-01-22 15:12:55+00:00,233.4672301508478,227.4372250367856,233.92686710867773,242.98998610580662,,,249.90922287671438,242.1060687956068,231.9452121242657,226.655862001606,224.31124838102738,228.16177253879664,232.75404982910612,231.28082771158512,,,,264.3567396396471,,284.0454962622155,281.6930842791224
294,2013-03-11 15:12:52+00:00,,,,,,,,,,,,,,,,,,,,261.3176434569191,293.9964017841185
295,2013-04-20 15:18:31+00:00,163.47956400725053,,,,214.2724333114218,238.03807137442948,236.23561275444024,224.48581231849835,214.19873575252402,213.79488289320687,201.7791433901986,201.38614650223528,204.63501774950723,204.80950298639294,227.67627388903776,207.74739296236783,210.23631058589757,,219.5873778324579,,
296,2013-05-30 15:12:29+00:00,,,,,,,,,,,,,,,,,,,289.7522320203624,,
297,2013-06-07 15:18:45+00:00,,,,,,,,,,,,,,,,,,,,,
298,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,,,,,,
299,2013-10-05 15:12:36+00:00,189.74775055144096,,,229.08282112960114,255.6187973393573,272.70799580768687,261.8882025800244,251.3788482534168,243.84343213122935,233.2923246182104,227.46696735813143,226.0427899281076,,,224.47140153512015,224.25020417903625,232.086478402843,240.6277305433818,252.69567323254785,249.15614057318066,
300,2013-11-30 15:18:21+00:00,193.46691028812955,188.54708596870063,205.87058349679046,223.85377500717857,249.98226964025298,272.4290526930251,261.8770813902468,253.43151581074468,246.3188028622928,243.1298779485953,239.78149295246246,239.61940773684265,245.54596644249918,245.1538917891063,248.16222427032767,254.14592894189377,268.12004471023636,282.0384791113288,301.28521239106874,304.8107896299287,309.2237798277303
301,2013-12-08 15:13:05+00:00,189.01136745180986,187.84729575722196,202.5030319121613,,,,249.939054353294,246.31659964527387,239.50945263901167,234.63682510689316,231.2664571556648,232.14059502840922,236.79302189522917,238.59185912766748,,,266.17352422210337,281.7478868431796,300.4984887712443,304.6174895212312,311.45586135838397
302,2014-01-09 15:13:09+00:00,208.83297654423018,195.4566564878179,,,241.43585607154284,258.16763694605805,243.92665830093756,241.49117521975265,236.29840199961845,230.95368810656373,228.20262951052513,232.24049488090714,239.48172451404008,,,248.3013952290651,260.46067151705506,279.6895466675615,294.5090789729171,300.6300620849684,300.6456881027859
303,2014-01-17 15:17:52+00:00,,205.15351204641632,211.8476248928028,227.08566456144848,248.87477459742718,268.91493107515487,260.75509016386496,243.34455543969193,240.3468223617229,230.7947943867483,228.80307389436774,229.75644444472118,235.5915931843423,236.2890595348237,238.9841075965736,246.7628492213594,256.4283815831377,280.4514727869578,297.6001820367088,314.0904165525048,323.2813227938352
304,2014-01-25 15:13:30+00:00,201.00576326165407,192.25254209423105,199.39008227760357,216.20293775309992,236.6036223633434,250.44201995926085,244.7747651766067,,,221.97049464003913,216.9997660061225,219.13010477136635,229.75729808807517,227.64409067566862,228.15735511375425,238.49275470510725,250.87606220646626,264.23925976733665,281.9728949208789,,
305,2014-02-02 15:17:46+00:00,212.17534434345316,203.97287910610146,211.35425303982146,216.20146119851873,238.76110942173514,255.52903540380936,244.1093351411646,238.5475354389028,229.95556040203937,226.3538355688762,218.41881184542794,222.03561931907626,232.08773666488776,230.05764029816106,231.48181098507868,241.43674003317926,251.7775801093655,268.1707083650354,283.9512038680002,285.99406959510105,
306,2014-02-18 15:17:33+00:00,212.01620910437896,200.72906416330608,214.49730689451246,230.26348735471737,250.8366996033312,270.8273970166399,255.6110870457493,245.1670515343897,243.33686407799115,239.00255012189524,233.4995456862087,233.2770758880543,241.58522316712703,238.81642713976603,240.10746412014035,247.61509435179428,255.95925770830985,271.74176807326614,287.56591409404393,288.7595639580009,292.0045279806797
307,2014-02-26 15:13:26+00:00,,210.95055566613712,217.48503702265322,239.092327912754,258.64572876596156,274.1526445638234,265.2064392976322,253.74968325920145,246.73277413521248,245.77732341966075,,,246.95140148827136,244.45234463284118,246.6988761147644,252.4504396862605,266.52008155529387,283.409097472446,303.4461779419089,306.7415759236894,303.48647937862796
308,2014-03-06 15:17:18+00:00,205.88325691945957,199.77333655837788,207.47406646689853,219.6021597046994,242.3995527803023,254.00385484281094,246.15312941884628,239.23255515597947,231.08784243708092,221.75960841879262,219.994558706633,223.59395635476295,225.63476798673108,227.97228401422058,232.06882660394865,241.0652974036268,249.495747352757,263.52322481956895,283.0507765324089,286.9932966872834,287.83073873333717
309,2014-03-30 15:13:42+00:00,215.3658749994379,209.09670345266014,215.5140127397309,,,,256.4474874983389,246.25079894097297,243.00965170363904,236.23350778656624,234.25259381383262,232.29452475768488,240.77185856619485,238.25869730122048,,,,275.6392713221585,290.81258743573477,295.5138259043007,296.96643927659505
310,2014-04-07 15:16:52+00:00,199.10574601815733,189.02102599000767,201.29939007482935,223.81406065341014,242.23596551213194,258.4253683275863,248.02452870400015,237.47500729302766,230.2876520837321,224.8772328202444,220.5774363551842,224.70098629655368,232.4023434886937,227.12706380853894,228.1706285079589,234.4298593740835,245.41137704611316,263.66123108122406,279.4530532184609,282.68297028455163,285.89175278881993
311,2014-04-15 15:13:48+00:00,,165.88056885658656,185.90760594512403,210.85481878955886,240.5013923650359,261.8325836607337,245.41377767687652,240.80190123174864,233.47321485901924,,,,225.3212210648549,227.5205530180706,227.54444150154205,236.374604954726,242.64726019974472,254.56801481304433,267.3586341222463,270.2875795271586,264.6015112074798
312,2014-04-23 15:16:36+00:00,173.16607812231314,169.7706795039491,188.21109638292987,215.82765326279446,242.2180898197043,253.62205542456653,244.51294569142038,236.8287753338123,224.97876376913123,220.2719594525386,216.78796027155386,215.5435809374497,222.06712169803876,222.47102633429273,225.25049642460021,229.63382416444875,239.07317198997478,253.11033807040192,267.0098898746296,267.7682074666293,264.6025684049386
313,2014-05-01 15:13:57+00:00,178.69837299126365,156.19197533394055,170.31536561049882,210.72644723357934,240.18419467057126,,242.23242571204074,,,,,210.23422370292894,209.1479711251343,205.0480836942673,197.25820369147362,200.60061828348,210.07642717979599,223.33122475982998,241.50486129653387,236.81744866930958,
