,dates,per0099-0000,per0099-0001,per0099-0002,per0099-0003,per0099-0004,per0099-0005,per0099-0006,per0099-0007,per0099-0008,per0099-0009,per0099-0010,per0099-0011,per0099-0012,per0099-0013,per0099-0014,per0099-0015,per0099-0016,per0099-0017,per0099-0018,per0099-0019,per0099-0020
209,2005-03-29 15:03:47+00:00,234.0211943478683,216.93669778940367,224.0859439030078,236.29999250129373,247.08286404785835,264.62138396882267,256.8796646045604,241.3612711909086,232.4821625852668,221.91922788507145,218.83390707790363,214.57096345218895,218.12989529557927,215.36011327001074,217.75700195534955,215.89901675347346,225.8811440563473,242.8053132039627,260.0542186058931,259.254809794832,244.39089707240305
210,2005-04-22 15:06:16+00:00,203.49305322608546,186.16422311462185,206.8702731162794,237.82226366671176,,,,236.97849730833545,220.25596336618034,216.12657263437293,214.15626839173834,218.75809595647758,219.36777212723607,219.6342801063987,219.05547777277044,,,,249.36075686283704,243.02612332611662,232.86843018611972
211,2005-04-30 15:03:56+00:00,207.18709288987566,186.80897346740772,207.60947516209154,230.80245080178992,246.20125192112917,259.34245728658766,249.2898828861127,233.69469744367794,223.2737032449277,216.1837775121451,214.44361184223587,216.08295963491418,222.4416324680281,220.2602893856036,219.0522828624522,214.88979602738038,226.3249570869512,240.5149682010854,253.8374122456152,251.93627492023333,239.1530840983857
212,2005-11-24 15:05:20+00:00,,,,,,,,,,,,,,,,,,,,,
213,2006-01-27 15:06:50+00:00,241.00317979863766,232.36212193090898,228.8887682528285,235.4908433143475,242.78730366692452,260.46271142940134,245.6940861801316,228.42252945121916,218.9623110894754,212.08523532897595,199.99815789902877,202.8169088235861,207.1207772733414,210.1195323676543,206.53827095943782,213.33532130259033,227.80621549680822,239.02717297634445,253.9359637560856,247.5392237065749,240.51369784846239
214,2006-02-12 15:07:12+00:00,241.15618452362045,226.715934562278,220.0230957843682,227.09671272578328,240.7802688359148,247.64479414542188,231.84118434902754,221.11408932438013,210.87871361836457,204.43269167420252,199.36460857341885,200.20158654298172,202.73156678425943,205.91843106905526,205.1731617751591,214.1221918463424,224.20636942628005,237.1228322834507,253.34422637344338,248.50902588354293,239.26053439055536
215,2006-02-28 15:07:33+00:00,255.10241664150035,237.4812166801786,234.1842451645986,246.10158028882708,259.11033501454165,269.473365135052,257.67221600715857,242.19356074509065,227.63978818492498,222.01208035941528,217.80230274226653,217.0393486243277,220.0375371406748,217.012212121953,216.13203971714262,221.10612010833393,229.04167907264804,243.40420519578439,261.7941193889703,257.39543456718036,248.4349634688591
216,2006-04-01 15:08:10+00:00,182.0548430520815,173.2428306162902,193.01525189069147,216.53083179116223,237.56713801870737,251.31488306660754,233.9701438063287,222.94228531389223,212.91785963154234,204.1082694758787,202.66729710139225,188.7339577010203,190.97028618260768,184.2827797878341,194.13870464855117,211.43158386443784,235.1480287715887,254.89539044447747,,,
217,2006-04-17 15:08:27+00:00,190.5304170007482,181.40744700006155,192.49206534804586,222.1157460686543,248.16973652052928,262.1778216760262,245.90565520755428,237.3344622587548,234.90396699220332,228.86740443977848,225.26281363705698,212.71702781113416,212.3483795313599,203.31828628954088,215.3290088977307,217.15217252066392,228.04034962747147,241.5215431316253,254.7264506558113,263.7002038103964,262.34253516374525
218,2006-04-25 15:06:45+00:00,213.89028986360154,207.39399988436736,217.8989197794161,238.07265505020555,,,,235.52009202957223,224.99373259506547,214.22068138351145,215.86873967899658,213.82844231769735,218.70037604656946,222.3778840689151,220.31777127254296,,,,258.66268855607655,256.52931620224695,252.75472472040425
219,2006-05-03 15:08:41+00:00,200.7407679588971,181.2647314556286,195.98079237544212,227.12492886153288,242.46506985383039,258.6083502271823,245.05036291220677,227.95557922093593,213.70870887141137,210.1589340700382,205.1560355609142,199.26081826998302,203.40154195589008,203.52242112365525,197.2385890327027,203.4413701530503,219.74392630955987,233.82258615482507,245.73345925833053,238.29824933618994,
220,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,,,
221,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,,,
222,2006-06-12 15:06:44+00:00,,,,,,,,,,,,,,,,,,250.88001959536555,,,283.20103599296453
223,2006-10-26 15:10:59+00:00,,,,,,,196.14021498543343,182.26889205568017,179.7553812450676,227.01082280971497,217.5809767399732,185.79897097017513,,,,,,,,,
224,2006-12-13 15:11:23+00:00,200.4369981200185,190.41736356775914,207.22121728488588,228.29672908202522,240.6160300705789,254.2202555407915,238.74898252869806,220.22130021439347,211.097413559288,202.95324770930384,195.76896921866418,199.57829801487705,208.33507033947538,209.98433053190394,203.9929478354106,206.25858941916047,208.12355670002583,222.09953853756855,233.8444554680115,230.86708431393208,
225,2007-01-06 15:06:57+00:00,217.92502097542635,210.53524725603398,210.57671611111172,232.39907702239898,245.42565688540856,257.9266924320075,243.22813966794394,235.77697438535048,,,216.70732176725022,215.82321511319518,223.98065492475706,220.06172198459424,225.67406464869885,227.320330731196,233.32416401913454,249.06768692678648,269.0668825400954,279.1288279832707,
226,2007-01-14 15:11:37+00:00,,,,,234.1450483782719,,,,,,,,,,,,,,,,
227,2007-03-03 15:11:42+00:00,229.57640740358363,222.76888042731312,218.49039352923847,229.20395638704778,241.32162311429812,251.42931228379732,239.0273212787404,238.49718107485026,231.64278392116492,226.32199577400146,222.55229840939967,223.77772749456696,228.87435307171526,221.5352054156389,225.39323794085053,231.48580007876018,239.30569453645376,252.51593253483392,267.9297497702339,278.21198783444294,271.14125012197644
228,2007-03-19 15:11:39+00:00,228.9237908818291,225.43015449792492,214.58821780114778,226.76642045859157,235.40857754829239,243.654660011726,233.19705546847496,230.64624866511025,222.50585357713425,213.3103396659603,208.86617954981352,208.73890877579694,215.99479613015254,208.7372830628957,210.26582770444486,213.0601398847352,223.38017180093698,236.92755782170147,254.7163326617858,256.31673703604906,260.61819486394063
229,2007-04-04 15:11:35+00:00,206.69080283112535,202.25481836709764,207.29990571316387,225.7010169591147,240.97524329323954,249.39033806793697,239.29863482246523,229.35903582927062,212.31588978538,206.14435339860535,200.66625107823754,196.64035179205734,204.3789894626985,205.7619082107089,209.10762806307432,211.3208345975737,219.5787053276985,234.46514060539133,245.22486913867206,243.72032622341598,229.7709840658928
230,2007-04-20 15:11:29+00:00,,,,175.79942726318714,224.19577280703075,229.21708057187578,217.97428298545685,207.3467279022732,198.99267429788526,193.32227714133967,184.47034697806106,181.40044680388635,184.91142385056492,181.90617951748393,182.71879699586114,186.3675655195686,192.15085670834048,204.1585311173979,216.145145848217,210.32161550442953,200.8845191009084
231,2007-05-14 15:07:06+00:00,,183.98999394614899,202.1101872295029,210.07475142548316,241.4954470830223,253.68499166314737,240.87388989377686,228.5989766465322,214.39768160712526,,,210.10420282906918,215.16876476180752,211.41132372470307,208.04674510781598,200.6744472152637,219.1222453722993,228.8178370481395,230.88451842555435,210.85706797200334,
232,2007-05-22 15:11:09+00:00,183.9312622366508,160.21114483338334,198.5624809589754,214.24964950636004,239.32476537667043,252.7412069547022,245.77550348182612,233.56757056453858,219.51417042374786,212.45056389805123,207.47526723115635,207.46116833947497,212.54970553115328,206.9681424470333,212.36466182611977,212.11473147530086,225.09289396871134,235.11352132512224,247.3172396987961,243.3998583135287,229.98197232284727
233,2007-05-30 15:06:59+00:00,,,,,,,,,,,,,,,,,,,,,184.83751263022472
234,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,
235,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,,,,,,,,,
236,2008-02-02 15:07:32+00:00,224.80581590242883,209.02513185781714,218.11082688794346,225.33894703478762,236.77709799841088,244.64584694668497,234.86584030852313,216.0429969184746,213.81612744744152,203.56238166222047,202.87563092299314,203.52267626829166,208.4466209137332,209.68235899302087,213.8161972500426,213.00428026688917,219.1340752074245,230.68167755092213,245.78627717300458,245.7503439911792,
237,2008-02-10 15:07:01+00:00,237.18762824838663,216.5442893031588,,,,253.40271524557178,244.23089616655975,233.31513182095526,220.81157897262435,217.8395677962808,213.39624509722245,214.421295928568,221.80211855323537,,,,237.02571206770412,254.2516409589963,265.55440621202445,265.1922036711834,
238,2008-03-05 15:06:57+00:00,210.81550684123098,202.63139371874973,218.42934945711949,229.48578499158123,235.3221246628362,243.39686659093414,229.24412028619508,214.5762685668526,204.45130914215287,198.43188801757606,191.90871097745463,190.3055073584643,196.39988500202423,191.0054363497764,189.5664948162589,192.67442929252155,194.055320264962,205.32029550051115,214.83994051766547,,203.9153757297777
239,2008-03-21 15:06:37+00:00,230.10045323272226,220.4613130794749,231.55110877723044,234.32909803127455,243.004671752137,253.53593527955942,239.90899483399258,220.12951616071715,213.7023189706905,203.10281304999643,197.5929434977113,199.87495010662198,216.35220546788358,215.05950645876587,213.35580173168458,218.99939144117997,221.787249151748,234.616661805448,246.25792457575724,248.94503890192422,241.39747541951223
240,2008-04-06 15:06:15+00:00,243.90144179506126,234.27890145510872,233.96861461435722,236.45949046700798,243.0522581937723,257.4699991619155,242.71940544697858,231.750926566452,220.46095896828663,214.91974997834117,206.90543274197657,212.1716211602802,218.22444873181635,216.00374308687338,216.5050335033877,214.4942273954522,221.63940724227498,233.01973375491698,248.7815452684963,244.02130514636346,232.91444913449982
241,2008-04-22 15:05:52+00:00,217.98480580950394,209.27103583369578,211.41379498171355,232.77753238365707,241.99581100904558,251.576830094093,237.3035965671486,230.7858511986014,215.24872974111446,209.82367159871504,210.5853814510567,211.09406927429856,212.203236676514,211.21178266367983,211.58226666394714,209.87422013421366,217.32278279283432,228.41505859971224,244.07445831849213,,
242,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,,233.9327791576201,,,,,,,
243,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,
244,2008-07-19 15:06:04+00:00,193.23569093421867,183.01107059363127,172.673899334144,197.28149338213527,212.0398247518508,227.03892293290377,213.52520973318934,200.06942575285393,,,179.53510046106487,176.91465633833562,176.46757255548093,,171.93520544571865,178.98911963375014,181.61033135489183,193.5175055441032,209.09439219282405,,
245,2008-09-05 15:05:43+00:00,,,,,,,,,,,,,,,,,,,,,
246,2008-09-13 15:01:50+00:00,199.45655242286534,187.1468339946613,195.13207696604607,207.29017117273804,221.0730831163226,238.321045890636,224.78522071714875,207.82303007191175,197.1716219229872,189.97785369099302,184.44874139439244,186.29082453195537,185.93210783843324,172.97785869888773,181.1204312294935,184.76083814669593,186.3356117894409,201.89838036658972,212.72010316153404,203.296307950844,197.3775026929939
247,2008-09-21 15:05:34+00:00,195.26358400645998,183.2193553928819,195.32313549544745,211.4476707665541,,,235.4749832212632,218.8407311825116,207.33715034296821,198.74134673098578,189.4219656698125,190.60375851788163,194.37225236232203,186.34665037516604,,,,208.9163783501536,220.54334313501167,216.39544762376846,209.80487328466418
248,2008-10-15 15:00:48+00:00,220.38968584499938,209.40954401811763,207.4885772124076,210.1765855915688,224.78327657561965,235.9887974825794,218.81831992572344,206.63583136032273,206.9248464872725,199.96037646058483,195.37109864261097,194.09366329720362,196.77451827670157,192.0449736721762,183.1481271052834,184.64410186032592,191.5869376309431,202.35971487531256,199.76857136129405,199.92884475288798,203.71848283624058
249,2009-01-19 15:01:54+00:00,214.1358177739451,204.8234676163028,212.3983507724172,221.24634877380737,234.05407190605862,253.72909722748787,244.27290570652463,236.86511037588366,223.60994242839277,219.7022672397589,215.3901251336246,215.934723508848,224.00956786077666,220.80205072139162,222.7193832775691,226.671585754444,236.84667581520876,252.76738121510147,267.99564177857127,271.30330401539203,269.6999826950023
250,2009-02-04 15:02:20+00:00,,,,,,243.64004225603716,226.35152791946243,216.16087054410278,214.15454426754272,206.94540872035324,202.45882627127625,,,,,,,230.78858998592193,250.62455782781277,253.85770128506087,254.35770767580843
251,2009-02-20 15:02:44+00:00,224.02449244889775,207.8515351034103,213.079111553867,221.86482215215628,233.62944071535279,250.28342562768321,236.54932966652737,229.1831017746472,215.94584574501542,211.5215511088438,210.24784196432748,208.67758657755977,216.35202119497532,217.98153750915031,214.92798249035917,221.61056963279069,226.00092652763192,241.51461513014567,256.85048664487346,253.39018898253474,259.4266602675952
252,2009-02-28 15:06:46+00:00,210.59153514557235,208.36528497140148,212.86310708342444,224.02352022616077,241.77172210533467,250.70792782449755,243.77100589973807,,,,,,,,,,,,,,
253,2009-04-17 15:07:05+00:00,225.8968007704234,216.4462983575139,219.396531807177,,,255.30777430245354,248.2402517621066,233.9827912512085,221.26968099827224,218.36565575557472,214.21221055873198,215.03744435606467,219.13811075827235,,,,229.61358519539604,246.7244238196288,256.53503969367586,260.5170310369498,253.2964543433956
254,2009-04-25 15:04:07+00:00,226.0279321358259,207.09119318189622,210.37151262619182,224.13205377410688,236.5294334525164,242.15684574416738,230.9362077033827,219.97166144970294,209.51758017085726,204.06119044319394,203.0219326195807,198.20153457679632,204.01850321660768,204.14893140258337,196.76102649283004,204.8491366891301,205.33681301915493,218.65279855549792,232.78322418162114,232.57839241071093,222.84016427951025
255,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,
256,2009-05-19 15:07:10+00:00,,,,219.79147655764135,276.2225739179622,245.2046754415145,235.88206493812194,229.72821865495766,,,220.78916822755562,220.79907747840332,,,,,,,,,
257,2009-05-27 15:04:42+00:00,,,,,,,,,,,,,,,,,,,,,
258,2009-06-12 15:04:59+00:00,,183.52379739748866,185.48686262838257,211.30550939174105,,239.78573785383622,227.93308392458215,213.92207012036238,202.09140671722133,196.63136467650486,194.02910243614943,194.46327345021703,197.465756629736,194.91639479599615,192.00178456370705,194.36638904310647,198.39937707436158,218.5889549292989,225.7201120056446,225.7057856254636,216.87849045120825
259,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,
260,2009-09-24 15:06:52+00:00,,,,,,,213.0431695362782,205.43917319982907,194.79010995645532,189.57157844107672,187.95861400819163,185.94009733040693,193.18671628914257,188.6321586703884,,,,209.6760302962612,219.889360884956,216.27905664292524,204.86717303096586
261,2009-10-18 15:06:51+00:00,,,,,,,,,,,,,,,,,,,,,
262,2009-11-19 15:07:07+00:00,182.6013780835442,173.8474226467389,178.4159287081987,200.03040206670207,,235.02662784968436,232.53559737490193,215.44629089316797,203.4444316306673,199.75080690337066,200.75793248187225,207.23442546851462,214.0084921218163,214.11805003326745,217.702147359872,222.75061798010452,,,267.66338521502337,270.369828004582,
263,2009-12-05 15:07:15+00:00,,,,,277.97668012261727,239.72095252882062,,,,,,,,,,,,,274.69488955883884,263.7802439473811,
264,2009-12-29 15:07:59+00:00,,,,,,,,,,,,,,,,,,,,,172.19222425534224
265,2010-01-14 15:08:14+00:00,198.62594557771186,188.65233374281948,195.67982971855304,,,234.24534126948947,222.05724354829576,208.18053470275987,203.1651842972589,195.8816915137497,195.12374999095516,193.82912302730344,202.10573842658027,201.52050898653434,,,223.10993779134475,237.6447302194136,253.9140428646781,254.159093624262,
266,2010-01-30 15:08:27+00:00,210.63387445150448,200.04838707256454,200.1587712098847,206.89995102587574,220.4129456962918,231.36145261359437,213.37198557680247,,,,190.80282561950028,191.68245865147838,202.70205375644494,203.34522017068943,203.81009554104133,210.0639729640948,219.06790766933602,230.3526122326824,239.02758743097132,,
267,2010-04-28 15:07:33+00:00,199.2168638378669,194.99842124871557,203.60784567812055,215.6911277195826,231.77537299458402,247.48741108810898,233.68353393851552,221.7685481740885,209.08877796191663,202.4711212687227,194.28284877664382,195.51552061622192,199.61370100837547,197.5158698986726,197.8769002403513,200.72495356677504,211.88855861218025,222.2968832419021,229.43512571051465,223.3714038929141,214.0844764674969
268,2010-05-14 15:07:31+00:00,201.05564444446964,193.56876940548517,206.531175560357,216.7749119524444,224.641658847557,230.9868879257799,221.8346275770364,203.78903924704673,198.3914442762735,192.83342657472417,189.71359655819938,185.79072636218933,189.98956681698814,187.47398521127522,183.8559872106848,189.5454030221959,192.0941533017942,198.99845226665792,209.07853839679606,202.863021271712,201.3917750817521
269,2010-06-15 15:07:22+00:00,,,,,193.10210756063313,223.2897156826771,217.06957995863723,206.20826973430087,195.3111285104213,187.61288460193055,185.4766532928344,183.19093241801514,182.80641936319208,186.04114498340348,188.99476457328106,182.9730676342666,187.95759891198466,192.9326868234718,204.27411381925955,199.707324239287,183.86756146576548
270,2010-07-09 15:08:56+00:00,239.0969878691018,,,,154.10227706254673,202.72688847888824,215.02821455201047,,,210.0095705806756,183.55114753337446,175.6877012928961,176.29466743024776,166.63547855162685,166.04627248061374,166.84839281905633,167.70662898859035,179.76956990736554,,,
271,2010-08-26 15:08:59+00:00,,,,,150.1575594645108,177.20747741713055,179.2811737133467,171.81149479914188,175.39352231405823,180.40082252538824,178.77149682877214,174.61595321267944,173.308675154405,,,151.5798459878331,157.69408647223165,,,,
272,2010-12-16 15:09:45+00:00,189.3778696238587,,,,,,246.5224853150874,236.91956385469783,225.2951899796509,218.23910406239057,216.0042830271741,213.84259135739413,,,,236.41305609248352,248.14338562966552,257.6704034136393,277.0711145834887,,
273,2011-01-01 15:09:54+00:00,219.5999658130603,220.9723933671559,218.1259607440329,235.23385208876675,,,248.27166863553813,237.6073837282038,,,,221.52402970040384,230.4105636135433,227.82305947552112,228.77203554403528,231.27000814968295,234.2563548685426,247.10002557839167,267.5108794206826,,
274,2011-02-02 15:10:07+00:00,202.66525554646847,182.63021380786265,,,,,,211.80642297390762,206.91640119459507,203.8265980005485,197.7429722957682,191.66639331519724,200.00277794991658,194.9437082692842,195.2329124470305,,,,232.6172758435791,220.10224373740226,211.1947936968731
275,2011-03-06 15:10:16+00:00,,,,239.08922370604557,,,235.99314059909707,225.4417224723434,210.96687843973288,202.89415162858762,,,,199.45683890964492,201.7987175176218,202.14703876446958,209.78125268456435,220.83786872762644,233.11105103482947,226.0616705692356,222.21165833544975
276,2011-03-22 15:10:17+00:00,193.22333194130124,112.08843330942301,,,154.09416756291745,186.72376767167415,200.97956444614732,194.82790778289825,189.48582223368615,189.58480616479497,185.82183711084792,185.98182116750323,,,,185.7134812038224,187.63694174080632,197.55399416667674,212.5876214144323,205.8731059262667,198.22238851040328
277,2011-04-23 15:10:20+00:00,,,,225.5377872687663,244.51223769985546,254.47829084167117,230.7005259503996,222.8503541656321,210.37508790457832,197.85308368336217,,,195.29776485452697,188.33627250387607,186.46394349734334,187.23587867919497,196.95118378820598,209.32700440730824,221.7758555999817,223.60434888380587,213.42186564529334
278,2011-06-26 15:10:15+00:00,164.96672347720937,139.44025373483774,,,,,,214.38279285570798,189.09943377130708,167.116926021777,171.49810291626028,,,,,,,,,,
279,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,,,,,,
280,2011-07-28 15:10:12+00:00,175.27396542232813,157.18364242467425,,,222.35935388984325,238.7945206371848,,,,195.6961036973342,189.55730173700346,188.47590474796166,188.10895627544514,190.5400827917975,187.56186032356476,186.1750258626987,194.0440599345058,,,,188.93199910208182
281,2011-09-14 15:10:00+00:00,,,,,,,,,,,,,,,,182.1261797825359,179.48453537443393,,,,
282,2011-11-01 15:10:05+00:00,155.0467405600683,135.78621027867223,,,,,,220.07747548546985,209.16453631596414,201.70408033843964,194.98130995846543,191.49116891414576,196.09848764360834,182.9862771742092,169.47731281241022,,,,209.21433724285743,204.72845234801122,190.2431603325731
283,2011-12-03 15:10:29+00:00,222.92174465072299,217.63103008960374,227.67197006870978,244.38614101078807,260.6975316731892,266.37290373281803,,,228.20086536186096,224.20637729640006,221.64967962619832,220.6340600932942,221.49431417651147,221.37692781844675,222.49450923831034,225.47004261930553,231.24637425006293,,,,252.45573247184635
284,2011-12-19 15:10:36+00:00,230.59189702902864,220.06428967903332,235.78205236147167,244.61119885580462,260.41559894472414,267.26384756262553,247.3637666629687,,,,220.52121112656863,219.63792163489302,223.53808103674913,230.10234184146373,226.61837731225808,232.08180592144714,236.35740221406644,250.97011032192117,263.5546371381671,,
285,2012-01-04 15:10:45+00:00,229.70498461892691,231.94819658002712,238.14020498387328,250.640147822555,264.58002615514596,272.18205483594244,258.27737911309333,,,232.34058119454576,228.23407707170932,231.80264094342508,236.5935316178995,232.0353567711575,229.2888911444001,237.21344354389535,246.0006558582739,254.92691318344825,,,
286,2012-02-05 15:10:49+00:00,209.36009891392678,213.91244978844801,226.67720529318396,,,,245.53023658315584,236.77770551805457,227.5004142574155,222.35967496112656,218.80435490033773,217.83354606586022,227.6090615271206,232.58653957578863,,,248.76206032289036,256.9060820768992,274.8977559383749,270.57913231328547,265.6781071226787
287,2012-02-21 15:10:52+00:00,,225.12876114952255,235.17093646144804,252.80639754638773,265.7680221041273,264.41961368983044,243.35980013058972,232.77638764304987,223.23838510124656,,,,223.09602599786587,224.66229934093334,221.58593091382872,232.1259519137994,231.51765259059448,239.04458728260457,254.8157442432321,249.64252407675394,241.64128621458553
288,2012-04-25 15:11:02+00:00,216.7760574761359,210.96859857437062,226.45127546821013,243.64001738362933,254.49866227191168,266.5460609377055,249.3079516361971,231.13829848394835,,,211.86281482463377,207.18823488224075,212.75583555850488,207.70350859817134,212.3625381415635,211.59991081183148,219.7284980784438,229.92083492866777,240.5154008051182,,
289,2012-05-11 15:11:25+00:00,201.90309250294234,200.23603585825393,217.67478968750174,240.74959730012955,248.78409835015492,260.9486225129862,246.62552335501448,231.1489076412395,,,210.5912665228348,213.93585869124226,213.15120036231306,206.0299223480256,203.61180664859242,207.96505643613764,215.84597226697005,229.08429099810186,231.73844917149296,,
290,2012-06-12 15:11:07+00:00,,,,,,,,,,,,,,,,,,,,,
291,2012-11-19 15:12:42+00:00,,,,,,,,,,,,,,258.9413870078437,,,,,,,
292,2013-01-06 15:12:53+00:00,217.03573329407286,213.6880870186676,,,250.07010300728368,258.176811828286,246.4298087231657,233.18810218649568,224.1732766805865,217.54541921365418,210.52598376034757,213.33987773269934,,,,230.7500874353976,235.53680449975482,251.56677217735046,,274.03189936267864,265.00345691440225
293,2013-01-22 15:12:55+00:00,230.1948930350457,225.58764318872355,230.88826835829008,240.1539606054448,,,245.65518462617166,237.3793596283371,227.691173873723,222.4018237510633,220.05721013048466,224.61674066334436,229.9180243287443,228.62205380499591,,,,260.81170776419486,,279.31878709494583,276.375536465944
294,2013-03-11 15:12:52+00:00,,,,,,,,,,,,,,,,,,,,253.13605389503928,284.7921135270037
295,2013-04-20 15:18:31+00:00,164.58568755484043,,,,215.29954803418383,239.34530829430844,237.6735733663071,226.08354633168375,215.63669636439087,215.23284350507373,203.21710400206547,202.58444701212431,205.59365815741847,205.70822836880973,228.57499927145454,208.59325214581892,211.2634253086596,,220.6935013800478,,
296,2013-05-30 15:12:29+00:00,,,,,,,,,,,,,,,,,,,296.7975356499292,,
297,2013-06-07 15:18:45+00:00,,,,,,,,,,,,,,,,,,,,,
298,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,,,,,,
299,2013-10-05 15:12:36+00:00,184.48688657931578,,,224.52340568709266,250.73370936524105,266.4906111133571,255.0490794162617,243.77982251590265,237.0043089674666,226.45320145444765,220.6278441943687,220.34352062497197,,,220.19694955776845,220.22719055329347,227.20139042872677,234.92846124024618,247.43480926042267,241.5571148356665,
300,2013-11-30 15:18:21+00:00,188.39751128233144,185.68177348716256,201.1632844199779,219.4602958688202,245.27497056344043,266.43794477708184,255.28686268270926,246.1090505801474,239.72858415475525,236.53965924105773,233.1912742449249,234.12755881389467,241.1524873041408,241.0350050968953,244.04333757811668,250.26932970216578,263.4127456334238,276.54663018838085,296.2158133852706,297.4883243993314,300.9860064433083
301,2013-12-08 15:13:05+00:00,190.39982801428533,188.63207781427332,203.79231672017426,,,,251.74405308451213,248.32215379107177,241.3144513702298,236.44182383811128,233.07145588688292,233.64476063775766,237.99635438270792,239.7199833346788,,,267.4628090301163,283.252052452528,301.88694933371977,306.62304366702915,313.7121097724066
302,2014-01-09 15:13:09+00:00,208.98829317914118,195.54444415102847,,,241.58007866110307,258.35119296913473,244.1285699263219,241.71552147017965,236.50031362500278,231.15559973194806,228.40454113590945,232.4087545687274,239.6163322642963,,,248.4201667734088,260.6048941066153,279.85780635538174,294.6643956078281,300.8544083353954,300.8980776345163
303,2014-01-17 15:17:52+00:00,,202.36974244600282,207.27428912069487,222.81721784081444,244.30143882531925,263.0943219106539,254.35242008291388,236.2304775719685,233.94415228077182,224.3921243057972,222.40040381341666,224.42088604392862,231.32314646370824,232.2873907342293,234.9824387959792,242.99657270315288,251.85504581102978,275.11591438616523,292.675051205208,306.97633868478135,315.2779851926464
304,2014-01-25 15:13:30+00:00,201.78283896024746,192.691758793436,200.1116525691546,216.87640335854752,237.3251926548944,251.3603821485076,245.78496358477813,,,222.98069304821055,218.00996441429393,219.97193677817586,230.43076369352278,228.27546468077574,228.78872911886137,239.08698906285514,251.59763249801728,265.08109177414616,282.7499706194723,,
305,2014-02-02 15:17:46+00:00,209.95363585159012,202.7171308280919,209.29123801166293,214.27598050557077,236.6980943935766,252.90337991342577,241.22111410174264,235.3384009506562,227.06733936261742,223.46561452945426,215.530590806006,219.6287684528913,230.1622559719398,228.25250214852235,229.67667283543997,239.7377864805781,249.71456508120696,265.7638574988504,281.7294953761372,282.78493510685445,
306,2014-02-18 15:17:33+00:00,211.33272270096725,200.34274576137773,213.8626409484873,229.67113247176056,250.20203365730603,270.0196403580624,254.72255472131408,244.17979339612836,242.44833175355595,238.11401779746004,232.6110133617735,232.5366322843583,240.9928682841702,238.26109443699403,239.55213141736834,247.0924282785971,255.32459176228468,271.00132446957014,286.88242769063226,287.7723058197396,290.8938625751357
307,2014-02-26 15:13:26+00:00,,208.5142018016444,213.48245567384373,235.35658532053182,254.64314741715208,269.05845011988407,259.60282540929893,247.52344560549778,241.1291602468792,240.17370953132746,,,243.21565889604918,240.95008595263286,243.1966174345561,249.15419622253503,262.5175002064844,278.73941923216825,299.13570572011406,300.51533826998576,296.48196201821133
308,2014-03-06 15:17:18+00:00,209.80809317054428,201.99172226551272,211.1185572714772,223.00368445563947,246.04404358488094,258.64229768500195,251.2554165452564,244.90176307421294,236.19012956349104,226.86189554520274,225.09684583304312,227.84586229343805,229.03629273767115,231.1612134682269,235.25775605795496,244.06664277210334,253.14023815733566,267.7751307582441,286.9756127834936,292.66250460551686,294.2085976413498
309,2014-03-30 15:13:42+00:00,210.10439989604293,206.12282622030645,210.62835728657842,,,,249.60756986392542,238.65089045829134,236.16973406922557,229.39359015215277,227.41267617941915,226.59459339567366,236.2119134765859,233.98374877971207,,,,269.93933996014727,285.5511123323398,287.9139174216191,288.41654223357824
310,2014-04-07 15:16:52+00:00,201.9162217059587,190.60955572659105,203.9091174992163,226.24980624950464,244.8456929365189,261.7468395949879,251.67814709814192,241.5345832865185,233.94127047787387,228.53085121438616,224.23105474932598,227.74566829167182,234.8380890847882,229.41057530487754,230.4541400042975,236.5790466647551,248.02110447050012,266.7059130763422,282.26352890626225,286.7425462780425,290.45877578149714
311,2014-04-15 15:13:48+00:00,,164.26592681980597,183.25497974184162,208.37903433316194,237.8487661617535,258.45651394746517,241.70010099228116,236.67559380442046,229.75953817442388,,,,222.845436608458,225.19950509019847,225.22339357366994,234.1900892579052,239.9946339964623,251.4732842425482,264.50195974948065,266.1612720998304,259.9594153517356
312,2014-04-23 15:16:36+00:00,176.51826991961147,171.66539660676992,191.3238459089926,218.73288615378635,245.33083934576703,257.58373663955547,248.87079502790823,241.6708301521321,229.33661310561908,224.62980878902644,221.1458096080417,219.17512205118956,224.97235458903066,225.19468216959763,227.9741522599051,232.19726495061806,242.18592151603752,256.7418791841418,270.36208167192797,272.6102622849491,270.0498800755484
313,2014-05-01 15:13:57+00:00,179.97102401579517,156.91129982606705,171.49711299042096,211.82941145484,241.3659420504934,,243.88687204393173,,,,,211.61292897950477,210.25093534639495,206.08211265169916,198.2922326489055,201.57382200812177,211.25817455971813,224.7099300364058,242.7775123210654,238.6557223714107,
